time;ckpt;id;money
617;gate-keeper;0;
642;meat_0;0;
677;final-crs_4;0;2154
890;gate-keeper;1;
894;vege_0;1;
927;final-crs_4;1;1112
1496;gate-keeper;2;
1497;vege_0;2;
1605;final-crs_0;2;81
2123;gate-keeper;3;
2126;frui_0;3;
2156;final-crs_3;3;3889
2486;gate-keeper;4;
2510;meat_1;4;
2552;final-crs_1;4;347
2789;gate-keeper;5;
2795;frui_0;5;
2799;final-crs_0;5;561
3321;gate-keeper;6;
3349;meat_1;6;
3378;final-crs_3;6;775
3642;gate-keeper;7;
3646;frui_0;7;
3648;final-crs_3;7;274
4162;gate-keeper;8;
4166;vege_0;8;
4187;final-crs_0;8;1731
4607;gate-keeper;9;
4608;vege_1;9;
4618;final-crs_1;9;485
5139;gate-keeper;10;
5144;meat_1;10;
5210;final-crs_0;10;1762
5407;gate-keeper;11;
5410;vege_1;11;
5454;final-crs_0;11;2109
6037;gate-keeper;12;
6044;vege_1;12;
6045;final-crs_2;12;1229
6175;gate-keeper;13;
6176;frui_0;13;
6190;final-crs_0;13;1030
6683;gate-keeper;14;
6684;frui_1;14;
6692;final-crs_4;14;2414
7268;gate-keeper;15;
7270;vege_1;15;
7288;final-crs_2;15;1373
7594;gate-keeper;16;
7600;vege_0;16;
7629;final-crs_3;16;1504
8197;gate-keeper;17;
8204;vege_0;17;
8273;final-crs_2;17;358
8532;gate-keeper;18;
8536;vege_0;18;
8551;final-crs_0;18;108
9090;gate-keeper;19;
9117;meat_1;19;
9127;final-crs_1;19;81
9399;gate-keeper;20;
9400;frui_0;20;
9404;final-crs_5;20;1913
9968;gate-keeper;21;
9970;vege_0;21;
10010;final-crs_0;21;576
10252;gate-keeper;22;
10256;meat_1;22;
10273;final-crs_1;22;977
10849;gate-keeper;23;
10850;frui_0;23;
10873;final-crs_0;23;540
11368;gate-keeper;24;
11408;meat_0;24;
11479;final-crs_1;24;1856
11963;gate-keeper;25;
11968;vege_0;25;
12041;final-crs_5;25;2951
12237;gate-keeper;26;
12238;vege_0;26;
12249;final-crs_5;26;1018
12853;gate-keeper;27;
12861;vege_1;27;
12890;final-crs_5;27;1059
13160;gate-keeper;28;
13164;frui_1;28;
13279;final-crs_0;28;125
13770;gate-keeper;29;
13771;frui_1;29;
13777;final-crs_4;29;524
14181;gate-keeper;30;
14182;vege_1;30;
14250;final-crs_0;30;355
14589;gate-keeper;31;
14590;frui_1;31;
14603;final-crs_4;31;990
15114;gate-keeper;32;
15116;vege_0;32;
15136;final-crs_2;32;1020
15754;gate-keeper;33;
15757;vege_1;33;
15837;final-crs_3;33;1323
16039;gate-keeper;34;
16044;frui_1;34;
16137;final-crs_2;34;98
16612;gate-keeper;35;
16617;frui_0;35;
16710;final-crs_5;35;933
16904;gate-keeper;36;
16917;meat_1;36;
16938;final-crs_3;36;2733
17507;gate-keeper;37;
17545;meat_0;37;
17546;final-crs_1;37;2929
18079;gate-keeper;38;
18094;meat_0;38;
18114;final-crs_4;38;915
18415;gate-keeper;39;
18416;frui_0;39;
18419;final-crs_3;39;830
18548;gate-keeper;40;
18556;vege_0;40;
18616;final-crs_4;40;2278
18741;gate-keeper;41;
18743;vege_0;41;
18747;final-crs_1;41;1023
19012;gate-keeper;42;
19013;frui_0;42;
19072;final-crs_2;42;2206
19340;gate-keeper;43;
19341;vege_1;43;
19390;final-crs_5;43;173
19532;gate-keeper;44;
19545;meat_0;44;
19561;final-crs_4;44;1708
19639;gate-keeper;45;
19640;vege_0;45;
19666;final-crs_0;45;299
19864;gate-keeper;46;
19866;frui_1;46;
19900;final-crs_3;46;2657
20158;gate-keeper;47;
20160;vege_1;47;
20187;final-crs_0;47;2651
20388;gate-keeper;48;
20397;meat_0;48;
20416;final-crs_0;48;1887
20504;gate-keeper;49;
20511;meat_0;49;
20553;final-crs_2;49;1166
20794;gate-keeper;50;
20795;frui_0;50;
20804;final-crs_5;50;247
21097;gate-keeper;51;
21102;meat_1;51;
21122;final-crs_1;51;74
21265;gate-keeper;52;
21272;frui_0;52;
21282;final-crs_3;52;2692
21389;gate-keeper;53;
21394;vege_1;53;
21398;gate-keeper;54;
21403;vege_1;54;
21477;final-crs_0;53;2094
21485;final-crs_3;54;1123
21708;gate-keeper;55;
21713;vege_1;55;
21721;final-crs_0;55;1137
22045;gate-keeper;56;
22050;frui_1;56;
22118;final-crs_1;56;2240
22361;gate-keeper;57;
22363;frui_1;57;
22368;final-crs_1;57;949
22691;gate-keeper;58;
22695;frui_0;58;
22696;final-crs_0;58;643
23007;gate-keeper;59;
23011;frui_1;59;
23029;final-crs_2;59;2010
23131;gate-keeper;60;
23133;frui_0;60;
23145;final-crs_1;60;3288
23288;gate-keeper;61;
23290;meat_1;61;
23317;final-crs_4;61;1137
23539;gate-keeper;62;
23542;vege_1;62;
23543;final-crs_1;62;2545
23863;gate-keeper;63;
23866;frui_0;63;
23938;final-crs_3;63;2976
24074;gate-keeper;64;
24076;vege_1;64;
24164;gate-keeper;65;
24170;vege_0;65;
24181;final-crs_3;64;578
24196;final-crs_0;65;2529
24429;gate-keeper;66;
24434;frui_0;66;
24450;final-crs_5;66;738
24754;gate-keeper;67;
24759;vege_1;67;
24833;final-crs_4;67;871
24854;gate-keeper;68;
24855;gate-keeper;69;
24856;gate-keeper;70;
24857;vege_0;68;
24857;gate-keeper;71;
24858;gate-keeper;72;
24859;frui_1;71;
24862;frui_0;72;
24863;vege_1;69;
24868;vege_0;70;
