time;ckpt;id;money
307;gate-keeper;0;
308;gate-keeper;1;
313;vege_0;0;
315;vege_1;1;
408;final-crs_5;0;722
458;final-crs_2;1;2011
585;gate-keeper;2;
586;gate-keeper;3;
587;vege_0;2;
593;vege_1;3;
663;final-crs_5;2;2108
691;final-crs_2;3;1390
748;gate-keeper;4;
749;gate-keeper;5;
755;vege_1;4;
757;vege_0;5;
776;final-crs_3;4;966
915;final-crs_4;5;404
917;gate-keeper;6;
922;vege_1;6;
939;final-crs_5;6;168
1196;gate-keeper;7;
1197;gate-keeper;8;
1201;vege_1;7;
1202;vege_0;8;
1204;final-crs_11;7;708
1215;final-crs_8;8;1142
1504;gate-keeper;9;
1505;gate-keeper;10;
1506;vege_0;9;
1510;vege_1;10;
1598;final-crs_4;9;3436
1614;final-crs_10;10;175
1656;gate-keeper;11;
1657;gate-keeper;12;
1658;vege_0;11;
1662;vege_1;12;
1670;final-crs_7;11;2514
1692;final-crs_5;12;1981
1789;gate-keeper;13;
1791;frui_1;13;
1820;final-crs_4;13;2417
2076;gate-keeper;14;
2077;gate-keeper;15;
2079;vege_1;15;
2080;frui_0;14;
2092;final-crs_10;15;379
2121;final-crs_3;14;2591
2316;gate-keeper;16;
2317;gate-keeper;17;
2318;frui_1;16;
2321;vege_1;17;
2365;final-crs_3;16;2435
2391;final-crs_7;17;1195
2560;gate-keeper;18;
2561;vege_1;18;
2580;final-crs_4;18;1615
2629;gate-keeper;19;
2632;frui_1;19;
2644;final-crs_8;19;3915
2947;gate-keeper;20;
2948;gate-keeper;21;
2949;vege_0;20;
2957;vege_0;21;
2987;final-crs_11;20;1763
3004;final-crs_12;21;501
3252;gate-keeper;22;
3253;vege_0;22;
3253;gate-keeper;23;
3254;gate-keeper;24;
3257;frui_1;24;
3261;vege_1;23;
3265;final-crs_12;22;839
3321;final-crs_7;24;2017
3328;final-crs_2;23;1122
3534;gate-keeper;25;
3535;gate-keeper;26;
3538;vege_0;25;
3542;vege_1;26;
3546;final-crs_7;25;3370
3553;final-crs_1;26;3851
3884;gate-keeper;27;
3885;gate-keeper;28;
3887;frui_0;27;
3889;vege_1;28;
3891;final-crs_0;27;3644
3894;final-crs_9;28;5244
4191;gate-keeper;29;
4192;gate-keeper;30;
4193;vege_1;29;
4193;frui_0;30;
4193;gate-keeper;31;
4198;vege_0;31;
4242;final-crs_10;29;1285
4274;final-crs_12;30;2145
4283;final-crs_7;31;419
4477;gate-keeper;32;
4478;gate-keeper;33;
4480;vege_0;33;
4480;frui_0;32;
4494;final-crs_2;33;1252
4526;final-crs_10;32;633
4807;gate-keeper;34;
4808;gate-keeper;35;
4812;frui_0;34;
4822;final-crs_5;34;3102
4829;meat_0;35;
4850;final-crs_4;35;1914
5114;gate-keeper;36;
5115;gate-keeper;37;
5119;vege_0;36;
5119;vege_1;37;
5121;final-crs_6;36;2673
5171;final-crs_10;37;552
5181;gate-keeper;38;
5183;vege_1;38;
5197;final-crs_2;38;947
5404;gate-keeper;39;
5405;gate-keeper;40;
5406;frui_1;39;
5410;vege_1;40;
5411;final-crs_10;39;1896
5449;final-crs_2;40;1239
5673;gate-keeper;41;
5674;gate-keeper;42;
5676;vege_1;42;
5678;frui_0;41;
5707;final-crs_0;42;1907
5742;final-crs_1;41;1943
5946;gate-keeper;43;
5953;vege_1;43;
5991;final-crs_7;43;160
6127;gate-keeper;44;
6128;gate-keeper;45;
6129;frui_0;44;
6132;vege_1;45;
6172;final-crs_0;44;1665
6199;gate-keeper;46;
6205;final-crs_7;45;2718
6207;vege_0;46;
