time;ckpt;id;money
341;gate-keeper;4;
348;vege_0;4;
418;final-crs_5;4;484
639;gate-keeper;8;
643;vege_0;8;
654;final-crs_5;8;212
940;gate-keeper;12;
941;gate-keeper;13;
943;vege_0;13;
944;frui_0;12;
965;final-crs_2;13;366
975;final-crs_9;12;1221
1090;gate-keeper;14;
1091;gate-keeper;15;
1096;vege_1;14;
1099;vege_0;15;
1127;final-crs_5;14;753
1139;final-crs_11;15;465
1212;gate-keeper;16;
1217;vege_0;16;
1230;final-crs_0;16;927
1532;gate-keeper;21;
1536;frui_1;21;
1545;final-crs_7;21;1127
1862;gate-keeper;25;
1863;gate-keeper;26;
1867;vege_0;25;
1870;vege_1;26;
1892;final-crs_2;25;497
1901;final-crs_11;26;440
2033;gate-keeper;27;
2034;gate-keeper;28;
2037;vege_1;27;
2039;vege_0;28;
2045;final-crs_7;27;197
2122;final-crs_2;28;1218
2175;gate-keeper;30;
2176;gate-keeper;31;
2180;vege_0;31;
2186;final-crs_5;31;469
2199;meat_0;30;
2200;final-crs_3;30;912
2464;gate-keeper;35;
2465;frui_0;35;
2470;final-crs_4;35;493
3003;gate-keeper;42;
3004;gate-keeper;43;
3007;frui_1;42;
3009;vege_0;43;
3070;final-crs_2;42;335
3108;final-crs_11;43;155
3304;gate-keeper;48;
3307;frui_1;48;
3317;final-crs_2;48;974
3562;gate-keeper;49;
3563;gate-keeper;50;
3564;frui_1;50;
3564;gate-keeper;51;
3565;vege_0;49;
3566;vege_1;51;
3589;final-crs_8;50;1393
3609;final-crs_7;49;354
3623;final-crs_4;51;353
3853;gate-keeper;56;
3860;vege_0;56;
3897;final-crs_10;56;398
4020;gate-keeper;58;
4028;vege_0;58;
4033;final-crs_2;58;346
4124;gate-keeper;59;
4125;gate-keeper;60;
4126;vege_1;59;
4133;vege_0;60;
4136;final-crs_3;59;1686
4149;final-crs_6;60;333
4460;gate-keeper;63;
4461;gate-keeper;64;
4462;gate-keeper;65;
4464;frui_1;65;
4467;vege_1;63;
4468;vege_0;64;
4502;final-crs_8;65;768
4505;final-crs_1;63;345
4506;final-crs_9;64;77
4586;gate-keeper;66;
4587;vege_0;66;
4622;final-crs_6;66;797
4769;gate-keeper;68;
4770;vege_0;68;
4770;gate-keeper;69;
4779;vege_1;69;
