time;ckpt;id;money
318;gate-keeper;0;
320;vege_0;0;
461;final-crs_2;0;438
647;gate-keeper;1;
663;meat_1;1;
718;final-crs_0;1;687
839;gate-keeper;2;
843;vege_1;2;
899;final-crs_2;2;462
1237;gate-keeper;3;
1238;gate-keeper;4;
1244;vege_1;3;
1246;vege_0;4;
1314;final-crs_5;3;502
1345;final-crs_2;4;82
1509;gate-keeper;5;
1513;vege_1;5;
1570;final-crs_5;5;552
1724;gate-keeper;6;
1729;vege_0;6;
1817;final-crs_2;6;494
2078;gate-keeper;7;
2107;meat_1;7;
2128;final-crs_4;7;2106
2404;gate-keeper;8;
2405;gate-keeper;9;
2406;frui_0;8;
2429;meat_0;9;
2457;final-crs_3;8;684
2531;final-crs_1;9;1008
2696;gate-keeper;10;
2697;frui_0;10;
2754;final-crs_0;10;237
2994;gate-keeper;11;
2995;gate-keeper;12;
2996;frui_0;11;
2999;frui_1;12;
3012;final-crs_0;11;170
3016;final-crs_5;12;340
3270;gate-keeper;13;
3271;meat_1;13;
3293;final-crs_4;13;506
3616;gate-keeper;14;
3617;frui_0;14;
3621;final-crs_3;14;1036
3739;gate-keeper;15;
3742;frui_0;15;
3768;final-crs_4;15;160
3918;gate-keeper;16;
3919;vege_1;16;
4005;final-crs_5;16;706
4410;gate-keeper;17;
4411;gate-keeper;18;
4413;vege_0;18;
4413;frui_1;17;
4434;final-crs_1;18;1536
4517;final-crs_5;17;581
4727;gate-keeper;19;
4729;vege_0;19;
4739;final-crs_4;19;373
4959;gate-keeper;20;
4960;frui_0;20;
5052;final-crs_5;20;1006
5241;gate-keeper;21;
5242;gate-keeper;22;
5246;frui_0;21;
5248;vege_0;22;
5293;final-crs_5;21;860
5314;final-crs_0;22;763
5804;gate-keeper;23;
5805;gate-keeper;24;
5807;frui_1;23;
5824;meat_1;24;
5835;final-crs_0;23;327
5836;final-crs_2;24;730
6088;gate-keeper;25;
6090;vege_0;25;
6099;final-crs_3;25;1786
6360;gate-keeper;26;
6361;meat_1;26;
6417;final-crs_4;26;365
6689;gate-keeper;27;
6691;frui_0;27;
6697;final-crs_4;27;463
7007;gate-keeper;28;
7008;gate-keeper;29;
7009;frui_1;28;
7037;meat_1;29;
7050;final-crs_2;28;1816
7061;final-crs_3;29;410
7358;gate-keeper;30;
7362;vege_1;30;
7426;final-crs_5;30;296
7629;gate-keeper;31;
7631;frui_0;31;
7678;final-crs_5;31;926
7931;gate-keeper;32;
7932;vege_0;32;
7932;gate-keeper;33;
7952;meat_0;33;
7955;final-crs_0;32;1239
7976;final-crs_4;33;1046
8257;gate-keeper;34;
8261;vege_0;34;
8295;final-crs_2;34;992
8490;gate-keeper;35;
8496;frui_0;35;
8514;final-crs_2;35;145
8759;gate-keeper;36;
8762;vege_0;36;
8777;final-crs_5;36;321
9044;gate-keeper;37;
9049;vege_0;37;
9060;final-crs_5;37;403
9344;gate-keeper;38;
9345;gate-keeper;39;
9347;vege_0;39;
9359;meat_0;38;
9414;final-crs_0;39;899
9452;final-crs_4;38;124
9545;gate-keeper;40;
9548;frui_0;40;
9652;final-crs_0;40;138
9753;gate-keeper;41;
9756;frui_0;41;
9806;final-crs_5;41;1570
10107;gate-keeper;42;
10108;frui_0;42;
10148;final-crs_0;42;291
10455;gate-keeper;43;
10460;vege_1;43;
10485;final-crs_5;43;562
10736;gate-keeper;44;
10737;gate-keeper;45;
10739;vege_0;44;
10770;meat_1;45;
10799;final-crs_0;44;875
10856;final-crs_3;45;96
11039;gate-keeper;46;
11041;frui_0;46;
11055;final-crs_0;46;1737
11350;gate-keeper;47;
11395;meat_0;47;
11410;final-crs_2;47;518
11515;gate-keeper;48;
11521;vege_0;48;
11604;final-crs_3;48;421
11875;gate-keeper;49;
11881;frui_1;49;
11890;final-crs_2;49;1186
12195;gate-keeper;50;
12196;gate-keeper;51;
12199;vege_0;50;
12204;vege_1;51;
12258;final-crs_1;50;135
12306;final-crs_4;51;1176
12536;gate-keeper;52;
12544;vege_0;52;
12554;final-crs_4;52;626
12842;gate-keeper;53;
12843;frui_1;53;
12843;gate-keeper;54;
12845;frui_0;54;
12905;final-crs_5;53;1192
12915;final-crs_2;54;791
13165;gate-keeper;55;
13170;frui_0;55;
13238;final-crs_3;55;1102
13540;gate-keeper;56;
13541;frui_1;56;
13541;gate-keeper;57;
13544;frui_0;57;
13554;final-crs_4;56;808
13598;final-crs_2;57;217
13859;gate-keeper;58;
13865;meat_0;58;
13902;final-crs_5;58;71
14190;gate-keeper;59;
14193;frui_0;59;
14197;final-crs_3;59;1624
