time;ckpt;id;money
350;gate-keeper;6;
360;vege_0;6;
399;final-crs_4;6;1830
653;gate-keeper;12;
656;meat_0;12;
682;final-crs_0;12;1696
864;gate-keeper;14;
865;vege_1;14;
865;gate-keeper;15;
866;gate-keeper;16;
868;frui_1;16;
876;meat_1;15;
881;final-crs_4;14;2583
918;final-crs_5;16;5324
944;final-crs_0;15;539
1210;gate-keeper;20;
1211;gate-keeper;21;
1212;vege_1;20;
1212;gate-keeper;22;
1213;final-crs_6;20;1729
1213;vege_0;21;
1213;gate-keeper;23;
1214;frui_1;23;
1221;vege_0;22;
1234;final-crs_7;21;3557
1245;final-crs_3;23;902
1258;final-crs_1;22;3162
1528;gate-keeper;27;
1529;gate-keeper;28;
1530;gate-keeper;29;
1533;vege_0;28;
1533;vege_1;29;
1537;meat_0;27;
1577;final-crs_4;28;268
1620;final-crs_5;29;2870
1672;final-crs_8;27;491
1707;gate-keeper;33;
1710;vege_1;33;
1712;final-crs_3;33;150
1858;gate-keeper;36;
1860;frui_0;36;
1896;final-crs_7;36;3561
2159;gate-keeper;42;
2173;meat_0;42;
2197;final-crs_3;42;1471
2498;gate-keeper;47;
2499;gate-keeper;48;
2500;gate-keeper;49;
2503;vege_0;48;
2503;frui_1;47;
2506;vege_1;49;
2511;final-crs_0;48;241
2548;final-crs_1;47;944
2568;final-crs_8;49;893
2641;gate-keeper;52;
2643;vege_0;52;
2650;final-crs_3;52;717
3128;gate-keeper;61;
3129;gate-keeper;62;
3131;vege_0;62;
3136;meat_1;61;
3173;final-crs_4;62;2924
3188;final-crs_5;61;82
3420;gate-keeper;67;
3421;gate-keeper;68;
3422;frui_0;67;
3424;frui_1;68;
3436;final-crs_4;67;2375
3460;final-crs_6;68;1497
3498;gate-keeper;69;
3499;gate-keeper;70;
3500;vege_0;69;
3501;vege_1;70;
3525;final-crs_8;69;832
3544;final-crs_2;70;966
3728;gate-keeper;74;
3734;vege_0;74;
3743;final-crs_8;74;1669
3752;gate-keeper;75;
3754;vege_0;75;
3766;final-crs_1;75;1838
3988;gate-keeper;77;
3989;gate-keeper;78;
3990;gate-keeper;79;
3992;vege_1;77;
3993;frui_1;79;
3995;vege_0;78;
4008;final-crs_1;77;963
4017;final-crs_7;79;1991
4034;final-crs_8;78;2893
4224;gate-keeper;82;
4225;gate-keeper;83;
4226;frui_0;82;
4226;gate-keeper;84;
4227;gate-keeper;85;
4230;final-crs_1;82;2171
4230;vege_0;83;
4230;vege_1;85;
4230;frui_1;84;
4242;final-crs_8;83;801
4262;final-crs_7;85;3622
4282;final-crs_5;84;2278
4350;gate-keeper;86;
4351;gate-keeper;87;
4353;vege_1;87;
4358;meat_1;86;
4418;final-crs_4;87;1293
4419;final-crs_0;86;2757
5055;gate-keeper;100;
5056;frui_0;100;
5056;gate-keeper;101;
5057;vege_1;101;
5057;gate-keeper;102;
5066;vege_0;102;
5073;final-crs_2;100;2366
5101;final-crs_4;101;451
5108;final-crs_0;102;2048
5229;gate-keeper;104;
5230;gate-keeper;105;
5236;vege_1;105;
5261;meat_1;104;
5267;final-crs_3;105;2204
5328;final-crs_2;104;3642
5367;gate-keeper;107;
5368;vege_0;107;
5368;gate-keeper;108;
5374;final-crs_6;107;357
5376;vege_1;108;
5411;final-crs_1;108;3558
5696;gate-keeper;112;
5697;gate-keeper;113;
5698;gate-keeper;114;
5699;gate-keeper;115;
5702;frui_0;115;
5703;vege_0;112;
5709;meat_1;113;
5713;final-crs_8;115;1744
5738;final-crs_3;112;229
5751;meat_0;114;
5759;final-crs_2;113;2918
5806;final-crs_4;114;2127
5990;gate-keeper;118;
5991;gate-keeper;119;
5992;gate-keeper;120;
5993;gate-keeper;121;
5994;vege_0;118;
5994;frui_0;119;
6000;vege_1;121;
6012;meat_1;120;
6014;final-crs_3;118;2579
6029;final-crs_4;119;2027
6034;final-crs_0;121;298
6042;final-crs_2;120;1556
6128;gate-keeper;124;
6130;frui_1;124;
6143;final-crs_5;124;2864
6317;gate-keeper;128;
6321;frui_1;128;
6345;final-crs_6;128;1611
6561;gate-keeper;131;
6562;gate-keeper;132;
6563;gate-keeper;133;
6566;vege_1;131;
6568;vege_0;132;
6575;vege_1;133;
6591;final-crs_7;131;1666
6616;final-crs_1;132;1990
6685;final-crs_5;133;1484
6821;gate-keeper;138;
6822;vege_1;138;
6822;gate-keeper;139;
6844;meat_1;139;
6873;final-crs_1;138;289
6920;final-crs_5;139;2004
7084;gate-keeper;144;
7088;vege_0;144;
7102;final-crs_1;144;820
7125;gate-keeper;145;
7143;meat_1;145;
7190;final-crs_8;145;1449
7417;gate-keeper;150;
7418;gate-keeper;151;
7422;vege_0;151;
7424;final-crs_8;151;837
7431;meat_1;150;
7446;final-crs_3;150;1518
7718;gate-keeper;156;
7719;gate-keeper;157;
7726;vege_0;156;
7729;vege_1;157;
7748;final-crs_6;156;99
7750;final-crs_4;157;1394
8003;gate-keeper;161;
8004;gate-keeper;162;
8005;gate-keeper;163;
8007;frui_1;161;
8008;frui_0;163;
8013;meat_1;162;
8015;final-crs_6;161;1259
8028;final-crs_1;163;456
8091;final-crs_7;162;1887
8337;gate-keeper;168;
8338;gate-keeper;169;
8339;gate-keeper;170;
8342;vege_1;168;
8345;vege_0;169;
8351;vege_1;170;
8373;final-crs_7;168;2482
8423;final-crs_3;169;425
8442;final-crs_5;170;2762
8858;gate-keeper;177;
8859;gate-keeper;178;
8860;gate-keeper;179;
8861;meat_0;177;
8861;gate-keeper;180;
8863;vege_0;178;
8866;vege_1;179;
8870;final-crs_2;177;1447
8873;vege_0;180;
8878;final-crs_7;178;1963
8882;final-crs_5;179;1368
8924;final-crs_3;180;2468
9215;gate-keeper;186;
9216;vege_1;186;
9216;gate-keeper;187;
9218;vege_0;187;
9225;final-crs_3;186;2237
9249;final-crs_8;187;1234
10167;gate-keeper;207;
10168;gate-keeper;208;
10169;vege_1;207;
10175;vege_0;208;
10177;final-crs_4;207;1945
10184;final-crs_3;208;334
10736;gate-keeper;219;
10742;vege_0;219;
10756;final-crs_7;219;2145
10899;gate-keeper;222;
10900;vege_1;222;
10910;final-crs_8;222;1400
10928;gate-keeper;223;
10929;vege_1;223;
10968;final-crs_0;223;3307
11213;gate-keeper;227;
11214;gate-keeper;228;
11215;gate-keeper;229;
11218;frui_0;228;
11219;vege_1;227;
11222;vege_0;229;
11272;final-crs_6;228;1743
11274;final-crs_7;227;3146
11316;final-crs_5;229;1286
11492;gate-keeper;233;
11493;gate-keeper;234;
11494;gate-keeper;235;
11496;frui_0;233;
11514;final-crs_2;233;5360
11543;meat_0;234;
11546;meat_1;235;
11594;final-crs_5;234;2812
11615;final-crs_3;235;3271
11655;gate-keeper;238;
11658;vege_0;238;
11666;final-crs_8;238;404
11749;gate-keeper;239;
11750;gate-keeper;240;
11754;vege_0;239;
11754;vege_1;240;
11763;final-crs_7;239;1920
11790;final-crs_3;240;237
12061;gate-keeper;246;
12062;gate-keeper;247;
12063;vege_0;246;
12067;frui_0;247;
12083;final-crs_5;246;513
12100;final-crs_1;247;1778
12379;gate-keeper;252;
12380;frui_0;252;
12380;gate-keeper;253;
12382;vege_0;253;
12437;final-crs_0;252;5002
12504;final-crs_2;253;5544
12632;gate-keeper;258;
12636;vege_1;258;
12667;gate-keeper;259;
12668;frui_0;259;
12714;final-crs_2;258;1277
12717;final-crs_7;259;248
13013;gate-keeper;265;
13017;vege_1;265;
13043;final-crs_6;265;4738
13251;gate-keeper;270;
13280;meat_0;270;
13314;final-crs_8;270;1876
13615;gate-keeper;278;
13620;vege_0;278;
13694;final-crs_4;278;261
13849;gate-keeper;283;
13850;vege_0;283;
13908;final-crs_4;283;2023
14145;gate-keeper;289;
14153;vege_0;289;
14162;final-crs_4;289;1021
14434;gate-keeper;295;
14436;vege_1;295;
14439;final-crs_3;295;3262
14662;gate-keeper;298;
14663;gate-keeper;299;
14665;vege_1;298;
14673;vege_0;299;
14676;final-crs_6;298;2621
14679;final-crs_0;299;2316
14788;gate-keeper;301;
14790;vege_1;301;
14916;final-crs_4;301;1129
15118;gate-keeper;326;
15119;gate-keeper;327;
15120;vege_0;326;
15128;vege_1;327;
15136;final-crs_3;326;566
15167;final-crs_4;327;408
15422;gate-keeper;332;
15423;gate-keeper;333;
15428;vege_0;332;
15441;meat_0;333;
15446;final-crs_2;332;2484
15458;final-crs_1;333;1404
15726;gate-keeper;339;
15727;frui_1;339;
15755;final-crs_8;339;334
16292;gate-keeper;350;
16293;gate-keeper;351;
16294;frui_0;350;
16294;gate-keeper;352;
16295;vege_0;351;
16298;final-crs_3;350;3308
16298;frui_1;352;
16321;final-crs_6;351;1585
16340;gate-keeper;353;
16344;vege_0;353;
16379;final-crs_5;352;2327
16426;final-crs_8;353;1965
16665;gate-keeper;359;
16667;frui_0;359;
16679;final-crs_2;359;3887
17077;gate-keeper;367;
17081;vege_0;367;
17112;final-crs_5;367;139
17202;gate-keeper;368;
17203;gate-keeper;369;
17204;gate-keeper;370;
17207;vege_1;368;
17208;vege_0;369;
17216;vege_0;370;
17223;final-crs_0;368;1149
17225;final-crs_1;369;4226
17246;final-crs_3;370;3506
17475;gate-keeper;373;
17476;gate-keeper;374;
17477;gate-keeper;375;
17479;vege_0;373;
17483;vege_1;374;
17487;meat_1;375;
17495;final-crs_4;373;333
17581;final-crs_2;374;552
17650;final-crs_5;375;3594
17829;gate-keeper;383;
17834;vege_1;383;
17896;final-crs_3;383;320
18139;gate-keeper;389;
18141;vege_0;389;
18143;final-crs_5;389;1021
18423;gate-keeper;394;
18424;vege_0;394;
18424;gate-keeper;395;
18426;frui_1;395;
18452;final-crs_1;394;3041
18465;final-crs_8;395;1091
18750;gate-keeper;401;
18751;gate-keeper;402;
18794;meat_1;401;
18817;meat_0;402;
18865;final-crs_0;401;2052
18871;final-crs_6;402;66
18944;gate-keeper;406;
18976;meat_0;406;
18987;final-crs_7;406;2328
19056;gate-keeper;408;
19063;vege_1;408;
19079;final-crs_0;408;598
19564;gate-keeper;433;
19565;gate-keeper;434;
19566;gate-keeper;435;
19567;gate-keeper;436;
19568;vege_1;433;
19568;gate-keeper;437;
19574;vege_0;434;
19578;vege_1;435;
19581;final-crs_5;433;992
19583;vege_0;436;
19587;final-crs_0;434;973
19589;vege_1;437;
19592;final-crs_6;435;2172
19682;final-crs_7;436;4343
19685;final-crs_4;437;3490
19867;gate-keeper;439;
19868;frui_1;439;
19868;gate-keeper;440;
19869;gate-keeper;441;
19870;gate-keeper;442;
19871;gate-keeper;443;
19872;gate-keeper;444;
19874;vege_1;440;
19875;final-crs_6;439;1429
19875;vege_0;441;
19883;vege_0;443;
19883;vege_1;444;
19902;final-crs_4;440;188
19902;meat_0;442;
19904;final-crs_7;441;2429
19926;final-crs_2;443;184
19937;final-crs_1;444;1284
19963;final-crs_3;442;1449
20208;gate-keeper;465;
20209;vege_0;465;
20209;gate-keeper;466;
20210;gate-keeper;467;
20211;vege_1;466;
20211;gate-keeper;468;
20212;gate-keeper;469;
20213;final-crs_1;465;1797
20213;gate-keeper;470;
20215;frui_1;469;
20218;vege_0;467;
20219;vege_1;468;
20220;meat_1;470;
20224;final-crs_3;466;1723
20274;final-crs_8;469;716
20354;final-crs_6;467;2861
20387;final-crs_5;468;3374
20396;final-crs_0;470;2232
20536;gate-keeper;477;
20540;vege_0;477;
20588;final-crs_5;477;1773
20791;gate-keeper;496;
20792;gate-keeper;497;
20793;vege_1;497;
20793;gate-keeper;498;
20794;gate-keeper;499;
20795;gate-keeper;500;
20796;frui_0;496;
20796;gate-keeper;501;
20797;gate-keeper;502;
20798;frui_1;500;
20798;gate-keeper;503;
20799;gate-keeper;504;
20800;gate-keeper;505;
20801;gate-keeper;506;
20802;vege_0;498;
20802;vege_1;499;
20802;frui_0;502;
20802;gate-keeper;507;
20803;gate-keeper;508;
20804;gate-keeper;509;
20805;gate-keeper;510;
20806;gate-keeper;511;
20807;gate-keeper;512;
20808;final-crs_5;497;1595
20808;frui_0;512;
20808;gate-keeper;513;
20811;vege_1;501;
20812;vege_0;503;
20813;frui_1;513;
20819;vege_1;504;
20821;vege_0;505;
20828;vege_1;506;
20831;vege_0;507;
20840;vege_0;508;
20840;vege_1;509;
20849;vege_0;510;
20849;vege_1;511;
20852;final-crs_6;496;297
20854;final-crs_2;500;1593
20870;final-crs_4;498;895
20875;final-crs_7;499;3247
20900;final-crs_3;502;433
20910;final-crs_0;512;3282
20926;final-crs_8;501;336
20958;final-crs_1;503;1929
21057;final-crs_2;513;2595
21059;final-crs_5;504;872
21090;final-crs_6;505;502
21092;final-crs_4;506;1000
21113;final-crs_3;507;1246
21120;final-crs_7;508;2200
21171;final-crs_8;509;1718
21177;final-crs_0;510;2927
21188;gate-keeper;528;
21189;vege_0;528;
21209;final-crs_1;511;985
21238;final-crs_5;528;924
21549;gate-keeper;535;
21550;gate-keeper;536;
21551;gate-keeper;537;
21552;gate-keeper;538;
21553;gate-keeper;539;
21554;vege_0;535;
21554;gate-keeper;540;
21555;gate-keeper;541;
21556;final-crs_2;535;1512
21556;vege_1;536;
21556;gate-keeper;542;
21557;gate-keeper;543;
21558;frui_1;539;
21558;gate-keeper;544;
21559;gate-keeper;545;
21560;gate-keeper;546;
21561;gate-keeper;547;
21562;vege_0;537;
21562;gate-keeper;548;
21563;meat_1;538;
21563;gate-keeper;549;
21564;frui_1;548;
21564;gate-keeper;550;
21565;gate-keeper;551;
21566;gate-keeper;552;
21567;vege_1;540;
21573;vege_0;541;
21578;vege_1;542;
21579;meat_0;543;
21582;vege_0;544;
21586;vege_1;545;
21592;vege_0;546;
21595;vege_1;547;
21602;vege_0;550;
21604;vege_1;551;
21612;vege_0;552;
21621;meat_1;549;
21628;final-crs_7;536;1271
21634;final-crs_3;539;370
21657;final-crs_1;537;1304
21661;gate-keeper;553;
21662;gate-keeper;554;
21663;vege_0;553;
21663;gate-keeper;555;
21664;gate-keeper;556;
21665;frui_1;555;
21665;gate-keeper;557;
21666;gate-keeper;558;
21667;gate-keeper;559;
21668;frui_0;557;
21668;gate-keeper;560;
21669;gate-keeper;561;
21670;vege_1;556;
21670;gate-keeper;562;
21671;final-crs_0;538;2492
21671;vege_0;558;
21671;gate-keeper;563;
21672;gate-keeper;564;
21673;gate-keeper;565;
21674;frui_0;563;
21674;gate-keeper;566;
21675;gate-keeper;567;
21676;gate-keeper;568;
21677;meat_1;554;
21677;gate-keeper;569;
21678;frui_1;565;
21678;gate-keeper;570;
21680;frui_0;566;
21681;vege_0;559;
21681;vege_1;560;
21684;final-crs_8;548;223
21686;frui_1;568;
21691;vege_0;561;
21692;vege_1;562;
21701;vege_0;564;
21703;vege_1;567;
21711;vege_0;569;
21714;vege_1;570;
21719;final-crs_5;540;2709
21727;final-crs_6;541;1626
21779;final-crs_4;542;2953
21811;final-crs_2;543;79
21872;final-crs_3;544;1944
21882;final-crs_7;545;2076
21890;gate-keeper;599;
21892;vege_0;599;
21918;final-crs_1;546;1699
21922;final-crs_0;547;1379
21933;final-crs_5;550;2450
21973;final-crs_6;551;1451
21976;final-crs_8;552;1075
22021;final-crs_4;549;1417
22103;final-crs_3;553;581
22116;final-crs_2;555;711
22145;final-crs_5;557;278
22151;final-crs_7;556;1902
22157;final-crs_0;558;1765
22162;final-crs_1;563;2992
22183;final-crs_8;554;1496
22240;final-crs_6;565;952
22252;final-crs_4;566;1462
22298;gate-keeper;625;
22299;gate-keeper;626;
22303;vege_0;625;
22303;vege_1;626;
22366;final-crs_2;559;2848
22367;final-crs_5;560;1591
22388;final-crs_3;568;1271
22399;final-crs_1;561;1424
22412;final-crs_7;562;833
22415;final-crs_0;564;862
22422;final-crs_8;567;112
22457;gate-keeper;629;
22458;gate-keeper;630;
22459;vege_0;630;
22459;frui_0;629;
22464;final-crs_4;569;2339
22499;final-crs_6;570;4092
22529;gate-keeper;631;
22532;frui_0;631;
22574;final-crs_5;599;2774
22589;final-crs_7;625;1705
22617;final-crs_1;626;626
22617;final-crs_2;630;1508
22622;final-crs_0;629;967
22622;final-crs_3;631;2887
23040;gate-keeper;640;
23041;vege_0;640;
23041;gate-keeper;641;
23045;vege_1;641;
23053;final-crs_1;640;1716
23056;final-crs_5;641;519
23324;gate-keeper;647;
23326;vege_1;647;
23328;final-crs_5;647;522
23662;gate-keeper;653;
23663;vege_0;653;
23663;gate-keeper;654;
23679;meat_1;654;
23734;final-crs_7;653;852
23753;final-crs_6;654;3094
23957;gate-keeper;658;
23958;gate-keeper;659;
23959;gate-keeper;660;
23961;vege_0;658;
23961;frui_0;659;
23976;meat_1;660;
23977;final-crs_7;658;3255
24025;final-crs_6;659;2748
24035;final-crs_8;660;1161
24262;gate-keeper;663;
24263;gate-keeper;664;
24264;gate-keeper;665;
24265;vege_1;665;
24265;gate-keeper;666;
24266;vege_0;666;
24271;meat_1;663;
24273;final-crs_6;665;974
24294;final-crs_5;666;438
24300;meat_0;664;
24326;final-crs_1;663;2881
24338;final-crs_0;664;4179
24544;gate-keeper;670;
24545;vege_1;670;
24545;gate-keeper;671;
24546;gate-keeper;672;
24552;vege_0;671;
24554;vege_1;672;
24560;final-crs_2;670;1584
24563;gate-keeper;673;
24564;vege_1;673;
24583;final-crs_5;671;3021
24605;final-crs_1;672;199
24608;final-crs_0;673;74
24864;gate-keeper;694;
24865;gate-keeper;695;
24866;gate-keeper;696;
24867;gate-keeper;697;
24868;vege_1;695;
24868;gate-keeper;698;
24870;vege_0;696;
24870;frui_0;694;
24871;frui_1;697;
24876;frui_0;698;
24883;final-crs_1;695;2720
24911;final-crs_3;696;2436
24998;final-crs_8;694;2708
25002;final-crs_4;697;2010
25014;final-crs_7;698;1880
25186;gate-keeper;703;
25187;gate-keeper;704;
25195;vege_0;703;
25197;vege_1;704;
25204;final-crs_7;703;1601
25233;final-crs_8;704;1303
25425;gate-keeper;708;
25426;gate-keeper;709;
25430;vege_0;708;
25433;vege_1;709;
25469;gate-keeper;710;
25470;frui_0;710;
25509;final-crs_7;708;693
25526;final-crs_8;709;2530
25531;final-crs_4;710;1658
25756;gate-keeper;715;
25757;gate-keeper;716;
25764;vege_0;715;
25764;vege_1;716;
25775;final-crs_0;715;1894
25820;final-crs_5;716;2082
26075;gate-keeper;721;
26076;vege_0;721;
26076;gate-keeper;722;
26077;gate-keeper;723;
26085;vege_0;722;
26087;vege_1;723;
26095;final-crs_3;721;373
26103;final-crs_5;722;390
26134;final-crs_6;723;1028
26300;gate-keeper;727;
26308;vege_1;727;
26362;gate-keeper;728;
26363;gate-keeper;729;
26368;frui_0;728;
26370;frui_1;729;
26374;final-crs_5;727;1930
26380;final-crs_3;728;424
26384;final-crs_6;729;628
26657;gate-keeper;733;
26658;gate-keeper;734;
26659;gate-keeper;735;
26661;frui_0;734;
26661;meat_1;735;
26662;vege_0;733;
26675;final-crs_3;734;265
26698;final-crs_4;735;2316
26719;final-crs_7;733;289
27540;gate-keeper;752;
27541;gate-keeper;753;
27545;vege_0;752;
27547;vege_1;753;
27581;final-crs_6;752;4402
27603;final-crs_5;753;2487
27852;gate-keeper;760;
27860;vege_1;760;
27870;final-crs_3;760;1808
28133;gate-keeper;765;
28134;gate-keeper;766;
28139;vege_1;765;
28143;vege_0;766;
28148;final-crs_0;765;877
28148;final-crs_1;766;794
28405;gate-keeper;771;
28406;vege_1;771;
28419;final-crs_1;771;1029
28679;gate-keeper;777;
28680;vege_1;777;
28759;final-crs_3;777;3401
28926;gate-keeper;781;
28928;vege_1;781;
28946;gate-keeper;782;
28949;frui_1;782;
29000;final-crs_3;781;2439
29039;final-crs_8;782;403
29249;gate-keeper;788;
29257;vege_1;788;
29280;final-crs_8;788;671
29557;gate-keeper;794;
29559;frui_0;794;
29569;final-crs_4;794;1951
29671;gate-keeper;795;
29672;gate-keeper;796;
29675;vege_0;796;
29695;meat_1;795;
29728;final-crs_8;796;596
29739;final-crs_5;795;2262
29887;gate-keeper;799;
29888;gate-keeper;800;
29889;gate-keeper;801;
29896;vege_0;799;
29898;vege_1;800;
29906;vege_0;801;
29933;final-crs_3;799;3363
29987;final-crs_6;800;1104
29990;final-crs_8;801;844
30204;gate-keeper;805;
30205;vege_1;805;
30205;gate-keeper;806;
30206;gate-keeper;807;
30211;vege_0;806;
30214;vege_1;807;
30219;final-crs_2;805;1045
30236;final-crs_5;806;3163
30236;final-crs_7;807;2330
30450;gate-keeper;811;
30451;gate-keeper;812;
30452;frui_0;811;
30454;frui_1;812;
30456;final-crs_2;811;1407
30459;final-crs_1;812;220
30583;gate-keeper;813;
30584;gate-keeper;814;
30585;gate-keeper;815;
30588;vege_0;813;
30590;frui_1;815;
30592;vege_1;814;
30681;final-crs_2;813;576
30694;final-crs_5;815;554
30694;final-crs_8;814;1969
30742;gate-keeper;818;
30746;meat_0;818;
30755;final-crs_4;818;610
31020;gate-keeper;824;
31026;vege_0;824;
31149;final-crs_2;824;3192
31316;gate-keeper;830;
31317;vege_0;830;
31320;final-crs_2;830;1419
31644;gate-keeper;836;
31653;vege_0;836;
31656;final-crs_1;836;2846
31887;gate-keeper;841;
31906;meat_0;841;
31911;final-crs_6;841;109
31975;gate-keeper;842;
31976;gate-keeper;843;
31979;vege_1;842;
31984;vege_0;843;
32040;final-crs_2;842;2783
32131;gate-keeper;845;
32132;frui_1;845;
32132;gate-keeper;846;
32134;vege_1;846;
32139;final-crs_0;843;2989
32143;final-crs_1;845;3561
32167;final-crs_6;846;3369
32354;gate-keeper;848;
32355;gate-keeper;849;
32356;meat_0;849;
32356;gate-keeper;850;
32357;frui_0;848;
32357;gate-keeper;851;
32359;vege_0;850;
32360;vege_1;851;
32368;final-crs_0;849;1897
32394;final-crs_6;848;2230
32427;final-crs_8;850;3076
32428;final-crs_4;851;341
32676;gate-keeper;856;
32677;gate-keeper;857;
32684;vege_0;856;
32685;vege_1;857;
32686;final-crs_4;856;1963
32699;final-crs_3;857;328
32963;gate-keeper;862;
32964;gate-keeper;863;
32966;vege_1;863;
32966;meat_0;862;
33026;final-crs_0;863;77
33051;final-crs_1;862;1485
33241;gate-keeper;868;
33242;gate-keeper;869;
