time;ckpt;id;money
915;gate-keeper;11;
916;vege_0;11;
916;gate-keeper;12;
917;gate-keeper;13;
918;gate-keeper;14;
919;gate-keeper;15;
920;vege_1;12;
922;final-crs_2;11;64
923;final-crs_8;12;1184
926;vege_0;13;
931;vege_1;14;
934;final-crs_6;13;160
934;final-crs_9;14;2084
936;vege_0;15;
941;final-crs_4;15;249
996;gate-keeper;17;
1000;meat_1;17;
1004;final-crs_10;17;146
1266;gate-keeper;22;
1268;vege_1;22;
1369;final-crs_9;22;255
1637;gate-keeper;28;
1638;gate-keeper;29;
1643;vege_1;28;
1644;vege_0;29;
1652;final-crs_8;28;426
1653;final-crs_6;29;367
1929;gate-keeper;34;
1934;meat_0;34;
1942;gate-keeper;35;
1943;frui_1;35;
1944;final-crs_4;34;1679
1949;final-crs_5;35;580
2181;gate-keeper;39;
2184;vege_0;39;
2203;final-crs_4;39;152
2499;gate-keeper;45;
2529;meat_1;45;
2552;final-crs_2;45;540
2814;gate-keeper;51;
2815;vege_0;51;
2829;final-crs_6;51;1182
2915;gate-keeper;52;
2916;frui_1;52;
2924;final-crs_5;52;97
3149;gate-keeper;57;
3156;vege_1;57;
3185;final-crs_5;57;1566
3412;gate-keeper;58;
3413;gate-keeper;59;
3414;gate-keeper;60;
3415;gate-keeper;61;
3416;frui_0;61;
3427;meat_1;58;
3437;final-crs_5;61;1166
3440;meat_0;59;
3445;final-crs_2;58;1019
3450;final-crs_1;59;80
3489;meat_1;60;
3504;final-crs_3;60;955
3849;gate-keeper;69;
3850;gate-keeper;70;
3851;vege_1;69;
3856;vege_0;70;
3893;final-crs_1;69;609
3894;final-crs_0;70;1346
4039;gate-keeper;71;
4040;gate-keeper;72;
4041;gate-keeper;73;
4043;vege_0;72;
4043;meat_1;71;
4049;final-crs_10;72;254
4077;final-crs_5;71;400
4094;meat_0;73;
4102;final-crs_1;73;287
4347;gate-keeper;75;
4348;gate-keeper;76;
4349;gate-keeper;77;
4350;vege_0;76;
4350;gate-keeper;78;
4351;gate-keeper;79;
4352;vege_1;77;
4360;vege_0;78;
4360;vege_1;79;
4372;final-crs_0;76;763
4377;meat_0;75;
4416;final-crs_4;77;129
4423;final-crs_7;78;141
4428;final-crs_11;79;290
4449;final-crs_3;75;522
4692;gate-keeper;82;
4693;vege_1;82;
4693;gate-keeper;83;
4694;gate-keeper;84;
4695;gate-keeper;85;
4698;vege_0;83;
4702;vege_1;84;
4707;vege_0;85;
4728;final-crs_2;82;2153
4740;final-crs_6;83;699
4762;final-crs_9;84;1309
4763;final-crs_10;85;208
4786;gate-keeper;86;
4793;vege_1;86;
4797;final-crs_1;86;1089
5010;gate-keeper;91;
5014;vege_1;91;
5026;final-crs_0;91;486
5322;gate-keeper;92;
5323;vege_1;92;
5323;gate-keeper;93;
5324;gate-keeper;94;
5325;gate-keeper;95;
5326;gate-keeper;96;
5328;frui_1;95;
5328;meat_0;94;
5330;vege_0;93;
5333;vege_1;96;
5343;final-crs_8;92;151
5382;final-crs_7;95;281
5396;final-crs_3;94;1122
5404;final-crs_10;93;1105
5408;final-crs_4;96;1040
5642;gate-keeper;99;
5643;gate-keeper;100;
5644;vege_0;99;
5644;vege_1;100;
5644;gate-keeper;101;
5645;gate-keeper;102;
5646;gate-keeper;103;
5647;final-crs_3;99;446
5654;vege_1;101;
5655;vege_0;103;
5666;meat_1;102;
5669;final-crs_10;100;1079
5671;final-crs_5;101;274
5673;final-crs_11;103;403
5694;final-crs_9;102;151
5756;gate-keeper;104;
5757;gate-keeper;105;
5762;vege_0;104;
5788;meat_1;105;
5791;final-crs_6;104;1031
5839;final-crs_8;105;619
6713;gate-keeper;122;
6714;gate-keeper;123;
6716;vege_0;122;
6723;meat_0;123;
6788;final-crs_6;122;1070
6790;final-crs_5;123;584
6806;gate-keeper;124;
6807;gate-keeper;125;
6808;gate-keeper;126;
6809;vege_1;125;
6810;vege_0;126;
6826;meat_1;124;
6835;final-crs_8;125;1608
6836;final-crs_4;126;398
6848;final-crs_9;124;2303
6909;gate-keeper;127;
6913;vege_0;127;
6919;final-crs_2;127;480
7222;gate-keeper;133;
7223;frui_0;133;
7259;final-crs_6;133;157
7748;gate-keeper;139;
7749;gate-keeper;140;
7750;gate-keeper;141;
7751;vege_0;140;
7751;gate-keeper;142;
7752;gate-keeper;143;
7753;vege_1;142;
7753;meat_0;139;
7755;frui_0;143;
7764;final-crs_4;140;1125
7772;final-crs_6;142;1473
7776;meat_1;141;
7797;final-crs_5;139;1940
7805;final-crs_9;143;1302
7807;final-crs_8;141;895
7859;gate-keeper;145;
7862;frui_1;145;
7866;final-crs_0;145;1286
8187;gate-keeper;149;
8188;gate-keeper;150;
8189;gate-keeper;151;
8193;vege_1;149;
8194;vege_0;150;
8203;vege_0;151;
8273;final-crs_4;149;1198
8284;final-crs_1;150;874
8285;final-crs_7;151;448
8502;gate-keeper;152;
8503;gate-keeper;153;
8504;gate-keeper;154;
8505;frui_1;152;
8505;gate-keeper;155;
8506;gate-keeper;156;
8507;gate-keeper;157;
8508;vege_0;153;
8510;vege_1;156;
8514;final-crs_4;152;360
8517;vege_0;157;
8520;final-crs_7;153;890
8521;final-crs_9;156;86
8521;meat_0;154;
8526;final-crs_1;157;302
8548;final-crs_0;154;598
8552;meat_1;155;
8553;final-crs_5;155;1626
8751;gate-keeper;158;
8752;gate-keeper;159;
8753;gate-keeper;160;
8754;gate-keeper;161;
8755;gate-keeper;162;
8759;vege_1;158;
8760;meat_0;159;
8776;final-crs_1;158;440
8779;final-crs_5;159;880
8798;meat_1;160;
8810;meat_0;161;
8831;final-crs_8;160;154
8849;final-crs_11;161;736
8861;meat_1;162;
8873;final-crs_6;162;854
9386;gate-keeper;169;
9387;gate-keeper;170;
9388;vege_1;169;
9388;gate-keeper;171;
9389;gate-keeper;172;
9390;gate-keeper;173;
9391;vege_0;171;
9391;gate-keeper;174;
9394;meat_1;170;
9398;vege_1;172;
9400;vege_0;173;
9408;vege_0;174;
9416;final-crs_2;169;547
9445;final-crs_1;171;162
9460;final-crs_4;170;345
9469;final-crs_5;172;957
9471;final-crs_3;173;635
9473;final-crs_7;174;127
9583;gate-keeper;178;
9592;meat_0;178;
9669;final-crs_2;178;864
9678;gate-keeper;179;
9685;meat_1;179;
9703;final-crs_7;179;755
9974;gate-keeper;181;
9975;gate-keeper;182;
9976;gate-keeper;183;
9977;vege_0;182;
9977;gate-keeper;184;
9978;frui_0;184;
9978;gate-keeper;185;
9979;vege_1;183;
9987;vege_0;185;
10002;meat_0;181;
10012;final-crs_0;182;1071
10017;final-crs_10;184;1200
10021;final-crs_6;183;175
10037;final-crs_8;185;700
10108;final-crs_7;181;186
10307;gate-keeper;187;
10308;gate-keeper;188;
10309;vege_0;187;
10309;gate-keeper;189;
10310;gate-keeper;190;
10311;gate-keeper;191;
10316;vege_1;190;
10317;meat_0;188;
10318;vege_0;191;
10350;final-crs_2;187;557
10360;meat_1;189;
10401;final-crs_9;190;1502
10410;final-crs_3;188;507
10415;final-crs_5;191;77
10446;final-crs_1;189;1335
10539;gate-keeper;192;
10540;gate-keeper;193;
10541;gate-keeper;194;
10542;vege_1;193;
10542;gate-keeper;195;
10545;vege_0;194;
10548;meat_0;192;
10552;vege_1;195;
10563;final-crs_2;193;388
10619;gate-keeper;197;
10622;frui_0;197;
10635;final-crs_3;194;308
10643;final-crs_9;192;1164
10660;final-crs_5;195;612
10662;final-crs_11;197;813
10965;gate-keeper;203;
10972;vege_1;203;
11001;final-crs_10;203;234
11335;gate-keeper;210;
11336;gate-keeper;211;
11337;frui_0;210;
11352;meat_1;211;
11390;final-crs_5;210;493
11407;final-crs_1;211;710
11615;gate-keeper;216;
11648;meat_1;216;
11651;final-crs_6;216;1767
12272;gate-keeper;228;
12274;frui_1;228;
12286;final-crs_10;228;237
12489;gate-keeper;233;
12490;vege_0;233;
12525;final-crs_3;233;848
12560;gate-keeper;234;
12561;vege_1;234;
12568;final-crs_1;234;545
12897;gate-keeper;239;
12898;gate-keeper;240;
12903;meat_1;240;
12904;vege_0;239;
12905;final-crs_9;240;1466
12912;final-crs_8;239;261
13183;gate-keeper;245;
13204;meat_0;245;
13257;final-crs_0;245;220
13316;gate-keeper;246;
13317;gate-keeper;247;
13321;vege_0;247;
13324;meat_0;246;
13353;final-crs_5;247;267
13372;final-crs_7;246;244
13462;gate-keeper;249;
13463;gate-keeper;250;
13469;frui_1;250;
13479;final-crs_10;250;1174
13488;meat_1;249;
13502;final-crs_0;249;1520
13768;gate-keeper;255;
13769;gate-keeper;256;
13770;frui_0;255;
13776;vege_0;256;
13780;final-crs_11;255;393
13782;final-crs_6;256;464
14072;gate-keeper;261;
14078;vege_1;261;
14089;final-crs_7;261;539
14174;gate-keeper;262;
14175;gate-keeper;263;
14180;vege_0;262;
14181;final-crs_10;262;199
14182;vege_1;263;
14190;final-crs_0;263;551
14195;gate-keeper;264;
14199;vege_0;264;
14202;final-crs_4;264;694
14367;gate-keeper;266;
14368;vege_0;266;
14368;gate-keeper;267;
14372;vege_1;267;
14423;final-crs_9;266;73
14426;final-crs_4;267;1347
14638;gate-keeper;272;
14651;meat_1;272;
14667;final-crs_3;272;115
14953;gate-keeper;278;
14958;vege_1;278;
14970;final-crs_1;278;651
15217;gate-keeper;283;
15224;vege_0;283;
15255;final-crs_7;283;88
15512;gate-keeper;288;
15515;vege_0;288;
15526;final-crs_2;288;1023
15862;gate-keeper;293;
15863;gate-keeper;294;
15865;meat_0;293;
15867;final-crs_9;293;609
15867;vege_1;294;
15893;final-crs_3;294;1266
16000;gate-keeper;295;
16001;vege_0;295;
16001;gate-keeper;296;
16002;gate-keeper;297;
16007;vege_1;296;
16025;final-crs_5;295;1164
16036;final-crs_2;296;1145
16044;meat_0;297;
16084;final-crs_11;297;848
16183;gate-keeper;299;
16184;meat_0;299;
16184;gate-keeper;300;
16189;vege_1;300;
16218;final-crs_4;299;781
16219;final-crs_7;300;1251
16484;gate-keeper;305;
16485;gate-keeper;306;
16488;vege_1;305;
16490;final-crs_0;305;564
16492;vege_0;306;
16498;final-crs_5;306;1927
16772;gate-keeper;311;
16775;vege_1;311;
16803;final-crs_7;311;1234
16809;gate-keeper;312;
16839;meat_0;312;
16853;final-crs_8;312;770
17076;gate-keeper;317;
17077;vege_1;317;
17079;final-crs_8;317;804
17395;gate-keeper;322;
17396;gate-keeper;323;
17399;vege_1;323;
17403;meat_0;322;
17424;final-crs_0;323;1368
17426;final-crs_1;322;1094
17680;gate-keeper;328;
17684;vege_1;328;
17686;final-crs_2;328;298
17982;gate-keeper;333;
17993;meat_1;333;
18002;final-crs_9;333;1132
18560;gate-keeper;344;
18561;vege_0;344;
18561;gate-keeper;345;
18581;final-crs_2;344;162
18584;meat_0;345;
18585;final-crs_6;345;1957
18628;gate-keeper;346;
18630;vege_0;346;
18666;final-crs_1;346;1129
18820;gate-keeper;350;
18824;frui_1;350;
18827;final-crs_2;350;773
19688;gate-keeper;364;
19689;gate-keeper;365;
19690;gate-keeper;366;
19691;gate-keeper;367;
19693;frui_0;364;
19696;final-crs_5;364;630
19698;vege_0;365;
19698;vege_1;366;
19706;vege_1;367;
19736;final-crs_0;365;1272
19793;final-crs_6;366;510
19796;final-crs_8;367;545
19956;gate-keeper;384;
19957;gate-keeper;385;
19958;gate-keeper;386;
19959;gate-keeper;387;
19960;vege_1;385;
19960;gate-keeper;388;
