time;ckpt;id;money
308;gate-keeper;3;
309;gate-keeper;4;
313;vege_0;4;
342;meat_0;3;
394;final-crs_9;4;906
440;final-crs_2;3;1930
625;gate-keeper;9;
626;frui_1;9;
626;gate-keeper;10;
629;vege_0;10;
649;final-crs_2;9;734
663;final-crs_9;10;879
910;gate-keeper;12;
911;vege_1;12;
911;gate-keeper;13;
912;gate-keeper;14;
914;vege_0;13;
915;final-crs_1;12;745
915;frui_1;14;
938;gate-keeper;15;
939;vege_0;15;
940;final-crs_7;13;82
942;final-crs_4;14;2275
948;final-crs_6;15;2943
1239;gate-keeper;17;
1240;gate-keeper;18;
1241;gate-keeper;19;
1242;gate-keeper;20;
1246;vege_1;17;
1249;vege_0;19;
1254;final-crs_11;17;1245
1260;final-crs_8;19;1747
1265;meat_1;18;
1288;meat_0;20;
1341;final-crs_1;18;524
1343;final-crs_0;20;1715
1561;gate-keeper;22;
1562;vege_1;22;
1562;gate-keeper;23;
1563;vege_0;23;
1563;gate-keeper;24;
1564;final-crs_1;22;1404
1564;gate-keeper;25;
1565;final-crs_0;23;1082
1572;vege_0;24;
1572;vege_1;25;
1647;final-crs_5;24;685
1648;final-crs_7;25;1229
1734;gate-keeper;27;
1735;gate-keeper;28;
1739;frui_0;28;
1740;vege_0;27;
1747;final-crs_11;28;910
1752;final-crs_8;27;1794
1882;gate-keeper;29;
1883;gate-keeper;30;
1884;vege_0;29;
1884;frui_0;30;
1900;final-crs_6;29;169
1900;final-crs_7;30;960
2214;gate-keeper;34;
2215;vege_1;34;
2215;gate-keeper;35;
2216;gate-keeper;36;
2217;frui_0;35;
2218;frui_1;36;
2223;final-crs_8;34;2636
2250;final-crs_1;35;1553
2281;final-crs_0;36;873
2483;gate-keeper;37;
2484;gate-keeper;38;
2485;gate-keeper;39;
2486;gate-keeper;40;
2487;gate-keeper;41;
2489;vege_1;38;
2490;vege_0;39;
2490;frui_1;41;
2499;vege_0;40;
2499;meat_0;37;
2500;final-crs_8;38;2741
2523;final-crs_0;39;2056
2574;final-crs_9;41;1163
2609;final-crs_6;40;1409
2618;final-crs_2;37;1550
2665;gate-keeper;42;
2666;gate-keeper;43;
2667;frui_0;42;
2667;gate-keeper;44;
2669;vege_1;43;
2672;frui_0;44;
2673;final-crs_1;42;1480
2680;final-crs_3;43;581
2685;final-crs_7;44;1579
2809;gate-keeper;47;
2820;meat_1;47;
2838;final-crs_11;47;517
3064;gate-keeper;48;
3065;gate-keeper;49;
3066;gate-keeper;50;
3067;vege_1;49;
3067;gate-keeper;51;
3068;frui_0;50;
3070;final-crs_2;49;2979
3071;vege_0;51;
3076;meat_0;48;
3100;final-crs_3;50;681
3108;final-crs_6;51;1379
