time;ckpt;id;money
274;gate-keeper;0;
275;gate-keeper;1;
276;gate-keeper;2;
277;gate-keeper;3;
278;frui_1;2;
278;gate-keeper;4;
302;meat_1;0;
309;meat_0;1;
363;meat_0;3;
364;meat_1;4;
424;final-crs_0;2;542
441;final-crs_5;0;1284
448;final-crs_2;1;1287
460;final-crs_9;3;1331
463;final-crs_1;4;715
624;gate-keeper;11;
627;frui_0;11;
635;final-crs_0;11;148
894;gate-keeper;16;
899;vege_1;16;
916;final-crs_2;16;1035
1226;gate-keeper;22;
1227;vege_0;22;
1227;gate-keeper;23;
1228;vege_1;23;
1243;final-crs_4;22;1205
1245;final-crs_7;23;173
1547;gate-keeper;28;
1548;gate-keeper;29;
1550;frui_0;29;
1554;meat_0;28;
1597;final-crs_10;29;219
1658;final-crs_9;28;178
1861;gate-keeper;35;
1867;vege_1;35;
1890;final-crs_2;35;105
1901;gate-keeper;36;
1905;frui_1;36;
1917;final-crs_1;36;546
2182;gate-keeper;41;
2183;vege_0;41;
2192;final-crs_3;41;875
2478;gate-keeper;47;
2497;meat_0;47;
2509;final-crs_11;47;473
2760;gate-keeper;52;
2762;vege_1;52;
2783;gate-keeper;53;
2787;vege_1;53;
2791;final-crs_5;52;856
2795;final-crs_2;53;1438
3083;gate-keeper;58;
3084;gate-keeper;59;
3087;frui_0;58;
3091;final-crs_10;58;873
3091;vege_1;59;
3110;final-crs_8;59;684
3366;gate-keeper;64;
3374;vege_1;64;
3375;final-crs_8;64;308
3665;gate-keeper;68;
3666;frui_0;68;
3666;gate-keeper;69;
3667;gate-keeper;70;
3669;vege_0;70;
3683;final-crs_8;68;1570
3689;final-crs_0;70;199
3701;meat_0;69;
3724;final-crs_4;69;610
3972;gate-keeper;73;
3973;gate-keeper;74;
3974;gate-keeper;75;
3975;gate-keeper;76;
3976;frui_1;75;
3981;vege_0;73;
3981;vege_1;74;
4010;meat_0;76;
4033;final-crs_10;75;869
4035;final-crs_9;73;1241
4071;final-crs_1;74;694
4092;final-crs_3;76;866
4252;gate-keeper;79;
4253;gate-keeper;80;
4254;gate-keeper;81;
4260;vege_0;79;
4261;vege_1;80;
4269;vege_0;81;
4314;final-crs_1;79;93
4328;final-crs_5;80;402
4356;final-crs_6;81;117
4537;gate-keeper;86;
4538;gate-keeper;87;
4539;meat_0;86;
4540;vege_0;87;
4587;final-crs_0;86;419
4602;final-crs_3;87;1460
4841;gate-keeper;92;
4842;gate-keeper;93;
4843;frui_0;92;
4844;vege_1;93;
4848;final-crs_4;92;116
4850;final-crs_6;93;617
5162;gate-keeper;98;
5163;gate-keeper;99;
5167;vege_0;98;
5173;vege_1;99;
5254;final-crs_2;98;270
5284;final-crs_1;99;862
5444;gate-keeper;104;
5445;gate-keeper;105;
5447;vege_1;105;
5458;meat_1;104;
5484;final-crs_2;105;490
5492;gate-keeper;106;
5496;final-crs_1;104;105
5497;frui_1;106;
5529;final-crs_7;106;752
5712;gate-keeper;110;
5714;vege_1;110;
5743;final-crs_7;110;1143
6031;gate-keeper;116;
6032;gate-keeper;117;
6033;frui_1;116;
6049;final-crs_4;116;709
6068;meat_0;117;
6069;final-crs_9;117;530
6286;gate-keeper;121;
6288;frui_0;121;
6298;final-crs_9;121;725
6332;gate-keeper;122;
6333;vege_0;122;
6346;final-crs_6;122;1005
6605;gate-keeper;127;
6606;gate-keeper;128;
6607;vege_0;127;
