time;ckpt;id;money
278;gate-keeper;0;
282;frui_0;0;
309;final-crs_0;0;354
594;gate-keeper;1;
597;vege_0;1;
606;final-crs_1;1;2004
766;gate-keeper;2;
769;vege_1;2;
815;final-crs_0;2;742
845;gate-keeper;3;
846;frui_1;3;
949;final-crs_5;3;1446
1145;gate-keeper;4;
1154;vege_0;4;
1170;final-crs_5;4;1521
1434;gate-keeper;5;
1435;vege_0;5;
1435;gate-keeper;6;
1442;vege_1;6;
1469;final-crs_2;5;2087
1538;final-crs_0;6;991
1708;gate-keeper;7;
1710;vege_1;7;
1768;final-crs_0;7;2053
2020;gate-keeper;8;
2021;gate-keeper;9;
2047;meat_1;8;
2074;final-crs_1;8;295
2075;meat_0;9;
2130;final-crs_5;9;1443
2324;gate-keeper;10;
2325;gate-keeper;11;
2326;vege_1;10;
2333;vege_0;11;
2366;final-crs_5;10;1052
2417;final-crs_4;11;693
2627;gate-keeper;12;
2650;meat_0;12;
2676;final-crs_4;12;1588
2886;gate-keeper;13;
2891;frui_0;13;
2902;final-crs_4;13;1570
3168;gate-keeper;14;
3169;gate-keeper;15;
3176;vege_1;15;
3178;final-crs_3;15;413
3186;meat_1;14;
3272;final-crs_1;14;3502
3509;gate-keeper;16;
3510;frui_0;16;
3510;gate-keeper;17;
3519;final-crs_1;16;209
3543;meat_1;17;
3607;final-crs_5;17;1467
3832;gate-keeper;18;
3833;gate-keeper;19;
3836;vege_0;19;
3842;meat_1;18;
3878;final-crs_6;19;213
3884;final-crs_2;18;1066
4100;gate-keeper;20;
4105;vege_0;20;
4109;final-crs_4;20;1433
4470;gate-keeper;21;
4471;gate-keeper;22;
4478;meat_0;21;
4478;meat_1;22;
4486;final-crs_1;21;317
4540;final-crs_5;22;2020
4814;gate-keeper;23;
4815;gate-keeper;24;
4819;vege_1;24;
4822;meat_1;23;
4848;final-crs_2;24;365
4856;final-crs_4;23;1897
5082;gate-keeper;25;
5087;vege_1;25;
5098;final-crs_2;25;1238
5373;gate-keeper;26;
5374;frui_0;26;
5374;gate-keeper;27;
5377;frui_1;27;
5409;final-crs_3;26;987
5433;final-crs_5;27;825
5669;gate-keeper;28;
5670;frui_1;28;
5671;gate-keeper;29;
5673;vege_0;29;
5687;final-crs_1;28;583
5707;final-crs_5;29;1247
5980;gate-keeper;30;
6015;meat_1;30;
6053;final-crs_4;30;415
6287;gate-keeper;31;
6288;vege_0;31;
6288;gate-keeper;32;
6303;final-crs_3;31;1503
6318;meat_0;32;
6381;final-crs_1;32;612
6571;gate-keeper;33;
6574;vege_1;33;
6628;final-crs_1;33;1722
6631;gate-keeper;34;
6650;meat_1;34;
6682;final-crs_2;34;770
6971;gate-keeper;35;
6972;frui_0;35;
6981;final-crs_4;35;980
7327;gate-keeper;36;
7328;vege_1;36;
7328;gate-keeper;37;
7329;final-crs_2;36;220
7333;meat_0;37;
7374;final-crs_1;37;565
7620;gate-keeper;38;
7621;gate-keeper;39;
7625;vege_1;39;
7625;frui_1;38;
7654;final-crs_1;39;922
7697;final-crs_4;38;1407
7934;gate-keeper;40;
7935;gate-keeper;41;
7970;meat_1;40;
7975;meat_0;41;
8036;final-crs_2;40;1082
8080;final-crs_6;41;1873
8265;gate-keeper;42;
8270;vege_0;42;
8292;final-crs_2;42;2146
8547;gate-keeper;43;
8548;gate-keeper;44;
8552;vege_0;43;
8573;meat_1;44;
8575;final-crs_1;43;960
8635;final-crs_3;44;526
8856;gate-keeper;45;
8857;gate-keeper;46;
8860;vege_0;45;
8864;vege_1;46;
8885;final-crs_0;45;209
8887;final-crs_5;46;550
9182;gate-keeper;47;
9186;frui_0;47;
9235;final-crs_6;47;182
9354;gate-keeper;48;
9362;meat_0;48;
9398;final-crs_5;48;547
9514;gate-keeper;49;
9534;meat_0;49;
9561;final-crs_3;49;134
9862;gate-keeper;50;
9863;gate-keeper;51;
9864;vege_0;50;
9872;vege_1;51;
9881;final-crs_0;50;2439
9919;final-crs_4;51;1034
10091;gate-keeper;52;
10094;vege_1;52;
10133;final-crs_1;52;295
10430;gate-keeper;53;
10431;gate-keeper;54;
10432;vege_0;53;
10433;vege_1;54;
10442;final-crs_1;53;456
10474;final-crs_6;54;1664
10737;gate-keeper;55;
10738;gate-keeper;56;
10741;frui_0;55;
10744;meat_0;56;
10745;final-crs_2;55;1094
10772;final-crs_3;56;1590
11068;gate-keeper;57;
11069;gate-keeper;58;
11073;vege_0;57;
11073;vege_1;58;
11094;final-crs_1;57;1022
11100;final-crs_0;58;259
11357;gate-keeper;59;
11358;vege_0;59;
11363;final-crs_1;59;1240
11673;gate-keeper;60;
11674;gate-keeper;61;
11681;vege_1;60;
11689;final-crs_6;60;194
11730;meat_0;61;
11761;final-crs_4;61;359
11868;gate-keeper;62;
11911;meat_0;62;
11927;final-crs_6;62;436
11943;gate-keeper;63;
11944;vege_0;63;
11961;final-crs_5;63;523
12255;gate-keeper;64;
12256;vege_1;64;
12273;final-crs_0;64;284
12584;gate-keeper;65;
12585;gate-keeper;66;
12586;vege_0;65;
12590;vege_1;66;
12604;final-crs_6;65;590
12644;final-crs_5;66;1206
12791;gate-keeper;67;
12796;vege_1;67;
12821;final-crs_3;67;1815
13083;gate-keeper;68;
13084;frui_0;68;
13084;gate-keeper;69;
13101;meat_1;69;
13103;final-crs_4;68;1499
13218;final-crs_0;69;283
13382;gate-keeper;70;
13386;vege_0;70;
13446;final-crs_0;70;418
13624;gate-keeper;71;
13625;gate-keeper;72;
13633;vege_0;71;
13633;vege_1;72;
13692;final-crs_0;71;810
13722;final-crs_1;72;107
13898;gate-keeper;73;
13901;vege_0;73;
13957;final-crs_2;73;946
14178;gate-keeper;74;
14179;vege_0;74;
14179;gate-keeper;75;
14180;vege_1;75;
14187;final-crs_2;74;514
14252;final-crs_1;75;591
14482;gate-keeper;76;
14484;frui_0;76;
14530;final-crs_3;76;1594
14632;gate-keeper;77;
14650;meat_0;77;
14661;final-crs_2;77;754
14774;gate-keeper;78;
14814;meat_1;78;
14836;final-crs_0;78;615
15079;gate-keeper;79;
15120;meat_1;79;
15156;final-crs_5;79;1140
15377;gate-keeper;80;
15378;gate-keeper;81;
15379;vege_1;81;
15387;final-crs_4;81;1372
15406;meat_1;80;
15478;final-crs_1;80;167
15592;gate-keeper;82;
15594;vege_0;82;
15626;final-crs_5;82;693
15685;gate-keeper;83;
15687;vege_1;83;
15705;final-crs_1;83;986
16015;gate-keeper;84;
16045;meat_1;84;
16061;final-crs_6;84;346
16284;gate-keeper;85;
16285;vege_0;85;
16285;gate-keeper;86;
16291;vege_1;86;
16302;final-crs_6;85;958
16322;final-crs_2;86;1789
16468;gate-keeper;87;
16474;vege_0;87;
16499;final-crs_3;87;2428
16879;gate-keeper;88;
