time;ckpt;id;money
348;gate-keeper;0;
349;frui_1;0;
416;final-crs_6;0;464
660;gate-keeper;1;
666;vege_0;1;
688;final-crs_6;1;197
936;gate-keeper;2;
937;gate-keeper;3;
939;vege_0;2;
942;final-crs_0;2;721
943;frui_0;3;
952;final-crs_6;3;425
1323;gate-keeper;4;
1359;meat_0;4;
1377;final-crs_3;4;1141
1616;gate-keeper;5;
1619;vege_0;5;
1646;final-crs_1;5;613
1886;gate-keeper;6;
1889;vege_0;6;
1951;final-crs_5;6;97
2026;gate-keeper;7;
2027;vege_1;7;
2037;final-crs_3;7;2257
2503;gate-keeper;8;
2504;gate-keeper;9;
2505;vege_1;8;
2509;final-crs_6;8;320
2511;vege_0;9;
2568;final-crs_3;9;1081
2800;gate-keeper;10;
2801;frui_1;10;
2804;final-crs_3;10;676
3010;gate-keeper;11;
3016;vege_1;11;
3021;final-crs_6;11;387
3328;gate-keeper;12;
3332;vege_0;12;
3344;final-crs_5;12;306
3649;gate-keeper;13;
3663;meat_1;13;
3675;final-crs_4;13;449
3714;gate-keeper;14;
3717;vege_0;14;
3719;final-crs_3;14;903
3933;gate-keeper;15;
3953;meat_0;15;
3997;final-crs_6;15;1107
4262;gate-keeper;16;
4266;frui_0;16;
4280;final-crs_1;16;150
4537;gate-keeper;17;
4541;vege_1;17;
4584;final-crs_2;17;580
4655;gate-keeper;18;
4656;frui_0;18;
4678;final-crs_6;18;455
4827;gate-keeper;19;
4831;frui_1;19;
4833;final-crs_0;19;210
5110;gate-keeper;20;
5117;vege_0;20;
5166;final-crs_6;20;331
5390;gate-keeper;21;
5425;meat_1;21;
5449;final-crs_0;21;960
5585;gate-keeper;22;
5590;frui_1;22;
5653;final-crs_5;22;488
5916;gate-keeper;23;
5917;vege_1;23;
5943;final-crs_6;23;968
6199;gate-keeper;24;
6225;meat_1;24;
6260;final-crs_2;24;1471
6345;gate-keeper;25;
6352;frui_0;25;
6408;final-crs_1;25;1673
6498;gate-keeper;26;
6504;frui_0;26;
6543;final-crs_2;26;557
6810;gate-keeper;27;
6826;meat_1;27;
6885;final-crs_3;27;388
7035;gate-keeper;28;
7036;vege_0;28;
7059;final-crs_2;28;456
7279;gate-keeper;29;
7286;meat_0;29;
7371;final-crs_3;29;92
7433;gate-keeper;30;
7434;vege_1;30;
7436;final-crs_0;30;553
7768;gate-keeper;31;
7771;frui_0;31;
7828;final-crs_0;31;586
8067;gate-keeper;32;
8071;vege_1;32;
8074;final-crs_0;32;980
8158;gate-keeper;33;
8186;meat_1;33;
8193;final-crs_5;33;537
8673;gate-keeper;34;
8674;gate-keeper;35;
8678;frui_1;34;
8679;frui_0;35;
8708;final-crs_1;34;1291
8722;final-crs_0;35;69
9001;gate-keeper;36;
9009;vege_0;36;
9026;final-crs_3;36;427
9341;gate-keeper;37;
9342;vege_1;37;
9342;gate-keeper;38;
9344;frui_0;38;
9387;final-crs_5;37;866
9407;final-crs_4;38;1154
9665;gate-keeper;39;
9667;vege_0;39;
9671;final-crs_1;39;1041
9949;gate-keeper;40;
9950;frui_0;40;
9958;final-crs_0;40;356
10193;gate-keeper;41;
10195;frui_1;41;
10196;final-crs_0;41;1418
10419;gate-keeper;42;
10422;frui_1;42;
10434;final-crs_5;42;1235
10700;gate-keeper;43;
10701;frui_1;43;
10724;final-crs_2;43;60
11038;gate-keeper;44;
11039;gate-keeper;45;
11041;vege_0;45;
11041;frui_1;44;
11065;final-crs_6;45;83
11091;final-crs_5;44;1366
11326;gate-keeper;46;
11328;vege_0;46;
11352;final-crs_5;46;1189
11535;gate-keeper;47;
11539;vege_0;47;
11547;final-crs_6;47;188
11913;gate-keeper;48;
11914;gate-keeper;49;
11916;frui_0;48;
11916;meat_0;49;
11995;final-crs_4;48;414
12020;final-crs_6;49;397
12229;gate-keeper;50;
12265;meat_1;50;
12321;final-crs_5;50;566
12474;gate-keeper;51;
12477;frui_0;51;
12486;final-crs_6;51;896
12516;gate-keeper;52;
12520;frui_1;52;
12531;final-crs_5;52;1355
12812;gate-keeper;53;
12819;vege_0;53;
12881;final-crs_3;53;1318
13126;gate-keeper;54;
13128;frui_0;54;
13145;final-crs_3;54;1433
13331;gate-keeper;55;
13369;meat_0;55;
13399;final-crs_3;55;869
13465;gate-keeper;56;
13490;meat_0;56;
13520;final-crs_5;56;1292
13788;gate-keeper;57;
13797;meat_1;57;
13889;final-crs_2;57;1840
13943;gate-keeper;58;
13944;vege_1;58;
13956;final-crs_0;58;859
14102;gate-keeper;59;
14104;frui_1;59;
14109;final-crs_6;59;112
14375;gate-keeper;60;
14376;vege_0;60;
14381;final-crs_3;60;942
14745;gate-keeper;61;
14747;meat_1;61;
14766;final-crs_4;61;582
15043;gate-keeper;62;
15044;gate-keeper;63;
15045;vege_1;62;
15047;frui_0;63;
15074;final-crs_0;62;392
15152;final-crs_6;63;1061
15350;gate-keeper;64;
15353;vege_0;64;
15382;final-crs_6;64;762
15662;gate-keeper;65;
15664;frui_1;65;
15691;final-crs_1;65;1289
15988;gate-keeper;66;
15989;gate-keeper;67;
15992;vege_0;66;
15997;vege_1;67;
16005;final-crs_2;66;289
16028;final-crs_3;67;610
16273;gate-keeper;68;
16278;vege_1;68;
16282;final-crs_3;68;643
16651;gate-keeper;69;
16652;frui_0;69;
16672;final-crs_5;69;76
16981;gate-keeper;70;
16982;gate-keeper;71;
16984;vege_0;70;
16986;vege_1;71;
17003;final-crs_6;70;731
17009;final-crs_2;71;1690
17271;gate-keeper;72;
17275;vege_0;72;
17311;final-crs_0;72;354
17577;gate-keeper;73;
17580;frui_0;73;
17634;final-crs_3;73;1040
17727;gate-keeper;74;
17728;vege_0;74;
17743;final-crs_4;74;1421
17869;gate-keeper;75;
17872;frui_0;75;
17879;final-crs_5;75;1135
18099;gate-keeper;76;
18104;vege_0;76;
18115;final-crs_3;76;435
18443;gate-keeper;77;
18444;gate-keeper;78;
18445;meat_0;77;
18445;gate-keeper;79;
18446;vege_0;79;
18447;frui_0;78;
18476;final-crs_4;77;648
18508;final-crs_0;79;220
18552;final-crs_1;78;1564
18776;gate-keeper;80;
18777;gate-keeper;81;
18778;gate-keeper;82;
18781;frui_1;80;
18782;frui_0;81;
18786;vege_0;82;
18789;final-crs_3;80;1200
18799;final-crs_6;81;404
18821;final-crs_1;82;521
19059;gate-keeper;83;
19062;vege_1;83;
19073;final-crs_1;83;490
19314;gate-keeper;84;
19319;vege_0;84;
19363;final-crs_2;84;627
19589;gate-keeper;85;
19590;vege_0;85;
19619;final-crs_5;85;200
19880;gate-keeper;86;
19881;gate-keeper;87;
19883;vege_1;86;
19887;vege_0;87;
19929;final-crs_3;86;447
19936;final-crs_4;87;168
20185;gate-keeper;88;
20187;frui_1;88;
20193;final-crs_0;88;1480
20470;gate-keeper;89;
20480;meat_1;89;
20483;final-crs_1;89;1626
20727;gate-keeper;90;
20733;frui_0;90;
20786;final-crs_6;90;1355
21057;gate-keeper;91;
21058;gate-keeper;92;
21059;gate-keeper;93;
21060;frui_1;93;
21061;vege_1;91;
21064;vege_0;92;
21086;final-crs_4;93;926
21091;final-crs_0;91;678
21096;final-crs_5;92;521
21215;gate-keeper;94;
21216;gate-keeper;95;
21217;frui_1;94;
21217;gate-keeper;96;
21218;vege_0;95;
21237;final-crs_6;94;604
21246;meat_0;96;
21248;final-crs_2;95;292
21313;final-crs_3;96;259
21332;gate-keeper;97;
21333;vege_0;97;
21355;final-crs_0;97;73
21605;gate-keeper;98;
21606;vege_1;98;
21729;final-crs_1;98;562
21893;gate-keeper;99;
21894;gate-keeper;100;
21895;gate-keeper;101;
21897;vege_1;101;
21907;meat_1;99;
21922;meat_0;100;
21961;final-crs_1;101;554
21976;final-crs_6;99;403
22031;final-crs_2;100;322
22203;gate-keeper;102;
22204;gate-keeper;103;
22205;gate-keeper;104;
22207;frui_0;104;
22209;vege_1;102;
22211;vege_0;103;
22221;final-crs_1;104;529
22254;final-crs_2;102;1090
22284;final-crs_3;103;737
22359;gate-keeper;105;
22360;frui_0;105;
22360;gate-keeper;106;
22361;gate-keeper;107;
22363;vege_0;107;
22386;meat_1;106;
22418;final-crs_6;105;579
22462;final-crs_1;107;1593
22463;final-crs_4;106;1219
22527;gate-keeper;108;
22528;gate-keeper;109;
22529;frui_0;108;
22529;gate-keeper;110;
22532;final-crs_3;108;176
22534;vege_1;110;
22553;final-crs_0;110;164
22568;meat_0;109;
22569;final-crs_5;109;626
22866;gate-keeper;111;
22867;gate-keeper;112;
22868;gate-keeper;113;
22869;vege_0;111;
22869;frui_0;113;
22873;vege_1;112;
22944;final-crs_6;111;1092
22952;final-crs_1;113;731
22957;final-crs_2;112;181
23197;gate-keeper;114;
23198;gate-keeper;115;
23199;gate-keeper;116;
23201;vege_1;114;
23206;final-crs_3;114;1112
23206;meat_1;115;
23212;gate-keeper;117;
23213;gate-keeper;118;
23214;gate-keeper;119;
23215;frui_0;117;
23216;frui_1;119;
23222;meat_0;116;
23269;final-crs_4;115;1246
23273;meat_1;118;
23326;final-crs_0;117;444
23331;final-crs_5;119;125
23382;final-crs_1;116;944
23408;final-crs_3;118;557
23483;gate-keeper;120;
23484;gate-keeper;121;
23485;gate-keeper;122;
23486;vege_1;120;
23487;frui_0;121;
23489;frui_1;122;
23516;final-crs_4;120;898
23561;final-crs_0;121;328
23598;final-crs_1;122;1274
23743;gate-keeper;123;
23744;gate-keeper;124;
23745;gate-keeper;125;
23752;vege_1;124;
23754;vege_0;125;
23778;meat_0;123;
23801;final-crs_4;124;1367
23826;final-crs_0;125;1022
23850;final-crs_1;123;461
23984;gate-keeper;126;
23985;vege_1;126;
23985;gate-keeper;127;
23986;frui_1;127;
23986;gate-keeper;128;
23995;vege_0;128;
24042;final-crs_4;126;666
24055;final-crs_0;127;652
24058;gate-keeper;129;
24059;gate-keeper;130;
24060;gate-keeper;131;
24061;frui_1;131;
24089;final-crs_5;128;283
24101;meat_0;129;
24108;meat_1;130;
24117;final-crs_1;131;809
24130;final-crs_2;129;703
24151;final-crs_6;130;282
24322;gate-keeper;132;
24323;gate-keeper;133;
24324;gate-keeper;134;
24325;vege_1;133;
24326;frui_0;132;
24326;frui_1;134;
24347;final-crs_1;133;925
24348;final-crs_5;132;1191
24370;final-crs_2;134;347
24610;gate-keeper;135;
24611;gate-keeper;136;
24612;gate-keeper;137;
24613;vege_0;135;
24613;frui_0;137;
24614;meat_0;136;
24627;gate-keeper;138;
24628;gate-keeper;139;
24633;vege_0;138;
24648;meat_1;139;
24667;final-crs_3;135;156
24772;final-crs_2;137;1127
24772;final-crs_4;136;1325
24784;final-crs_0;138;65
24811;final-crs_5;139;832
24899;gate-keeper;140;
24903;vege_1;140;
24937;gate-keeper;141;
24938;gate-keeper;142;
24939;gate-keeper;143;
24943;vege_1;141;
24946;vege_0;142;
24952;vege_1;143;
24984;final-crs_2;140;949
24991;final-crs_0;141;287
25014;final-crs_5;142;1309
25045;final-crs_6;143;1960
25216;gate-keeper;144;
25217;gate-keeper;145;
25222;vege_0;144;
25224;final-crs_0;144;154
25224;vege_1;145;
25267;final-crs_4;145;497
25498;gate-keeper;146;
25499;gate-keeper;147;
25502;vege_1;146;
25502;frui_0;147;
25526;final-crs_3;146;389
25542;final-crs_6;147;1402
25774;gate-keeper;148;
25777;frui_0;148;
25802;final-crs_6;148;432
26053;gate-keeper;149;
26056;frui_0;149;
26089;final-crs_1;149;568
26321;gate-keeper;150;
26346;meat_1;150;
26407;final-crs_0;150;79
26638;gate-keeper;151;
26640;vege_0;151;
26650;final-crs_0;151;781
26775;gate-keeper;152;
26776;frui_1;152;
26815;final-crs_6;152;397
27193;gate-keeper;153;
27203;vege_0;153;
27233;final-crs_1;153;1991
27527;gate-keeper;154;
27528;gate-keeper;155;
27531;frui_1;155;
27532;vege_1;154;
27541;final-crs_0;155;191
27658;final-crs_4;154;376
27803;gate-keeper;156;
27809;frui_0;156;
27903;final-crs_4;156;617
28156;gate-keeper;157;
28158;vege_0;157;
28164;final-crs_3;157;427
28210;gate-keeper;158;
28227;meat_1;158;
28246;final-crs_0;158;178
28491;gate-keeper;159;
28493;vege_1;159;
28588;final-crs_1;159;495
28758;gate-keeper;160;
28761;vege_1;160;
28764;final-crs_6;160;1666
29134;gate-keeper;161;
29135;gate-keeper;162;
29136;frui_1;162;
29137;vege_0;161;
29160;final-crs_5;162;466
29164;final-crs_3;161;265
29442;gate-keeper;163;
29444;frui_0;163;
29473;final-crs_6;163;755
29725;gate-keeper;164;
29729;frui_1;164;
29760;final-crs_1;164;252
30058;gate-keeper;165;
30059;gate-keeper;166;
30064;frui_0;166;
30069;meat_1;165;
30104;final-crs_2;166;950
30131;final-crs_5;165;530
30518;gate-keeper;167;
30520;frui_0;167;
30535;final-crs_1;167;801
30735;gate-keeper;168;
30762;meat_1;168;
30803;final-crs_2;168;517
30901;gate-keeper;169;
30902;vege_0;169;
30919;final-crs_3;169;242
31180;gate-keeper;170;
31181;frui_0;170;
31221;final-crs_2;170;1082
31252;gate-keeper;171;
31259;vege_1;171;
31260;final-crs_0;171;670
31448;gate-keeper;172;
31449;frui_0;172;
31470;final-crs_1;172;224
31769;gate-keeper;173;
31772;frui_1;173;
31778;final-crs_5;173;362
32007;gate-keeper;174;
32021;meat_1;174;
32028;final-crs_5;174;346
32297;gate-keeper;175;
32298;vege_0;175;
32332;final-crs_4;175;171
32615;gate-keeper;176;
32616;gate-keeper;177;
32618;vege_1;177;
32623;meat_1;176;
32678;final-crs_5;177;155
32721;final-crs_1;176;68
32854;gate-keeper;178;
32857;vege_0;178;
32923;final-crs_5;178;973
33146;gate-keeper;179;
33150;vege_1;179;
33168;final-crs_5;179;597
33444;gate-keeper;180;
33451;vege_1;180;
33486;final-crs_2;180;896
33743;gate-keeper;181;
33750;vege_0;181;
33790;final-crs_3;181;804
34062;gate-keeper;182;
34065;vege_1;182;
34116;final-crs_1;182;141
34208;gate-keeper;183;
34248;meat_0;183;
34336;final-crs_6;183;285
34381;gate-keeper;184;
34388;vege_0;184;
34408;final-crs_0;184;715
34677;gate-keeper;185;
34683;vege_0;185;
34709;final-crs_2;185;350
34950;gate-keeper;186;
34951;vege_0;186;
35051;final-crs_3;186;740
35297;gate-keeper;187;
35303;frui_1;187;
35309;final-crs_1;187;917
35614;gate-keeper;188;
35615;vege_1;188;
35615;gate-keeper;189;
35618;vege_0;189;
35620;final-crs_0;188;1281
35631;final-crs_2;189;632
35912;gate-keeper;190;
35950;meat_0;190;
35955;gate-keeper;191;
35957;vege_1;191;
36029;final-crs_3;190;152
36055;final-crs_1;191;1218
36290;gate-keeper;192;
36292;meat_0;192;
36295;final-crs_3;192;476
36547;gate-keeper;193;
36560;meat_1;193;
36574;final-crs_4;193;234
36839;gate-keeper;194;
36840;frui_1;194;
36840;gate-keeper;195;
36841;frui_0;195;
36854;final-crs_0;194;1037
36862;final-crs_2;195;913
37084;gate-keeper;196;
37086;vege_1;196;
37087;final-crs_0;196;1607
37400;gate-keeper;197;
37401;gate-keeper;198;
37402;gate-keeper;199;
37407;vege_1;198;
37440;meat_0;197;
37440;meat_1;199;
37461;final-crs_6;198;308
37509;final-crs_4;197;627
37527;final-crs_5;199;645
37712;gate-keeper;200;
37713;gate-keeper;201;
37714;gate-keeper;202;
37716;frui_1;200;
37717;vege_0;201;
37723;vege_1;202;
37744;final-crs_6;200;492
37768;final-crs_4;201;691
37779;final-crs_0;202;1717
37862;gate-keeper;203;
37864;vege_0;203;
37999;final-crs_4;203;1019
38279;gate-keeper;204;
38282;vege_0;204;
38287;final-crs_0;204;870
38614;gate-keeper;205;
38615;gate-keeper;206;
38630;meat_1;205;
38658;final-crs_4;205;797
38659;meat_0;206;
38727;final-crs_2;206;431
38903;gate-keeper;207;
38905;vege_1;207;
38973;final-crs_2;207;784
39226;gate-keeper;208;
39231;vege_1;208;
39279;final-crs_6;208;902
39483;gate-keeper;209;
39487;frui_0;209;
39493;final-crs_2;209;1150
39523;gate-keeper;210;
39529;meat_1;210;
39558;final-crs_3;210;334
39819;gate-keeper;211;
39820;frui_0;211;
39821;final-crs_3;211;1035
40114;gate-keeper;212;
40115;gate-keeper;213;
40116;vege_0;212;
40116;gate-keeper;214;
40122;vege_1;213;
40126;vege_0;214;
40188;final-crs_1;212;831
40216;final-crs_4;213;415
40229;final-crs_6;214;154
40472;gate-keeper;215;
40473;gate-keeper;216;
40474;gate-keeper;217;
40475;vege_0;215;
40476;frui_1;217;
40494;final-crs_6;215;502
40505;final-crs_2;217;1948
40515;meat_1;216;
40554;final-crs_3;216;267
40756;gate-keeper;218;
40757;gate-keeper;219;
40761;meat_1;219;
40762;vege_1;218;
40764;final-crs_6;219;1028
40771;final-crs_0;218;386
41090;gate-keeper;220;
41091;gate-keeper;221;
41092;gate-keeper;222;
41095;frui_0;220;
41096;frui_1;222;
41116;final-crs_1;220;443
41118;meat_1;221;
41194;final-crs_2;222;1503
41253;final-crs_6;221;1082
41282;gate-keeper;223;
41283;vege_0;223;
41283;gate-keeper;224;
41284;gate-keeper;225;
41286;vege_1;225;
41295;final-crs_4;223;1318
41304;final-crs_3;225;465
41337;meat_0;224;
41434;gate-keeper;226;
41435;gate-keeper;227;
41436;frui_0;227;
41436;gate-keeper;228;
41439;vege_0;226;
41442;final-crs_2;224;164
41444;vege_1;228;
41476;final-crs_0;227;1533
41484;final-crs_3;226;824
41535;final-crs_6;228;453
41672;gate-keeper;229;
41673;gate-keeper;230;
41674;gate-keeper;231;
41676;vege_0;229;
41678;frui_1;230;
41679;frui_0;231;
41680;final-crs_2;229;1009
41701;final-crs_0;230;166
41741;final-crs_3;231;828
41915;gate-keeper;232;
41921;vege_0;232;
41964;final-crs_3;232;773
42175;gate-keeper;233;
42179;vege_0;233;
42212;final-crs_3;233;888
42559;gate-keeper;234;
42560;gate-keeper;235;
42561;vege_0;234;
42573;final-crs_4;234;289
42573;meat_0;235;
42601;final-crs_0;235;880
42834;gate-keeper;236;
42835;gate-keeper;237;
42836;gate-keeper;238;
42838;frui_0;238;
42839;vege_0;237;
42870;meat_1;236;
42884;final-crs_0;238;287
42951;final-crs_3;237;1734
42972;final-crs_6;236;1612
43126;gate-keeper;239;
43127;frui_0;239;
43127;gate-keeper;240;
43128;gate-keeper;241;
43132;vege_1;241;
43132;frui_1;240;
43156;final-crs_0;239;268
43183;final-crs_3;241;1044
43238;final-crs_2;240;719
43363;gate-keeper;242;
43365;frui_1;242;
43437;final-crs_3;242;791
43641;gate-keeper;243;
43643;vege_0;243;
43672;final-crs_3;243;351
43940;gate-keeper;244;
43945;frui_0;244;
43948;final-crs_6;244;1782
44253;gate-keeper;245;
44267;meat_0;245;
44301;gate-keeper;246;
44302;vege_0;246;
44309;final-crs_3;245;696
44386;final-crs_0;246;554
44567;gate-keeper;247;
44569;vege_0;247;
44574;final-crs_3;247;1152
44922;gate-keeper;248;
44925;frui_1;248;
44936;final-crs_6;248;1669
45183;gate-keeper;249;
45184;gate-keeper;250;
45186;frui_0;249;
45189;frui_1;250;
45221;final-crs_4;249;271
45233;final-crs_2;250;353
45531;gate-keeper;251;
45532;frui_0;251;
45532;gate-keeper;252;
45533;gate-keeper;253;
45536;final-crs_3;251;865
45536;frui_1;252;
45538;frui_0;253;
45592;final-crs_5;252;524
45620;final-crs_1;253;753
45644;gate-keeper;254;
45645;frui_1;254;
45645;gate-keeper;255;
45646;gate-keeper;256;
45647;gate-keeper;257;
45648;frui_0;256;
45648;gate-keeper;258;
45649;gate-keeper;259;
45650;vege_0;255;
45650;gate-keeper;260;
45651;frui_1;259;
45651;gate-keeper;261;
45652;gate-keeper;262;
45653;gate-keeper;263;
45654;vege_1;257;
45655;frui_0;260;
45656;frui_1;261;
45660;vege_0;258;
45662;frui_0;262;
45663;frui_1;263;
45680;final-crs_6;254;367
45730;final-crs_2;256;960
45748;final-crs_0;255;1415
45759;final-crs_4;259;666
45782;final-crs_3;257;620
45803;gate-keeper;264;
45804;frui_1;264;
45842;final-crs_5;260;1212
45881;final-crs_1;261;762
45916;final-crs_6;258;1230
45980;final-crs_0;262;1627
45985;final-crs_4;263;625
45987;final-crs_2;264;549
46046;gate-keeper;265;
46050;frui_0;265;
46082;final-crs_1;265;649
46408;gate-keeper;266;
46409;gate-keeper;267;
46412;frui_0;266;
46413;frui_1;267;
46436;final-crs_3;266;1088
46442;final-crs_2;267;2029
46704;gate-keeper;268;
46706;vege_0;268;
46721;final-crs_0;268;659
46945;gate-keeper;269;
46946;vege_1;269;
46946;gate-keeper;270;
46947;gate-keeper;271;
46950;vege_0;271;
46951;frui_0;270;
46962;final-crs_0;269;1439
46999;final-crs_1;271;86
47009;gate-keeper;272;
47010;gate-keeper;273;
47015;frui_1;272;
47016;frui_0;273;
47053;final-crs_6;270;1639
47092;final-crs_5;272;1155
47103;final-crs_3;273;1851
47216;gate-keeper;274;
47218;vege_0;274;
47225;final-crs_1;274;1641
47499;gate-keeper;275;
47506;meat_1;275;
47510;final-crs_6;275;470
47768;gate-keeper;276;
47769;gate-keeper;277;
47770;vege_0;276;
47772;vege_1;277;
47803;final-crs_4;276;185
47825;final-crs_5;277;1433
48072;gate-keeper;278;
48073;gate-keeper;279;
48074;gate-keeper;280;
48076;frui_0;278;
48077;frui_1;279;
48083;meat_1;280;
48085;final-crs_5;278;474
48106;final-crs_2;279;1992
48196;final-crs_1;280;1001
48334;gate-keeper;281;
48335;gate-keeper;282;
48336;gate-keeper;283;
48338;frui_1;282;
48352;final-crs_5;282;819
48373;meat_0;281;
48389;meat_1;283;
48433;final-crs_1;281;1148
48480;final-crs_0;283;829
48620;gate-keeper;284;
48624;meat_0;284;
48630;final-crs_5;284;1286
48871;gate-keeper;285;
48872;vege_1;285;
48908;final-crs_0;285;173
49122;gate-keeper;286;
49151;meat_1;286;
49192;final-crs_2;286;1875
49236;gate-keeper;287;
49238;vege_0;287;
49295;final-crs_5;287;599
49432;gate-keeper;288;
49434;frui_0;288;
49503;final-crs_6;288;871
49705;gate-keeper;289;
49708;frui_0;289;
49711;final-crs_5;289;827
49857;gate-keeper;290;
49861;vege_0;290;
49897;final-crs_0;290;1548
50276;gate-keeper;291;
50277;gate-keeper;292;
50280;frui_1;292;
50283;meat_1;291;
50289;final-crs_2;292;1106
50300;final-crs_4;291;398
50618;gate-keeper;293;
50619;vege_1;293;
50623;final-crs_1;293;933
50859;gate-keeper;294;
50876;meat_1;294;
50890;final-crs_1;294;559
51220;gate-keeper;295;
51221;vege_1;295;
51221;gate-keeper;296;
51225;frui_1;296;
51242;final-crs_4;295;432
51256;final-crs_3;296;746
51505;gate-keeper;297;
51507;frui_0;297;
51530;final-crs_6;297;245
51724;gate-keeper;298;
51748;meat_1;298;
51788;final-crs_6;298;2031
51828;gate-keeper;299;
51829;gate-keeper;300;
51830;vege_1;299;
51830;gate-keeper;301;
51831;frui_1;301;
51836;vege_0;300;
51841;final-crs_5;299;1058
51890;final-crs_4;301;176
51956;final-crs_0;300;158
52074;gate-keeper;302;
52075;gate-keeper;303;
52076;frui_0;302;
52076;gate-keeper;304;
52078;vege_1;303;
52078;frui_1;304;
52147;final-crs_4;302;810
52175;final-crs_2;303;402
52226;final-crs_0;304;1129
52367;gate-keeper;305;
52368;gate-keeper;306;
52369;vege_1;305;
52369;gate-keeper;307;
52370;frui_0;306;
52372;vege_0;307;
52398;final-crs_2;305;1464
52416;final-crs_4;306;1430
52423;final-crs_6;307;195
52637;gate-keeper;308;
52638;gate-keeper;309;
52639;gate-keeper;310;
52641;gate-keeper;311;
52642;gate-keeper;312;
52643;frui_1;312;
52643;gate-keeper;313;
52644;frui_0;313;
52646;vege_1;310;
52647;vege_0;311;
52659;meat_0;308;
52666;final-crs_4;312;763
52684;final-crs_6;313;685
52684;meat_1;309;
52698;final-crs_3;310;507
52722;final-crs_0;311;66
52781;final-crs_1;308;168
52789;final-crs_5;309;453
52803;gate-keeper;314;
52804;frui_0;314;
52804;gate-keeper;315;
52805;gate-keeper;316;
52806;gate-keeper;317;
52807;gate-keeper;318;
52808;meat_1;315;
52808;gate-keeper;319;
52809;gate-keeper;320;
52810;vege_1;316;
52810;gate-keeper;321;
52811;frui_0;318;
52811;gate-keeper;322;
52812;gate-keeper;323;
52813;vege_0;317;
52819;vege_1;319;
52824;vege_0;320;
52829;vege_1;321;
52834;vege_0;323;
52842;meat_0;322;
52851;final-crs_2;314;197
52893;final-crs_4;315;177
52927;final-crs_6;316;348
52929;final-crs_3;318;313
52960;gate-keeper;324;
52961;gate-keeper;325;
52962;gate-keeper;326;
52963;vege_1;324;
52966;vege_0;326;
52967;frui_0;325;
52980;final-crs_0;317;82
53007;final-crs_1;319;666
53050;final-crs_5;320;553
53065;final-crs_2;321;1298
53147;final-crs_4;323;380
53150;final-crs_3;322;449
53159;final-crs_6;324;1559
53201;final-crs_0;326;711
53262;final-crs_1;325;1440
53262;gate-keeper;327;
53263;gate-keeper;328;
53264;gate-keeper;329;
53267;vege_1;329;
53268;final-crs_5;329;809
