time;ckpt;id;money
324;gate-keeper;11;
327;vege_0;11;
423;final-crs_5;11;997
633;gate-keeper;21;
634;gate-keeper;22;
663;meat_0;21;
671;meat_1;22;
681;final-crs_2;21;1862
692;final-crs_5;22;1327
881;gate-keeper;32;
887;frui_0;32;
910;final-crs_2;32;168
1180;gate-keeper;43;
1190;meat_0;43;
1192;final-crs_6;43;879
1491;gate-keeper;54;
1492;gate-keeper;55;
1495;meat_0;54;
1497;vege_0;55;
1526;final-crs_1;54;725
1533;final-crs_3;55;694
1762;gate-keeper;63;
1763;gate-keeper;64;
1765;vege_1;63;
1767;final-crs_3;63;330
1772;vege_0;64;
1774;final-crs_7;64;1030
1775;gate-keeper;65;
1776;meat_0;65;
1801;final-crs_9;65;144
2102;gate-keeper;76;
2103;gate-keeper;77;
2108;vege_1;76;
2123;final-crs_2;76;121
2128;meat_1;77;
2156;final-crs_0;77;278
2379;gate-keeper;86;
2380;gate-keeper;87;
2420;meat_1;86;
2427;final-crs_6;86;289
2440;meat_0;87;
2449;final-crs_4;87;793
2706;gate-keeper;98;
2707;gate-keeper;99;
2714;vege_0;99;
2732;final-crs_3;99;170
2749;meat_0;98;
2765;gate-keeper;100;
2766;final-crs_10;98;583
2766;gate-keeper;101;
2769;vege_0;100;
2775;vege_1;101;
2808;final-crs_9;100;1872
2810;final-crs_2;101;395
3254;gate-keeper;120;
3258;vege_1;120;
3266;final-crs_10;120;804
3571;gate-keeper;132;
3574;vege_1;132;
3602;final-crs_9;132;1869
3624;gate-keeper;134;
3642;meat_0;134;
3658;final-crs_3;134;401
3744;gate-keeper;136;
3745;gate-keeper;137;
3746;gate-keeper;138;
3747;vege_1;136;
3747;gate-keeper;139;
3749;vege_0;137;
3757;vege_1;139;
3759;meat_0;138;
3774;final-crs_2;136;925
3776;final-crs_0;137;1888
3804;final-crs_4;139;1224
3837;final-crs_9;138;394
3860;gate-keeper;140;
3861;frui_0;140;
3861;gate-keeper;141;
3862;final-crs_3;140;1078
3862;gate-keeper;142;
3863;gate-keeper;143;
3867;vege_0;143;
3877;meat_0;141;
3896;final-crs_5;143;968
3908;meat_1;142;
3909;final-crs_8;141;1420
3913;final-crs_1;142;880
4415;gate-keeper;158;
4416;gate-keeper;159;
4417;gate-keeper;160;
4418;gate-keeper;161;
4419;gate-keeper;162;
4420;gate-keeper;163;
4421;meat_0;159;
4421;gate-keeper;164;
4423;vege_0;158;
4423;vege_1;160;
4428;final-crs_3;159;90
4433;vege_0;161;
4434;vege_1;162;
4441;vege_0;164;
4462;meat_1;163;
4466;final-crs_5;158;1137
4475;final-crs_2;160;572
4479;final-crs_0;161;1019
4500;final-crs_4;162;2124
4513;final-crs_10;164;1353
4563;final-crs_1;163;864
4727;gate-keeper;172;
4728;gate-keeper;173;
4729;gate-keeper;174;
4730;gate-keeper;175;
4731;frui_1;174;
4731;gate-keeper;176;
4735;vege_1;172;
4737;vege_0;173;
4743;vege_1;175;
4745;vege_0;176;
4746;final-crs_10;174;493
4819;final-crs_9;172;918
4835;final-crs_1;173;1088
4870;final-crs_7;175;142
4877;final-crs_6;176;1755
5042;gate-keeper;186;
5043;gate-keeper;187;
5044;gate-keeper;188;
5050;vege_0;186;
5050;vege_1;187;
5057;vege_1;188;
5106;final-crs_3;186;525
5119;final-crs_6;187;1233
5133;final-crs_4;188;552
5311;gate-keeper;195;
5312;gate-keeper;196;
5313;vege_1;195;
5313;gate-keeper;197;
5314;gate-keeper;198;
5321;vege_0;197;
5332;meat_1;196;
5345;final-crs_6;195;1538
5353;final-crs_3;197;101
5366;meat_0;198;
5408;final-crs_7;196;265
5418;final-crs_8;198;1351
5498;gate-keeper;204;
5499;gate-keeper;205;
5505;meat_1;204;
5534;meat_0;205;
5535;final-crs_1;204;782
5552;final-crs_9;205;102
5627;gate-keeper;208;
5628;gate-keeper;209;
5629;gate-keeper;210;
5630;vege_1;209;
5644;final-crs_8;209;1231
5647;meat_0;208;
5669;final-crs_7;208;818
5675;meat_1;210;
5685;final-crs_0;210;91
5955;gate-keeper;218;
5956;gate-keeper;219;
5957;frui_0;219;
5957;gate-keeper;220;
5958;vege_1;218;
5958;gate-keeper;221;
5959;gate-keeper;222;
