time;ckpt;id;money
323;gate-keeper;86;
356;meat_1;86;
424;final-crs_11;86;383
593;gate-keeper;155;
594;gate-keeper;156;
595;gate-keeper;157;
596;vege_1;155;
598;vege_0;156;
604;vege_1;157;
647;final-crs_11;155;207
666;final-crs_5;156;835
676;final-crs_4;157;670
872;gate-keeper;231;
883;meat_1;231;
903;final-crs_5;231;1935
924;gate-keeper;244;
925;gate-keeper;245;
926;gate-keeper;246;
929;vege_0;245;
945;final-crs_12;245;1503
947;meat_1;244;
950;meat_0;246;
953;final-crs_4;244;1301
953;final-crs_9;246;323
1214;gate-keeper;322;
1216;vege_1;322;
1223;final-crs_0;322;1018
1542;gate-keeper;410;
1543;vege_0;410;
1578;final-crs_11;410;514
2458;gate-keeper;652;
2459;gate-keeper;653;
2460;vege_0;653;
2476;final-crs_9;653;371
2479;meat_0;652;
2488;final-crs_11;652;72
2736;gate-keeper;727;
2739;frui_0;727;
2742;final-crs_11;727;898
2814;gate-keeper;748;
2818;meat_0;748;
2824;final-crs_8;748;880
3025;gate-keeper;804;
3026;gate-keeper;805;
3031;vege_0;804;
3040;final-crs_8;804;1114
3057;meat_1;805;
3058;final-crs_7;805;1428
3434;gate-keeper;916;
3485;meat_1;916;
3507;final-crs_2;916;810
3650;gate-keeper;972;
3651;gate-keeper;973;
3652;gate-keeper;974;
3653;frui_0;974;
3655;vege_1;972;
3656;vege_0;973;
3676;final-crs_6;974;188
3684;final-crs_9;972;1201
3722;final-crs_12;973;917
3765;gate-keeper;1002;
3766;gate-keeper;1003;
3767;frui_0;1003;
3767;gate-keeper;1004;
3768;vege_0;1002;
3774;final-crs_2;1003;359
3780;meat_1;1004;
3794;final-crs_5;1002;702
3820;final-crs_4;1004;646
4076;gate-keeper;1085;
4082;vege_0;1085;
4090;final-crs_0;1085;1391
4390;gate-keeper;1166;
4391;gate-keeper;1167;
4392;gate-keeper;1168;
4395;frui_0;1166;
4397;frui_1;1167;
4435;final-crs_1;1166;640
4444;meat_1;1168;
4451;final-crs_4;1167;448
4455;final-crs_9;1168;211
4483;gate-keeper;1190;
4484;gate-keeper;1191;
4485;vege_1;1190;
4485;frui_0;1191;
4485;gate-keeper;1192;
4486;vege_0;1192;
4508;final-crs_8;1190;674
4514;final-crs_5;1191;354
4521;final-crs_2;1192;282
4658;gate-keeper;1239;
4661;frui_0;1239;
4673;final-crs_1;1239;376
4935;gate-keeper;1312;
4936;gate-keeper;1313;
4942;vege_0;1312;
4944;vege_1;1313;
4971;final-crs_12;1312;446
5000;final-crs_8;1313;1190
5217;gate-keeper;1384;
5218;gate-keeper;1385;
5219;gate-keeper;1386;
5220;vege_1;1384;
5220;gate-keeper;1387;
5221;gate-keeper;1388;
5222;vege_0;1385;
5223;frui_0;1388;
5223;meat_1;1387;
5230;vege_1;1386;
5242;final-crs_12;1384;664
5246;final-crs_7;1385;561
5261;final-crs_6;1388;688
5262;final-crs_2;1387;586
5282;final-crs_10;1386;780
5715;gate-keeper;1519;
5734;meat_0;1519;
5744;final-crs_6;1519;891
6260;gate-keeper;1663;
6261;gate-keeper;1664;
6262;gate-keeper;1665;
6263;vege_1;1663;
6264;vege_0;1665;
6286;final-crs_5;1663;1288
6302;meat_1;1664;
6315;final-crs_4;1665;520
6334;gate-keeper;1685;
6337;final-crs_0;1664;1278
6337;vege_1;1685;
6345;final-crs_1;1685;707
6571;gate-keeper;1749;
6573;frui_0;1749;
6579;final-crs_1;1749;970
6876;gate-keeper;1826;
6877;gate-keeper;1827;
6878;gate-keeper;1828;
6879;gate-keeper;1829;
6880;gate-keeper;1830;
6882;vege_0;1827;
6883;vege_1;1829;
6884;meat_0;1826;
6892;vege_0;1830;
6895;final-crs_2;1827;1286
6900;final-crs_7;1829;523
6906;final-crs_6;1826;1145
6926;final-crs_8;1830;753
6931;meat_1;1828;
6935;final-crs_9;1828;1162
7141;gate-keeper;1900;
7142;gate-keeper;1901;
7146;vege_0;1900;
7147;final-crs_6;1900;549
