time;ckpt;id;money
298;gate-keeper;79;
299;frui_1;79;
307;final-crs_0;79;650
854;gate-keeper;220;
855;vege_1;220;
855;gate-keeper;221;
856;gate-keeper;222;
857;gate-keeper;223;
858;frui_0;221;
858;gate-keeper;224;
859;gate-keeper;225;
860;frui_1;222;
860;gate-keeper;226;
863;vege_0;223;
864;vege_1;224;
865;frui_0;225;
872;vege_1;226;
935;final-crs_5;220;1188
940;final-crs_11;221;485
950;final-crs_1;222;1612
951;final-crs_6;223;601
953;final-crs_10;224;554
959;final-crs_7;225;1084
982;gate-keeper;261;
983;final-crs_2;226;941
983;frui_1;261;
986;final-crs_0;261;1061
1105;gate-keeper;293;
1107;vege_1;293;
1178;final-crs_7;293;1086
1453;gate-keeper;382;
1454;gate-keeper;383;
1455;vege_0;382;
1455;gate-keeper;384;
1456;gate-keeper;385;
1457;frui_0;383;
1457;gate-keeper;386;
1460;final-crs_3;382;496
1460;frui_1;384;
1462;frui_0;385;
1463;final-crs_9;383;1499
1464;final-crs_12;384;1594
1465;final-crs_7;385;753
1466;frui_1;386;
1476;final-crs_10;386;1513
1781;gate-keeper;472;
1785;meat_0;472;
1792;final-crs_8;472;329
1799;gate-keeper;477;
1806;meat_1;477;
1815;final-crs_11;477;83
2093;gate-keeper;554;
2094;gate-keeper;555;
2097;frui_0;554;
2104;final-crs_5;554;2097
2125;meat_0;555;
2131;final-crs_12;555;1600
2437;gate-keeper;642;
2438;gate-keeper;643;
2439;vege_0;642;
2439;gate-keeper;644;
2440;gate-keeper;645;
2441;gate-keeper;646;
2442;frui_1;644;
2442;gate-keeper;647;
2443;gate-keeper;648;
2450;vege_0;645;
2450;vege_1;646;
2453;final-crs_0;642;1385
2457;final-crs_4;644;197
2459;vege_0;648;
2468;meat_0;643;
2482;meat_1;647;
2518;final-crs_8;645;261
2561;final-crs_6;646;1187
2578;final-crs_5;648;407
2581;final-crs_11;643;805
2585;final-crs_12;647;855
2747;gate-keeper;730;
2751;vege_0;730;
2815;final-crs_5;730;1003
3082;gate-keeper;816;
3083;gate-keeper;817;
3084;gate-keeper;818;
3085;frui_0;816;
3085;gate-keeper;819;
3086;gate-keeper;820;
3087;frui_1;818;
3091;vege_1;817;
3094;vege_0;819;
3100;vege_1;820;
3102;final-crs_6;816;358
3129;final-crs_7;818;1166
3131;final-crs_3;817;128
3142;final-crs_2;819;1678
3149;final-crs_10;820;104
3333;gate-keeper;885;
3334;gate-keeper;886;
3335;gate-keeper;887;
3336;gate-keeper;888;
3337;gate-keeper;889;
3340;vege_0;885;
3340;frui_1;887;
3340;meat_1;889;
3343;vege_1;886;
3350;vege_0;888;
3366;final-crs_10;885;773
3373;final-crs_2;887;1407
3376;final-crs_1;889;1035
3376;final-crs_7;886;1109
3396;final-crs_3;888;1090
3589;gate-keeper;957;
3590;gate-keeper;958;
3591;vege_1;958;
3602;final-crs_10;958;678
3616;meat_0;957;
3626;final-crs_4;957;343
3852;gate-keeper;1027;
3889;meat_1;1027;
3892;final-crs_4;1027;517
4222;gate-keeper;1115;
4223;gate-keeper;1116;
4224;gate-keeper;1117;
4225;vege_0;1116;
4225;vege_1;1117;
4225;gate-keeper;1118;
4226;gate-keeper;1119;
4227;gate-keeper;1120;
4228;frui_0;1115;
4228;gate-keeper;1121;
4229;gate-keeper;1122;
4230;gate-keeper;1123;
4234;vege_1;1118;
4234;frui_0;1123;
4237;vege_0;1119;
4243;vege_1;1121;
4246;vege_0;1122;
4254;final-crs_12;1116;700
4266;meat_1;1120;
4278;final-crs_10;1117;1401
4282;final-crs_5;1115;588
4309;final-crs_2;1118;1515
4310;final-crs_6;1123;1102
4318;final-crs_7;1119;461
4319;final-crs_3;1121;997
4356;final-crs_1;1122;144
4372;final-crs_11;1120;398
4458;gate-keeper;1175;
4459;gate-keeper;1176;
4460;gate-keeper;1177;
4461;gate-keeper;1178;
4462;frui_0;1176;
4462;gate-keeper;1179;
4463;gate-keeper;1180;
4464;gate-keeper;1181;
4465;frui_1;1179;
4465;gate-keeper;1182;
4466;vege_0;1180;
4466;gate-keeper;1183;
4467;gate-keeper;1184;
4468;frui_0;1182;
4468;gate-keeper;1185;
4469;gate-keeper;1186;
4470;vege_1;1183;
4471;frui_1;1185;
4474;vege_0;1186;
4493;meat_1;1175;
4498;final-crs_10;1176;290
4500;final-crs_12;1179;522
4505;final-crs_5;1180;87
4509;meat_0;1177;
4523;final-crs_3;1182;1194
4531;final-crs_2;1183;115
4550;meat_1;1178;
4560;final-crs_7;1185;916
4568;meat_0;1181;
4570;final-crs_1;1186;1186
4580;final-crs_6;1175;1070
4603;final-crs_4;1177;623
4612;meat_1;1184;
4645;final-crs_9;1178;504
4646;final-crs_11;1181;619
4650;final-crs_0;1184;1148
4766;gate-keeper;1267;
4767;gate-keeper;1268;
4768;frui_0;1267;
4774;vege_0;1268;
4775;final-crs_5;1267;400
4779;final-crs_2;1268;852
5125;gate-keeper;1360;
5126;gate-keeper;1361;
5127;gate-keeper;1362;
5128;frui_0;1360;
5128;gate-keeper;1363;
5129;frui_1;1361;
5129;gate-keeper;1364;
5134;frui_0;1362;
5136;frui_1;1363;
5140;frui_0;1364;
5154;final-crs_8;1360;1270
5165;final-crs_11;1361;868
5166;final-crs_10;1362;841
5167;final-crs_12;1363;116
5185;final-crs_5;1364;367
5231;gate-keeper;1390;
5232;vege_0;1390;
5232;gate-keeper;1391;
5241;vege_0;1391;
5254;final-crs_2;1390;1516
5263;final-crs_1;1391;707
5403;gate-keeper;1434;
5404;gate-keeper;1435;
5405;gate-keeper;1436;
5406;vege_1;1435;
5407;final-crs_11;1435;785
5407;vege_0;1436;
5410;final-crs_8;1436;741
5412;meat_1;1434;
5415;final-crs_5;1434;179
5710;gate-keeper;1517;
5711;gate-keeper;1518;
5717;vege_1;1518;
5720;meat_1;1517;
5740;final-crs_7;1518;2445
5755;final-crs_1;1517;1619
6076;gate-keeper;1616;
6077;gate-keeper;1617;
6078;frui_0;1617;
6085;vege_0;1616;
6088;final-crs_5;1617;2304
6102;final-crs_12;1616;154
6355;gate-keeper;1689;
6356;gate-keeper;1690;
6361;vege_1;1690;
6361;frui_0;1689;
6383;final-crs_8;1690;2072
6385;final-crs_0;1689;1470
6631;gate-keeper;1765;
6632;vege_0;1765;
6645;final-crs_0;1765;299
6969;gate-keeper;1853;
6970;gate-keeper;1854;
7001;meat_1;1853;
7007;final-crs_2;1853;1147
7008;meat_0;1854;
7009;final-crs_3;1854;663
7009;gate-keeper;1864;
7010;gate-keeper;1865;
7011;vege_1;1864;
7017;vege_0;1865;
7034;final-crs_6;1864;1409
7065;final-crs_12;1865;781
7316;gate-keeper;1948;
7323;frui_0;1948;
7357;final-crs_11;1948;1758
7575;gate-keeper;2016;
7576;gate-keeper;2017;
7598;meat_1;2016;
7615;final-crs_5;2016;505
7632;meat_0;2017;
7645;final-crs_8;2017;1126
7851;gate-keeper;2088;
7852;gate-keeper;2089;
7876;meat_0;2088;
7879;final-crs_8;2088;920
7900;meat_1;2089;
7942;final-crs_0;2089;182
8162;gate-keeper;2172;
8163;vege_1;2172;
8163;gate-keeper;2173;
8182;final-crs_2;2172;294
8200;meat_1;2173;
8224;final-crs_3;2173;111
8463;gate-keeper;2247;
8464;gate-keeper;2248;
8465;gate-keeper;2249;
8466;gate-keeper;2250;
8468;vege_1;2247;
8469;vege_0;2248;
8477;vege_0;2249;
8497;meat_1;2250;
8510;final-crs_12;2247;1165
8524;final-crs_5;2248;1288
8552;final-crs_9;2249;1146
8561;final-crs_1;2250;557
8721;gate-keeper;2318;
8742;gate-keeper;2323;
8743;gate-keeper;2324;
8744;meat_1;2318;
8745;vege_0;2323;
8745;vege_1;2324;
8751;final-crs_12;2318;1308
8801;final-crs_1;2323;132
8812;final-crs_9;2324;1434
9067;gate-keeper;2410;
9068;gate-keeper;2411;
9072;frui_1;2410;
9073;frui_0;2411;
9092;final-crs_11;2410;1487
9099;final-crs_2;2411;232
9386;gate-keeper;2496;
9387;gate-keeper;2497;
9388;vege_0;2497;
9395;final-crs_0;2497;785
9395;meat_0;2496;
9407;final-crs_4;2496;1507
9661;gate-keeper;2564;
9662;gate-keeper;2565;
9663;gate-keeper;2566;
9664;gate-keeper;2567;
9665;frui_1;2564;
9665;gate-keeper;2568;
9666;frui_0;2568;
9666;gate-keeper;2569;
9667;vege_1;2567;
9669;vege_0;2569;
9674;final-crs_6;2564;327
9681;meat_0;2565;
9686;final-crs_7;2568;194
9694;final-crs_12;2567;1024
9702;gate-keeper;2580;
9703;frui_1;2580;
9703;gate-keeper;2581;
9704;meat_1;2566;
9707;vege_1;2581;
9719;final-crs_5;2569;950
9744;final-crs_1;2565;1202
9746;final-crs_2;2580;1116
9773;final-crs_9;2566;344
9805;final-crs_11;2581;921
9977;gate-keeper;2656;
9978;gate-keeper;2657;
9979;vege_1;2656;
9979;gate-keeper;2658;
9983;final-crs_2;2656;639
9986;vege_0;2657;
9992;final-crs_1;2657;1106
9995;meat_1;2658;
10005;final-crs_9;2658;65
10231;gate-keeper;2721;
10232;gate-keeper;2722;
10233;vege_0;2722;
10233;gate-keeper;2723;
10234;gate-keeper;2724;
10235;frui_1;2721;
10235;gate-keeper;2725;
10236;frui_0;2724;
10236;gate-keeper;2726;
10241;vege_0;2723;
10244;vege_1;2725;
10251;vege_0;2726;
10253;final-crs_2;2722;1372
10282;final-crs_9;2721;616
10304;final-crs_8;2724;515
10317;final-crs_11;2723;939
10326;final-crs_0;2725;602
10350;final-crs_4;2726;1551
10448;gate-keeper;2783;
10453;meat_0;2783;
10459;final-crs_5;2783;986
10501;gate-keeper;2796;
10502;gate-keeper;2797;
10503;gate-keeper;2798;
10506;vege_1;2797;
10507;final-crs_2;2797;192
10507;frui_0;2796;
10507;frui_1;2798;
10521;final-crs_9;2796;326
10530;final-crs_11;2798;345
10547;gate-keeper;2810;
10548;gate-keeper;2811;
10549;frui_0;2810;
10552;vege_1;2811;
10557;final-crs_8;2810;713
10571;final-crs_12;2811;63
11099;gate-keeper;2957;
11100;gate-keeper;2958;
11101;frui_0;2957;
11108;vege_1;2958;
11111;final-crs_5;2957;887
11142;final-crs_3;2958;773
11410;gate-keeper;3039;
11411;gate-keeper;3040;
11412;vege_1;3039;
11412;gate-keeper;3041;
11414;frui_0;3040;
11415;frui_1;3041;
11415;gate-keeper;3042;
11416;gate-keeper;3043;
11417;vege_0;3042;
11420;vege_1;3043;
11484;final-crs_2;3039;431
11495;final-crs_11;3040;975
11506;final-crs_1;3041;580
11506;final-crs_8;3042;469
11507;final-crs_9;3043;675
11954;gate-keeper;3189;
11957;frui_1;3189;
11972;final-crs_8;3189;481
12350;gate-keeper;3292;
12351;gate-keeper;3293;
12352;vege_0;3293;
12352;gate-keeper;3294;
12361;vege_0;3294;
12367;final-crs_0;3293;113
12371;meat_1;3292;
12382;final-crs_10;3294;881
12386;final-crs_7;3292;570
12592;gate-keeper;3359;
12615;meat_1;3359;
12678;final-crs_8;3359;222
12863;gate-keeper;3430;
12864;gate-keeper;3431;
12868;vege_0;3431;
12870;final-crs_10;3431;1220
12892;meat_1;3430;
12916;final-crs_8;3430;627
13173;gate-keeper;3510;
13174;gate-keeper;3511;
13175;gate-keeper;3512;
13176;gate-keeper;3513;
13177;frui_1;3512;
13179;final-crs_6;3512;763
13180;vege_0;3510;
13180;vege_1;3511;
13186;final-crs_11;3510;1288
13189;final-crs_2;3511;563
13189;vege_0;3513;
13197;final-crs_3;3513;1355
13242;gate-keeper;3531;
13246;vege_0;3531;
13252;final-crs_1;3531;1309
13471;gate-keeper;3590;
13472;frui_0;3590;
13472;gate-keeper;3591;
13478;vege_1;3591;
13485;final-crs_4;3590;311
13491;final-crs_8;3591;806
13635;gate-keeper;3635;
13644;vege_1;3635;
13649;final-crs_3;3635;1260
13754;gate-keeper;3666;
13755;frui_0;3666;
13755;gate-keeper;3667;
13759;vege_1;3667;
13766;final-crs_7;3666;260
13785;final-crs_10;3667;1133
14042;gate-keeper;3742;
14043;vege_0;3742;
14043;gate-keeper;3743;
14046;final-crs_2;3742;1157
14046;frui_0;3743;
14052;final-crs_1;3743;981
14410;gate-keeper;3842;
14411;gate-keeper;3843;
14412;frui_0;3842;
14415;frui_1;3843;
14426;final-crs_9;3842;1239
14450;final-crs_11;3843;64
15030;gate-keeper;4008;
15031;frui_1;4008;
15052;final-crs_2;4008;1210
15282;gate-keeper;4074;
15283;vege_1;4074;
15283;gate-keeper;4075;
15289;final-crs_3;4074;408
15309;meat_1;4075;
15320;final-crs_10;4075;1089
15573;gate-keeper;4154;
15614;meat_1;4154;
15689;final-crs_5;4154;783
15888;gate-keeper;4237;
15919;meat_1;4237;
15925;final-crs_1;4237;171
16213;gate-keeper;4320;
16214;gate-keeper;4321;
16215;vege_1;4321;
16215;gate-keeper;4322;
16216;gate-keeper;4323;
16217;gate-keeper;4324;
16218;gate-keeper;4325;
16222;frui_1;4323;
16223;vege_0;4322;
16225;vege_1;4324;
16227;meat_1;4320;
16231;vege_0;4325;
16259;final-crs_3;4321;2352
16262;final-crs_11;4323;891
16292;final-crs_7;4322;526
16293;final-crs_8;4324;1060
16319;final-crs_10;4320;1005
16352;final-crs_2;4325;1543
16533;gate-keeper;4405;
16534;gate-keeper;4406;
16535;vege_1;4406;
16535;gate-keeper;4407;
16536;frui_0;4405;
16536;gate-keeper;4408;
16542;vege_0;4407;
16544;vege_1;4408;
16600;final-crs_12;4406;827
16607;final-crs_4;4405;129
16611;final-crs_2;4407;312
16617;final-crs_1;4408;140
16856;gate-keeper;4495;
16857;vege_1;4495;
16861;final-crs_2;4495;1188
17148;gate-keeper;4569;
17149;gate-keeper;4570;
17150;gate-keeper;4571;
17151;vege_1;4569;
17154;final-crs_9;4569;1075
17157;vege_0;4570;
17160;vege_1;4571;
17165;final-crs_6;4570;471
17179;final-crs_12;4571;520
17505;gate-keeper;4663;
17506;gate-keeper;4664;
