time;ckpt;id;money
282;gate-keeper;74;
283;gate-keeper;75;
285;vege_1;75;
286;meat_1;74;
436;final-crs_2;75;840
442;final-crs_1;74;1219
617;gate-keeper;164;
649;meat_0;164;
676;final-crs_8;164;269
1229;gate-keeper;326;
1230;meat_1;326;
1234;gate-keeper;327;
1243;final-crs_6;326;468
1262;meat_0;327;
1324;final-crs_8;327;667
1545;gate-keeper;411;
1549;frui_1;411;
1553;final-crs_8;411;714
1895;gate-keeper;498;
1896;gate-keeper;499;
1897;gate-keeper;500;
1898;frui_1;500;
1898;gate-keeper;501;
1899;vege_1;498;
1899;gate-keeper;502;
1904;vege_0;499;
1909;final-crs_6;500;282
1909;vege_1;501;
1926;final-crs_11;498;1342
1936;meat_1;502;
2027;final-crs_8;499;289
2029;final-crs_0;501;1267
2062;final-crs_7;502;719
2137;gate-keeper;564;
2138;vege_0;564;
2138;gate-keeper;565;
2139;vege_1;565;
2139;gate-keeper;566;
2140;gate-keeper;567;
2141;frui_0;566;
2146;final-crs_9;564;295
2146;frui_1;567;
2196;final-crs_11;565;1212
2201;gate-keeper;579;
2202;gate-keeper;580;
2203;frui_1;579;
2203;gate-keeper;581;
2204;gate-keeper;582;
2205;gate-keeper;583;
2206;frui_0;580;
2206;gate-keeper;584;
2210;frui_1;583;
2212;frui_0;584;
2223;meat_1;581;
2246;final-crs_0;566;138
2248;meat_0;582;
2275;final-crs_7;567;806
2296;final-crs_8;579;1849
2304;final-crs_4;580;944
2311;final-crs_3;583;111
2318;final-crs_5;584;323
2346;final-crs_1;581;108
2357;final-crs_10;582;130
2482;gate-keeper;659;
2483;gate-keeper;660;
2485;frui_1;659;
2487;final-crs_7;659;797
2487;frui_0;660;
2524;final-crs_0;660;856
2783;gate-keeper;737;
2784;gate-keeper;738;
2785;meat_0;738;
2785;gate-keeper;739;
2786;vege_0;737;
2787;vege_1;739;
2795;final-crs_4;738;882
2813;final-crs_5;737;851
2816;final-crs_1;739;1620
2924;gate-keeper;774;
2925;gate-keeper;775;
2926;gate-keeper;776;
2927;gate-keeper;777;
2928;gate-keeper;778;
2929;vege_1;774;
2930;vege_0;776;
2932;final-crs_9;774;546
2939;vege_1;777;
2941;vege_0;778;
2941;meat_1;775;
2943;final-crs_11;776;1013
2970;final-crs_7;777;1386
2978;final-crs_3;778;545
