time;ckpt;id;money
325;gate-keeper;0;
332;vege_0;0;
449;final-crs_5;0;3080
622;gate-keeper;1;
623;vege_1;1;
647;final-crs_5;1;3425
940;gate-keeper;2;
948;vege_1;2;
987;final-crs_1;2;2592
1347;gate-keeper;3;
1357;vege_1;3;
1408;final-crs_5;3;1769
1639;gate-keeper;4;
1640;gate-keeper;5;
1646;vege_1;4;
1648;vege_0;5;
1656;final-crs_5;4;1348
1697;final-crs_2;5;329
1919;gate-keeper;6;
1925;frui_1;6;
1941;final-crs_2;6;478
2179;gate-keeper;7;
2182;vege_1;7;
2201;final-crs_2;7;1962
2483;gate-keeper;8;
2484;vege_0;8;
2548;final-crs_5;8;1401
2744;gate-keeper;9;
2745;frui_1;9;
2813;final-crs_5;9;2267
3039;gate-keeper;10;
3042;vege_0;10;
3092;final-crs_0;10;2880
3325;gate-keeper;11;
3345;meat_0;11;
3370;final-crs_3;11;2271
3542;gate-keeper;12;
3584;meat_1;12;
3596;final-crs_1;12;1502
3861;gate-keeper;13;
3868;vege_0;13;
3891;final-crs_3;13;2102
4144;gate-keeper;14;
4145;vege_1;14;
4224;final-crs_4;14;611
4431;gate-keeper;15;
4436;meat_0;15;
4492;final-crs_0;15;598
4714;gate-keeper;16;
4716;vege_1;16;
4735;final-crs_0;16;3340
5008;gate-keeper;17;
5014;frui_1;17;
5049;final-crs_2;17;249
5298;gate-keeper;18;
5299;vege_0;18;
5309;final-crs_2;18;1014
5610;gate-keeper;19;
5613;vege_1;19;
5640;final-crs_0;19;2411
5939;gate-keeper;20;
5941;frui_0;20;
5951;final-crs_3;20;117
6219;gate-keeper;21;
6220;gate-keeper;22;
6223;vege_1;21;
6236;meat_1;22;
6277;final-crs_5;21;260
6287;final-crs_1;22;2774
6634;gate-keeper;23;
6637;frui_1;23;
6688;final-crs_3;23;1440
6957;gate-keeper;24;
6959;frui_0;24;
6974;final-crs_5;24;369
7201;gate-keeper;25;
7203;meat_0;25;
7255;final-crs_4;25;2009
7301;gate-keeper;26;
7303;vege_1;26;
7311;final-crs_1;26;2165
7626;gate-keeper;27;
7630;frui_0;27;
7660;final-crs_3;27;2122
7955;gate-keeper;28;
7962;vege_1;28;
7995;final-crs_0;28;3364
8242;gate-keeper;29;
8246;vege_0;29;
8261;final-crs_0;29;1235
8519;gate-keeper;30;
8552;meat_0;30;
8670;final-crs_3;30;249
8816;gate-keeper;31;
8820;vege_1;31;
8865;final-crs_3;31;2134
9121;gate-keeper;32;
9122;vege_0;32;
9183;final-crs_4;32;829
9701;gate-keeper;33;
9705;frui_0;33;
9748;final-crs_0;33;488
10017;gate-keeper;34;
10018;gate-keeper;35;
10022;vege_0;34;
10028;vege_1;35;
10111;final-crs_3;34;507
10114;final-crs_1;35;958
10297;gate-keeper;36;
10301;frui_1;36;
10318;final-crs_3;36;220
10604;gate-keeper;37;
10609;frui_1;37;
10692;final-crs_0;37;819
10868;gate-keeper;38;
10876;vege_0;38;
10901;final-crs_5;38;253
11116;gate-keeper;39;
11121;frui_0;39;
11166;final-crs_0;39;1339
11456;gate-keeper;40;
11457;vege_0;40;
11485;final-crs_3;40;1482
11709;gate-keeper;41;
11712;vege_0;41;
11718;final-crs_3;41;299
11999;gate-keeper;42;
12001;vege_0;42;
12010;final-crs_1;42;2250
12290;gate-keeper;43;
12292;vege_1;43;
12331;final-crs_2;43;2071
12555;gate-keeper;44;
12559;vege_1;44;
12586;final-crs_0;44;1585
12644;gate-keeper;45;
12645;vege_0;45;
12675;final-crs_1;45;462
12867;gate-keeper;46;
12873;vege_0;46;
12909;final-crs_1;46;928
13252;gate-keeper;47;
13256;vege_1;47;
13259;final-crs_0;47;2001
13521;gate-keeper;48;
13523;vege_0;48;
13537;final-crs_2;48;109
13827;gate-keeper;49;
13828;gate-keeper;50;
13830;frui_1;50;
13846;meat_0;49;
13853;final-crs_1;50;513
13893;final-crs_4;49;2036
14129;gate-keeper;51;
14131;vege_1;51;
14132;final-crs_4;51;2299
14462;gate-keeper;52;
14465;vege_0;52;
14490;final-crs_5;52;2247
14801;gate-keeper;53;
14809;vege_0;53;
14868;final-crs_3;53;1343
14959;gate-keeper;54;
14964;frui_0;54;
14993;final-crs_2;54;1532
15117;gate-keeper;55;
15119;vege_1;55;
15124;final-crs_4;55;264
15452;gate-keeper;56;
15457;vege_0;56;
15462;final-crs_2;56;74
15728;gate-keeper;57;
15734;vege_0;57;
15828;final-crs_4;57;982
16046;gate-keeper;58;
16052;vege_1;58;
16075;final-crs_4;58;101
16309;gate-keeper;59;
16310;frui_0;59;
16335;final-crs_5;59;2902
16651;gate-keeper;60;
16653;vege_1;60;
16668;final-crs_3;60;1971
16956;gate-keeper;61;
16957;gate-keeper;62;
16958;vege_1;61;
16958;gate-keeper;63;
16959;frui_1;63;
16962;vege_0;62;
17050;final-crs_5;61;971
17068;final-crs_0;63;388
17099;final-crs_4;62;629
17235;gate-keeper;64;
17236;vege_1;64;
17236;gate-keeper;65;
17237;gate-keeper;66;
17238;vege_0;65;
17242;frui_1;66;
17317;final-crs_5;64;1264
17325;final-crs_4;65;825
17328;final-crs_0;66;1616
17572;gate-keeper;67;
17575;frui_0;67;
17578;final-crs_5;67;2688
17831;gate-keeper;68;
17832;gate-keeper;69;
17833;gate-keeper;70;
17838;frui_1;69;
17841;vege_0;70;
17863;meat_0;68;
17895;final-crs_1;69;1602
17903;final-crs_2;70;821
