time;ckpt;id;money
1539;gate-keeper;16;
1540;gate-keeper;17;
1541;gate-keeper;18;
1542;gate-keeper;19;
1543;gate-keeper;20;
1544;frui_0;18;
1545;final-crs_1;18;135
1545;vege_0;16;
1546;vege_1;17;
1551;final-crs_0;16;944
1553;vege_0;19;
1556;vege_1;20;
1578;final-crs_2;17;643
1639;final-crs_6;19;110
1641;final-crs_5;20;1301
1811;gate-keeper;24;
1834;meat_1;24;
1838;final-crs_4;24;1346
1865;gate-keeper;25;
1866;vege_0;25;
1879;final-crs_6;25;1301
2132;gate-keeper;26;
2133;gate-keeper;27;
2134;gate-keeper;28;
2137;vege_0;28;
2145;meat_0;26;
2161;meat_1;27;
2207;final-crs_0;28;550
2212;final-crs_8;26;643
2220;final-crs_7;27;951
2450;gate-keeper;33;
2451;vege_0;33;
2453;final-crs_7;33;1336
2667;gate-keeper;35;
2668;gate-keeper;36;
2670;vege_0;35;
2672;vege_1;36;
2707;final-crs_7;35;488
2721;final-crs_4;36;875
2782;gate-keeper;37;
2783;gate-keeper;38;
2788;vege_0;37;
2788;vege_1;38;
2802;final-crs_2;37;507
2805;final-crs_1;38;1767
3060;gate-keeper;42;
3061;vege_0;42;
3119;final-crs_6;42;220
3340;gate-keeper;46;
3345;vege_0;46;
3363;final-crs_6;46;1868
3490;gate-keeper;47;
3491;gate-keeper;48;
3493;frui_0;47;
3494;frui_1;48;
3510;final-crs_1;47;1238
3520;final-crs_8;48;1148
3640;gate-keeper;50;
3682;meat_0;50;
3700;final-crs_2;50;2486
4523;gate-keeper;62;
4544;meat_0;62;
4556;final-crs_8;62;1412
4896;gate-keeper;66;
4897;gate-keeper;67;
4901;vege_0;66;
4910;final-crs_4;66;1576
4910;meat_1;67;
4975;final-crs_1;67;880
5189;gate-keeper;70;
5190;gate-keeper;71;
5193;vege_0;71;
5205;meat_0;70;
5216;final-crs_5;71;524
5223;final-crs_1;70;2688
5463;gate-keeper;75;
5504;meat_0;75;
5536;final-crs_3;75;175
5764;gate-keeper;78;
5765;gate-keeper;79;
5767;vege_1;78;
5771;meat_0;79;
5789;final-crs_1;78;1951
