time;ckpt;id;money
607;gate-keeper;3;
608;gate-keeper;4;
609;gate-keeper;5;
610;vege_0;4;
643;meat_0;3;
656;final-crs_0;4;1061
660;final-crs_3;3;1097
662;meat_1;5;
679;final-crs_6;5;434
1137;gate-keeper;10;
1138;gate-keeper;11;
1145;vege_0;11;
1162;final-crs_4;11;327
1181;meat_1;10;
1218;gate-keeper;12;
1219;vege_1;12;
1256;final-crs_2;10;881
1312;final-crs_0;12;703
1453;gate-keeper;13;
1454;gate-keeper;14;
1455;vege_0;13;
1455;gate-keeper;15;
1458;final-crs_2;13;1584
1464;vege_0;14;
1464;vege_1;15;
1539;final-crs_0;14;482
1569;final-crs_5;15;1087
1740;gate-keeper;18;
1743;vege_1;18;
1816;final-crs_5;18;494
2054;gate-keeper;20;
2055;gate-keeper;21;
2072;meat_0;20;
2073;final-crs_5;20;82
2084;meat_1;21;
2094;final-crs_3;21;341
2341;gate-keeper;24;
2345;vege_0;24;
2349;final-crs_2;24;252
2581;gate-keeper;27;
2582;vege_0;27;
2587;final-crs_5;27;941
2899;gate-keeper;30;
2901;vege_1;30;
2913;final-crs_6;30;1375
2943;gate-keeper;31;
2945;vege_1;31;
2965;final-crs_0;31;1159
3263;gate-keeper;32;
3264;gate-keeper;33;
3265;vege_0;32;
3265;gate-keeper;34;
3271;vege_1;33;
3274;vege_0;34;
3311;final-crs_2;32;2219
3320;gate-keeper;35;
3321;vege_1;35;
3363;final-crs_6;33;505
3365;final-crs_1;34;1637
3376;final-crs_5;35;1613
3808;gate-keeper;40;
3812;vege_1;40;
3846;gate-keeper;41;
3852;frui_0;41;
3861;final-crs_6;40;457
3872;final-crs_5;41;1047
4174;gate-keeper;42;
4175;gate-keeper;43;
4176;gate-keeper;44;
4179;vege_1;44;
4185;meat_0;42;
4194;final-crs_3;44;1017
4197;final-crs_0;42;64
4224;meat_1;43;
4336;final-crs_2;43;452
4464;gate-keeper;46;
4465;gate-keeper;47;
4469;vege_1;47;
4472;final-crs_3;47;719
4499;meat_0;46;
4573;final-crs_2;46;992
4750;gate-keeper;49;
4751;gate-keeper;50;
4757;vege_0;50;
4790;final-crs_1;50;598
4795;meat_0;49;
4808;final-crs_2;49;1300
5057;gate-keeper;52;
5058;vege_1;52;
5058;gate-keeper;53;
5059;gate-keeper;54;
5066;vege_0;54;
5085;meat_0;53;
5110;final-crs_2;52;1068
5111;final-crs_6;54;400
5113;final-crs_0;53;259
5254;gate-keeper;55;
5255;vege_0;55;
5255;gate-keeper;56;
5261;meat_0;56;
5289;final-crs_4;55;882
5305;final-crs_2;56;116
5330;gate-keeper;57;
5332;meat_1;57;
5342;final-crs_6;57;640
5927;gate-keeper;61;
5928;gate-keeper;62;
5929;gate-keeper;63;
5930;meat_0;63;
5931;vege_1;61;
5932;frui_1;62;
5981;final-crs_4;63;1657
5982;final-crs_5;61;1399
6026;final-crs_6;62;808
6096;gate-keeper;65;
6104;vege_1;65;
6119;final-crs_2;65;241
6225;gate-keeper;67;
6226;meat_0;67;
6228;final-crs_5;67;609
6804;gate-keeper;72;
6805;gate-keeper;73;
6806;vege_1;72;
6806;frui_1;73;
6816;final-crs_0;72;1453
6869;final-crs_3;73;420
7087;gate-keeper;75;
7088;gate-keeper;76;
7095;vege_0;75;
