time;ckpt;id;money
286;gate-keeper;0;
287;gate-keeper;1;
288;gate-keeper;2;
292;vege_0;0;
295;vege_1;1;
301;vege_0;2;
427;final-crs_1;0;1204
427;final-crs_4;1;519
434;final-crs_6;2;1146
497;gate-keeper;3;
498;gate-keeper;4;
502;vege_0;3;
504;vege_1;4;
508;final-crs_0;3;363
615;final-crs_4;4;1816
807;gate-keeper;8;
813;vege_1;8;
828;final-crs_4;8;1628
1127;gate-keeper;10;
1128;frui_1;10;
1128;gate-keeper;11;
1133;frui_0;11;
1214;final-crs_1;10;218
1214;final-crs_2;11;79
1402;gate-keeper;13;
1403;gate-keeper;14;
1407;vege_1;14;
1441;final-crs_0;14;567
1442;meat_0;13;
1448;final-crs_1;13;681
1650;gate-keeper;17;
1651;frui_0;17;
1704;final-crs_2;17;181
1755;gate-keeper;18;
1760;vege_1;18;
1807;final-crs_5;18;472
1918;gate-keeper;19;
1919;gate-keeper;20;
1920;vege_0;20;
1920;frui_0;19;
1931;final-crs_6;20;1947
1941;final-crs_2;19;802
2161;gate-keeper;21;
2162;gate-keeper;22;
2165;vege_0;21;
2165;frui_0;22;
2180;final-crs_6;21;2550
2259;final-crs_3;22;203
2433;gate-keeper;24;
2434;gate-keeper;25;
2436;frui_1;24;
2441;meat_0;25;
2483;final-crs_3;24;660
2516;final-crs_4;25;609
2744;gate-keeper;28;
2745;gate-keeper;29;
2749;frui_0;28;
2749;frui_1;29;
2830;final-crs_1;28;1086
2851;final-crs_6;29;1968
3019;gate-keeper;30;
3020;gate-keeper;31;
3025;vege_0;31;
3053;meat_0;30;
3061;final-crs_1;31;505
3081;final-crs_0;30;1859
3351;gate-keeper;34;
3352;gate-keeper;35;
3353;vege_0;34;
3355;final-crs_6;34;1465
3359;vege_1;35;
3370;final-crs_0;35;2373
3638;gate-keeper;38;
3640;vege_0;38;
3643;final-crs_4;38;238
3753;gate-keeper;40;
3755;frui_0;40;
3783;final-crs_0;40;999
3997;gate-keeper;41;
3998;vege_0;41;
3998;gate-keeper;42;
4013;final-crs_0;41;1718
4026;meat_1;42;
4039;final-crs_3;42;3281
4310;gate-keeper;46;
4331;meat_1;46;
4368;final-crs_1;46;4077
4595;gate-keeper;49;
4597;vege_0;49;
4626;final-crs_4;49;809
4768;gate-keeper;50;
4769;gate-keeper;51;
4771;frui_0;50;
4774;frui_1;51;
4788;final-crs_6;50;1941
4796;final-crs_1;51;278
5199;gate-keeper;56;
5201;vege_0;56;
5217;final-crs_3;56;1590
5836;gate-keeper;62;
5837;gate-keeper;63;
5839;vege_0;62;
5840;vege_1;63;
5855;final-crs_4;62;2126
5928;final-crs_3;63;2040
6108;gate-keeper;66;
6114;vege_0;66;
6134;final-crs_0;66;162
6426;gate-keeper;69;
6455;meat_0;69;
6477;final-crs_6;69;1880
6729;gate-keeper;72;
6731;vege_0;72;
6745;final-crs_4;72;516
6766;gate-keeper;73;
6770;vege_0;73;
6780;final-crs_5;73;659
7084;gate-keeper;75;
7085;gate-keeper;76;
7086;vege_0;76;
7096;meat_0;75;
