time;ckpt;id;money
670;gate-keeper;5;
671;frui_0;5;
671;gate-keeper;6;
673;vege_0;6;
705;final-crs_1;5;2704
724;final-crs_2;6;1216
780;gate-keeper;7;
781;vege_1;7;
903;final-crs_5;7;271
957;gate-keeper;9;
963;frui_0;9;
976;final-crs_2;9;1198
1249;gate-keeper;12;
1250;vege_0;12;
1254;final-crs_6;12;1473
1610;gate-keeper;15;
1611;gate-keeper;16;
1617;vege_0;15;
1617;vege_1;16;
1659;final-crs_1;15;1027
1671;final-crs_2;16;1987
2245;gate-keeper;23;
2250;vege_1;23;
2258;final-crs_2;23;1456
2487;gate-keeper;26;
2493;vege_1;26;
2501;final-crs_2;26;1167
2614;gate-keeper;27;
2618;frui_0;27;
2668;final-crs_6;27;1798
3074;gate-keeper;32;
3075;frui_1;32;
3080;final-crs_1;32;476
3145;gate-keeper;33;
3147;frui_1;33;
3166;final-crs_6;33;134
3399;gate-keeper;36;
3402;vege_1;36;
3451;final-crs_3;36;654
3504;gate-keeper;37;
3512;vege_0;37;
3546;final-crs_4;37;2043
3696;gate-keeper;39;
3698;vege_0;39;
3732;final-crs_0;39;113
4273;gate-keeper;43;
4274;gate-keeper;44;
4275;gate-keeper;45;
4277;vege_0;43;
4277;vege_1;45;
4279;frui_1;44;
4283;final-crs_6;43;2041
4311;final-crs_1;45;1260
4313;final-crs_5;44;907
4540;gate-keeper;47;
4541;gate-keeper;48;
4542;vege_1;47;
4546;vege_0;48;
4556;final-crs_1;47;1150
4560;final-crs_5;48;1057
4856;gate-keeper;52;
4858;vege_1;52;
4899;final-crs_3;52;439
5135;gate-keeper;53;
5136;gate-keeper;54;
5137;gate-keeper;55;
5138;vege_1;55;
5140;frui_1;53;
5175;meat_0;54;
5195;final-crs_6;55;1080
5201;final-crs_2;53;1360
5219;final-crs_0;54;1351
5406;gate-keeper;57;
5407;gate-keeper;58;
5408;vege_1;57;
5409;vege_0;58;
5429;final-crs_6;57;1229
5459;final-crs_4;58;2798
