time;ckpt;id;money
312;gate-keeper;0;
331;meat_0;0;
443;final-crs_5;0;564
633;gate-keeper;1;
635;vege_0;1;
670;final-crs_3;1;880
982;gate-keeper;2;
983;vege_0;2;
983;gate-keeper;3;
987;vege_1;3;
1007;final-crs_2;2;447
1137;final-crs_3;3;519
1287;gate-keeper;4;
1291;frui_0;4;
1398;final-crs_3;4;865
1611;gate-keeper;5;
1613;vege_1;5;
1623;final-crs_3;5;687
1906;gate-keeper;6;
1932;meat_1;6;
1936;final-crs_5;6;817
2245;gate-keeper;7;
2246;gate-keeper;8;
2250;vege_1;8;
2282;meat_0;7;
2357;final-crs_2;8;145
2412;final-crs_3;7;838
2524;gate-keeper;9;
2525;vege_0;9;
2575;final-crs_2;9;128
2716;gate-keeper;10;
2725;vege_0;10;
2798;final-crs_2;10;403
3105;gate-keeper;11;
3107;frui_1;11;
3128;final-crs_1;11;439
3362;gate-keeper;12;
3365;vege_0;12;
3404;final-crs_5;12;818
3549;gate-keeper;13;
3553;vege_0;13;
3557;final-crs_1;13;106
3725;gate-keeper;14;
3737;meat_1;14;
3787;final-crs_1;14;1404
4036;gate-keeper;15;
4040;frui_1;15;
4062;final-crs_1;15;556
4304;gate-keeper;16;
4308;frui_1;16;
4334;final-crs_5;16;748
4446;gate-keeper;17;
4447;vege_0;17;
4494;final-crs_1;17;375
4858;gate-keeper;18;
4859;gate-keeper;19;
4862;vege_0;18;
4868;meat_0;19;
4897;final-crs_4;18;839
4944;final-crs_2;19;392
5106;gate-keeper;20;
5121;meat_0;20;
5145;final-crs_4;20;256
5387;gate-keeper;21;
5391;frui_1;21;
5401;final-crs_4;21;1794
5661;gate-keeper;22;
5663;vege_1;22;
5693;final-crs_3;22;575
5952;gate-keeper;23;
5957;vege_0;23;
6005;final-crs_1;23;185
6221;gate-keeper;24;
6229;vege_1;24;
6262;final-crs_1;24;362
6628;gate-keeper;25;
6629;vege_0;25;
6629;gate-keeper;26;
6631;frui_1;26;
6674;final-crs_3;25;431
6687;final-crs_5;26;1195
6834;gate-keeper;27;
6866;meat_0;27;
6897;final-crs_3;27;845
7224;gate-keeper;28;
7225;vege_1;28;
7255;final-crs_1;28;1305
7289;gate-keeper;29;
7314;meat_1;29;
7365;final-crs_3;29;446
7579;gate-keeper;30;
7580;vege_0;30;
7701;final-crs_5;30;530
7890;gate-keeper;31;
7895;vege_0;31;
7937;final-crs_5;31;939
8193;gate-keeper;32;
8200;vege_0;32;
8254;final-crs_3;32;440
8569;gate-keeper;33;
8576;vege_0;33;
8681;final-crs_0;33;779
8922;gate-keeper;34;
8923;gate-keeper;35;
8925;vege_0;34;
8929;vege_1;35;
8937;final-crs_5;34;166
8948;final-crs_3;35;562
9178;gate-keeper;36;
9180;vege_1;36;
9222;final-crs_2;36;1105
9524;gate-keeper;37;
9527;vege_1;37;
9578;final-crs_0;37;978
9758;gate-keeper;38;
9766;vege_1;38;
9788;final-crs_0;38;218
9951;gate-keeper;39;
9955;frui_1;39;
10014;final-crs_0;39;940
10395;gate-keeper;40;
10396;gate-keeper;41;
10399;meat_0;40;
10402;meat_1;41;
10404;final-crs_4;40;490
10414;final-crs_5;41;424
10739;gate-keeper;42;
10740;gate-keeper;43;
10745;vege_0;43;
10758;meat_1;42;
10787;final-crs_1;43;411
10794;final-crs_0;42;432
11023;gate-keeper;44;
11026;vege_0;44;
11042;final-crs_1;44;528
11360;gate-keeper;45;
11366;meat_0;45;
11449;final-crs_0;45;366
11619;gate-keeper;46;
11621;vege_1;46;
11681;final-crs_2;46;1375
11861;gate-keeper;47;
11866;vege_1;47;
11908;final-crs_2;47;1952
12140;gate-keeper;48;
12146;vege_0;48;
12223;final-crs_3;48;2026
12446;gate-keeper;49;
12447;gate-keeper;50;
12487;meat_1;49;
12495;final-crs_4;49;1211
12501;meat_0;50;
12527;final-crs_1;50;644
12755;gate-keeper;51;
12756;frui_0;51;
12767;final-crs_1;51;830
13014;gate-keeper;52;
13016;vege_1;52;
13033;final-crs_5;52;1562
13325;gate-keeper;53;
13328;vege_0;53;
13374;final-crs_2;53;1087
13512;gate-keeper;54;
13516;vege_0;54;
13518;final-crs_5;54;528
13947;gate-keeper;55;
13951;vege_1;55;
13978;final-crs_0;55;184
14252;gate-keeper;56;
14253;gate-keeper;57;
14258;frui_1;57;
14294;meat_0;56;
14391;final-crs_4;57;1174
14403;final-crs_2;56;311
14508;gate-keeper;58;
14509;frui_1;58;
14623;final-crs_4;58;500
14859;gate-keeper;59;
14863;frui_0;59;
14882;final-crs_2;59;1259
15129;gate-keeper;60;
15132;frui_1;60;
15137;final-crs_3;60;1734
15416;gate-keeper;61;
15419;frui_0;61;
15519;final-crs_0;61;443
15644;gate-keeper;62;
15646;frui_1;62;
15660;final-crs_1;62;622
15925;gate-keeper;63;
15931;vege_1;63;
15978;final-crs_0;63;105
16209;gate-keeper;64;
16252;meat_1;64;
16290;final-crs_4;64;511
16387;gate-keeper;65;
16429;meat_1;65;
16455;final-crs_0;65;785
16837;gate-keeper;66;
16838;frui_0;66;
16838;gate-keeper;67;
16839;vege_0;67;
16899;final-crs_0;66;1069
16921;final-crs_2;67;451
17165;gate-keeper;68;
17169;vege_0;68;
17223;final-crs_1;68;804
17436;gate-keeper;69;
17440;vege_0;69;
