time;ckpt;id;money
303;gate-keeper;0;
306;vege_1;0;
465;final-crs_1;0;951
609;gate-keeper;1;
611;vege_1;1;
690;final-crs_1;1;1330
956;gate-keeper;2;
960;vege_0;2;
970;final-crs_2;2;1232
1208;gate-keeper;3;
1215;vege_1;3;
1229;final-crs_4;3;636
1531;gate-keeper;4;
1536;frui_0;4;
1599;final-crs_3;4;1098
1774;gate-keeper;5;
1776;frui_0;5;
1821;final-crs_3;5;221
1850;gate-keeper;6;
1853;vege_1;6;
1872;final-crs_0;6;1267
2117;gate-keeper;7;
2118;vege_1;7;
2126;final-crs_0;7;786
2366;gate-keeper;8;
2370;vege_1;8;
2371;final-crs_4;8;2190
2674;gate-keeper;9;
2676;vege_1;9;
2755;final-crs_2;9;1119
3001;gate-keeper;10;
3045;meat_0;10;
3068;final-crs_0;10;1703
3349;gate-keeper;11;
3354;vege_1;11;
3355;final-crs_1;11;792
3627;gate-keeper;12;
3628;vege_0;12;
3634;final-crs_4;12;1367
3955;gate-keeper;13;
3956;vege_1;13;
3956;gate-keeper;14;
3963;final-crs_3;13;1510
3987;meat_1;14;
4016;final-crs_0;14;127
4249;gate-keeper;15;
4252;vege_1;15;
4271;final-crs_0;15;821
4520;gate-keeper;16;
4521;vege_0;16;
4523;final-crs_0;16;914
4890;gate-keeper;17;
4892;vege_0;17;
4940;final-crs_3;17;451
5225;gate-keeper;18;
5226;gate-keeper;19;
5229;frui_1;18;
5230;vege_1;19;
5278;final-crs_0;18;1132
5304;final-crs_2;19;162
5495;gate-keeper;20;
5498;vege_1;20;
5522;final-crs_0;20;432
5798;gate-keeper;21;
5801;vege_1;21;
5808;final-crs_1;21;687
6066;gate-keeper;22;
6067;vege_0;22;
6101;final-crs_4;22;1427
6207;gate-keeper;23;
6211;frui_0;23;
6241;final-crs_1;23;996
6749;gate-keeper;24;
6750;gate-keeper;25;
6753;vege_0;24;
6756;vege_1;25;
6771;final-crs_4;24;534
6846;final-crs_0;25;319
7038;gate-keeper;26;
7039;vege_1;26;
7090;final-crs_0;26;1284
7255;gate-keeper;27;
7258;vege_1;27;
7343;final-crs_0;27;901
7610;gate-keeper;28;
7613;frui_0;28;
7633;final-crs_1;28;1132
