time;ckpt;id;money
291;gate-keeper;2;
300;vege_0;2;
431;final-crs_0;2;919
585;gate-keeper;5;
586;vege_0;5;
657;final-crs_0;5;82
985;gate-keeper;9;
986;gate-keeper;10;
988;vege_0;10;
1013;meat_0;9;
1031;final-crs_3;10;1972
1139;final-crs_8;9;105
1693;gate-keeper;16;
1694;gate-keeper;17;
1695;vege_1;17;
1695;gate-keeper;18;
1703;vege_0;18;
1709;meat_0;16;
1814;final-crs_7;17;591
1824;final-crs_2;18;1466
1831;final-crs_6;16;592
1851;gate-keeper;19;
1852;gate-keeper;20;
1853;vege_1;19;
1857;vege_0;20;
1863;final-crs_0;19;1302
1907;final-crs_5;20;803
2603;gate-keeper;26;
2604;gate-keeper;27;
2605;gate-keeper;28;
2606;meat_0;26;
2609;final-crs_5;26;1276
2610;vege_0;28;
2620;final-crs_1;28;1261
2655;meat_1;27;
2692;final-crs_3;27;277
3189;gate-keeper;32;
3190;gate-keeper;33;
3191;gate-keeper;34;
3192;vege_0;32;
3197;vege_1;33;
3200;vege_0;34;
3209;final-crs_7;32;895
3251;final-crs_5;33;1357
3272;final-crs_1;34;415
3276;gate-keeper;35;
3307;meat_1;35;
3309;final-crs_0;35;1028
3487;gate-keeper;36;
3488;vege_1;36;
3488;gate-keeper;37;
3489;gate-keeper;38;
3492;frui_1;38;
3493;meat_1;37;
3499;final-crs_7;36;1005
3513;final-crs_2;38;795
3527;final-crs_6;37;325
4123;gate-keeper;45;
4127;vege_1;45;
4150;final-crs_5;45;519
4410;gate-keeper;48;
4414;frui_1;48;
4467;final-crs_7;48;456
4487;gate-keeper;49;
4488;vege_1;49;
4507;final-crs_3;49;1402
5134;gate-keeper;54;
5135;gate-keeper;55;
5136;gate-keeper;56;
5145;vege_1;55;
5146;vege_0;56;
5156;meat_0;54;
5159;final-crs_1;55;569
5169;final-crs_4;56;1412
5189;final-crs_6;54;688
5430;gate-keeper;57;
5431;gate-keeper;58;
5432;gate-keeper;59;
5435;vege_0;57;
5435;frui_1;59;
5442;final-crs_3;57;697
5449;meat_0;58;
5460;gate-keeper;60;
5464;vege_0;60;
5467;final-crs_6;59;682
5482;final-crs_7;58;645
5505;final-crs_5;60;1632
6361;gate-keeper;70;
6362;frui_1;70;
6371;final-crs_4;70;1400
6597;gate-keeper;71;
6598;gate-keeper;72;
6601;vege_1;71;
6608;final-crs_4;71;543
6619;meat_0;72;
6620;final-crs_5;72;475
6954;gate-keeper;76;
6969;meat_0;76;
