time;ckpt;id;money
315;gate-keeper;0;
316;gate-keeper;1;
322;vege_0;0;
346;meat_1;1;
454;final-crs_3;0;749
462;final-crs_7;1;295
592;gate-keeper;2;
593;vege_1;2;
679;final-crs_3;2;1262
841;gate-keeper;3;
842;gate-keeper;4;
848;vege_0;3;
850;vege_1;4;
936;final-crs_1;3;1616
942;final-crs_3;4;880
996;gate-keeper;5;
1018;meat_0;5;
1180;final-crs_3;5;675
1427;gate-keeper;6;
1428;gate-keeper;7;
1430;vege_1;7;
1430;meat_1;6;
1441;final-crs_0;7;1165
1447;final-crs_7;6;1184
1697;gate-keeper;8;
1698;gate-keeper;9;
1700;vege_0;8;
1704;vege_1;9;
1727;final-crs_5;8;278
1766;final-crs_6;9;1318
1952;gate-keeper;10;
1953;gate-keeper;11;
1955;vege_0;10;
1962;meat_1;11;
1976;final-crs_5;10;2044
2008;final-crs_6;11;1077
2236;gate-keeper;12;
2261;meat_1;12;
2283;final-crs_4;12;835
2560;gate-keeper;13;
2561;gate-keeper;14;
2590;meat_0;13;
2617;meat_1;14;
2624;final-crs_1;13;887
2639;final-crs_2;14;1026
2826;gate-keeper;15;
2827;gate-keeper;16;
2829;frui_1;16;
2835;vege_0;15;
2848;final-crs_1;16;654
2877;final-crs_2;15;266
3151;gate-keeper;17;
3152;gate-keeper;18;
3153;vege_0;18;
3181;meat_0;17;
3190;final-crs_4;18;957
3220;final-crs_3;17;1094
3439;gate-keeper;19;
3467;meat_1;19;
3476;final-crs_7;19;1454
3621;gate-keeper;20;
3622;frui_0;20;
3622;gate-keeper;21;
3627;vege_0;21;
3635;final-crs_4;20;581
3674;final-crs_7;21;818
4060;gate-keeper;22;
4061;gate-keeper;23;
4065;vege_0;22;
4066;vege_1;23;
4100;final-crs_1;22;1748
4120;final-crs_4;23;126
4143;gate-keeper;24;
4145;vege_0;24;
4157;final-crs_7;24;505
4313;gate-keeper;25;
4314;vege_0;25;
4371;final-crs_4;25;585
4618;gate-keeper;26;
4625;meat_0;26;
4635;final-crs_4;26;87
4919;gate-keeper;27;
4920;vege_1;27;
4920;gate-keeper;28;
4921;frui_0;28;
4924;final-crs_1;27;420
4946;final-crs_7;28;1088
5201;gate-keeper;29;
5202;gate-keeper;30;
5203;vege_1;30;
5205;final-crs_7;30;1203
5221;meat_1;29;
5247;final-crs_3;29;1376
5285;gate-keeper;31;
5290;meat_0;31;
5353;final-crs_4;31;751
5489;gate-keeper;32;
5497;vege_0;32;
5509;final-crs_2;32;465
5777;gate-keeper;33;
5778;gate-keeper;34;
5783;vege_1;33;
5786;frui_0;34;
5791;final-crs_4;33;179
5832;final-crs_6;34;662
6103;gate-keeper;35;
6104;gate-keeper;36;
6115;meat_1;35;
6119;final-crs_7;35;1329
6171;meat_1;36;
6210;final-crs_5;36;332
6353;gate-keeper;37;
6354;meat_0;37;
6355;final-crs_1;37;867
6613;gate-keeper;38;
6614;vege_0;38;
6615;final-crs_7;38;318
6917;gate-keeper;39;
6918;gate-keeper;40;
6920;vege_0;40;
6930;meat_1;39;
6963;final-crs_4;40;321
6987;final-crs_6;39;581
7272;gate-keeper;41;
7273;gate-keeper;42;
7275;vege_1;41;
7288;final-crs_7;41;205
7296;meat_1;42;
7306;final-crs_2;42;489
7313;gate-keeper;43;
7318;vege_0;43;
7327;final-crs_3;43;385
7552;gate-keeper;44;
7555;frui_1;44;
7592;final-crs_1;44;1615
7835;gate-keeper;45;
7836;gate-keeper;46;
7841;vege_0;46;
7889;meat_1;45;
7895;final-crs_0;46;1258
7902;final-crs_4;45;1779
8087;gate-keeper;47;
8136;meat_1;47;
8142;final-crs_4;47;1598
8271;gate-keeper;48;
8313;meat_1;48;
8326;final-crs_4;48;92
8372;gate-keeper;49;
8373;frui_0;49;
8378;final-crs_6;49;347
8651;gate-keeper;50;
8652;vege_0;50;
8652;gate-keeper;51;
8658;vege_1;51;
8701;final-crs_2;50;301
8716;final-crs_7;51;102
8950;gate-keeper;52;
8951;vege_0;52;
8951;gate-keeper;53;
8960;meat_0;53;
8968;final-crs_7;52;101
8979;final-crs_5;53;1720
9282;gate-keeper;54;
9283;gate-keeper;55;
9286;vege_0;54;
9286;meat_1;55;
9311;final-crs_3;54;708
9331;final-crs_4;55;321
9589;gate-keeper;56;
9590;gate-keeper;57;
9593;vege_0;56;
9599;vege_1;57;
9619;final-crs_0;56;1442
9628;final-crs_2;57;2156
9864;gate-keeper;58;
9865;frui_1;58;
9940;final-crs_7;58;448
10009;gate-keeper;59;
10022;meat_1;59;
10056;final-crs_0;59;675
10147;gate-keeper;60;
10152;vege_1;60;
10209;final-crs_7;60;846
10443;gate-keeper;61;
10444;gate-keeper;62;
10450;vege_0;61;
10452;final-crs_5;61;1325
10491;meat_0;62;
10516;final-crs_2;62;937
10702;gate-keeper;63;
10705;vege_0;63;
