time;ckpt;id;money
310;gate-keeper;13;
311;gate-keeper;14;
312;vege_0;14;
312;meat_0;13;
423;final-crs_5;14;119
432;final-crs_7;13;1733
586;gate-keeper;26;
589;vege_0;26;
641;final-crs_7;26;3228
933;gate-keeper;43;
939;vege_1;43;
985;final-crs_0;43;515
1170;gate-keeper;54;
1171;vege_0;54;
1182;final-crs_2;54;1457
1515;gate-keeper;70;
1516;vege_0;70;
1517;final-crs_1;70;702
1788;gate-keeper;83;
1800;meat_0;83;
1817;final-crs_7;83;3659
1937;gate-keeper;90;
1943;vege_0;90;
1946;final-crs_1;90;2221
2065;gate-keeper;91;
2066;gate-keeper;92;
2067;gate-keeper;93;
2068;gate-keeper;94;
2069;vege_0;91;
2069;vege_1;94;
2069;gate-keeper;95;
2070;gate-keeper;96;
2071;frui_0;93;
2071;gate-keeper;97;
2072;final-crs_6;91;2501
2078;vege_0;95;
2078;vege_1;96;
2086;vege_0;97;
2098;meat_1;92;
2107;final-crs_2;94;2261
2113;final-crs_8;93;3172
2158;final-crs_3;95;1030
2208;final-crs_0;96;1109
2209;final-crs_10;97;388
2210;final-crs_1;92;1647
2347;gate-keeper;106;
2348;gate-keeper;107;
2349;gate-keeper;108;
2350;frui_1;107;
2350;gate-keeper;109;
2351;gate-keeper;110;
2352;vege_0;108;
2352;gate-keeper;111;
2356;vege_1;109;
2357;final-crs_8;107;874
2358;meat_0;106;
2360;vege_0;110;
2387;final-crs_3;108;904
2387;meat_1;111;
2446;final-crs_0;109;2074
2449;final-crs_10;106;2145
2457;final-crs_5;110;389
2458;final-crs_1;111;1252
2619;gate-keeper;120;
2620;gate-keeper;121;
2621;gate-keeper;122;
2622;vege_0;120;
2622;gate-keeper;123;
2623;gate-keeper;124;
2626;final-crs_8;120;692
2644;meat_1;121;
2646;meat_0;122;
2659;final-crs_0;121;474
2665;final-crs_5;122;934
2699;meat_0;123;
2705;meat_1;124;
2731;final-crs_10;123;2560
2747;final-crs_9;124;1019
2947;gate-keeper;140;
2950;vege_1;140;
2979;final-crs_9;140;312
3059;gate-keeper;143;
3060;gate-keeper;144;
3061;vege_1;144;
3061;gate-keeper;145;
3062;frui_0;143;
3068;final-crs_8;144;1674
3077;meat_1;145;
3110;final-crs_7;143;1514
3118;final-crs_3;145;257
3475;gate-keeper;163;
3476;gate-keeper;164;
3477;frui_0;164;
3477;gate-keeper;165;
3481;final-crs_2;164;266
3485;vege_1;165;
3488;final-crs_10;165;1298
3495;meat_0;163;
3502;final-crs_4;163;687
3553;gate-keeper;169;
3555;vege_0;169;
3567;final-crs_0;169;849
3831;gate-keeper;180;
3832;gate-keeper;181;
3833;vege_0;180;
3833;gate-keeper;182;
3859;meat_1;181;
3872;final-crs_1;180;1257
3875;meat_0;182;
3936;final-crs_2;181;348
3947;gate-keeper;187;
3948;vege_0;187;
3948;gate-keeper;188;
3954;vege_1;188;
3956;final-crs_9;182;1696
3964;final-crs_10;187;2478
3971;final-crs_7;188;747
4170;gate-keeper;193;
4171;gate-keeper;194;
4172;gate-keeper;195;
4173;gate-keeper;196;
4174;gate-keeper;197;
4175;gate-keeper;198;
4176;vege_0;193;
4176;gate-keeper;199;
4177;vege_1;195;
4177;frui_1;197;
4184;vege_0;196;
4187;vege_1;198;
4193;vege_0;199;
4196;final-crs_4;193;2716
4207;final-crs_10;195;574
4208;meat_1;194;
4223;final-crs_7;197;248
4228;final-crs_6;196;1593
4242;final-crs_8;198;599
4244;final-crs_9;199;1279
4254;final-crs_3;194;1113
4525;gate-keeper;215;
4526;gate-keeper;216;
4528;vege_1;216;
4528;frui_1;215;
4545;final-crs_5;216;678
4610;final-crs_1;215;1619
4864;gate-keeper;232;
4865;vege_0;232;
4889;final-crs_1;232;4513
4898;gate-keeper;233;
4899;gate-keeper;234;
4902;vege_0;233;
4919;final-crs_10;233;1618
4930;meat_1;234;
4974;final-crs_3;234;654
5175;gate-keeper;245;
5176;gate-keeper;246;
5183;vege_1;245;
5190;meat_0;246;
5191;final-crs_10;245;3258
5220;final-crs_2;246;3616
6068;gate-keeper;281;
6069;gate-keeper;282;
6070;gate-keeper;283;
6071;gate-keeper;284;
6072;gate-keeper;285;
6073;vege_0;282;
6073;gate-keeper;286;
6074;gate-keeper;287;
6075;gate-keeper;288;
6076;gate-keeper;289;
6079;vege_1;284;
6082;vege_0;285;
6089;vege_1;286;
6111;meat_1;281;
6112;meat_0;283;
6123;final-crs_2;282;1937
6160;meat_1;287;
6161;final-crs_6;284;2067
6170;meat_0;288;
6172;final-crs_8;285;1440
6182;final-crs_7;286;880
6184;final-crs_10;281;220
6209;final-crs_3;283;333
6210;final-crs_4;287;277
6215;meat_1;289;
6230;final-crs_0;288;3713
6287;final-crs_5;289;3968
6360;gate-keeper;295;
6361;gate-keeper;296;
6362;gate-keeper;297;
6363;gate-keeper;298;
6364;gate-keeper;299;
6365;gate-keeper;300;
6366;vege_0;297;
6366;vege_1;299;
6366;frui_0;298;
6366;gate-keeper;301;
6367;gate-keeper;302;
6368;gate-keeper;303;
6369;gate-keeper;304;
6375;vege_0;300;
6375;vege_1;301;
6379;meat_1;295;
6385;final-crs_8;297;168
6385;vege_0;302;
6385;vege_1;304;
6394;meat_0;296;
6408;final-crs_3;299;3766
6425;meat_1;303;
6427;final-crs_10;298;2501
6430;final-crs_6;300;1820
6431;final-crs_7;301;356
6445;final-crs_4;295;1229
6509;final-crs_0;302;1442
6540;final-crs_5;304;2814
6542;final-crs_9;296;3639
6575;final-crs_2;303;2698
6628;gate-keeper;316;
6630;vege_1;316;
6636;final-crs_6;316;572
6924;gate-keeper;325;
6925;gate-keeper;326;
6926;gate-keeper;327;
6927;gate-keeper;328;
6928;gate-keeper;329;
6929;gate-keeper;330;
6931;vege_0;325;
6932;vege_1;326;
6936;final-crs_10;325;1448
6938;final-crs_7;326;2742
6939;vege_0;327;
6943;vege_1;329;
6951;final-crs_4;327;2950
6951;meat_0;328;
6967;final-crs_5;329;3086
6980;meat_1;330;
7013;final-crs_0;328;3757
7062;final-crs_9;330;4600
7188;gate-keeper;339;
7189;gate-keeper;340;
7190;gate-keeper;341;
7191;vege_0;340;
7191;gate-keeper;342;
7192;gate-keeper;343;
7199;vege_1;341;
7201;vege_0;342;
7204;meat_1;339;
7209;vege_1;343;
7214;final-crs_5;340;1477
7219;final-crs_7;341;1292
7219;gate-keeper;344;
7238;meat_0;344;
7281;final-crs_6;342;1441
7300;final-crs_9;339;2107
7307;final-crs_0;343;2287
7309;final-crs_8;344;3303
7346;gate-keeper;345;
7347;gate-keeper;346;
7348;gate-keeper;347;
7349;gate-keeper;348;
7350;gate-keeper;349;
7351;vege_1;345;
7351;meat_0;347;
7351;gate-keeper;350;
7357;vege_0;346;
7388;final-crs_3;345;938
7396;meat_1;348;
7414;final-crs_7;347;3735
7415;meat_0;349;
7439;final-crs_4;346;835
7452;final-crs_5;348;159
7452;final-crs_10;349;817
7458;meat_1;350;
7508;final-crs_6;350;516
7827;gate-keeper;367;
7828;vege_0;367;
7828;gate-keeper;368;
7829;gate-keeper;369;
7830;gate-keeper;370;
7831;gate-keeper;371;
7832;gate-keeper;372;
7833;vege_1;368;
7833;frui_0;372;
7836;vege_0;369;
7842;vege_1;370;
7846;vege_0;371;
7867;final-crs_2;367;1664
7879;final-crs_5;368;1472
7900;final-crs_7;372;390
7911;final-crs_10;369;1964
7914;final-crs_3;370;2573
7960;final-crs_1;371;2957
8125;gate-keeper;383;
8126;vege_1;383;
8126;gate-keeper;384;
8127;gate-keeper;385;
8128;gate-keeper;386;
8129;gate-keeper;387;
8131;final-crs_7;383;2065
8133;vege_0;384;
8134;vege_1;385;
8143;vege_1;386;
8150;final-crs_3;384;2862
8182;meat_0;387;
8197;final-crs_1;385;471
8199;final-crs_4;386;4140
8217;final-crs_9;387;291
8358;gate-keeper;398;
8362;vege_1;398;
8363;final-crs_10;398;833
8435;gate-keeper;399;
8436;gate-keeper;400;
8437;gate-keeper;401;
8440;vege_0;400;
8450;final-crs_4;400;2448
8463;meat_1;399;
8466;meat_0;401;
8471;final-crs_6;399;2864
8518;final-crs_8;401;764
8723;gate-keeper;414;
8726;vege_0;414;
8748;final-crs_2;414;1069
9014;gate-keeper;428;
9017;vege_1;428;
