time;ckpt;id;money
285;gate-keeper;0;
286;gate-keeper;1;
287;gate-keeper;2;
288;gate-keeper;3;
289;vege_0;1;
302;meat_0;0;
337;meat_1;2;
368;meat_0;3;
396;final-crs_3;1;145
399;final-crs_7;0;120
413;final-crs_8;2;102
439;final-crs_10;3;465
625;gate-keeper;9;
639;meat_1;9;
661;final-crs_10;9;833
986;gate-keeper;14;
987;gate-keeper;15;
988;frui_1;15;
1016;meat_0;14;
1066;final-crs_8;15;192
1070;final-crs_3;14;2016
1260;gate-keeper;16;
1261;gate-keeper;17;
1262;gate-keeper;18;
1263;meat_0;17;
1263;gate-keeper;19;
1264;gate-keeper;20;
1268;vege_0;16;
1269;vege_1;19;
1276;vege_0;20;
1277;final-crs_8;17;2118
1282;meat_1;18;
1339;final-crs_3;16;1172
1348;final-crs_7;19;183
1380;final-crs_4;20;486
1384;final-crs_5;18;414
1572;gate-keeper;25;
1597;meat_1;25;
1619;final-crs_4;25;866
1859;gate-keeper;30;
1863;frui_0;30;
1886;final-crs_11;30;653
1977;gate-keeper;31;
1978;gate-keeper;32;
1983;vege_0;31;
1986;vege_1;32;
2010;final-crs_8;31;708
2021;final-crs_7;32;827
2536;gate-keeper;41;
2537;gate-keeper;42;
2543;vege_1;41;
2546;vege_0;42;
2554;final-crs_10;41;91
2606;final-crs_11;42;1486
2853;gate-keeper;47;
2858;meat_1;47;
2859;final-crs_11;47;95
3112;gate-keeper;51;
3115;vege_1;51;
3116;final-crs_4;51;448
3568;gate-keeper;57;
3569;vege_1;57;
3569;gate-keeper;58;
3570;gate-keeper;59;
3571;final-crs_2;57;1047
3573;vege_0;58;
3578;vege_1;59;
3581;final-crs_10;58;142
3585;final-crs_9;59;1026
3944;gate-keeper;63;
3945;gate-keeper;64;
3946;gate-keeper;65;
3949;vege_0;63;
3951;vege_1;64;
3959;vege_0;65;
3977;gate-keeper;66;
3979;vege_1;66;
3983;final-crs_2;63;1297
3995;final-crs_11;64;1222
4024;final-crs_4;65;132
4040;final-crs_1;66;724
4314;gate-keeper;69;
4315;gate-keeper;70;
4316;gate-keeper;71;
4318;frui_1;71;
4320;vege_0;69;
4335;final-crs_6;71;161
4345;final-crs_0;69;207
4355;meat_0;70;
4362;final-crs_10;70;262
4636;gate-keeper;77;
4642;vege_0;77;
4684;final-crs_11;77;1086
4698;gate-keeper;78;
4719;meat_0;78;
4725;final-crs_2;78;477
4957;gate-keeper;82;
5000;meat_1;82;
5011;final-crs_6;82;690
5198;gate-keeper;83;
5199;gate-keeper;84;
5200;gate-keeper;85;
5201;gate-keeper;86;
5205;vege_0;83;
5206;vege_1;84;
5215;vege_1;86;
5222;meat_0;85;
5233;final-crs_9;83;1266
5244;final-crs_3;84;121
5263;final-crs_10;86;120
5271;final-crs_8;85;717
5444;gate-keeper;87;
5445;gate-keeper;88;
5446;vege_0;88;
5446;gate-keeper;89;
5447;gate-keeper;90;
5450;vege_1;90;
5459;meat_0;87;
5460;final-crs_9;88;999
5473;final-crs_6;90;101
5481;meat_1;89;
5498;final-crs_8;87;154
5509;final-crs_3;89;1154
5602;gate-keeper;91;
5603;gate-keeper;92;
5604;vege_0;91;
5604;gate-keeper;93;
5608;frui_0;93;
5610;final-crs_11;91;579
5613;vege_0;92;
5629;final-crs_5;93;2175
5638;final-crs_7;92;606
5733;gate-keeper;95;
5734;vege_0;95;
5738;final-crs_9;95;877
5972;gate-keeper;96;
5973;vege_0;96;
5973;gate-keeper;97;
5974;gate-keeper;98;
5975;gate-keeper;99;
5976;final-crs_10;96;1800
5976;vege_1;97;
5978;final-crs_6;97;400
5980;frui_0;99;
5991;final-crs_9;99;1570
6031;meat_0;98;
6091;final-crs_4;98;166
6270;gate-keeper;102;
6271;gate-keeper;103;
6272;gate-keeper;104;
6273;meat_0;103;
6277;vege_1;102;
6278;vege_0;104;
6320;final-crs_4;103;499
6364;final-crs_11;102;451
6365;final-crs_0;104;1518
6494;gate-keeper;107;
6495;gate-keeper;108;
6497;vege_0;108;
6497;meat_0;107;
6539;final-crs_3;108;698
6560;gate-keeper;109;
6561;vege_0;109;
6571;final-crs_4;107;1885
6611;final-crs_0;109;114
6824;gate-keeper;113;
6825;gate-keeper;114;
6829;meat_1;113;
6834;final-crs_5;113;1120
6858;meat_0;114;
6875;final-crs_7;114;1340
7113;gate-keeper;118;
7114;vege_1;118;
7114;gate-keeper;119;
7117;frui_0;119;
7122;final-crs_8;118;1395
7142;final-crs_1;119;811
7423;gate-keeper;123;
7424;gate-keeper;124;
7427;vege_0;123;
7430;vege_1;124;
7449;final-crs_10;123;1007
7482;final-crs_6;124;523
7560;gate-keeper;125;
7561;gate-keeper;126;
7605;meat_1;125;
7609;meat_0;126;
7615;final-crs_1;125;683
7615;final-crs_7;126;1222
7726;gate-keeper;129;
7728;frui_1;129;
7761;final-crs_11;129;1687
8052;gate-keeper;132;
8053;gate-keeper;133;
8054;gate-keeper;134;
8058;vege_0;134;
8073;meat_0;132;
8084;meat_1;133;
8124;final-crs_10;134;1117
8132;final-crs_7;132;640
8134;final-crs_1;133;636
8294;gate-keeper;138;
8299;vege_0;138;
8308;final-crs_10;138;123
9201;gate-keeper;154;
9210;meat_1;154;
9226;final-crs_3;154;446
9506;gate-keeper;159;
9518;meat_1;159;
9580;final-crs_0;159;1121
9782;gate-keeper;163;
9783;gate-keeper;164;
9786;vege_0;163;
9788;vege_1;164;
9828;final-crs_2;163;860
9837;final-crs_9;164;413
10065;gate-keeper;168;
10070;frui_0;168;
10092;final-crs_9;168;498
10334;gate-keeper;173;
10335;vege_0;173;
10336;final-crs_2;173;414
10381;gate-keeper;174;
10401;meat_1;174;
10420;final-crs_1;174;355
10909;gate-keeper;183;
10912;vege_1;183;
10929;final-crs_1;183;266
10940;gate-keeper;184;
10941;vege_1;184;
10972;final-crs_7;184;617
11200;gate-keeper;188;
11216;meat_1;188;
11231;final-crs_8;188;1259
11295;gate-keeper;189;
11304;vege_1;189;
11314;final-crs_10;189;614
11494;gate-keeper;193;
11496;meat_0;193;
11509;final-crs_9;193;296
11779;gate-keeper;197;
11780;meat_1;197;
11806;final-crs_6;197;940
12106;gate-keeper;202;
12107;gate-keeper;203;
12137;meat_1;202;
12158;meat_0;203;
12187;final-crs_5;202;1471
12237;final-crs_9;203;644
12380;gate-keeper;206;
12381;gate-keeper;207;
12382;frui_1;207;
12383;vege_1;206;
12399;final-crs_5;207;692
12424;final-crs_7;206;479
12722;gate-keeper;212;
12723;gate-keeper;213;
12725;vege_1;213;
12736;final-crs_0;213;552
12747;meat_0;212;
12749;final-crs_3;212;369
13012;gate-keeper;217;
13013;gate-keeper;218;
13014;vege_0;218;
13015;meat_0;217;
13027;final-crs_8;218;2113
13060;final-crs_2;217;478
13273;gate-keeper;222;
13275;vege_0;222;
13307;final-crs_8;222;424
