time;ckpt;id;money
310;gate-keeper;0;
312;frui_1;0;
436;final-crs_3;0;1195
604;gate-keeper;1;
610;vege_0;1;
640;final-crs_2;1;341
953;gate-keeper;2;
954;frui_0;2;
995;final-crs_0;2;1299
1076;gate-keeper;3;
1078;vege_0;3;
1141;final-crs_2;3;736
1290;gate-keeper;4;
1294;vege_1;4;
1364;final-crs_2;4;865
1626;gate-keeper;5;
1633;vege_1;5;
1662;final-crs_1;5;271
1932;gate-keeper;6;
1933;vege_1;6;
1946;final-crs_0;6;433
2236;gate-keeper;7;
2241;vege_1;7;
2294;final-crs_1;7;957
2540;gate-keeper;8;
2542;vege_0;8;
2557;final-crs_3;8;666
2851;gate-keeper;9;
2856;vege_1;9;
2869;final-crs_0;9;598
2996;gate-keeper;10;
3001;frui_1;10;
3010;final-crs_2;10;202
3354;gate-keeper;11;
3356;vege_1;11;
3393;final-crs_0;11;1689
3636;gate-keeper;12;
3643;vege_0;12;
3693;final-crs_5;12;235
3941;gate-keeper;13;
3942;vege_0;13;
3950;final-crs_2;13;454
4250;gate-keeper;14;
4257;vege_0;14;
4317;final-crs_5;14;936
4554;gate-keeper;15;
4555;gate-keeper;16;
4556;frui_1;16;
4585;meat_1;15;
4622;final-crs_0;16;74
4649;final-crs_4;15;1447
4846;gate-keeper;17;
4854;meat_0;17;
4864;final-crs_3;17;521
5156;gate-keeper;18;
5161;vege_0;18;
5165;final-crs_4;18;601
5497;gate-keeper;19;
5502;vege_0;19;
5538;final-crs_0;19;256
5830;gate-keeper;20;
5841;meat_1;20;
5860;final-crs_2;20;718
5896;gate-keeper;21;
5897;vege_0;21;
5899;final-crs_4;21;607
6123;gate-keeper;22;
6128;vege_0;22;
6135;final-crs_1;22;1051
6405;gate-keeper;23;
6408;vege_0;23;
6431;final-crs_4;23;760
6724;gate-keeper;24;
6728;vege_0;24;
6735;final-crs_3;24;960
6948;gate-keeper;25;
6956;vege_0;25;
7027;final-crs_2;25;1450
7265;gate-keeper;26;
7271;frui_0;26;
7338;final-crs_1;26;1770
7550;gate-keeper;27;
7554;vege_1;27;
7558;final-crs_0;27;126
7819;gate-keeper;28;
7820;vege_0;28;
7850;final-crs_1;28;235
8116;gate-keeper;29;
8119;frui_1;29;
8204;final-crs_5;29;728
8413;gate-keeper;30;
8415;vege_0;30;
8424;final-crs_5;30;1618
8557;gate-keeper;31;
8560;vege_0;31;
8650;final-crs_3;31;185
9017;gate-keeper;32;
9023;vege_0;32;
9081;final-crs_4;32;454
9297;gate-keeper;33;
9298;gate-keeper;34;
9306;vege_0;33;
9306;vege_1;34;
9341;final-crs_3;33;2209
9374;final-crs_5;34;1543
9603;gate-keeper;35;
9604;frui_0;35;
9688;final-crs_1;35;1121
9897;gate-keeper;36;
9898;vege_0;36;
9906;final-crs_1;36;247
10204;gate-keeper;37;
10208;vege_1;37;
10244;final-crs_5;37;802
10505;gate-keeper;38;
10506;vege_0;38;
10533;final-crs_3;38;812
10790;gate-keeper;39;
10794;vege_0;39;
10843;final-crs_4;39;84
11115;gate-keeper;40;
11117;frui_0;40;
11162;final-crs_2;40;561
11269;gate-keeper;41;
11276;vege_1;41;
11296;final-crs_4;41;93
11663;gate-keeper;42;
11665;vege_1;42;
11686;final-crs_3;42;1225
12002;gate-keeper;43;
12003;vege_1;43;
12003;gate-keeper;44;
12006;vege_0;44;
12045;final-crs_4;43;789
12125;final-crs_3;44;963
12315;gate-keeper;45;
12316;frui_1;45;
