time;ckpt;id;money
354;gate-keeper;2;
358;frui_0;2;
429;final-crs_6;2;981
705;gate-keeper;5;
706;vege_0;5;
707;final-crs_2;5;123
1024;gate-keeper;9;
1035;meat_0;9;
1060;final-crs_8;9;1682
1616;gate-keeper;14;
1617;vege_1;14;
1634;final-crs_2;14;553
1716;gate-keeper;15;
1721;vege_0;15;
1725;final-crs_4;15;646
1906;gate-keeper;17;
1932;meat_0;17;
1990;final-crs_7;17;2425
2203;gate-keeper;20;
2206;vege_0;20;
2264;final-crs_4;20;647
3145;gate-keeper;27;
3146;gate-keeper;28;
3147;vege_1;28;
3147;gate-keeper;29;
3150;final-crs_6;28;141
3154;vege_0;29;
3187;meat_0;27;
3195;final-crs_7;29;298
3207;final-crs_8;27;1696
3434;gate-keeper;30;
3435;gate-keeper;31;
3436;gate-keeper;32;
3437;frui_1;31;
3438;final-crs_8;31;2092
3438;vege_1;30;
3439;vege_0;32;
3478;final-crs_1;30;393
3481;final-crs_3;32;518
3564;gate-keeper;33;
3573;meat_0;33;
3582;final-crs_5;33;788
3722;gate-keeper;34;
3723;gate-keeper;35;
3726;vege_1;35;
3739;final-crs_1;35;476
3757;meat_0;34;
3804;final-crs_4;34;985
3978;gate-keeper;37;
3991;meat_1;37;
3996;final-crs_3;37;630
4274;gate-keeper;39;
4275;gate-keeper;40;
4280;vege_1;39;
4282;vege_0;40;
4285;final-crs_0;39;1716
4319;final-crs_7;40;1076
4893;gate-keeper;44;
4894;frui_0;44;
4894;gate-keeper;45;
4895;gate-keeper;46;
4901;vege_0;45;
4912;final-crs_1;44;1620
4913;final-crs_8;45;1126
4922;meat_0;46;
4963;final-crs_4;46;651
5158;gate-keeper;47;
5159;gate-keeper;48;
5160;vege_0;48;
5160;gate-keeper;49;
5168;meat_0;47;
5170;final-crs_8;48;367
5191;final-crs_1;47;230
5203;meat_1;49;
5216;final-crs_2;49;1037
5468;gate-keeper;50;
5469;gate-keeper;51;
5470;gate-keeper;52;
5471;vege_0;51;
5475;vege_1;52;
5494;meat_0;50;
5498;final-crs_7;51;252
5518;final-crs_4;52;243
5525;final-crs_5;50;320
5798;gate-keeper;54;
5799;gate-keeper;55;
5801;vege_0;54;
5807;vege_1;55;
5823;final-crs_3;54;199
5875;final-crs_0;55;803
6106;gate-keeper;58;
6109;vege_0;58;
6126;final-crs_1;58;856
6484;gate-keeper;61;
6486;vege_1;61;
6505;final-crs_3;61;470
6543;gate-keeper;62;
6545;vege_0;62;
6565;final-crs_1;62;1081
6812;gate-keeper;64;
6813;gate-keeper;65;
6816;vege_1;64;
6821;vege_0;65;
6824;final-crs_1;64;1138
6832;final-crs_6;65;1740
7116;gate-keeper;67;
7117;gate-keeper;68;
7118;vege_1;67;
7119;frui_1;68;
7189;final-crs_3;67;747
7215;final-crs_5;68;986
7442;gate-keeper;71;
7447;vege_1;71;
7468;final-crs_5;71;322
7973;gate-keeper;76;
7975;frui_0;76;
8009;final-crs_8;76;284
8407;gate-keeper;80;
8408;gate-keeper;81;
8411;frui_1;80;
8412;vege_1;81;
8418;final-crs_3;80;705
8460;final-crs_5;81;248
8952;gate-keeper;86;
8994;meat_1;86;
9011;final-crs_0;86;1007
9228;gate-keeper;89;
9233;vege_1;89;
9237;final-crs_0;89;1351
9560;gate-keeper;92;
9573;meat_0;92;
9575;final-crs_3;92;972
9881;gate-keeper;95;
9882;gate-keeper;96;
9883;meat_0;95;
9885;frui_0;96;
9887;final-crs_2;95;828
9952;final-crs_1;96;1338
10155;gate-keeper;98;
10163;vege_1;98;
10207;final-crs_0;98;619
10256;gate-keeper;99;
10283;meat_1;99;
10326;final-crs_5;99;120
10415;gate-keeper;101;
10416;vege_0;101;
