time;ckpt;id;money
357;gate-keeper;0;
358;gate-keeper;1;
359;vege_1;0;
360;vege_0;1;
424;final-crs_5;0;312
432;final-crs_2;1;313
641;gate-keeper;2;
642;meat_1;2;
642;gate-keeper;3;
650;final-crs_2;2;456
652;meat_0;3;
654;final-crs_5;3;442
958;gate-keeper;4;
959;gate-keeper;5;
962;frui_1;4;
965;frui_0;5;
1115;final-crs_1;4;684
1117;final-crs_2;5;736
1302;gate-keeper;6;
1303;gate-keeper;7;
1304;vege_1;6;
1306;vege_0;7;
1340;final-crs_5;6;1151
1347;final-crs_1;7;767
1547;gate-keeper;8;
1552;frui_1;8;
1557;final-crs_1;8;813
1926;gate-keeper;9;
1927;gate-keeper;10;
1929;frui_0;10;
1931;final-crs_7;10;648
1952;meat_1;9;
2037;final-crs_2;9;873
2214;gate-keeper;11;
2215;gate-keeper;12;
2223;vege_0;12;
2254;final-crs_2;12;1685
2257;meat_0;11;
2280;final-crs_1;11;685
2475;gate-keeper;13;
2476;gate-keeper;14;
2497;meat_1;13;
2503;meat_0;14;
2524;final-crs_1;13;660
2556;final-crs_6;14;234
2800;gate-keeper;15;
2801;gate-keeper;16;
2803;meat_1;15;
2817;final-crs_3;15;292
2854;meat_0;16;
2862;final-crs_7;16;721
3114;gate-keeper;17;
3120;vege_0;17;
3252;final-crs_6;17;251
3431;gate-keeper;18;
3432;gate-keeper;19;
3438;vege_0;18;
3466;meat_0;19;
3471;final-crs_3;18;1019
3475;final-crs_6;19;1831
3712;gate-keeper;20;
3713;gate-keeper;21;
3716;vege_1;20;
3721;vege_0;21;
3733;final-crs_1;20;540
3744;final-crs_2;21;678
4066;gate-keeper;22;
4067;gate-keeper;23;
4071;vege_0;22;
4071;vege_1;23;
4116;final-crs_4;22;77
4126;final-crs_0;23;636
4301;gate-keeper;24;
4302;gate-keeper;25;
4305;vege_1;24;
4308;vege_0;25;
4309;final-crs_5;24;125
4366;final-crs_7;25;179
4645;gate-keeper;26;
4646;gate-keeper;27;
4651;frui_0;27;
4679;meat_0;26;
4683;final-crs_2;27;632
4685;final-crs_6;26;1358
4969;gate-keeper;28;
4970;gate-keeper;29;
4971;vege_0;28;
4978;final-crs_1;28;250
4991;meat_1;29;
5007;final-crs_5;29;922
5228;gate-keeper;30;
5229;gate-keeper;31;
5230;vege_1;31;
5237;final-crs_1;31;860
5241;meat_0;30;
5253;final-crs_5;30;1773
5519;gate-keeper;32;
5546;meat_1;32;
5569;final-crs_4;32;922
5837;gate-keeper;33;
5838;gate-keeper;34;
5841;frui_1;34;
5861;meat_0;33;
5905;final-crs_3;34;1860
5951;final-crs_5;33;1054
6129;gate-keeper;35;
6130;gate-keeper;36;
6180;meat_0;35;
6185;meat_1;36;
6190;final-crs_5;35;534
6229;final-crs_6;36;933
6390;gate-keeper;37;
