time;ckpt;id;money
620;gate-keeper;8;
627;vege_0;8;
666;final-crs_5;8;1319
930;gate-keeper;13;
961;meat_0;13;
963;final-crs_4;13;1487
1009;gate-keeper;14;
1019;meat_0;14;
1021;final-crs_9;14;645
1483;gate-keeper;21;
1487;vege_0;21;
1513;final-crs_8;21;1171
1812;gate-keeper;26;
1814;frui_0;26;
1828;final-crs_11;26;782
2080;gate-keeper;28;
2081;gate-keeper;29;
2082;gate-keeper;30;
2086;meat_0;30;
2088;vege_0;28;
2090;vege_1;29;
2091;final-crs_4;30;1116
2110;final-crs_5;28;432
2175;final-crs_3;29;1446
2396;gate-keeper;31;
2397;gate-keeper;32;
2398;gate-keeper;33;
2399;vege_0;31;
2399;gate-keeper;34;
2400;gate-keeper;35;
2405;vege_1;32;
2409;vege_0;34;
2414;final-crs_2;31;1011
2415;final-crs_3;32;750
2422;final-crs_8;34;292
2432;meat_1;33;
2438;final-crs_6;33;579
2456;meat_0;35;
2484;final-crs_7;35;1810
2597;gate-keeper;36;
2598;gate-keeper;37;
2621;meat_1;36;
2629;final-crs_5;36;326
2659;meat_0;37;
2666;final-crs_3;37;400
3059;gate-keeper;42;
3060;gate-keeper;43;
3061;gate-keeper;44;
3062;gate-keeper;45;
3063;vege_0;42;
3064;vege_1;44;
3074;meat_0;43;
3108;meat_1;45;
3118;final-crs_1;42;664
3126;final-crs_8;44;1238
3138;final-crs_2;43;1007
3150;final-crs_3;45;143
3378;gate-keeper;46;
3379;gate-keeper;47;
3380;gate-keeper;48;
3381;gate-keeper;49;
3382;gate-keeper;50;
3384;vege_0;46;
3385;vege_1;47;
3385;frui_0;48;
3385;frui_1;50;
3394;vege_0;49;
3399;final-crs_2;46;289
3412;final-crs_7;47;643
3462;final-crs_11;48;501
3465;final-crs_0;50;1261
3524;final-crs_10;49;2006
4031;gate-keeper;60;
4032;vege_0;60;
4063;final-crs_6;60;686
4325;gate-keeper;64;
4330;vege_1;64;
4341;final-crs_5;64;129
4635;gate-keeper;68;
4636;gate-keeper;69;
4637;vege_0;68;
4665;meat_0;69;
4706;final-crs_4;68;314
4712;final-crs_0;69;98
4931;gate-keeper;72;
4932;gate-keeper;73;
4936;vege_1;72;
4959;final-crs_0;72;533
4977;meat_0;73;
4994;final-crs_1;73;794
5154;gate-keeper;77;
5155;vege_0;77;
5196;final-crs_0;77;998
5267;gate-keeper;78;
5272;meat_1;78;
5298;final-crs_9;78;720
5898;gate-keeper;85;
5899;gate-keeper;86;
5900;vege_0;86;
5900;gate-keeper;87;
5901;gate-keeper;88;
5903;vege_1;87;
5908;vege_0;88;
5910;final-crs_10;86;365
5910;meat_0;85;
5917;final-crs_2;87;596
5972;final-crs_0;88;368
5984;final-crs_7;85;97
6072;gate-keeper;90;
