time;ckpt;id;money
315;gate-keeper;0;
321;frui_0;0;
451;final-crs_3;0;2145
861;gate-keeper;1;
862;gate-keeper;2;
864;frui_1;1;
868;vege_0;2;
920;final-crs_2;1;99
932;final-crs_7;2;730
1159;gate-keeper;3;
1205;meat_1;3;
1228;final-crs_3;3;1507
1456;gate-keeper;4;
1458;frui_0;4;
1479;final-crs_5;4;190
1751;gate-keeper;5;
1756;vege_1;5;
1781;final-crs_1;5;1074
2007;gate-keeper;6;
2009;frui_0;6;
2020;final-crs_1;6;961
2389;gate-keeper;7;
2392;frui_0;7;
2404;final-crs_0;7;1532
2702;gate-keeper;8;
2703;gate-keeper;9;
2707;vege_0;8;
2709;vege_1;9;
2712;final-crs_1;8;164
2719;final-crs_6;9;283
3006;gate-keeper;10;
3007;frui_1;10;
3021;final-crs_1;10;1621
3285;gate-keeper;11;
3295;meat_0;11;
3358;final-crs_3;11;92
3587;gate-keeper;12;
3593;meat_0;12;
3601;final-crs_3;12;314
3919;gate-keeper;13;
3923;frui_0;13;
3944;final-crs_5;13;1106
4013;gate-keeper;14;
4016;frui_0;14;
4079;final-crs_3;14;1219
4515;gate-keeper;15;
4516;gate-keeper;16;
4519;frui_1;15;
4523;frui_0;16;
4531;final-crs_2;15;329
4581;final-crs_0;16;986
4813;gate-keeper;17;
4814;frui_1;17;
4839;final-crs_3;17;1172
5089;gate-keeper;18;
5094;vege_1;18;
5107;final-crs_6;18;1335
5430;gate-keeper;19;
5431;frui_0;19;
5448;final-crs_5;19;188
5691;gate-keeper;20;
5693;frui_0;20;
5732;final-crs_0;20;1192
5936;gate-keeper;21;
5937;vege_0;21;
5959;final-crs_1;21;879
6176;gate-keeper;22;
6177;frui_0;22;
6201;final-crs_1;22;576
6569;gate-keeper;23;
6570;gate-keeper;24;
6571;vege_0;23;
6574;final-crs_7;23;182
6595;meat_0;24;
6613;final-crs_2;24;887
6848;gate-keeper;25;
6899;meat_0;25;
6906;final-crs_1;25;1126
7180;gate-keeper;26;
7185;vege_0;26;
7197;final-crs_3;26;529
7492;gate-keeper;27;
7495;frui_1;27;
7520;final-crs_5;27;192
7758;gate-keeper;28;
7774;meat_1;28;
7824;final-crs_4;28;1289
8031;gate-keeper;29;
8035;vege_0;29;
8057;final-crs_2;29;441
8374;gate-keeper;30;
8376;vege_1;30;
8379;final-crs_1;30;1326
8646;gate-keeper;31;
8654;vege_0;31;
8663;final-crs_0;31;531
8912;gate-keeper;32;
8915;frui_0;32;
8946;final-crs_3;32;1602
9062;gate-keeper;33;
9064;frui_1;33;
9091;final-crs_5;33;981
9433;gate-keeper;34;
9462;meat_1;34;
9473;final-crs_6;34;1634
9699;gate-keeper;35;
9700;gate-keeper;36;
9702;frui_0;35;
9703;final-crs_3;35;1538
9704;frui_1;36;
9709;final-crs_0;36;1235
10075;gate-keeper;37;
10077;frui_0;37;
10087;final-crs_1;37;329
10372;gate-keeper;38;
10379;vege_1;38;
10387;final-crs_2;38;492
10508;gate-keeper;39;
10541;meat_1;39;
10564;final-crs_3;39;393
10721;gate-keeper;40;
10723;vege_0;40;
10726;final-crs_4;40;1115
11057;gate-keeper;41;
11060;frui_1;41;
11076;final-crs_1;41;551
11385;gate-keeper;42;
11390;vege_1;42;
11394;final-crs_6;42;190
11638;gate-keeper;43;
11642;frui_0;43;
11689;final-crs_4;43;337
11910;gate-keeper;44;
11915;frui_1;44;
11920;final-crs_4;44;1392
12211;gate-keeper;45;
12213;vege_1;45;
12218;final-crs_5;45;291
12307;gate-keeper;46;
12312;vege_1;46;
12321;final-crs_6;46;406
12738;gate-keeper;47;
12746;vege_1;47;
12798;final-crs_1;47;466
13022;gate-keeper;48;
13023;vege_0;48;
13026;final-crs_5;48;183
13160;gate-keeper;49;
13161;frui_0;49;
13182;final-crs_0;49;545
13635;gate-keeper;50;
13637;vege_1;50;
13638;final-crs_7;50;418
13909;gate-keeper;51;
13910;gate-keeper;52;
13915;vege_1;51;
13917;vege_0;52;
13918;final-crs_2;51;335
13921;final-crs_0;52;1119
14222;gate-keeper;53;
14227;frui_0;53;
14274;final-crs_5;53;980
14510;gate-keeper;54;
14511;vege_1;54;
14578;final-crs_6;54;1081
14823;gate-keeper;55;
14826;frui_1;55;
14847;final-crs_0;55;799
15144;gate-keeper;56;
15148;vege_0;56;
15171;final-crs_5;56;569
15422;gate-keeper;57;
15423;gate-keeper;58;
15430;frui_0;58;
15437;meat_1;57;
