time;ckpt;id;money
274;gate-keeper;0;
306;meat_1;0;
421;final-crs_6;0;1806
620;gate-keeper;1;
621;gate-keeper;2;
622;frui_1;1;
623;vege_0;2;
664;final-crs_4;1;1430
684;final-crs_6;2;2128
870;gate-keeper;3;
871;vege_0;3;
871;gate-keeper;4;
879;vege_1;4;
913;final-crs_6;3;1526
925;final-crs_5;4;2045
1210;gate-keeper;5;
1211;gate-keeper;6;
1212;frui_1;5;
1216;vege_0;6;
1242;final-crs_1;5;866
1265;final-crs_0;6;98
1528;gate-keeper;7;
1529;vege_1;7;
1529;gate-keeper;8;
1532;frui_1;8;
1551;final-crs_6;7;493
1621;final-crs_4;8;1369
1718;gate-keeper;9;
1723;frui_0;9;
1783;final-crs_0;9;521
2102;gate-keeper;10;
2103;gate-keeper;11;
2104;gate-keeper;12;
2112;meat_0;10;
2121;meat_1;11;
2132;final-crs_5;10;2450
2168;final-crs_2;11;2354
2183;meat_0;12;
2184;final-crs_3;12;1543
2409;gate-keeper;13;
2410;gate-keeper;14;
2414;meat_0;13;
2418;final-crs_3;13;2846
2434;meat_1;14;
2534;final-crs_4;14;1410
2697;gate-keeper;15;
2698;gate-keeper;16;
2699;frui_0;15;
2705;vege_1;16;
2712;final-crs_2;15;611
2751;final-crs_4;16;2561
3018;gate-keeper;17;
3019;gate-keeper;18;
3021;frui_1;17;
3025;meat_1;18;
3058;final-crs_0;17;1150
3069;final-crs_5;18;1476
3378;gate-keeper;19;
3379;gate-keeper;20;
3380;vege_0;19;
3380;gate-keeper;21;
3382;frui_0;21;
3384;meat_1;20;
3421;final-crs_4;19;1713
3436;final-crs_2;21;2342
3491;final-crs_0;20;1464
3550;gate-keeper;22;
3551;vege_0;22;
3562;final-crs_1;22;1660
3944;gate-keeper;23;
3945;gate-keeper;24;
3946;meat_1;23;
3948;vege_1;24;
3966;final-crs_2;23;1167
4012;final-crs_1;24;2256
4175;gate-keeper;25;
4176;frui_0;25;
4211;final-crs_2;25;2801
4465;gate-keeper;26;
4466;gate-keeper;27;
4470;vege_0;26;
4474;vege_1;27;
4476;final-crs_1;26;1542
4477;final-crs_3;27;730
4750;gate-keeper;28;
4751;frui_0;28;
4757;final-crs_5;28;273
5011;gate-keeper;29;
5012;frui_0;29;
5012;gate-keeper;30;
5017;vege_0;30;
5117;final-crs_4;29;2470
5147;final-crs_2;30;544
5173;gate-keeper;31;
5186;meat_0;31;
5188;final-crs_6;31;3749
5327;gate-keeper;32;
5333;vege_0;32;
5335;final-crs_4;32;2527
5632;gate-keeper;33;
5633;gate-keeper;34;
5635;vege_1;34;
5635;frui_1;33;
5661;final-crs_3;34;95
5667;final-crs_6;33;319
5938;gate-keeper;35;
5939;gate-keeper;36;
5940;vege_0;35;
5944;vege_1;36;
6016;final-crs_5;35;1220
6068;final-crs_0;36;1159
6235;gate-keeper;37;
