time;ckpt;id;money
629;gate-keeper;14;
668;meat_1;14;
689;final-crs_1;14;160
871;gate-keeper;20;
875;frui_0;20;
898;final-crs_7;20;2047
931;gate-keeper;22;
935;vege_1;22;
939;final-crs_1;22;462
1198;gate-keeper;28;
1218;meat_0;28;
1223;final-crs_2;28;487
1501;gate-keeper;35;
1546;meat_1;35;
1547;final-crs_0;35;745
1819;gate-keeper;43;
1849;meat_0;43;
1860;final-crs_7;43;826
1920;gate-keeper;45;
1922;meat_0;45;
1952;final-crs_1;45;333
2764;gate-keeper;66;
2808;meat_0;66;
2844;final-crs_8;66;75
2940;gate-keeper;69;
2941;gate-keeper;70;
2943;meat_1;69;
2980;meat_0;70;
2985;final-crs_1;69;356
3027;final-crs_5;70;2419
3075;gate-keeper;74;
3105;meat_0;74;
3108;final-crs_4;74;225
3372;gate-keeper;81;
3373;vege_1;81;
3388;final-crs_7;81;1326
3654;gate-keeper;87;
3655;gate-keeper;88;
3657;vege_0;87;
3657;frui_1;88;
3681;final-crs_0;87;920
3736;final-crs_3;88;1199
4588;gate-keeper;109;
4589;gate-keeper;110;
4590;gate-keeper;111;
4591;vege_0;109;
4597;vege_1;111;
4614;final-crs_1;109;546
4614;meat_0;110;
4622;final-crs_2;111;424
4630;final-crs_0;110;145
4674;gate-keeper;113;
4675;frui_1;113;
4750;final-crs_4;113;385
5013;gate-keeper;121;
5016;meat_0;121;
5025;final-crs_4;121;721
5266;gate-keeper;127;
5312;meat_1;127;
5335;final-crs_7;127;712
5357;gate-keeper;129;
5361;frui_0;129;
5391;final-crs_3;129;444
5654;gate-keeper;135;
5655;gate-keeper;136;
5656;vege_1;135;
5663;vege_0;136;
5734;final-crs_8;135;1113
5770;final-crs_2;136;897
5963;gate-keeper;143;
5964;gate-keeper;144;
5971;vege_1;144;
5972;final-crs_2;144;432
5980;meat_0;143;
5991;final-crs_8;143;946
6575;gate-keeper;158;
6576;gate-keeper;159;
6577;vege_1;159;
6579;final-crs_6;159;1401
6582;meat_0;158;
6636;final-crs_3;158;1396
6887;gate-keeper;165;
6888;gate-keeper;166;
6889;gate-keeper;167;
6890;vege_1;165;
6894;vege_0;166;
6915;final-crs_5;165;290
6920;meat_1;167;
6946;final-crs_0;166;438
6980;gate-keeper;169;
6994;final-crs_1;167;746
6999;meat_0;169;
7000;final-crs_2;169;2143
7015;gate-keeper;170;
7019;vege_0;170;
7040;final-crs_7;170;242
7219;gate-keeper;172;
7220;vege_0;172;
7220;gate-keeper;173;
7221;gate-keeper;174;
7222;gate-keeper;175;
7224;meat_0;173;
7225;vege_1;174;
7236;final-crs_1;172;175
7264;meat_1;175;
7270;final-crs_4;173;1360
7277;final-crs_6;174;1861
7323;final-crs_7;175;1246
7450;gate-keeper;181;
7453;frui_0;181;
7524;final-crs_4;181;851
7752;gate-keeper;187;
7753;meat_1;187;
7753;gate-keeper;188;
7755;final-crs_4;187;1133
7755;vege_1;188;
7770;final-crs_7;188;393
7999;gate-keeper;195;
8002;meat_0;195;
8013;final-crs_7;195;2110
8068;gate-keeper;196;
8076;meat_1;196;
8103;final-crs_0;196;1084
8348;gate-keeper;203;
8349;vege_0;203;
8367;final-crs_8;203;329
8632;gate-keeper;210;
8636;vege_0;210;
8659;final-crs_2;210;89
8850;gate-keeper;213;
8851;gate-keeper;214;
8852;meat_1;213;
8852;gate-keeper;215;
8853;vege_1;214;
8864;meat_0;215;
8873;final-crs_5;213;667
8901;final-crs_2;214;1292
8907;final-crs_4;215;1189
8932;gate-keeper;218;
8935;frui_0;218;
8950;final-crs_6;218;318
9233;gate-keeper;225;
9234;vege_0;225;
9252;final-crs_7;225;309
9490;gate-keeper;228;
9491;vege_0;228;
9491;gate-keeper;229;
9492;gate-keeper;230;
9493;gate-keeper;231;
9495;meat_1;229;
9496;vege_1;230;
9506;final-crs_1;228;1082
9542;meat_0;231;
9553;final-crs_3;229;561
9567;final-crs_8;230;863
9580;final-crs_5;231;739
9675;gate-keeper;235;
9676;gate-keeper;236;
9679;vege_1;235;
9682;vege_0;236;
9707;final-crs_7;235;814
9724;final-crs_0;236;1436
9844;gate-keeper;237;
9845;gate-keeper;238;
9846;gate-keeper;239;
9847;gate-keeper;240;
9848;vege_1;240;
9851;meat_0;237;
9859;final-crs_4;240;267
9869;final-crs_2;237;1702
9888;meat_1;238;
9906;meat_0;239;
9954;final-crs_1;238;559
9958;final-crs_7;239;1637
10136;gate-keeper;245;
10137;gate-keeper;246;
10138;frui_0;246;
10138;gate-keeper;247;
10142;vege_0;245;
10143;vege_1;247;
10192;final-crs_7;246;462
10205;final-crs_1;245;335
10226;final-crs_0;247;1928
10454;gate-keeper;250;
10455;gate-keeper;251;
10456;frui_1;251;
10456;gate-keeper;252;
10457;gate-keeper;253;
10458;gate-keeper;254;
10459;gate-keeper;255;
10461;vege_0;250;
10462;vege_1;253;
10471;vege_0;254;
10476;final-crs_0;251;1561
10480;meat_1;252;
10496;final-crs_3;250;1507
10499;meat_0;255;
10553;final-crs_6;253;470
10558;final-crs_5;254;990
10577;final-crs_4;252;832
10587;gate-keeper;258;
10594;final-crs_2;255;2893
10594;vege_1;258;
10613;final-crs_8;258;2342
10697;gate-keeper;259;
10698;gate-keeper;260;
10699;vege_1;259;
10699;gate-keeper;261;
10706;vege_0;260;
10708;final-crs_0;259;1053
10708;vege_1;261;
10721;final-crs_3;260;585
10757;final-crs_5;261;1998
10986;gate-keeper;267;
10987;gate-keeper;268;
10992;vege_1;268;
10992;frui_0;267;
10997;final-crs_6;268;330
11057;final-crs_4;267;2652
11298;gate-keeper;271;
11299;gate-keeper;272;
11300;vege_0;271;
11300;gate-keeper;273;
11301;gate-keeper;274;
11302;gate-keeper;275;
11303;gate-keeper;276;
11306;meat_1;272;
11310;vege_1;274;
11311;vege_0;276;
11320;meat_0;273;
11340;final-crs_8;271;976
11363;final-crs_2;272;1435
11367;meat_1;275;
11397;final-crs_7;274;1740
11432;final-crs_1;276;1023
11435;final-crs_5;273;1172
11450;final-crs_0;275;173
11512;gate-keeper;279;
11513;gate-keeper;280;
11514;vege_0;280;
11514;gate-keeper;281;
11515;meat_0;279;
11518;vege_1;281;
11535;final-crs_4;280;1321
11563;final-crs_8;279;518
11586;gate-keeper;282;
11587;gate-keeper;283;
