time;ckpt;id;money
246;gate-keeper;0;
247;frui_0;0;
247;gate-keeper;1;
248;vege_0;1;
254;final-crs_5;0;723
271;final-crs_7;1;1350
528;gate-keeper;2;
529;vege_1;2;
529;gate-keeper;3;
530;gate-keeper;4;
534;frui_0;4;
536;vege_0;3;
652;final-crs_6;2;208
656;final-crs_0;4;624
678;final-crs_8;3;1466
836;gate-keeper;5;
837;vege_0;5;
837;gate-keeper;6;
838;frui_1;6;
838;gate-keeper;7;
845;vege_1;7;
873;final-crs_6;5;528
889;final-crs_8;6;1130
913;final-crs_0;7;397
1159;gate-keeper;9;
1160;gate-keeper;10;
1161;vege_0;9;
1161;frui_1;10;
1185;final-crs_3;9;1435
1222;final-crs_1;10;1025
1458;gate-keeper;11;
1459;gate-keeper;12;
1460;gate-keeper;13;
1461;frui_1;11;
1461;gate-keeper;14;
1463;frui_0;12;
1465;vege_0;14;
1468;meat_1;13;
1469;final-crs_1;11;764
1474;final-crs_2;12;954
1485;final-crs_5;14;1125
1486;final-crs_4;13;909
1693;gate-keeper;15;
1694;gate-keeper;16;
1699;vege_0;16;
1699;frui_0;15;
1726;final-crs_5;16;680
1727;final-crs_2;15;996
2427;gate-keeper;23;
2430;vege_0;23;
2434;final-crs_3;23;151
2793;gate-keeper;27;
2796;vege_0;27;
2813;final-crs_5;27;1667
3366;gate-keeper;31;
3367;frui_0;31;
3367;gate-keeper;32;
3368;vege_0;32;
3377;final-crs_7;31;143
3404;final-crs_8;32;380
3503;gate-keeper;33;
3506;frui_0;33;
3537;final-crs_5;33;1028
3612;gate-keeper;34;
3614;frui_0;34;
3641;final-crs_1;34;1087
3696;gate-keeper;35;
3737;meat_0;35;
3759;final-crs_2;35;1694
4513;gate-keeper;43;
4518;vege_1;43;
4526;final-crs_1;43;710
5093;gate-keeper;49;
5095;meat_0;49;
5106;final-crs_4;49;363
5705;gate-keeper;55;
5706;gate-keeper;56;
5707;meat_1;55;
5715;final-crs_6;55;541
5717;meat_0;56;
5785;final-crs_1;56;483
6258;gate-keeper;61;
6295;meat_0;61;
6305;final-crs_8;61;641
6417;gate-keeper;62;
6422;vege_0;62;
6430;final-crs_2;62;375
6555;gate-keeper;64;
6559;vege_0;64;
6575;final-crs_4;64;1186
6850;gate-keeper;67;
6882;meat_0;67;
6907;final-crs_3;67;309
7174;gate-keeper;70;
7177;frui_1;70;
7189;final-crs_1;70;275
7283;gate-keeper;71;
7285;frui_0;71;
7319;final-crs_4;71;1364
7482;gate-keeper;73;
7484;vege_0;73;
7487;final-crs_8;73;990
7825;gate-keeper;75;
7826;gate-keeper;76;
7827;frui_0;75;
7829;frui_1;76;
7872;final-crs_2;75;773
7875;final-crs_0;76;345
8102;gate-keeper;78;
8103;gate-keeper;79;
8106;frui_1;78;
8110;vege_1;79;
8116;final-crs_6;78;1527
8126;final-crs_3;79;442
8366;gate-keeper;81;
8372;vege_1;81;
8402;final-crs_2;81;682
8691;gate-keeper;84;
8692;gate-keeper;85;
8694;frui_1;84;
8695;vege_1;85;
8709;final-crs_1;84;684
8740;final-crs_5;85;829
8968;gate-keeper;87;
8973;vege_1;87;
8995;final-crs_5;87;1147
8999;gate-keeper;88;
9002;vege_0;88;
9051;final-crs_6;88;1825
9242;gate-keeper;90;
9243;frui_0;90;
9285;final-crs_6;90;1099
10014;gate-keeper;97;
10015;gate-keeper;98;
10018;frui_1;98;
10022;meat_1;97;
10027;final-crs_0;98;1767
10053;final-crs_8;97;1104
10666;gate-keeper;103;
10667;gate-keeper;104;
10670;frui_1;103;
10696;final-crs_2;103;562
10696;meat_0;104;
10752;final-crs_6;104;330
10831;gate-keeper;106;
10834;vege_1;106;
10869;final-crs_7;106;212
11116;gate-keeper;108;
11117;frui_0;108;
11153;final-crs_2;108;106
11424;gate-keeper;111;
11441;meat_0;111;
11461;final-crs_5;111;1178
11531;gate-keeper;112;
11551;meat_0;112;
11560;final-crs_7;112;696
12065;gate-keeper;117;
12066;gate-keeper;118;
12069;vege_1;117;
12069;meat_1;118;
12078;final-crs_8;117;1354
12080;final-crs_1;118;355
12334;gate-keeper;120;
12335;frui_0;120;
12338;final-crs_2;120;88
12382;gate-keeper;121;
12384;vege_0;121;
12399;final-crs_5;121;946
12616;gate-keeper;123;
12617;vege_1;123;
12653;final-crs_4;123;946
12975;gate-keeper;126;
12977;frui_0;126;
12981;final-crs_6;126;718
13266;gate-keeper;129;
13317;meat_1;129;
13371;final-crs_5;129;158
13569;gate-keeper;132;
13594;meat_1;132;
13606;final-crs_7;132;880
14111;gate-keeper;135;
14112;gate-keeper;136;
14113;gate-keeper;137;
14114;frui_0;136;
14117;final-crs_4;136;549
14147;meat_1;135;
14152;final-crs_0;135;853
14165;meat_0;137;
14202;final-crs_1;137;1628
14346;gate-keeper;139;
14348;vege_1;139;
14362;final-crs_2;139;248
14691;gate-keeper;141;
14692;gate-keeper;142;
14696;frui_1;141;
14700;final-crs_0;141;1308
14713;meat_1;142;
14750;final-crs_7;142;637
14977;gate-keeper;145;
14978;frui_0;145;
14984;final-crs_0;145;300
15111;gate-keeper;147;
15112;frui_1;147;
15179;final-crs_6;147;177
15325;gate-keeper;148;
15326;gate-keeper;149;
15331;meat_1;148;
15335;vege_1;149;
15344;final-crs_1;148;839
15369;final-crs_0;149;593
15609;gate-keeper;150;
15610;gate-keeper;151;
15611;gate-keeper;152;
15612;frui_1;151;
15615;vege_0;152;
15621;meat_1;150;
15647;final-crs_6;151;997
15701;final-crs_4;152;732
15710;final-crs_8;150;598
15894;gate-keeper;154;
15895;gate-keeper;155;
15900;vege_1;154;
15901;vege_0;155;
15944;final-crs_8;154;454
15960;final-crs_4;155;414
16217;gate-keeper;158;
16218;vege_0;158;
16252;final-crs_3;158;1351
16547;gate-keeper;160;
16548;frui_0;160;
16548;gate-keeper;161;
16549;meat_0;161;
16568;final-crs_4;160;568
16569;final-crs_1;161;1411
16873;gate-keeper;163;
16874;gate-keeper;164;
16876;vege_0;164;
16877;frui_1;163;
16881;final-crs_0;164;107
16910;final-crs_7;163;166
16968;gate-keeper;165;
16972;vege_0;165;
16975;final-crs_3;165;1108
17189;gate-keeper;167;
17190;frui_1;167;
17190;gate-keeper;168;
17196;vege_1;168;
17206;final-crs_5;167;229
17212;final-crs_3;168;763
17487;gate-keeper;170;
17488;frui_0;170;
17488;gate-keeper;171;
17493;vege_0;171;
17495;final-crs_4;170;112
17568;final-crs_1;171;905
17793;gate-keeper;173;
17794;gate-keeper;174;
17795;frui_1;173;
17802;vege_1;174;
17815;final-crs_8;173;673
17817;final-crs_6;174;328
17981;gate-keeper;176;
17983;frui_0;176;
17984;final-crs_4;176;868
18130;gate-keeper;177;
18132;frui_1;177;
18156;final-crs_2;177;301
18430;gate-keeper;179;
18431;gate-keeper;180;
18432;gate-keeper;181;
18433;frui_0;180;
18437;vege_0;179;
18440;vege_1;181;
18453;final-crs_1;180;1357
18484;final-crs_8;179;312
18492;final-crs_4;181;1092
18774;gate-keeper;182;
18775;frui_1;182;
18775;gate-keeper;183;
18776;gate-keeper;184;
18778;vege_1;183;
18781;vege_0;184;
18782;final-crs_6;182;908
18788;final-crs_0;183;914
18797;final-crs_7;184;1589
19078;gate-keeper;194;
19079;gate-keeper;195;
19080;gate-keeper;196;
19081;vege_1;194;
19081;frui_0;195;
19083;vege_0;196;
19123;final-crs_2;194;1066
19138;final-crs_3;195;1424
19147;final-crs_5;196;284
19346;gate-keeper;197;
19347;gate-keeper;198;
19348;frui_1;197;
19348;gate-keeper;199;
19349;vege_1;198;
19352;frui_0;199;
19383;final-crs_3;197;895
19389;final-crs_2;198;1082
19417;final-crs_5;199;607
19561;gate-keeper;200;
19562;gate-keeper;201;
19563;frui_1;201;
19565;vege_0;200;
19637;final-crs_2;201;148
19639;final-crs_3;200;1106
19665;gate-keeper;210;
19666;vege_1;210;
19666;gate-keeper;211;
19673;vege_0;211;
19677;final-crs_8;210;119
19698;final-crs_1;211;604
20240;gate-keeper;214;
20241;gate-keeper;215;
20242;gate-keeper;216;
20245;frui_0;216;
20246;vege_0;215;
20255;final-crs_0;216;968
20267;final-crs_6;215;1212
20278;meat_1;214;
20282;final-crs_7;214;711
20505;gate-keeper;217;
20506;vege_1;217;
20506;gate-keeper;218;
20507;gate-keeper;219;
20508;frui_0;218;
20510;final-crs_7;217;479
20515;meat_0;219;
20529;final-crs_6;218;2139
20582;final-crs_2;219;759
20827;gate-keeper;221;
20828;frui_0;221;
20828;gate-keeper;222;
20833;frui_1;222;
20834;final-crs_3;221;1079
20851;final-crs_1;222;923
21126;gate-keeper;231;
21127;gate-keeper;232;
21128;gate-keeper;233;
21129;gate-keeper;234;
21130;meat_0;234;
21130;gate-keeper;235;
21131;gate-keeper;236;
21132;vege_1;231;
21132;frui_0;232;
21132;gate-keeper;237;
21133;frui_1;233;
21133;gate-keeper;238;
21134;vege_0;236;
21137;frui_0;235;
21143;meat_1;237;
21166;final-crs_0;234;743
21168;final-crs_7;231;1743
21181;final-crs_6;232;392
21183;meat_0;238;
21231;final-crs_4;233;81
21281;final-crs_1;236;1047
21290;final-crs_3;235;1611
21293;final-crs_2;237;117
21329;final-crs_5;238;163
21352;gate-keeper;244;
21353;gate-keeper;245;
21354;frui_1;244;
21383;final-crs_7;244;845
21405;meat_1;245;
21442;final-crs_0;245;869
21668;gate-keeper;247;
21669;gate-keeper;248;
21672;vege_1;248;
21685;final-crs_3;248;1256
21686;meat_0;247;
21689;final-crs_0;247;351
22009;gate-keeper;250;
22010;gate-keeper;251;
22011;gate-keeper;252;
22012;frui_0;251;
22015;vege_0;250;
22016;vege_1;252;
22034;final-crs_4;251;454
22112;final-crs_8;250;1400
22113;final-crs_5;252;1294
22328;gate-keeper;254;
22329;gate-keeper;255;
22330;vege_1;254;
22330;gate-keeper;256;
22331;gate-keeper;257;
22332;vege_0;257;
22332;gate-keeper;258;
22333;gate-keeper;259;
22334;frui_1;258;
22334;gate-keeper;260;
22335;frui_0;259;
22335;gate-keeper;261;
22339;vege_1;260;
22341;frui_0;261;
22342;final-crs_8;254;649
22343;meat_0;255;
22369;final-crs_5;257;893
22374;final-crs_0;258;1260
22384;final-crs_6;259;1155
22393;meat_1;256;
22395;final-crs_7;260;1439
22400;final-crs_2;261;100
22464;final-crs_3;255;489
22515;final-crs_1;256;886
22654;gate-keeper;266;
22655;gate-keeper;267;
22660;vege_0;266;
22661;vege_1;267;
22701;final-crs_3;266;298
22726;final-crs_1;267;1717
22950;gate-keeper;276;
22951;gate-keeper;277;
22952;vege_1;277;
22952;gate-keeper;278;
22953;gate-keeper;279;
22954;gate-keeper;280;
22955;gate-keeper;281;
