time;ckpt;id;money
248;gate-keeper;0;
249;vege_0;0;
249;gate-keeper;1;
250;gate-keeper;2;
255;vege_1;1;
257;final-crs_4;0;118
257;final-crs_9;1;1935
288;meat_0;2;
458;final-crs_11;2;1903
536;gate-keeper;4;
537;vege_1;4;
537;gate-keeper;5;
538;gate-keeper;6;
541;vege_0;6;
579;meat_1;5;
698;final-crs_8;4;193
704;final-crs_6;6;256
705;final-crs_3;5;490
812;gate-keeper;8;
813;vege_1;8;
813;gate-keeper;9;
814;vege_0;9;
814;gate-keeper;10;
815;frui_1;10;
895;final-crs_11;8;321
919;final-crs_3;9;536
931;final-crs_1;10;1543
1068;gate-keeper;13;
1086;meat_0;13;
1118;final-crs_1;13;95
1304;gate-keeper;16;
1310;vege_0;16;
1360;final-crs_11;16;714
1584;gate-keeper;20;
1591;meat_1;20;
1613;final-crs_5;20;1194
2547;gate-keeper;33;
2556;vege_0;33;
2566;final-crs_11;33;1059
2761;gate-keeper;36;
2767;vege_1;36;
2795;final-crs_11;36;430
2815;gate-keeper;37;
2855;meat_1;37;
2864;final-crs_6;37;1248
3141;gate-keeper;40;
3142;gate-keeper;41;
3144;meat_1;40;
3148;frui_0;41;
3162;final-crs_8;40;1636
3171;final-crs_5;41;1046
3446;gate-keeper;44;
3447;gate-keeper;45;
3451;vege_1;44;
3455;vege_0;45;
3489;final-crs_3;44;84
3524;gate-keeper;46;
3529;final-crs_7;45;1315
3551;meat_1;46;
3553;final-crs_11;46;1016
3702;gate-keeper;48;
3705;vege_1;48;
3740;final-crs_3;48;1009
4302;gate-keeper;56;
4303;gate-keeper;57;
4304;frui_1;56;
4306;vege_0;57;
4311;final-crs_1;56;199
4318;final-crs_8;57;1521
4552;gate-keeper;59;
4553;gate-keeper;60;
4562;meat_0;59;
4572;meat_1;60;
4578;final-crs_11;59;1656
4588;final-crs_7;60;1732
4859;gate-keeper;63;
4860;gate-keeper;64;
4861;frui_1;64;
4862;meat_0;63;
4872;final-crs_0;64;1158
4873;final-crs_3;63;471
5185;gate-keeper;67;
5186;gate-keeper;68;
5190;vege_0;67;
5192;frui_0;68;
5213;final-crs_9;67;153
5264;final-crs_4;68;1882
5328;gate-keeper;69;
5329;gate-keeper;70;
5331;vege_1;70;
5334;meat_1;69;
5356;final-crs_11;70;165
5359;final-crs_7;69;817
5502;gate-keeper;71;
5503;gate-keeper;72;
5504;vege_1;71;
5512;vege_0;72;
5521;final-crs_2;71;1107
5525;final-crs_5;72;238
5819;gate-keeper;76;
5820;gate-keeper;77;
5822;vege_0;77;
5824;meat_1;76;
5831;final-crs_1;77;1569
5831;final-crs_8;76;403
6080;gate-keeper;79;
6081;vege_1;79;
6081;gate-keeper;80;
6085;vege_0;80;
6114;final-crs_0;79;810
6185;gate-keeper;81;
6187;final-crs_4;80;524
6225;meat_0;81;
6231;final-crs_5;81;1357
6384;gate-keeper;83;
6385;frui_0;83;
6385;gate-keeper;84;
6386;vege_0;84;
6416;final-crs_4;83;588
6439;final-crs_9;84;1118
6698;gate-keeper;87;
6699;frui_1;87;
6699;gate-keeper;88;
6703;vege_0;88;
6709;final-crs_1;87;949
6712;final-crs_10;88;381
7027;gate-keeper;91;
7028;vege_0;91;
7028;gate-keeper;92;
7029;gate-keeper;93;
7033;frui_1;92;
7040;meat_0;93;
7063;final-crs_0;91;373
7081;final-crs_8;92;538
7084;final-crs_11;93;293
7217;gate-keeper;95;
7223;vege_1;95;
7241;final-crs_6;95;1527
7367;gate-keeper;96;
7368;gate-keeper;97;
7369;gate-keeper;98;
7373;vege_1;96;
7376;meat_1;98;
7377;vege_0;97;
7390;final-crs_10;96;875
7411;final-crs_7;98;2193
7411;final-crs_9;97;952
7906;gate-keeper;103;
7907;gate-keeper;104;
7909;vege_1;103;
7912;vege_0;104;
7920;final-crs_1;103;1619
7920;final-crs_5;104;653
8586;gate-keeper;113;
8589;vege_0;113;
8591;final-crs_10;113;225
8848;gate-keeper;117;
8856;vege_1;117;
8877;final-crs_1;117;217
8911;gate-keeper;118;
8913;meat_1;118;
8939;final-crs_0;118;388
9200;gate-keeper;121;
9202;vege_1;121;
9208;final-crs_5;121;1882
9514;gate-keeper;124;
9515;gate-keeper;125;
9516;vege_0;125;
9516;frui_1;124;
9516;gate-keeper;126;
9520;final-crs_10;125;1206
9526;vege_0;126;
9549;final-crs_4;124;958
9562;final-crs_3;126;426
9827;gate-keeper;128;
9828;gate-keeper;129;
9829;gate-keeper;130;
9832;vege_0;129;
9833;vege_1;130;
9836;meat_0;128;
9848;final-crs_2;129;383
9870;final-crs_1;130;1800
9871;final-crs_5;128;867
10158;gate-keeper;132;
10159;gate-keeper;133;
10160;gate-keeper;134;
10165;meat_1;132;
10167;vege_1;134;
10171;final-crs_1;132;747
10178;meat_0;133;
10210;final-crs_9;134;331
10267;final-crs_11;133;1112
10461;gate-keeper;137;
10462;frui_1;137;
10462;gate-keeper;138;
10477;meat_0;138;
10482;final-crs_9;137;1686
10510;final-crs_11;138;1392
10669;gate-keeper;140;
10670;vege_0;140;
10722;final-crs_9;140;606
10774;gate-keeper;141;
10775;vege_0;141;
10775;gate-keeper;142;
10779;final-crs_7;141;574
10784;vege_0;142;
10787;final-crs_2;142;564
11032;gate-keeper;143;
11033;gate-keeper;144;
11034;frui_0;143;
11034;gate-keeper;145;
11035;gate-keeper;146;
11036;vege_0;145;
11039;frui_1;146;
11066;final-crs_1;143;1054
11081;meat_1;144;
11094;final-crs_6;145;378
11100;final-crs_5;146;2076
11107;final-crs_0;144;989
11116;gate-keeper;147;
11118;vege_1;147;
11167;final-crs_8;147;1458
11352;gate-keeper;149;
11353;gate-keeper;150;
11360;vege_0;149;
11365;meat_1;150;
11368;final-crs_5;149;940
11390;final-crs_8;150;766
11532;gate-keeper;152;
11541;vege_0;152;
11554;final-crs_6;152;2361
11626;gate-keeper;153;
11628;vege_1;153;
11665;final-crs_3;153;870
12231;gate-keeper;162;
12233;vege_0;162;
12239;final-crs_7;162;1768
12521;gate-keeper;166;
12527;vege_1;166;
12538;final-crs_5;166;928
12642;gate-keeper;167;
12671;meat_1;167;
12684;final-crs_4;167;1143
13476;gate-keeper;177;
13477;gate-keeper;178;
13479;vege_0;177;
13481;final-crs_8;177;293
13483;vege_1;178;
13525;final-crs_11;178;96
13790;gate-keeper;183;
13791;frui_0;183;
13805;final-crs_6;183;466
14099;gate-keeper;186;
14100;gate-keeper;187;
14127;meat_1;186;
14158;meat_0;187;
