time;ckpt;id;money
274;gate-keeper;0;
282;vege_1;0;
409;final-crs_0;0;715
566;gate-keeper;1;
567;gate-keeper;2;
573;vege_1;1;
574;vege_0;2;
617;final-crs_0;1;779
702;final-crs_6;2;377
869;gate-keeper;3;
872;frui_0;3;
918;final-crs_6;3;865
1119;gate-keeper;4;
1120;gate-keeper;5;
1123;vege_0;4;
1126;frui_1;5;
1130;final-crs_1;4;1133
1153;final-crs_3;5;1129
1464;gate-keeper;6;
1465;gate-keeper;7;
1467;vege_0;6;
1471;vege_1;7;
1518;final-crs_0;6;283
1589;final-crs_1;7;1283
1835;gate-keeper;8;
1836;gate-keeper;9;
1839;vege_0;8;
1840;vege_1;9;
1851;final-crs_2;8;529
1877;final-crs_4;9;348
2169;gate-keeper;10;
2175;vege_1;10;
2243;final-crs_1;10;268
2473;gate-keeper;11;
2474;gate-keeper;12;
2475;vege_1;12;
2518;meat_1;11;
2525;final-crs_3;12;1295
2576;final-crs_4;11;103
2871;gate-keeper;13;
2872;gate-keeper;14;
2876;vege_1;13;
2877;vege_0;14;
2891;final-crs_2;13;678
2912;final-crs_5;14;81
3164;gate-keeper;15;
3185;meat_1;15;
3244;final-crs_4;15;208
3495;gate-keeper;16;
3496;vege_0;16;
3496;gate-keeper;17;
3500;vege_1;17;
3577;final-crs_5;16;133
3592;gate-keeper;18;
3597;vege_0;18;
3608;final-crs_0;17;1510
3612;final-crs_2;18;607
3816;gate-keeper;19;
3865;meat_1;19;
3872;final-crs_0;19;776
4129;gate-keeper;20;
4130;frui_0;20;
4212;final-crs_6;20;948
4366;gate-keeper;21;
4367;frui_1;21;
4367;gate-keeper;22;
4368;vege_0;22;
4372;final-crs_0;21;583
4399;final-crs_5;22;620
4710;gate-keeper;23;
4712;frui_1;23;
4727;final-crs_6;23;525
5050;gate-keeper;24;
5051;vege_1;24;
5051;gate-keeper;25;
5052;final-crs_2;24;237
5057;vege_0;25;
5062;final-crs_1;25;1001
5381;gate-keeper;26;
5382;gate-keeper;27;
5387;frui_0;26;
5387;frui_1;27;
5505;final-crs_2;26;1723
5523;gate-keeper;28;
5526;final-crs_5;27;375
5528;vege_1;28;
5566;final-crs_1;28;205
5734;gate-keeper;29;
5737;vege_1;29;
5770;final-crs_5;29;1372
5992;gate-keeper;30;
5995;vege_0;30;
5996;final-crs_5;30;751
6298;gate-keeper;31;
6299;gate-keeper;32;
6300;vege_1;31;
6307;vege_0;32;
6332;final-crs_0;31;291
6458;final-crs_5;32;252
6513;gate-keeper;33;
6515;vege_1;33;
6532;final-crs_4;33;1103
6897;gate-keeper;34;
6898;gate-keeper;35;
6900;vege_1;34;
6902;vege_0;35;
6944;final-crs_2;34;454
6952;final-crs_5;35;1087
7266;gate-keeper;36;
7267;gate-keeper;37;
7268;meat_0;37;
7272;vege_0;36;
7293;final-crs_3;37;379
7307;final-crs_4;36;972
7421;gate-keeper;38;
7428;vege_0;38;
7455;final-crs_6;38;942
7602;gate-keeper;39;
7607;frui_0;39;
7647;final-crs_2;39;571
7901;gate-keeper;40;
7903;vege_1;40;
7909;final-crs_6;40;804
8145;gate-keeper;41;
8146;gate-keeper;42;
8149;frui_1;41;
8150;vege_0;42;
8165;final-crs_1;41;502
8200;final-crs_5;42;645
8349;gate-keeper;43;
8350;frui_1;43;
8363;final-crs_6;43;484
8802;gate-keeper;44;
8803;gate-keeper;45;
8808;vege_0;45;
8823;final-crs_0;45;1690
8837;meat_1;44;
8844;final-crs_6;44;1052
9087;gate-keeper;46;
9111;meat_0;46;
9118;final-crs_2;46;679
9264;gate-keeper;47;
9266;vege_1;47;
9289;final-crs_3;47;367
9367;gate-keeper;48;
9368;vege_1;48;
9371;final-crs_2;48;386
9591;gate-keeper;49;
9595;vege_1;49;
9654;final-crs_4;49;546
9901;gate-keeper;50;
9902;vege_0;50;
9902;gate-keeper;51;
9904;frui_1;51;
9918;final-crs_5;50;406
9982;final-crs_0;51;252
10203;gate-keeper;52;
10242;meat_1;52;
10288;final-crs_1;52;977
10527;gate-keeper;53;
10528;gate-keeper;54;
10530;vege_1;53;
10534;vege_0;54;
10558;final-crs_1;53;613
10596;final-crs_4;54;1149
10861;gate-keeper;55;
10865;vege_1;55;
10903;final-crs_5;55;387
11053;gate-keeper;56;
11076;meat_1;56;
11077;final-crs_3;56;305
11206;gate-keeper;57;
11210;vege_0;57;
11234;final-crs_2;57;532
11329;gate-keeper;58;
11333;vege_0;58;
11336;final-crs_5;58;1331
11768;gate-keeper;59;
11769;gate-keeper;60;
11770;vege_0;60;
11770;frui_0;59;
11777;final-crs_4;60;1040
11835;final-crs_3;59;723
12036;gate-keeper;61;
12073;meat_1;61;
12091;final-crs_0;61;141
12349;gate-keeper;62;
12350;gate-keeper;63;
12353;vege_0;63;
12353;frui_1;62;
12365;final-crs_6;63;1135
12432;final-crs_1;62;454
12609;gate-keeper;64;
12610;vege_0;64;
12660;final-crs_1;64;920
12856;gate-keeper;65;
12857;gate-keeper;66;
12859;vege_0;65;
12861;vege_1;66;
12894;final-crs_1;65;93
12937;final-crs_5;66;326
13191;gate-keeper;67;
13197;vege_1;67;
13271;final-crs_0;67;399
13471;gate-keeper;68;
13472;gate-keeper;69;
13473;frui_0;68;
13477;vege_0;69;
13520;final-crs_3;68;84
13526;final-crs_2;69;929
13741;gate-keeper;70;
13746;vege_1;70;
13775;final-crs_2;70;1186
14078;gate-keeper;71;
14079;vege_1;71;
14079;gate-keeper;72;
14083;vege_0;72;
14149;final-crs_4;71;335
14230;final-crs_6;72;565
14344;gate-keeper;73;
14372;meat_0;73;
14456;final-crs_6;73;980
14596;gate-keeper;74;
14597;gate-keeper;75;
14599;vege_1;74;
14601;meat_1;75;
14625;final-crs_4;74;1297
14638;final-crs_6;75;772
15013;gate-keeper;76;
15014;gate-keeper;77;
15016;frui_0;76;
15019;frui_1;77;
15052;final-crs_1;76;1258
15099;final-crs_4;77;330
15302;gate-keeper;78;
15307;vege_0;78;
15333;final-crs_4;78;1001
15574;gate-keeper;79;
15575;gate-keeper;80;
15579;vege_0;80;
15600;meat_1;79;
15643;final-crs_3;80;1051
15669;final-crs_2;79;289
15912;gate-keeper;81;
15913;frui_1;81;
15913;gate-keeper;82;
15915;vege_1;82;
15923;final-crs_2;81;1557
15964;final-crs_0;82;1245
16200;gate-keeper;83;
16204;vege_0;83;
16205;final-crs_0;83;795
16421;gate-keeper;84;
16424;vege_0;84;
16439;final-crs_1;84;766
16518;gate-keeper;85;
16520;vege_0;85;
16532;final-crs_4;85;338
16793;gate-keeper;86;
16794;vege_0;86;
16796;final-crs_6;86;154
17095;gate-keeper;87;
17096;gate-keeper;88;
17098;vege_0;87;
17098;vege_1;88;
