time;ckpt;id;money
531;gate-keeper;0;
532;gate-keeper;1;
538;vege_1;0;
541;vege_0;1;
547;final-crs_1;0;1105
659;final-crs_0;1;691
786;gate-keeper;2;
789;vege_1;2;
930;final-crs_0;2;528
1101;gate-keeper;3;
1105;vege_1;3;
1129;gate-keeper;4;
1131;vege_0;4;
1184;final-crs_0;3;969
1203;final-crs_3;4;316
1402;gate-keeper;5;
1403;frui_0;5;
1419;final-crs_2;5;1041
1705;gate-keeper;6;
1708;vege_0;6;
1731;final-crs_4;6;1360
1828;gate-keeper;7;
1833;vege_0;7;
1858;final-crs_0;7;920
2041;gate-keeper;8;
2045;vege_1;8;
2107;final-crs_0;8;181
2306;gate-keeper;9;
2332;meat_1;9;
2341;final-crs_0;9;428
2573;gate-keeper;10;
2579;vege_1;10;
2606;final-crs_4;10;1517
2800;gate-keeper;11;
2803;vege_0;11;
2834;final-crs_2;11;1199
3166;gate-keeper;12;
3167;frui_0;12;
3167;gate-keeper;13;
3171;vege_0;13;
3197;final-crs_5;12;1297
3229;final-crs_1;13;349
3492;gate-keeper;14;
3498;vege_0;14;
3536;final-crs_4;14;1071
3745;gate-keeper;15;
3748;vege_1;15;
3796;final-crs_4;15;405
4031;gate-keeper;16;
4034;vege_0;16;
4041;final-crs_2;16;1334
4336;gate-keeper;17;
4337;gate-keeper;18;
4342;vege_0;17;
4345;vege_1;18;
4457;final-crs_2;17;420
4492;final-crs_1;18;1221
4618;gate-keeper;19;
4625;vege_1;19;
4715;final-crs_1;19;354
4866;gate-keeper;20;
4871;vege_1;20;
4930;final-crs_2;20;374
5136;gate-keeper;21;
5138;vege_0;21;
5187;final-crs_2;21;351
5446;gate-keeper;22;
5447;gate-keeper;23;
5448;vege_0;22;
5449;vege_1;23;
5458;final-crs_1;22;512
5472;final-crs_2;23;66
5693;gate-keeper;24;
5694;vege_1;24;
5703;final-crs_1;24;2054
6014;gate-keeper;25;
6023;vege_0;25;
6043;final-crs_5;25;711
6312;gate-keeper;26;
6313;gate-keeper;27;
6315;meat_1;26;
6317;frui_0;27;
6368;final-crs_1;26;463
6413;final-crs_4;27;1829
6567;gate-keeper;28;
6569;vege_0;28;
6619;final-crs_1;28;745
6860;gate-keeper;29;
6883;meat_0;29;
6929;final-crs_4;29;131
7135;gate-keeper;30;
7145;meat_0;30;
7174;final-crs_3;30;927
7435;gate-keeper;31;
7441;vege_1;31;
7448;final-crs_5;31;613
7700;gate-keeper;32;
7704;frui_1;32;
7714;final-crs_0;32;496
7988;gate-keeper;33;
7989;gate-keeper;34;
7991;vege_1;33;
7995;vege_0;34;
8002;final-crs_1;33;1510
8009;final-crs_0;34;1142
8265;gate-keeper;35;
8268;vege_0;35;
8353;final-crs_4;35;1036
8553;gate-keeper;36;
8555;vege_0;36;
8592;final-crs_4;36;908
8851;gate-keeper;37;
8859;vege_1;37;
8876;final-crs_4;37;1095
8996;gate-keeper;38;
8997;vege_0;38;
9118;final-crs_4;38;892
9515;gate-keeper;39;
9516;gate-keeper;40;
9524;vege_1;39;
9526;vege_0;40;
9573;final-crs_4;39;1637
9583;final-crs_2;40;427
9796;gate-keeper;41;
9797;frui_1;41;
9812;final-crs_4;41;312
10080;gate-keeper;42;
10085;vege_0;42;
10128;final-crs_1;42;208
10224;gate-keeper;43;
10229;vege_1;43;
10274;final-crs_2;43;225
10687;gate-keeper;44;
10688;gate-keeper;45;
10689;frui_0;44;
10690;vege_1;45;
10736;final-crs_2;44;157
10749;final-crs_4;45;810
10946;gate-keeper;46;
10950;vege_1;46;
10954;final-crs_2;46;1076
11291;gate-keeper;47;
11292;vege_0;47;
11303;final-crs_5;47;134
11520;gate-keeper;48;
11523;vege_0;48;
11545;final-crs_5;48;217
11886;gate-keeper;49;
11887;gate-keeper;50;
11889;vege_0;49;
11891;vege_1;50;
11912;final-crs_2;49;1213
11969;final-crs_4;50;95
12230;gate-keeper;51;
12234;vege_1;51;
12242;final-crs_5;51;374
12446;gate-keeper;52;
12452;vege_1;52;
12498;final-crs_5;52;213
12847;gate-keeper;53;
12850;frui_0;53;
12882;final-crs_2;53;202
13105;gate-keeper;54;
13112;vege_1;54;
13124;final-crs_2;54;741
13346;gate-keeper;55;
13347;frui_0;55;
13360;final-crs_2;55;234
13416;gate-keeper;56;
13423;vege_0;56;
13438;final-crs_4;56;1104
13695;gate-keeper;57;
13699;vege_1;57;
13763;final-crs_0;57;1533
14009;gate-keeper;58;
14013;vege_0;58;
14032;final-crs_5;58;533
14127;gate-keeper;59;
14128;vege_1;59;
14199;final-crs_0;59;1161
14341;gate-keeper;60;
14348;vege_1;60;
14376;final-crs_4;60;150
14632;gate-keeper;61;
14633;frui_0;61;
