time;ckpt;id;money
588;gate-keeper;10;
606;meat_1;10;
650;final-crs_4;10;899
926;gate-keeper;16;
959;meat_1;16;
963;final-crs_9;16;1308
1241;gate-keeper;21;
1267;meat_1;21;
1369;final-crs_4;21;75
1739;gate-keeper;27;
1740;gate-keeper;28;
1741;gate-keeper;29;
1742;gate-keeper;30;
1743;vege_1;28;
1748;vege_0;30;
1759;meat_1;27;
1763;final-crs_8;28;998
1767;final-crs_3;30;1193
1767;meat_0;29;
1819;gate-keeper;31;
1820;gate-keeper;32;
1821;frui_1;32;
1824;vege_1;31;
1853;final-crs_0;27;842
1857;final-crs_4;29;1119
1869;final-crs_7;32;860
1874;final-crs_1;31;1581
2156;gate-keeper;34;
2157;gate-keeper;35;
2158;vege_0;35;
2158;gate-keeper;36;
2159;gate-keeper;37;
2160;gate-keeper;38;
2161;final-crs_5;35;1461
2167;vege_1;36;
2169;vege_0;37;
2180;meat_1;34;
2200;meat_0;38;
2225;final-crs_6;36;412
2239;final-crs_3;37;276
2268;final-crs_8;34;281
2313;final-crs_1;38;330
2416;gate-keeper;39;
2417;vege_0;39;
2417;gate-keeper;40;
2418;gate-keeper;41;
2419;gate-keeper;42;
2420;gate-keeper;43;
2422;vege_1;41;
2426;final-crs_6;39;402
2428;vege_0;42;
2433;vege_1;43;
2436;final-crs_2;41;632
2454;meat_0;40;
2488;final-crs_3;42;1166
2491;final-crs_8;43;1332
2549;final-crs_1;40;552
2723;gate-keeper;44;
2724;gate-keeper;45;
2725;gate-keeper;46;
2726;frui_1;44;
2726;gate-keeper;47;
2727;gate-keeper;48;
2731;vege_0;46;
2731;vege_1;47;
2740;meat_1;45;
2747;meat_0;48;
2755;gate-keeper;49;
2775;final-crs_8;44;297
2789;final-crs_1;46;183
2804;meat_1;49;
2812;final-crs_7;47;339
2825;final-crs_9;45;264
2833;final-crs_4;48;1520
2848;final-crs_5;49;1169
3036;gate-keeper;54;
3042;vege_1;54;
3045;final-crs_5;54;158
3404;gate-keeper;60;
3420;meat_1;60;
3437;final-crs_6;60;171
3658;gate-keeper;65;
3660;vege_0;65;
3697;final-crs_6;65;1558
3966;gate-keeper;68;
3967;vege_1;68;
3967;gate-keeper;69;
3968;gate-keeper;70;
3969;vege_0;69;
3979;meat_0;70;
3987;final-crs_3;68;822
3988;final-crs_8;69;1179
3997;final-crs_2;70;694
4250;gate-keeper;71;
4251;gate-keeper;72;
4252;gate-keeper;73;
4253;gate-keeper;74;
4254;vege_0;71;
4254;gate-keeper;75;
4258;vege_1;72;
4262;vege_0;73;
4267;vege_1;74;
4272;vege_0;75;
4304;final-crs_4;71;1718
4384;final-crs_7;72;794
4388;final-crs_6;73;1202
4406;final-crs_0;74;118
4453;final-crs_5;75;504
4520;gate-keeper;76;
4521;gate-keeper;77;
4522;gate-keeper;78;
4523;gate-keeper;79;
4524;gate-keeper;80;
4525;vege_1;76;
4530;vege_0;78;
4535;vege_1;79;
4540;final-crs_4;76;1401
4564;meat_0;77;
4585;meat_1;80;
4591;final-crs_7;78;2118
4618;final-crs_6;79;300
4672;final-crs_0;77;147
4676;final-crs_8;80;1129
4822;gate-keeper;85;
4831;meat_1;85;
4848;final-crs_6;85;373
5113;gate-keeper;87;
5114;gate-keeper;88;
5115;gate-keeper;89;
5116;gate-keeper;90;
5117;vege_0;88;
5123;vege_1;90;
5132;meat_0;87;
5139;meat_1;89;
5173;final-crs_8;88;716
5183;final-crs_2;90;2015
5187;final-crs_5;87;365
5193;final-crs_0;89;673
5352;gate-keeper;92;
5353;gate-keeper;93;
5354;gate-keeper;94;
5377;meat_1;92;
5378;meat_0;93;
5388;final-crs_0;92;646
5421;final-crs_5;93;1396
5435;meat_1;94;
5443;final-crs_2;94;424
5495;gate-keeper;97;
5500;frui_1;97;
5515;final-crs_7;97;1094
5700;gate-keeper;99;
5701;vege_0;99;
5701;gate-keeper;100;
5702;final-crs_8;99;1840
5704;vege_1;100;
5714;final-crs_4;100;935
5951;gate-keeper;102;
5952;gate-keeper;103;
5953;gate-keeper;104;
5954;gate-keeper;105;
5955;vege_1;104;
5956;vege_0;105;
5957;final-crs_2;104;960
5971;final-crs_9;105;1655
5993;meat_1;102;
6000;final-crs_1;102;379
6010;meat_0;103;
6084;final-crs_0;103;372
6266;gate-keeper;107;
6267;gate-keeper;108;
6268;gate-keeper;109;
6269;vege_0;109;
6269;frui_1;107;
6269;gate-keeper;110;
6271;frui_0;110;
6285;meat_1;108;
6297;gate-keeper;111;
6299;final-crs_3;109;959
6301;meat_0;111;
6318;final-crs_0;107;1824
6368;final-crs_5;110;1204
6386;final-crs_6;108;572
6401;final-crs_2;111;1449
6531;gate-keeper;112;
6532;gate-keeper;113;
6533;gate-keeper;114;
6534;vege_1;114;
6534;gate-keeper;115;
6538;final-crs_3;114;763
6538;frui_0;113;
6539;vege_0;115;
6563;final-crs_0;113;639
6563;meat_1;112;
6624;final-crs_7;115;1342
6627;final-crs_2;112;1264
6842;gate-keeper;117;
6843;gate-keeper;118;
6844;gate-keeper;119;
6845;gate-keeper;120;
6846;gate-keeper;121;
6853;vege_1;119;
6854;vege_0;121;
6856;meat_0;117;
6872;final-crs_7;119;172
6878;meat_1;118;
6894;final-crs_5;121;396
6898;final-crs_8;117;1382
6906;final-crs_2;118;948
6918;meat_0;120;
6966;final-crs_9;120;907
7145;gate-keeper;123;
7146;gate-keeper;124;
7147;gate-keeper;125;
7148;gate-keeper;126;
7152;vege_0;124;
7154;frui_0;126;
7163;final-crs_1;124;648
7163;meat_0;123;
7165;meat_1;125;
7188;final-crs_2;126;405
7219;final-crs_9;123;538
7222;final-crs_4;125;235
7511;gate-keeper;133;
7515;vege_1;133;
7533;final-crs_5;133;1944
7794;gate-keeper;134;
7795;frui_1;134;
7795;gate-keeper;135;
7796;gate-keeper;136;
7797;gate-keeper;137;
