time;ckpt;id;money
274;gate-keeper;0;
275;gate-keeper;1;
278;frui_0;0;
281;frui_1;1;
285;final-crs_3;0;444
290;final-crs_8;1;238
596;gate-keeper;3;
597;gate-keeper;4;
598;gate-keeper;5;
600;vege_0;4;
605;meat_1;3;
606;vege_1;5;
637;final-crs_7;4;686
669;final-crs_6;3;484
715;final-crs_2;5;274
899;gate-keeper;6;
900;gate-keeper;7;
901;vege_1;6;
901;gate-keeper;8;
902;frui_1;8;
908;vege_0;7;
912;final-crs_7;6;180
925;final-crs_0;8;1235
947;final-crs_3;7;1106
1215;gate-keeper;11;
1218;frui_0;11;
1238;final-crs_2;11;533
1494;gate-keeper;12;
1495;gate-keeper;13;
1496;vege_1;13;
1496;gate-keeper;14;
1497;vege_0;14;
1497;frui_1;12;
1505;final-crs_5;13;1362
1512;final-crs_2;14;491
1518;final-crs_1;12;873
1768;gate-keeper;16;
1770;vege_0;16;
1782;final-crs_8;16;439
2062;gate-keeper;19;
2063;gate-keeper;20;
2064;vege_1;20;
2070;meat_0;19;
2097;final-crs_3;20;569
2159;final-crs_4;19;246
2395;gate-keeper;22;
2396;gate-keeper;23;
2400;frui_0;23;
2407;final-crs_4;23;539
2431;meat_1;22;
2436;final-crs_5;22;1448
2693;gate-keeper;26;
2695;vege_1;26;
2707;final-crs_3;26;975
2803;gate-keeper;27;
2805;frui_0;27;
2855;final-crs_4;27;2271
3001;gate-keeper;29;
3002;frui_0;29;
3004;final-crs_6;29;1001
3321;gate-keeper;32;
3338;meat_0;32;
3345;final-crs_0;32;1526
3612;gate-keeper;35;
3619;vege_1;35;
3640;final-crs_6;35;1305
3737;gate-keeper;36;
3738;gate-keeper;37;
3741;vege_0;36;
3745;vege_1;37;
3773;final-crs_8;36;1039
3801;final-crs_7;37;530
4255;gate-keeper;41;
4256;gate-keeper;42;
4258;frui_1;42;
4263;meat_0;41;
4272;final-crs_6;42;161
4301;final-crs_8;41;179
4584;gate-keeper;43;
4585;gate-keeper;44;
4586;gate-keeper;45;
4587;vege_0;43;
4587;frui_1;44;
4591;frui_0;45;
4611;final-crs_7;43;650
4633;final-crs_3;44;145
4662;final-crs_2;45;681
4862;gate-keeper;46;
4863;gate-keeper;47;
4864;gate-keeper;48;
4896;meat_1;46;
4906;meat_0;47;
4920;final-crs_5;46;184
4926;final-crs_2;47;98
4956;meat_1;48;
5014;final-crs_6;48;439
5414;gate-keeper;51;
5415;gate-keeper;52;
5416;vege_1;51;
5416;gate-keeper;53;
5417;frui_1;53;
5419;vege_0;52;
5421;final-crs_2;51;607
5422;final-crs_5;53;389
5459;final-crs_4;52;763
5604;gate-keeper;55;
5606;frui_1;55;
5612;final-crs_3;55;435
6280;gate-keeper;62;
6281;vege_1;62;
6312;final-crs_8;62;897
6480;gate-keeper;63;
6481;gate-keeper;64;
6483;frui_0;64;
6527;meat_1;63;
6565;final-crs_3;64;1116
6575;final-crs_8;63;552
6958;gate-keeper;68;
6978;meat_0;68;
7064;final-crs_8;68;1538
7302;gate-keeper;72;
7305;vege_1;72;
7308;final-crs_3;72;330
7621;gate-keeper;74;
7622;gate-keeper;75;
7623;frui_1;74;
7626;frui_0;75;
7649;final-crs_5;74;1158
7650;final-crs_2;75;1592
8184;gate-keeper;80;
8187;frui_0;80;
8223;final-crs_8;80;866
8335;gate-keeper;81;
8336;frui_0;81;
8336;gate-keeper;82;
