time;ckpt;id;money
588;gate-keeper;0;
595;vege_0;0;
699;final-crs_2;0;540
856;gate-keeper;1;
857;vege_1;1;
902;final-crs_2;1;166
1068;gate-keeper;2;
1072;vege_1;2;
1159;final-crs_5;2;1716
1206;gate-keeper;3;
1209;frui_0;3;
1236;final-crs_1;3;1151
1533;gate-keeper;4;
1536;meat_1;4;
1622;final-crs_5;4;2806
1832;gate-keeper;5;
1835;vege_0;5;
1841;final-crs_2;5;1104
2134;gate-keeper;6;
2140;vege_0;6;
2176;final-crs_1;6;858
2448;gate-keeper;7;
2452;frui_0;7;
2510;final-crs_0;7;598
2711;gate-keeper;8;
2716;frui_0;8;
2727;final-crs_5;8;1627
3015;gate-keeper;9;
3029;meat_1;9;
3114;final-crs_3;9;1184
3310;gate-keeper;10;
3312;vege_0;10;
3316;final-crs_3;10;64
3586;gate-keeper;11;
3591;vege_0;11;
3599;final-crs_2;11;2052
3863;gate-keeper;12;
3864;frui_0;12;
3870;final-crs_0;12;483
4220;gate-keeper;13;
4251;meat_0;13;
4263;final-crs_4;13;422
4497;gate-keeper;14;
4499;frui_0;14;
4531;final-crs_4;14;370
5080;gate-keeper;15;
5082;frui_0;15;
5116;final-crs_0;15;82
5394;gate-keeper;16;
5398;frui_0;16;
5434;final-crs_5;16;1504
5605;gate-keeper;17;
5606;frui_0;17;
5633;final-crs_5;17;2981
5940;gate-keeper;18;
5947;vege_0;18;
5966;final-crs_0;18;1131
6229;gate-keeper;19;
6230;meat_0;19;
6243;final-crs_0;19;1574
6443;gate-keeper;20;
6477;meat_1;20;
6485;final-crs_0;20;1003
6816;gate-keeper;21;
6820;frui_1;21;
6861;final-crs_4;21;1616
7097;gate-keeper;22;
7100;vege_1;22;
7204;final-crs_1;22;2270
7385;gate-keeper;23;
7386;vege_0;23;
7432;final-crs_1;23;1481
7645;gate-keeper;24;
7646;frui_1;24;
7663;final-crs_1;24;1054
7998;gate-keeper;25;
8004;frui_1;25;
8114;final-crs_1;25;879
8279;gate-keeper;26;
8280;vege_1;26;
8355;final-crs_1;26;1364
8495;gate-keeper;27;
8496;frui_1;27;
8595;final-crs_1;27;707
8855;gate-keeper;28;
8858;vege_1;28;
8925;final-crs_2;28;1512
9118;gate-keeper;29;
9121;vege_0;29;
9186;final-crs_4;29;2373
9455;gate-keeper;30;
9460;vege_0;30;
9470;final-crs_5;30;64
9730;gate-keeper;31;
9732;vege_0;31;
9813;final-crs_1;31;1108
9878;gate-keeper;32;
9885;vege_0;32;
9903;final-crs_0;32;1160
10301;gate-keeper;33;
10305;vege_0;33;
10326;final-crs_0;33;583
10619;gate-keeper;34;
10623;frui_1;34;
10636;final-crs_4;34;1317
10718;gate-keeper;35;
10725;vege_0;35;
10731;final-crs_3;35;275
11238;gate-keeper;36;
11250;meat_1;36;
11251;final-crs_3;36;107
11508;gate-keeper;37;
11509;frui_1;37;
11512;final-crs_3;37;2235
11842;gate-keeper;38;
11874;meat_1;38;
11905;final-crs_1;38;2167
12167;gate-keeper;39;
12173;vege_1;39;
12243;final-crs_3;39;1210
12511;gate-keeper;40;
12513;vege_0;40;
12518;final-crs_5;40;743
12748;gate-keeper;41;
12749;frui_1;41;
12751;final-crs_5;41;521
13058;gate-keeper;42;
13071;meat_1;42;
13131;final-crs_1;42;1981
13362;gate-keeper;43;
13399;meat_0;43;
13511;final-crs_4;43;880
13714;gate-keeper;44;
13722;vege_1;44;
13746;final-crs_4;44;743
13982;gate-keeper;45;
13987;vege_0;45;
14008;final-crs_5;45;2025
14344;gate-keeper;46;
14347;frui_1;46;
14485;final-crs_5;46;2604
14522;gate-keeper;47;
14524;vege_1;47;
14564;final-crs_0;47;830
14930;gate-keeper;48;
14933;frui_0;48;
15012;final-crs_3;48;2591
15262;gate-keeper;49;
15263;gate-keeper;50;
15264;frui_0;49;
15266;final-crs_1;49;1438
15267;vege_0;50;
15278;final-crs_0;50;1528
15555;gate-keeper;51;
15556;vege_1;51;
15558;final-crs_2;51;354
15862;gate-keeper;52;
15901;meat_0;52;
15970;final-crs_3;52;177
16137;gate-keeper;53;
16140;meat_1;53;
16215;final-crs_3;53;1229
16471;gate-keeper;54;
16477;vege_0;54;
16492;final-crs_2;54;1153
16800;gate-keeper;55;
16802;vege_0;55;
16803;final-crs_5;55;859
17080;gate-keeper;56;
17094;meat_0;56;
17158;final-crs_0;56;3359
17381;gate-keeper;57;
17382;frui_0;57;
17383;final-crs_0;57;1823
17693;gate-keeper;58;
17702;vege_0;58;
