time;ckpt;id;money
306;gate-keeper;0;
311;frui_1;0;
420;final-crs_7;0;1118
624;gate-keeper;1;
625;gate-keeper;2;
626;gate-keeper;3;
628;frui_1;1;
629;frui_0;2;
635;frui_1;3;
698;final-crs_8;1;568
703;final-crs_6;2;329
725;final-crs_4;3;1376
941;gate-keeper;4;
942;gate-keeper;5;
946;vege_1;4;
954;final-crs_3;4;499
960;meat_1;5;
966;final-crs_1;5;629
1091;gate-keeper;6;
1122;meat_0;6;
1134;final-crs_7;6;99
1278;gate-keeper;7;
1292;meat_0;7;
1359;final-crs_8;7;77
1577;gate-keeper;8;
1578;gate-keeper;9;
1579;frui_1;8;
1582;meat_0;9;
1627;final-crs_8;8;1214
1651;final-crs_7;9;689
1818;gate-keeper;10;
1820;vege_0;10;
1837;final-crs_8;10;834
1961;gate-keeper;11;
1963;vege_0;11;
1976;final-crs_2;11;1351
2101;gate-keeper;12;
2102;frui_0;12;
2136;final-crs_7;12;1190
2417;gate-keeper;13;
2418;gate-keeper;14;
2421;vege_0;14;
2422;frui_0;13;
2439;final-crs_0;14;293
2485;final-crs_8;13;393
2671;gate-keeper;15;
2672;gate-keeper;16;
2677;vege_0;15;
2682;vege_1;16;
2692;final-crs_4;15;1129
2694;final-crs_2;16;196
2880;gate-keeper;17;
2885;frui_1;17;
2900;final-crs_0;17;602
3012;gate-keeper;18;
3046;meat_0;18;
3132;final-crs_3;18;383
3257;gate-keeper;19;
3258;gate-keeper;20;
3263;frui_0;20;
3266;vege_0;19;
3280;final-crs_5;20;619
3310;final-crs_7;19;905
3520;gate-keeper;21;
3535;meat_0;21;
3573;final-crs_3;21;205
3673;gate-keeper;22;
3676;frui_0;22;
3729;gate-keeper;23;
3731;frui_1;23;
3748;final-crs_7;22;1370
3764;final-crs_2;23;547
4137;gate-keeper;24;
4138;vege_0;24;
4138;gate-keeper;25;
4153;meat_1;25;
4243;final-crs_7;24;1251
4250;final-crs_6;25;66
4494;gate-keeper;26;
4495;gate-keeper;27;
4496;frui_1;26;
4496;gate-keeper;28;
4498;final-crs_5;26;76
4501;frui_0;27;
4503;final-crs_6;27;696
4504;vege_0;28;
4536;final-crs_2;28;699
4686;gate-keeper;29;
4689;frui_0;29;
4694;final-crs_7;29;1082
5070;gate-keeper;30;
5071;gate-keeper;31;
5072;vege_1;30;
5073;vege_0;31;
5087;final-crs_4;30;221
5145;final-crs_7;31;300
5390;gate-keeper;32;
5391;gate-keeper;33;
5394;frui_0;32;
5397;frui_1;33;
5458;final-crs_3;32;1149
5466;final-crs_6;33;219
5578;gate-keeper;34;
5579;gate-keeper;35;
5583;vege_1;34;
5584;vege_0;35;
5630;final-crs_7;34;1082
5707;final-crs_6;35;2343
6010;gate-keeper;36;
6011;gate-keeper;37;
6012;gate-keeper;38;
6014;vege_0;37;
6033;meat_1;36;
6034;final-crs_0;37;596
6048;meat_0;38;
6049;final-crs_8;36;530
6062;final-crs_4;38;420
6315;gate-keeper;39;
6316;gate-keeper;40;
6317;vege_1;40;
6317;meat_0;39;
6408;final-crs_6;40;309
6437;final-crs_1;39;146
6623;gate-keeper;41;
6624;gate-keeper;42;
6626;meat_1;42;
6628;vege_1;41;
6715;final-crs_3;42;690
6719;final-crs_1;41;1384
6975;gate-keeper;43;
6976;gate-keeper;44;
6978;frui_1;44;
6983;meat_1;43;
7009;final-crs_0;44;960
7023;final-crs_7;43;1161
7177;gate-keeper;45;
