time;ckpt;id;money
255;gate-keeper;74;
256;vege_1;74;
256;gate-keeper;75;
257;gate-keeper;76;
258;gate-keeper;77;
259;gate-keeper;78;
264;vege_0;75;
264;vege_1;76;
266;final-crs_8;74;1327
273;vege_0;77;
273;vege_1;78;
279;final-crs_5;75;763
394;final-crs_7;76;302
399;final-crs_9;77;1776
418;final-crs_1;78;1482
525;gate-keeper;163;
526;vege_1;163;
531;final-crs_6;163;1182
807;gate-keeper;253;
808;gate-keeper;254;
809;vege_0;253;
809;gate-keeper;255;
810;gate-keeper;256;
811;frui_1;256;
811;gate-keeper;257;
813;vege_1;254;
819;vege_0;257;
824;meat_1;255;
853;final-crs_6;253;200
853;final-crs_7;256;652
872;final-crs_2;254;419
889;final-crs_9;257;487
911;final-crs_1;255;852
1050;gate-keeper;323;
1051;gate-keeper;324;
1052;gate-keeper;325;
1053;gate-keeper;326;
1054;gate-keeper;327;
1055;vege_0;324;
1055;gate-keeper;328;
1056;gate-keeper;329;
1057;gate-keeper;330;
1058;meat_1;323;
1058;gate-keeper;331;
1059;vege_1;327;
1059;gate-keeper;332;
1060;gate-keeper;333;
1061;gate-keeper;334;
1065;vege_0;330;
1069;vege_1;331;
1074;final-crs_6;324;227
1074;vege_0;332;
1093;final-crs_7;323;205
1097;meat_0;325;
1102;final-crs_2;327;387
1106;final-crs_10;330;539
1107;meat_1;326;
1146;gate-keeper;364;
1147;vege_0;364;
1147;gate-keeper;365;
1148;gate-keeper;366;
1154;vege_0;366;
1166;meat_0;328;
1167;meat_1;329;
1173;final-crs_1;331;964
1176;final-crs_8;332;248
1178;final-crs_9;325;772
1180;final-crs_0;326;787
1206;final-crs_12;364;895
1212;final-crs_3;366;1000
1225;meat_1;333;
1238;final-crs_11;328;102
1239;meat_0;334;
1253;final-crs_4;329;725
1255;final-crs_5;333;2822
1290;meat_1;365;
1322;final-crs_6;334;464
1328;final-crs_7;365;938
1445;gate-keeper;461;
1447;vege_1;461;
1460;final-crs_3;461;232
1731;gate-keeper;546;
1732;vege_0;546;
1732;gate-keeper;547;
1733;gate-keeper;548;
1734;gate-keeper;549;
1735;gate-keeper;550;
1736;gate-keeper;551;
1739;vege_1;547;
1743;vege_0;548;
1750;final-crs_5;546;1212
1761;meat_1;549;
1762;final-crs_6;547;1712
1763;final-crs_11;548;1103
1779;meat_0;550;
1796;final-crs_7;549;316
1820;meat_1;551;
1840;final-crs_9;550;758
1840;final-crs_10;551;1239
2034;gate-keeper;627;
2035;gate-keeper;628;
2036;gate-keeper;629;
2037;gate-keeper;630;
2038;gate-keeper;631;
2039;gate-keeper;632;
2040;vege_0;628;
2040;gate-keeper;633;
2041;gate-keeper;634;
2042;gate-keeper;635;
2043;gate-keeper;636;
2044;gate-keeper;637;
2045;gate-keeper;638;
2046;vege_1;630;
2046;gate-keeper;639;
2047;gate-keeper;640;
2048;gate-keeper;641;
2049;vege_0;632;
2049;gate-keeper;642;
2050;meat_1;627;
2050;gate-keeper;643;
2051;final-crs_11;628;1131
2051;frui_0;643;
2051;gate-keeper;644;
2052;gate-keeper;645;
2053;gate-keeper;646;
2054;gate-keeper;647;
2056;vege_1;633;
2058;vege_0;634;
2064;vege_1;635;
2068;vege_0;636;
2073;vege_1;637;
2073;gate-keeper;659;
2074;gate-keeper;660;
2077;vege_0;640;
2082;vege_1;641;
2087;vege_0;642;
2088;final-crs_9;630;1222
2090;meat_0;629;
2091;vege_1;644;
2097;final-crs_0;632;92
2097;vege_0;646;
2101;vege_1;659;
2102;final-crs_2;627;1028
2108;meat_1;631;
2114;final-crs_10;643;1452
2137;final-crs_8;633;366
2144;final-crs_1;634;1332
2146;final-crs_12;635;915
2152;final-crs_3;636;626
2155;meat_0;638;
2168;final-crs_4;637;876
2168;meat_1;639;
2217;meat_0;645;
2219;final-crs_6;640;276
2234;meat_1;647;
2248;final-crs_5;641;706
2282;final-crs_7;642;179
2287;meat_0;660;
2293;final-crs_11;629;813
2361;final-crs_9;644;365
2362;final-crs_2;646;1851
2364;final-crs_0;659;297
2364;final-crs_12;631;281
2387;final-crs_10;638;960
2391;final-crs_1;639;369
2398;final-crs_8;645;181
2403;final-crs_3;647;885
2409;gate-keeper;770;
2411;frui_0;770;
2421;final-crs_4;660;1239
2480;final-crs_5;770;1037
2693;gate-keeper;858;
2694;vege_0;858;
2698;final-crs_5;858;430
2826;gate-keeper;900;
2827;gate-keeper;901;
2830;frui_1;901;
2831;meat_0;900;
2896;final-crs_10;901;1721
2905;final-crs_1;900;1728
3017;gate-keeper;962;
3022;meat_1;962;
3045;final-crs_7;962;1303
3079;gate-keeper;981;
3086;meat_1;981;
3130;final-crs_8;981;893
3363;gate-keeper;1071;
3425;meat_0;1071;
3459;final-crs_6;1071;569
3674;gate-keeper;1168;
3675;gate-keeper;1169;
3677;vege_0;1168;
3678;gate-keeper;1171;
3683;frui_0;1171;
3684;final-crs_11;1168;867
3687;final-crs_6;1171;431
3706;meat_0;1169;
3743;final-crs_3;1169;675
3946;gate-keeper;1253;
3947;gate-keeper;1254;
3948;gate-keeper;1255;
3949;vege_0;1253;
3949;gate-keeper;1256;
3950;final-crs_0;1253;965
3950;gate-keeper;1257;
3955;vege_1;1255;
3960;vege_0;1256;
3963;final-crs_9;1255;160
3964;meat_0;1254;
3983;meat_1;1257;
3984;final-crs_12;1256;689
4008;final-crs_8;1254;446
4014;final-crs_7;1257;1023
4229;gate-keeper;1348;
4232;vege_0;1348;
4242;final-crs_4;1348;345
4469;gate-keeper;1424;
4470;gate-keeper;1425;
4471;gate-keeper;1426;
4472;vege_0;1426;
4474;final-crs_12;1426;731
4490;meat_0;1424;
4508;final-crs_7;1424;1499
4528;meat_1;1425;
4546;final-crs_4;1425;1965
4621;gate-keeper;1471;
4622;gate-keeper;1472;
4623;gate-keeper;1473;
4628;vege_1;1472;
4630;final-crs_3;1472;1077
4641;meat_1;1471;
4661;meat_0;1473;
4671;final-crs_11;1471;899
4675;final-crs_8;1473;322
4730;gate-keeper;1507;
4759;meat_1;1507;
4791;final-crs_1;1507;170
5382;gate-keeper;1714;
5383;gate-keeper;1715;
5384;gate-keeper;1716;
5386;vege_1;1714;
5386;frui_0;1716;
5388;vege_0;1715;
5393;final-crs_11;1714;622
5403;final-crs_12;1716;715
5467;final-crs_4;1715;438
5471;gate-keeper;1744;
5514;meat_0;1744;
5534;final-crs_0;1744;1566
6169;gate-keeper;1964;
6173;vege_0;1964;
6174;final-crs_12;1964;127
6261;gate-keeper;1991;
6262;gate-keeper;1992;
6263;vege_1;1992;
6263;gate-keeper;1993;
6266;frui_1;1991;
6268;final-crs_0;1992;725
6271;vege_0;1993;
6311;final-crs_5;1991;298
6323;gate-keeper;2010;
6324;gate-keeper;2011;
6325;gate-keeper;2012;
6329;vege_0;2010;
6331;vege_1;2011;
6333;final-crs_11;1993;622
6343;final-crs_2;2010;752
6347;meat_0;2012;
6350;final-crs_9;2011;1145
6366;final-crs_3;2012;1894
7147;gate-keeper;2275;
7182;meat_0;2275;
7197;final-crs_4;2275;123
7207;gate-keeper;2295;
7239;meat_0;2295;
7242;final-crs_6;2295;680
7754;gate-keeper;2466;
7755;gate-keeper;2467;
7756;gate-keeper;2468;
7757;vege_1;2466;
7757;gate-keeper;2469;
7758;gate-keeper;2470;
7759;gate-keeper;2471;
7762;vege_0;2467;
7763;final-crs_10;2466;1744
7768;vege_1;2468;
7773;vege_0;2469;
7777;vege_1;2470;
7780;vege_0;2471;
7786;final-crs_9;2467;345
7790;final-crs_7;2468;532
7797;final-crs_11;2469;258
7817;final-crs_3;2470;525
7823;final-crs_12;2471;1067
8058;gate-keeper;2552;
8059;gate-keeper;2553;
8060;gate-keeper;2554;
8061;vege_1;2552;
8061;gate-keeper;2555;
8062;gate-keeper;2556;
8063;gate-keeper;2557;
8064;gate-keeper;2558;
8065;gate-keeper;2559;
8066;vege_0;2553;
8066;gate-keeper;2560;
8067;frui_0;2558;
8067;gate-keeper;2561;
8068;gate-keeper;2562;
8069;gate-keeper;2563;
8070;vege_1;2554;
8070;frui_1;2563;
8070;gate-keeper;2564;
8071;gate-keeper;2565;
8072;final-crs_0;2552;133
8072;gate-keeper;2566;
8073;gate-keeper;2567;
8074;final-crs_3;2553;609
8074;gate-keeper;2568;
8075;vege_0;2555;
8077;vege_1;2559;
8077;meat_1;2556;
8079;gate-keeper;2575;
8084;meat_0;2557;
8085;vege_0;2560;
8087;vege_1;2564;
8092;vege_0;2565;
8097;vege_1;2568;
8100;vege_0;2575;
8121;final-crs_4;2558;1492
8133;final-crs_1;2554;958
8139;meat_0;2561;
8141;meat_1;2562;
8161;final-crs_5;2563;347
8192;final-crs_9;2555;906
8195;final-crs_8;2559;819
8201;meat_0;2566;
8206;meat_1;2567;
8232;final-crs_2;2556;1026
8247;final-crs_6;2557;565
8256;final-crs_12;2560;574
8260;final-crs_10;2564;1402
8281;final-crs_0;2565;97
8295;final-crs_11;2568;552
8297;final-crs_7;2575;1739
8336;final-crs_3;2561;222
8352;final-crs_1;2562;171
8369;final-crs_4;2566;1048
8407;final-crs_5;2567;424
8713;gate-keeper;2772;
8714;vege_0;2772;
8714;gate-keeper;2773;
8715;gate-keeper;2774;
8716;gate-keeper;2775;
8718;vege_1;2773;
8723;vege_0;2774;
8727;vege_1;2775;
8729;final-crs_6;2772;136
8736;final-crs_2;2773;481
8753;final-crs_0;2774;812
8758;final-crs_10;2775;890
9033;gate-keeper;2876;
9034;gate-keeper;2877;
