time;ckpt;id;money
294;gate-keeper;90;
296;vege_0;90;
399;final-crs_2;90;150
629;gate-keeper;198;
633;vege_1;198;
639;final-crs_2;198;330
889;gate-keeper;282;
892;vege_0;282;
904;final-crs_12;282;1319
1205;gate-keeper;381;
1206;gate-keeper;382;
1207;gate-keeper;383;
1208;vege_1;381;
1208;gate-keeper;384;
1209;gate-keeper;385;
1210;vege_0;382;
1211;meat_0;385;
1217;vege_1;383;
1219;vege_0;384;
1269;final-crs_7;381;1106
1281;final-crs_6;382;1361
1359;final-crs_3;385;851
1372;final-crs_2;383;1164
1373;final-crs_10;384;1018
1487;gate-keeper;473;
1488;gate-keeper;474;
1492;vege_1;473;
1502;final-crs_7;473;447
1503;meat_1;474;
1509;final-crs_6;474;64
1765;gate-keeper;558;
1766;gate-keeper;559;
1767;gate-keeper;560;
1768;gate-keeper;561;
1769;gate-keeper;562;
1772;vege_0;559;
1774;final-crs_7;559;542
1776;vege_1;561;
1782;vege_0;562;
1803;meat_1;558;
1804;final-crs_10;561;712
1809;meat_0;560;
1814;final-crs_9;562;537
1835;final-crs_2;558;1409
1850;final-crs_3;560;1147
2060;gate-keeper;654;
2061;gate-keeper;655;
2062;gate-keeper;656;
2065;vege_0;654;
2066;final-crs_9;654;215
2067;vege_1;656;
2084;meat_0;655;
2091;gate-keeper;662;
2092;gate-keeper;663;
2093;final-crs_3;656;1080
2093;gate-keeper;664;
2094;final-crs_2;655;1100
2094;gate-keeper;665;
2095;gate-keeper;666;
2096;vege_1;664;
2102;vege_0;665;
2108;meat_1;662;
2120;final-crs_12;664;1001
2126;final-crs_8;665;538
2136;final-crs_5;662;216
2151;meat_0;663;
2160;meat_1;666;
2162;final-crs_1;663;486
2164;final-crs_4;666;480
2384;gate-keeper;760;
2385;gate-keeper;761;
2386;vege_0;760;
2386;frui_0;761;
2386;gate-keeper;762;
2390;final-crs_4;760;143
2395;vege_0;762;
2401;final-crs_0;761;494
2408;final-crs_1;762;859
2984;gate-keeper;951;
2989;vege_1;951;
3012;final-crs_3;951;1346
3024;gate-keeper;963;
3025;gate-keeper;964;
3026;gate-keeper;965;
3027;vege_1;964;
3028;vege_0;965;
3049;meat_1;963;
3059;gate-keeper;972;
3060;gate-keeper;973;
3061;gate-keeper;974;
3062;vege_1;973;
3062;gate-keeper;975;
3064;vege_0;974;
3072;vege_1;975;
3081;final-crs_8;964;1675
3082;final-crs_4;965;688
3083;final-crs_12;963;724
3098;final-crs_9;973;1899
3099;final-crs_11;974;448
3107;meat_1;972;
3116;final-crs_6;975;1271
3119;final-crs_5;972;973
3279;gate-keeper;1046;
3301;meat_0;1046;
3309;final-crs_12;1046;1040
3560;gate-keeper;1133;
3584;meat_0;1133;
3588;final-crs_4;1133;647
3972;gate-keeper;1261;
3973;gate-keeper;1262;
3974;gate-keeper;1263;
3975;gate-keeper;1264;
3976;frui_1;1261;
3976;gate-keeper;1265;
3980;vege_1;1262;
3981;vege_0;1263;
3988;vege_1;1264;
3992;final-crs_2;1261;698
3992;vege_0;1265;
3997;final-crs_12;1262;167
4013;final-crs_8;1263;1658
4030;final-crs_5;1264;723
4058;final-crs_11;1265;625
4218;gate-keeper;1341;
4219;gate-keeper;1342;
4220;gate-keeper;1343;
4221;gate-keeper;1344;
4224;vege_0;1341;
4224;vege_1;1342;
4233;vege_0;1343;
4236;vege_1;1344;
4245;final-crs_2;1341;757
4248;final-crs_12;1342;247
4257;final-crs_8;1343;1805
4269;final-crs_11;1344;226
4511;gate-keeper;1438;
4512;gate-keeper;1439;
4515;meat_1;1439;
4516;vege_1;1438;
4529;final-crs_5;1439;238
4566;final-crs_9;1438;476
4886;gate-keeper;1551;
4887;gate-keeper;1552;
4888;gate-keeper;1553;
4889;gate-keeper;1554;
4890;gate-keeper;1555;
4891;vege_0;1551;
4891;gate-keeper;1556;
4894;vege_1;1553;
4901;vege_0;1555;
4903;final-crs_3;1551;1774
4908;final-crs_10;1553;79
4915;meat_0;1552;
4924;meat_1;1554;
4939;final-crs_12;1555;148
4952;final-crs_8;1552;1200
4960;meat_0;1556;
4987;final-crs_2;1554;529
5007;final-crs_6;1556;496
5112;gate-keeper;1628;
5113;vege_1;1628;
5113;gate-keeper;1629;
5125;final-crs_7;1628;729
5144;meat_0;1629;
5155;final-crs_10;1629;712
5401;gate-keeper;1717;
5402;gate-keeper;1718;
5403;gate-keeper;1719;
5404;gate-keeper;1720;
5405;gate-keeper;1721;
5406;gate-keeper;1722;
5407;frui_1;1721;
5409;vege_1;1718;
5410;vege_0;1719;
5413;meat_1;1717;
5417;final-crs_12;1721;82
5417;vege_1;1722;
5422;meat_0;1720;
5436;final-crs_8;1718;266
5485;final-crs_2;1719;126
5490;final-crs_6;1717;1147
5498;final-crs_5;1722;1057
5534;final-crs_9;1720;851
5660;gate-keeper;1804;
5662;vege_0;1804;
5673;final-crs_12;1804;594
5957;gate-keeper;1890;
5958;gate-keeper;1891;
5959;gate-keeper;1892;
5960;gate-keeper;1893;
5961;gate-keeper;1894;
5962;vege_1;1891;
5962;gate-keeper;1895;
5963;gate-keeper;1896;
5964;gate-keeper;1897;
5965;gate-keeper;1898;
5969;vege_0;1892;
5971;vege_1;1893;
5980;vege_0;1894;
5980;vege_1;1895;
5990;vege_0;1896;
5991;vege_1;1897;
6004;final-crs_2;1891;488
6019;meat_0;1890;
6020;meat_1;1898;
6023;final-crs_11;1892;1044
6035;final-crs_4;1893;880
6045;final-crs_10;1894;480
6071;final-crs_9;1895;995
6077;final-crs_3;1896;1167
6096;final-crs_0;1897;1105
6117;final-crs_7;1890;474
6142;final-crs_1;1898;569
6198;gate-keeper;1971;
6199;gate-keeper;1972;
6200;gate-keeper;1973;
6205;vege_0;1972;
6205;vege_1;1973;
6209;final-crs_12;1972;1051
6220;meat_1;1971;
6255;final-crs_11;1973;886
6265;final-crs_4;1971;1157
6311;gate-keeper;2008;
6312;vege_1;2008;
6321;final-crs_9;2008;877
6576;gate-keeper;2089;
6577;gate-keeper;2090;
6578;gate-keeper;2091;
6579;vege_0;2090;
6579;gate-keeper;2092;
6580;gate-keeper;2093;
6584;vege_1;2093;
6601;meat_0;2089;
6603;final-crs_7;2090;910
6609;final-crs_1;2093;585
6637;final-crs_8;2089;301
6638;meat_1;2091;
6642;final-crs_0;2091;483
6668;meat_0;2092;
6697;final-crs_12;2092;889
6789;gate-keeper;2151;
6790;gate-keeper;2152;
6791;gate-keeper;2153;
6792;gate-keeper;2154;
6793;gate-keeper;2155;
6794;vege_1;2151;
6794;gate-keeper;2156;
6795;vege_0;2152;
6795;gate-keeper;2157;
6796;gate-keeper;2158;
6797;gate-keeper;2159;
6798;frui_0;2154;
6798;frui_1;2157;
6798;gate-keeper;2160;
6799;meat_0;2153;
6799;gate-keeper;2161;
6804;vege_0;2156;
6804;frui_0;2161;
6805;vege_1;2158;
6812;vege_0;2160;
6821;meat_1;2155;
6822;final-crs_9;2151;1972
6826;final-crs_3;2152;1410
6843;final-crs_7;2154;220
6846;final-crs_8;2157;1386
6849;meat_0;2159;
6871;final-crs_1;2153;192
6871;final-crs_2;2156;2138
6896;gate-keeper;2189;
6897;gate-keeper;2190;
6898;gate-keeper;2191;
6899;vege_1;2189;
6899;gate-keeper;2192;
6900;gate-keeper;2193;
6901;gate-keeper;2194;
6902;gate-keeper;2195;
