time;ckpt;id;money
372;gate-keeper;90;
373;gate-keeper;91;
374;gate-keeper;92;
375;vege_1;90;
375;gate-keeper;93;
376;gate-keeper;94;
377;gate-keeper;95;
378;gate-keeper;96;
379;frui_0;91;
379;frui_1;93;
379;gate-keeper;97;
380;vege_0;95;
380;gate-keeper;98;
381;gate-keeper;99;
383;vege_1;96;
389;vege_0;97;
393;vege_1;98;
400;vege_0;99;
418;meat_0;92;
423;meat_1;94;
428;final-crs_12;90;871
457;final-crs_6;91;756
463;final-crs_7;93;257
470;final-crs_10;95;127
472;final-crs_4;96;535
476;final-crs_0;97;1361
481;final-crs_5;98;986
493;final-crs_3;99;1312
496;final-crs_1;92;796
498;final-crs_11;94;136
678;gate-keeper;175;
679;gate-keeper;176;
680;gate-keeper;177;
681;gate-keeper;178;
682;frui_0;175;
682;gate-keeper;179;
685;frui_1;176;
687;vege_0;177;
688;frui_0;179;
700;final-crs_7;175;1191
712;final-crs_6;176;820
713;meat_0;178;
722;final-crs_4;177;87
725;final-crs_0;179;1097
729;final-crs_3;178;636
991;gate-keeper;263;
992;gate-keeper;264;
996;frui_0;263;
998;frui_1;264;
1016;final-crs_5;263;283
1023;final-crs_1;264;564
1269;gate-keeper;333;
1270;gate-keeper;334;
1271;gate-keeper;335;
1272;gate-keeper;336;
1273;frui_0;336;
1273;gate-keeper;337;
1274;vege_1;333;
1277;vege_0;335;
1284;final-crs_2;336;285
1284;vege_1;337;
1295;meat_0;334;
1340;final-crs_12;333;989
1341;final-crs_7;335;626
1396;final-crs_11;337;1045
1404;final-crs_0;334;387
1602;gate-keeper;425;
1603;gate-keeper;426;
1611;meat_0;425;
1617;final-crs_0;425;1377
1645;meat_1;426;
1654;final-crs_11;426;1266
1888;gate-keeper;499;
1889;gate-keeper;500;
1892;vege_1;499;
1893;vege_0;500;
1900;final-crs_12;499;331
1907;final-crs_4;500;352
2212;gate-keeper;579;
2213;gate-keeper;580;
2214;meat_1;579;
2214;gate-keeper;581;
2215;vege_0;580;
2215;gate-keeper;582;
2216;gate-keeper;583;
2217;gate-keeper;584;
2218;gate-keeper;585;
2219;final-crs_11;579;644
2220;vege_1;581;
2225;vege_0;583;
2228;vege_1;585;
2252;final-crs_2;580;593
2252;final-crs_7;581;923
2260;final-crs_9;583;451
2265;meat_0;582;
2268;final-crs_3;585;281
2275;meat_1;584;
2280;final-crs_8;582;1423
2334;final-crs_0;584;258
2896;gate-keeper;768;
2897;frui_0;768;
2897;gate-keeper;769;
2902;frui_1;769;
2912;final-crs_7;768;635
2939;final-crs_11;769;148
3136;gate-keeper;828;
3137;vege_0;828;
3137;gate-keeper;829;
3138;gate-keeper;830;
3139;frui_0;830;
3139;gate-keeper;831;
3140;gate-keeper;832;
3141;gate-keeper;833;
3145;vege_1;832;
3147;vege_0;833;
3148;meat_1;829;
3156;final-crs_7;828;966
3188;meat_0;831;
3204;final-crs_11;830;260
3211;final-crs_8;832;397
3263;final-crs_2;833;758
3274;final-crs_3;829;1185
3277;final-crs_9;831;467
3431;gate-keeper;911;
3432;gate-keeper;912;
3435;frui_1;911;
3437;frui_0;912;
3489;final-crs_8;911;846
3492;final-crs_2;912;771
3799;gate-keeper;1003;
3800;gate-keeper;1004;
3801;gate-keeper;1005;
3802;gate-keeper;1006;
3803;vege_1;1003;
3803;gate-keeper;1007;
3804;gate-keeper;1008;
3805;vege_0;1004;
3805;gate-keeper;1009;
3806;gate-keeper;1010;
3807;frui_0;1007;
3807;frui_1;1008;
3813;final-crs_9;1003;565
3813;vege_1;1005;
3815;vege_0;1009;
3817;final-crs_12;1004;1249
3834;meat_0;1006;
3847;meat_1;1010;
3861;final-crs_5;1007;1088
3896;final-crs_11;1008;367
3938;final-crs_1;1005;681
3942;final-crs_3;1009;146
3945;final-crs_7;1006;847
3947;final-crs_2;1010;236
4079;gate-keeper;1072;
4080;vege_0;1072;
4080;gate-keeper;1073;
4081;gate-keeper;1074;
4082;vege_1;1073;
4082;gate-keeper;1075;
4083;gate-keeper;1076;
4084;gate-keeper;1077;
4085;gate-keeper;1078;
4086;frui_1;1074;
4086;gate-keeper;1079;
4087;gate-keeper;1080;
4088;vege_0;1078;
4088;frui_0;1077;
4088;gate-keeper;1081;
4089;gate-keeper;1082;
4090;gate-keeper;1083;
4091;vege_1;1081;
4091;gate-keeper;1084;
4093;frui_1;1080;
4093;meat_1;1075;
4096;frui_0;1082;
4100;frui_1;1084;
4118;final-crs_12;1072;219
4130;meat_0;1076;
4142;final-crs_5;1073;231
4144;final-crs_11;1074;896
4159;meat_1;1079;
4180;final-crs_8;1078;1172
4185;meat_0;1083;
4186;final-crs_1;1077;601
4193;final-crs_3;1081;1318
4199;final-crs_7;1080;603
4210;final-crs_2;1075;157
4217;final-crs_10;1082;705
4233;final-crs_6;1084;547
4276;final-crs_0;1076;256
4286;final-crs_9;1079;1256
4361;final-crs_4;1083;1179
4387;gate-keeper;1162;
4388;gate-keeper;1163;
4389;meat_1;1163;
4389;gate-keeper;1164;
4390;vege_0;1162;
4390;vege_1;1164;
4390;gate-keeper;1165;
4391;gate-keeper;1166;
4392;frui_0;1166;
4396;final-crs_11;1163;1251
4399;vege_0;1165;
4400;final-crs_8;1162;318
4402;final-crs_5;1164;935
4429;final-crs_1;1166;1301
4435;final-crs_3;1165;1952
4656;gate-keeper;1236;
4665;vege_1;1236;
4677;final-crs_3;1236;345
5222;gate-keeper;1385;
5223;gate-keeper;1386;
5226;frui_0;1385;
5227;vege_0;1386;
