time;ckpt;id;money
587;gate-keeper;0;
588;vege_1;0;
671;final-crs_5;0;245
927;gate-keeper;1;
931;vege_1;1;
960;final-crs_1;1;88
1027;gate-keeper;2;
1030;vege_0;2;
1045;final-crs_0;2;176
1495;gate-keeper;3;
1499;vege_0;3;
1505;final-crs_0;3;814
1799;gate-keeper;4;
1825;meat_1;4;
1838;final-crs_1;4;736
2103;gate-keeper;5;
2109;vege_1;5;
2119;final-crs_5;5;410
2349;gate-keeper;6;
2350;vege_0;6;
2376;final-crs_4;6;936
2797;gate-keeper;7;
2804;vege_0;7;
2805;final-crs_0;7;222
3237;gate-keeper;8;
3238;frui_0;8;
3250;final-crs_1;8;427
3518;gate-keeper;9;
3520;vege_0;9;
3535;final-crs_5;9;873
3709;gate-keeper;10;
3714;frui_1;10;
3731;final-crs_1;10;1607
4150;gate-keeper;11;
4162;meat_0;11;
4181;final-crs_1;11;1067
4470;gate-keeper;12;
4472;vege_0;12;
4511;final-crs_3;12;646
4621;gate-keeper;13;
4623;meat_1;13;
4695;final-crs_1;13;96
5040;gate-keeper;14;
5080;meat_1;14;
5213;final-crs_1;14;82
5317;gate-keeper;15;
5323;meat_0;15;
5458;final-crs_3;15;1306
5626;gate-keeper;16;
5629;vege_0;16;
5706;final-crs_1;16;212
5956;gate-keeper;17;
5962;frui_0;17;
5965;final-crs_1;17;1308
6429;gate-keeper;18;
6472;meat_0;18;
6473;final-crs_4;18;1130
6559;gate-keeper;19;
6598;meat_0;19;
6631;final-crs_5;19;973
6916;gate-keeper;20;
6917;vege_0;20;
6919;final-crs_3;20;2349
7337;gate-keeper;21;
7383;meat_0;21;
7398;final-crs_2;21;195
7705;gate-keeper;22;
7734;meat_0;22;
7768;final-crs_0;22;101
8020;gate-keeper;23;
8032;meat_0;23;
8066;final-crs_1;23;1261
8315;gate-keeper;24;
8320;vege_0;24;
8325;final-crs_5;24;82
8592;gate-keeper;25;
8593;frui_1;25;
8606;final-crs_3;25;1215
8919;gate-keeper;26;
8933;meat_0;26;
8945;final-crs_0;26;1800
9217;gate-keeper;27;
9223;vege_1;27;
9244;final-crs_4;27;437
9529;gate-keeper;28;
9535;frui_1;28;
9549;final-crs_2;28;919
9827;gate-keeper;29;
9828;vege_0;29;
9903;final-crs_4;29;453
10125;gate-keeper;30;
10128;frui_0;30;
10135;final-crs_4;30;995
10468;gate-keeper;31;
10493;meat_0;31;
10535;final-crs_3;31;1058
10793;gate-keeper;32;
10797;frui_1;32;
10834;final-crs_1;32;581
11396;gate-keeper;33;
11432;meat_0;33;
11452;final-crs_2;33;384
11730;gate-keeper;34;
11731;gate-keeper;35;
11738;vege_0;35;
11746;meat_1;34;
11750;final-crs_1;35;775
11827;final-crs_4;34;327
12293;gate-keeper;36;
12324;meat_0;36;
12337;final-crs_5;36;146
12598;gate-keeper;37;
12599;vege_0;37;
12601;final-crs_5;37;774
12856;gate-keeper;38;
12875;meat_0;38;
12999;final-crs_3;38;608
13156;gate-keeper;39;
13158;vege_1;39;
13213;final-crs_3;39;226
13500;gate-keeper;40;
13504;vege_0;40;
13538;final-crs_1;40;354
13821;gate-keeper;41;
13822;vege_0;41;
13828;final-crs_5;41;776
14108;gate-keeper;42;
14109;frui_0;42;
14116;final-crs_0;42;906
14436;gate-keeper;43;
14448;meat_0;43;
14466;final-crs_1;43;1220
14747;gate-keeper;44;
14750;frui_1;44;
14782;final-crs_5;44;1557
15068;gate-keeper;45;
15122;meat_1;45;
15223;final-crs_1;45;153
15650;gate-keeper;46;
15651;frui_1;46;
15702;gate-keeper;47;
15703;frui_0;47;
15720;final-crs_1;46;1820
15737;final-crs_4;47;1548
15984;gate-keeper;48;
15985;gate-keeper;49;
15998;meat_1;48;
16007;final-crs_5;48;1851
16034;meat_0;49;
16083;final-crs_0;49;626
16230;gate-keeper;50;
