time;ckpt;id;money
254;gate-keeper;0;
255;frui_1;0;
255;gate-keeper;1;
256;gate-keeper;2;
257;final-crs_6;0;2828
259;frui_0;1;
261;vege_1;2;
273;final-crs_8;1;2657
378;final-crs_12;2;1705
554;gate-keeper;3;
555;gate-keeper;4;
556;gate-keeper;5;
557;vege_0;3;
557;vege_1;4;
561;frui_1;5;
606;final-crs_12;3;1360
651;final-crs_1;4;1378
657;final-crs_7;5;999
838;gate-keeper;6;
839;gate-keeper;7;
840;gate-keeper;8;
841;vege_0;8;
849;final-crs_1;8;399
849;meat_0;6;
883;meat_1;7;
912;final-crs_7;6;579
924;final-crs_5;7;1088
987;gate-keeper;9;
988;gate-keeper;10;
990;vege_1;9;
993;vege_0;10;
994;final-crs_9;9;596
1001;final-crs_8;10;1189
1144;gate-keeper;11;
1145;gate-keeper;12;
1152;vege_0;11;
1152;vege_1;12;
1157;final-crs_10;11;3433
1161;final-crs_3;12;2331
1408;gate-keeper;13;
1409;gate-keeper;14;
1410;gate-keeper;15;
1411;vege_0;15;
1416;final-crs_9;15;127
1424;meat_1;13;
1443;meat_0;14;
1445;final-crs_2;13;1215
1453;final-crs_5;14;417
1711;gate-keeper;16;
1712;gate-keeper;17;
1713;frui_0;16;
1713;gate-keeper;18;
1717;vege_0;17;
1721;final-crs_0;16;615
1728;meat_1;18;
1729;final-crs_5;17;1194
1740;final-crs_8;18;1612
1823;gate-keeper;19;
1827;vege_0;19;
1846;final-crs_10;19;1072
1992;gate-keeper;20;
1993;gate-keeper;21;
2033;meat_1;20;
2035;meat_0;21;
2084;final-crs_1;20;1245
2108;final-crs_9;21;740
2257;gate-keeper;22;
2258;gate-keeper;23;
2259;frui_0;23;
2259;gate-keeper;24;
2260;frui_1;24;
2274;meat_1;22;
2275;final-crs_12;23;1293
2282;final-crs_4;24;3026
2313;final-crs_1;22;2010
2558;gate-keeper;25;
2559;gate-keeper;26;
2560;gate-keeper;27;
2562;meat_0;25;
2565;vege_0;27;
2584;final-crs_3;25;809
2592;final-crs_9;27;258
2616;meat_1;26;
2630;final-crs_2;26;1867
2640;gate-keeper;28;
2643;vege_0;28;
2667;final-crs_6;28;1191
2777;gate-keeper;29;
2782;vege_1;29;
2801;final-crs_7;29;1532
3093;gate-keeper;30;
3094;gate-keeper;31;
3095;vege_1;31;
3095;gate-keeper;32;
3096;gate-keeper;33;
3098;vege_0;33;
3098;frui_1;30;
3100;frui_0;32;
3116;final-crs_2;31;398
3153;final-crs_6;33;433
3171;final-crs_0;30;1528
3175;final-crs_5;32;385
3347;gate-keeper;34;
3348;gate-keeper;35;
3349;gate-keeper;36;
3374;meat_1;34;
3379;final-crs_2;34;1281
3385;meat_0;35;
3401;final-crs_0;35;1002
3421;gate-keeper;37;
3425;vege_0;37;
3429;final-crs_5;37;1876
3436;meat_1;36;
3465;final-crs_1;36;1138
3494;gate-keeper;38;
3498;frui_0;38;
3501;final-crs_9;38;2192
3665;gate-keeper;39;
3666;gate-keeper;40;
3668;vege_0;39;
3671;final-crs_11;39;512
3671;vege_1;40;
3673;final-crs_5;40;2910
3949;gate-keeper;41;
3950;gate-keeper;42;
3954;vege_0;41;
3957;vege_1;42;
3961;final-crs_10;41;2320
