time;ckpt;id;money
335;gate-keeper;0;
336;gate-keeper;1;
338;vege_0;0;
340;vege_1;1;
407;final-crs_11;0;459
422;final-crs_4;1;598
663;gate-keeper;2;
664;gate-keeper;3;
669;vege_0;3;
674;final-crs_6;3;1095
700;meat_1;2;
713;final-crs_8;2;465
810;gate-keeper;4;
811;vege_0;4;
859;final-crs_9;4;1349
931;gate-keeper;5;
934;vege_1;5;
939;final-crs_2;5;601
1216;gate-keeper;6;
1217;gate-keeper;7;
1224;vege_1;6;
1226;vege_0;7;
1230;final-crs_10;6;500
1236;final-crs_0;7;468
1493;gate-keeper;8;
1494;gate-keeper;9;
1495;frui_1;8;
1496;vege_1;9;
1503;final-crs_10;8;1156
1581;final-crs_9;9;1041
1725;gate-keeper;10;
1765;meat_0;10;
1809;final-crs_9;10;260
1819;gate-keeper;11;
1823;vege_1;11;
1830;final-crs_4;11;844
2129;gate-keeper;12;
2130;frui_0;12;
2130;gate-keeper;13;
2136;frui_0;13;
2141;final-crs_11;12;467
2163;final-crs_6;13;742
2456;gate-keeper;14;
2457;vege_1;14;
2457;gate-keeper;15;
2458;gate-keeper;16;
2459;vege_0;15;
2467;vege_1;16;
2471;final-crs_3;14;513
2533;final-crs_10;15;585
2538;final-crs_9;16;749
2591;gate-keeper;17;
2594;frui_0;17;
2634;final-crs_6;17;704
2762;gate-keeper;18;
2765;vege_0;18;
2770;final-crs_7;18;826
3082;gate-keeper;19;
3083;meat_0;19;
3083;gate-keeper;20;
3089;vege_0;20;
3105;final-crs_6;19;338
3133;final-crs_0;20;384
3374;gate-keeper;21;
3375;gate-keeper;22;
3378;vege_0;21;
3378;vege_1;22;
3405;final-crs_5;21;1560
3412;final-crs_0;22;317
3669;gate-keeper;23;
3670;gate-keeper;24;
3671;gate-keeper;25;
3672;vege_0;23;
3675;final-crs_7;23;776
3675;vege_1;24;
3676;frui_0;25;
3685;final-crs_2;24;84
3695;final-crs_8;25;856
3990;gate-keeper;26;
3991;gate-keeper;27;
3996;vege_1;26;
3999;vege_0;27;
4001;final-crs_6;26;784
4011;final-crs_1;27;689
4304;gate-keeper;28;
4305;gate-keeper;29;
4309;vege_0;28;
4309;frui_0;29;
4312;final-crs_0;28;916
4317;final-crs_10;29;1644
4623;gate-keeper;30;
4624;gate-keeper;31;
4625;vege_1;31;
4625;gate-keeper;32;
4626;frui_1;30;
4627;final-crs_2;31;884
4628;vege_0;32;
4661;final-crs_6;30;263
4713;final-crs_7;32;898
4753;gate-keeper;33;
4760;vege_1;33;
4802;final-crs_0;33;476
4902;gate-keeper;34;
4906;frui_0;34;
4908;final-crs_9;34;306
5264;gate-keeper;35;
5265;gate-keeper;36;
5266;gate-keeper;37;
5267;vege_0;35;
5267;frui_1;36;
5271;meat_0;37;
5304;final-crs_3;35;275
5334;final-crs_5;36;707
5346;final-crs_2;37;176
5517;gate-keeper;38;
5520;vege_1;38;
5529;final-crs_3;38;474
5711;gate-keeper;39;
5712;gate-keeper;40;
5716;vege_0;40;
5732;meat_0;39;
5740;final-crs_3;40;1432
5748;final-crs_0;39;1689
5825;gate-keeper;41;
5827;vege_1;41;
5851;final-crs_6;41;1142
6116;gate-keeper;42;
6117;gate-keeper;43;
6123;vege_0;42;
6123;vege_1;43;
6147;final-crs_11;42;633
6169;final-crs_7;43;380
6429;gate-keeper;44;
6430;gate-keeper;45;
6435;vege_1;44;
6437;vege_0;45;
6438;final-crs_0;44;357
6454;final-crs_4;45;397
6652;gate-keeper;46;
6654;vege_1;46;
6664;final-crs_0;46;879
6928;gate-keeper;47;
6929;gate-keeper;48;
6933;vege_1;47;
6938;vege_0;48;
6945;final-crs_2;47;825
6947;final-crs_4;48;1003
7246;gate-keeper;49;
7247;gate-keeper;50;
7250;frui_1;49;
7252;vege_1;50;
7265;final-crs_5;49;1469
7300;final-crs_1;50;759
7388;gate-keeper;51;
7389;gate-keeper;52;
7391;frui_1;52;
7393;vege_0;51;
7421;final-crs_2;52;883
7459;final-crs_4;51;267
7592;gate-keeper;53;
7595;frui_0;53;
7596;final-crs_6;53;1028
7877;gate-keeper;54;
7878;gate-keeper;55;
7881;vege_1;54;
7887;vege_0;55;
7907;final-crs_4;54;185
7908;final-crs_11;55;210
8007;gate-keeper;56;
8012;vege_0;56;
8032;final-crs_1;56;628
8147;gate-keeper;57;
8149;frui_1;57;
8154;final-crs_11;57;1492
8377;gate-keeper;58;
8386;meat_1;58;
8404;final-crs_7;58;389
8414;gate-keeper;59;
8418;frui_0;59;
8436;final-crs_4;59;1177
8695;gate-keeper;60;
8696;vege_0;60;
8696;gate-keeper;61;
8700;vege_1;61;
8748;final-crs_6;60;535
8770;final-crs_0;61;186
8973;gate-keeper;62;
8974;gate-keeper;63;
8975;vege_0;62;
8975;vege_1;63;
8987;final-crs_3;62;1587
8997;final-crs_0;63;216
9258;gate-keeper;64;
9259;gate-keeper;65;
9262;vege_0;65;
9278;final-crs_8;65;386
9279;meat_0;64;
9290;final-crs_2;64;296
9604;gate-keeper;66;
9605;gate-keeper;67;
9606;vege_1;66;
9608;vege_0;67;
9620;final-crs_11;66;1159
9676;final-crs_3;67;334
9967;gate-keeper;68;
9968;vege_1;68;
9968;gate-keeper;69;
9969;gate-keeper;70;
9976;vege_0;69;
9977;vege_1;70;
9986;final-crs_1;68;514
10012;final-crs_4;69;1278
10039;final-crs_9;70;82
10251;gate-keeper;71;
10252;gate-keeper;72;
10256;vege_1;71;
10260;meat_0;72;
10267;final-crs_11;71;727
10274;final-crs_10;72;446
10394;gate-keeper;73;
10399;vege_1;73;
10409;final-crs_0;73;2186
10570;gate-keeper;74;
10572;vege_1;74;
10576;final-crs_5;74;412
10804;gate-keeper;75;
10805;gate-keeper;76;
10810;vege_0;75;
10810;vege_1;76;
10813;final-crs_2;75;1399
10828;final-crs_5;76;566
11079;gate-keeper;77;
11080;frui_0;77;
11080;gate-keeper;78;
11082;vege_1;78;
11102;final-crs_0;77;1249
11157;final-crs_1;78;602
11415;gate-keeper;79;
11416;vege_1;79;
11416;gate-keeper;80;
11417;final-crs_6;79;386
11417;gate-keeper;81;
11418;frui_1;80;
11420;frui_0;81;
11478;final-crs_11;80;1201
11487;final-crs_7;81;607
11712;gate-keeper;82;
11713;gate-keeper;83;
11716;vege_1;82;
11717;vege_0;83;
11728;final-crs_11;82;501
11737;final-crs_2;83;1590
12009;gate-keeper;84;
12010;gate-keeper;85;
12013;vege_1;84;
12016;vege_0;85;
12031;final-crs_4;84;74
