time;ckpt;id;money
270;gate-keeper;0;
271;gate-keeper;1;
272;gate-keeper;2;
274;vege_1;0;
278;vege_0;1;
283;vege_1;2;
284;final-crs_7;0;887
423;final-crs_10;1;1648
425;final-crs_8;2;1748
562;gate-keeper;3;
563;gate-keeper;4;
566;frui_1;4;
585;meat_0;3;
663;final-crs_11;4;258
671;final-crs_10;3;1009
807;gate-keeper;5;
808;gate-keeper;6;
810;vege_1;5;
825;meat_0;6;
845;gate-keeper;7;
849;meat_1;7;
853;final-crs_11;5;2253
854;final-crs_12;6;740
904;final-crs_4;7;600
1081;gate-keeper;8;
1082;gate-keeper;9;
1118;meat_0;8;
1128;final-crs_4;8;2401
1131;meat_1;9;
1154;final-crs_0;9;683
1440;gate-keeper;10;
1441;gate-keeper;11;
1442;gate-keeper;12;
1444;vege_0;10;
1465;meat_0;11;
1466;final-crs_2;10;200
1480;final-crs_3;11;348
1491;meat_1;12;
1499;final-crs_6;12;1306
1625;gate-keeper;13;
1626;gate-keeper;14;
1667;meat_1;13;
1670;meat_0;14;
1707;final-crs_8;13;1261
1718;final-crs_6;14;1797
1735;gate-keeper;15;
1742;vege_0;15;
1744;final-crs_7;15;644
2009;gate-keeper;16;
2010;gate-keeper;17;
2011;gate-keeper;18;
2017;vege_1;17;
2024;meat_0;16;
2026;meat_1;18;
2081;final-crs_0;17;809
2081;final-crs_4;16;60
2112;final-crs_11;18;976
2301;gate-keeper;19;
2302;gate-keeper;20;
2303;gate-keeper;21;
2305;frui_1;20;
2308;vege_0;19;
2310;vege_1;21;
2312;final-crs_0;20;338
2382;final-crs_1;19;168
2383;final-crs_11;21;1234
2570;gate-keeper;22;
2571;gate-keeper;23;
2572;gate-keeper;24;
2574;vege_0;23;
2578;vege_1;24;
2587;meat_0;22;
2613;final-crs_11;23;1062
2650;final-crs_8;24;1789
2653;final-crs_5;22;1252
2837;gate-keeper;25;
2838;gate-keeper;26;
2889;meat_1;25;
2891;meat_0;26;
2901;final-crs_8;25;1378
2902;final-crs_5;26;408
3172;gate-keeper;27;
3173;gate-keeper;28;
3174;gate-keeper;29;
3175;vege_0;27;
3175;gate-keeper;30;
3176;vege_1;28;
3184;vege_1;29;
3186;final-crs_6;27;1552
3187;vege_0;30;
3238;final-crs_7;28;572
3246;final-crs_3;29;881
3254;final-crs_4;30;544
3481;gate-keeper;31;
3482;gate-keeper;32;
3483;gate-keeper;33;
3485;vege_1;32;
3488;vege_0;33;
3491;meat_1;31;
3505;final-crs_11;32;751
3521;final-crs_4;33;1144
3577;final-crs_8;31;658
3829;gate-keeper;34;
3830;gate-keeper;35;
3831;gate-keeper;36;
3832;vege_0;34;
3832;gate-keeper;37;
3833;vege_1;35;
3841;vege_1;36;
3842;vege_0;37;
3844;final-crs_10;34;553
3851;final-crs_2;35;1012
3865;final-crs_1;36;1812
3888;final-crs_3;37;1257
4023;gate-keeper;38;
4024;frui_1;38;
4039;final-crs_5;38;942
4125;gate-keeper;39;
4150;meat_0;39;
4170;final-crs_6;39;177
4462;gate-keeper;40;
4463;gate-keeper;41;
4464;gate-keeper;42;
4465;frui_0;40;
4465;gate-keeper;43;
4469;vege_1;41;
4473;vege_0;42;
4478;vege_1;43;
4489;final-crs_11;40;723
4496;final-crs_12;41;79
4498;final-crs_9;42;82
4523;final-crs_8;43;1720
4578;gate-keeper;44;
4587;vege_0;44;
4588;final-crs_6;44;1063
4796;gate-keeper;45;
4797;gate-keeper;46;
4800;vege_0;45;
4802;meat_0;46;
4818;final-crs_5;45;1483
4836;final-crs_2;46;1018
5090;gate-keeper;47;
5091;vege_1;47;
5091;gate-keeper;48;
5092;gate-keeper;49;
5096;meat_0;48;
5096;meat_1;49;
5111;final-crs_1;47;1935
5138;final-crs_6;48;2437
5141;final-crs_12;49;1890
5375;gate-keeper;50;
5376;gate-keeper;51;
5377;frui_1;50;
5377;gate-keeper;52;
5382;frui_0;52;
5385;final-crs_12;50;383
5387;meat_0;51;
5390;final-crs_7;52;1496
5408;final-crs_4;51;1755
5559;gate-keeper;53;
5560;gate-keeper;54;
5561;vege_1;53;
5564;vege_0;54;
5570;final-crs_1;53;1169
5600;final-crs_5;54;1535
5925;gate-keeper;55;
5926;gate-keeper;56;
5927;gate-keeper;57;
5930;vege_1;55;
5933;final-crs_9;55;236
5933;vege_0;56;
5940;vege_1;57;
5947;final-crs_10;56;1728
5967;final-crs_0;57;232
6289;gate-keeper;58;
6290;gate-keeper;59;
6291;gate-keeper;60;
6292;gate-keeper;61;
6298;vege_0;58;
6299;vege_1;60;
6302;final-crs_5;58;916
6309;final-crs_11;60;1218
6342;meat_0;59;
6342;meat_1;61;
6350;final-crs_12;59;1117
6362;final-crs_7;61;1377
6565;gate-keeper;62;
6566;gate-keeper;63;
6567;frui_1;63;
6567;gate-keeper;64;
6570;vege_0;62;
6571;vege_1;64;
6572;final-crs_5;63;921
6599;final-crs_12;62;1311
6620;final-crs_3;64;1202
6637;gate-keeper;65;
6642;vege_0;65;
6647;final-crs_8;65;137
6907;gate-keeper;66;
6908;gate-keeper;67;
6914;vege_0;66;
6923;final-crs_10;66;570
6945;meat_0;67;
6950;final-crs_11;67;1168
7108;gate-keeper;68;
7109;gate-keeper;69;
7116;vege_1;68;
7125;meat_0;69;
7128;final-crs_9;68;1489
7136;final-crs_8;69;1659
7192;gate-keeper;70;
7193;frui_0;70;
7197;final-crs_10;70;951
7444;gate-keeper;71;
7445;gate-keeper;72;
7448;vege_0;72;
7458;meat_0;71;
7469;final-crs_6;72;1358
7483;gate-keeper;73;
7498;final-crs_12;71;1891
7520;meat_1;73;
7555;final-crs_5;73;616
7734;gate-keeper;74;
7735;gate-keeper;75;
7736;frui_1;75;
7737;vege_0;74;
7762;final-crs_5;75;1005
7771;final-crs_1;74;75
8049;gate-keeper;76;
8050;gate-keeper;77;
8051;gate-keeper;78;
8052;frui_0;77;
8054;vege_1;76;
8068;meat_0;78;
8069;final-crs_9;77;1623
8098;final-crs_0;76;1199
8100;final-crs_11;78;640
8304;gate-keeper;79;
8305;gate-keeper;80;
8306;vege_1;80;
8306;gate-keeper;81;
8312;vege_0;81;
8322;final-crs_11;80;193
8341;final-crs_4;81;87
8351;meat_1;79;
8377;final-crs_8;79;625
8503;gate-keeper;82;
8504;gate-keeper;83;
8505;vege_0;83;
8506;frui_1;82;
8517;final-crs_9;83;148
8523;final-crs_5;82;661
8908;gate-keeper;84;
8909;gate-keeper;85;
8910;gate-keeper;86;
8911;gate-keeper;87;
8913;vege_1;84;
8916;vege_0;87;
8923;final-crs_2;84;157
8929;meat_0;85;
8931;final-crs_3;87;1541
8937;meat_1;86;
8985;final-crs_5;85;1095
9002;final-crs_9;86;1334
9155;gate-keeper;88;
9156;gate-keeper;89;
9159;vege_0;88;
9160;frui_0;89;
9196;final-crs_3;88;620
9227;final-crs_9;89;1484
9383;gate-keeper;90;
9384;gate-keeper;91;
9387;vege_0;90;
9416;final-crs_3;90;884
9418;meat_0;91;
9419;gate-keeper;92;
9436;final-crs_9;91;1451
9440;meat_1;92;
9459;final-crs_5;92;118
9756;gate-keeper;93;
9757;gate-keeper;94;
9758;gate-keeper;95;
9759;vege_1;94;
9763;frui_0;95;
9781;final-crs_12;94;806
9790;final-crs_11;95;2768
9804;meat_1;93;
9823;final-crs_10;93;224
10064;gate-keeper;96;
10065;gate-keeper;97;
10066;gate-keeper;98;
10070;vege_0;96;
10070;vege_1;97;
10072;final-crs_10;96;1649
10078;vege_0;98;
10085;final-crs_8;97;1623
10086;final-crs_4;98;154
10342;gate-keeper;99;
10343;gate-keeper;100;
10344;gate-keeper;101;
10348;vege_0;100;
10351;final-crs_1;100;1408
10351;vege_1;101;
10356;final-crs_9;101;264
10369;meat_0;99;
10372;final-crs_6;99;1184
10452;gate-keeper;102;
10460;vege_1;102;
10512;final-crs_10;102;1352
10654;gate-keeper;103;
10655;gate-keeper;104;
10658;frui_0;104;
10660;final-crs_3;104;1183
10672;meat_1;103;
10733;final-crs_11;103;494
10919;gate-keeper;105;
10920;gate-keeper;106;
10922;vege_1;105;
10940;meat_0;106;
10943;final-crs_1;105;1820
