time;ckpt;id;money
267;gate-keeper;0;
268;vege_1;0;
286;final-crs_0;0;610
603;gate-keeper;1;
604;gate-keeper;2;
610;vege_0;1;
610;vege_1;2;
669;final-crs_4;1;853
673;final-crs_8;2;1457
926;gate-keeper;3;
927;gate-keeper;4;
929;frui_0;3;
932;vege_1;4;
946;final-crs_7;3;449
951;final-crs_6;4;864
1228;gate-keeper;5;
1229;gate-keeper;6;
1232;vege_1;5;
1238;meat_0;6;
1378;final-crs_4;5;213
1390;final-crs_7;6;1103
1496;gate-keeper;7;
1497;gate-keeper;8;
1502;vege_1;7;
1507;vege_0;8;
1607;final-crs_7;7;183
1625;final-crs_3;8;135
1738;gate-keeper;9;
1739;gate-keeper;10;
1741;vege_0;9;
1743;vege_1;10;
1845;final-crs_3;9;656
1852;final-crs_4;10;262
2077;gate-keeper;11;
2078;vege_0;11;
2078;gate-keeper;12;
2099;final-crs_10;11;138
2113;meat_0;12;
2117;final-crs_3;12;276
2433;gate-keeper;13;
2434;gate-keeper;14;
2435;gate-keeper;15;
2437;vege_0;13;
2439;frui_1;14;
2440;frui_0;15;
2578;final-crs_9;13;714
2591;final-crs_10;14;207
2601;final-crs_5;15;1138
2723;gate-keeper;16;
2724;gate-keeper;17;
2729;vege_0;16;
2729;vege_1;17;
2813;final-crs_6;16;800
2827;final-crs_9;17;811
3049;gate-keeper;18;
3050;gate-keeper;19;
3053;vege_1;18;
3057;frui_1;19;
3058;final-crs_6;18;430
3075;final-crs_9;19;591
3241;gate-keeper;20;
3242;vege_0;20;
3297;final-crs_10;20;862
3333;gate-keeper;21;
3339;frui_0;21;
3341;final-crs_3;21;447
3501;gate-keeper;22;
3509;vege_0;22;
3554;final-crs_1;22;83
3647;gate-keeper;23;
3648;frui_0;23;
3657;final-crs_4;23;933
3934;gate-keeper;24;
3938;vege_1;24;
4004;final-crs_7;24;283
4242;gate-keeper;25;
4243;gate-keeper;26;
4248;vege_1;26;
4251;final-crs_7;26;696
4253;meat_1;25;
4257;final-crs_1;25;728
4539;gate-keeper;27;
4540;gate-keeper;28;
4544;vege_0;27;
4546;frui_0;28;
4569;final-crs_10;27;1301
4572;final-crs_0;28;293
4837;gate-keeper;29;
4838;gate-keeper;30;
4839;frui_0;30;
4841;final-crs_0;30;1385
4842;meat_0;29;
4861;final-crs_2;29;74
5177;gate-keeper;31;
5178;gate-keeper;32;
5185;vege_0;31;
5185;vege_1;32;
5206;final-crs_7;31;112
5206;final-crs_10;32;680
5478;gate-keeper;33;
5479;gate-keeper;34;
5482;frui_0;33;
