time;ckpt;id;money
294;gate-keeper;0;
300;vege_0;0;
455;final-crs_6;0;3280
590;gate-keeper;1;
591;gate-keeper;2;
592;frui_0;1;
592;frui_1;2;
677;final-crs_6;1;993
686;final-crs_5;2;561
857;gate-keeper;3;
858;gate-keeper;4;
862;meat_0;3;
863;vege_1;4;
905;final-crs_1;3;2265
915;final-crs_3;4;789
1174;gate-keeper;5;
1188;meat_0;5;
1189;final-crs_1;5;155
1442;gate-keeper;6;
1443;gate-keeper;7;
1479;meat_0;6;
1491;meat_1;7;
1531;final-crs_0;6;949
1541;final-crs_3;7;1098
1746;gate-keeper;8;
1747;gate-keeper;9;
1751;vege_1;8;
1770;final-crs_3;8;1480
1779;meat_0;9;
1786;final-crs_0;9;739
1933;gate-keeper;10;
1934;vege_1;10;
1971;final-crs_3;10;1642
2058;gate-keeper;11;
2059;vege_0;11;
2105;final-crs_2;11;3298
2369;gate-keeper;12;
2370;gate-keeper;13;
2372;frui_1;12;
2376;vege_0;13;
2377;final-crs_1;12;973
2380;final-crs_6;13;511
2692;gate-keeper;14;
2693;gate-keeper;15;
2694;frui_0;14;
2696;vege_1;15;
2776;final-crs_0;14;298
2778;final-crs_2;15;2388
2995;gate-keeper;16;
3002;vege_0;16;
3044;final-crs_6;16;3364
3255;gate-keeper;17;
3256;gate-keeper;18;
3258;vege_0;17;
3258;vege_1;18;
3287;final-crs_0;17;1034
3299;final-crs_6;18;704
3492;gate-keeper;19;
3493;gate-keeper;20;
3500;vege_1;19;
3504;vege_0;20;
3539;final-crs_0;19;211
3547;final-crs_5;20;2218
3698;gate-keeper;21;
3721;meat_0;21;
3755;final-crs_0;21;2919
4107;gate-keeper;22;
4108;gate-keeper;23;
4111;vege_1;22;
4113;vege_0;23;
4190;final-crs_2;22;4158
4253;final-crs_0;23;222
4414;gate-keeper;24;
4415;gate-keeper;25;
4417;vege_0;24;
4422;vege_1;25;
4425;final-crs_2;24;2048
4446;final-crs_6;25;4188
4583;gate-keeper;26;
4584;vege_1;26;
4608;final-crs_3;26;2525
4958;gate-keeper;27;
4959;gate-keeper;28;
4960;frui_1;27;
4962;vege_0;28;
4991;final-crs_5;27;770
5032;final-crs_0;28;2679
5248;gate-keeper;29;
5253;vege_1;29;
5272;final-crs_1;29;1668
5509;gate-keeper;30;
5510;gate-keeper;31;
5512;vege_0;31;
5515;final-crs_1;31;2612
5527;meat_1;30;
5530;final-crs_4;30;2597
5874;gate-keeper;32;
5875;gate-keeper;33;
5876;vege_1;32;
5881;vege_0;33;
5961;final-crs_6;32;684
5968;final-crs_0;33;414
6205;gate-keeper;34;
6206;gate-keeper;35;
6210;frui_1;35;
6211;vege_0;34;
6233;final-crs_6;35;333
6247;final-crs_4;34;3480
6436;gate-keeper;36;
6438;vege_1;36;
6447;final-crs_4;36;2339
6767;gate-keeper;37;
6768;gate-keeper;38;
6769;frui_0;38;
6770;vege_1;37;
6789;final-crs_2;38;1844
6856;final-crs_5;37;138
