time;ckpt;id;money
271;gate-keeper;0;
273;frui_0;0;
281;final-crs_4;0;690
563;gate-keeper;1;
565;vege_0;1;
573;final-crs_2;1;63
880;gate-keeper;2;
881;gate-keeper;3;
887;vege_1;2;
888;vege_0;3;
898;final-crs_6;2;1302
900;final-crs_3;3;1345
1205;gate-keeper;4;
1206;gate-keeper;5;
1208;vege_0;5;
1227;meat_1;4;
1259;final-crs_2;5;1261
1260;final-crs_1;4;1054
1547;gate-keeper;6;
1552;vege_0;6;
1618;final-crs_6;6;1004
1877;gate-keeper;7;
1878;gate-keeper;8;
1879;vege_0;8;
1900;meat_1;7;
1911;final-crs_3;8;605
1923;final-crs_4;7;1842
2191;gate-keeper;9;
2193;frui_1;9;
2207;final-crs_1;9;1230
2528;gate-keeper;10;
2529;gate-keeper;11;
2530;frui_0;10;
2531;frui_1;11;
2590;final-crs_6;10;581
2614;final-crs_7;11;1089
2754;gate-keeper;12;
2755;vege_0;12;
2813;final-crs_1;12;923
3114;gate-keeper;13;
3115;gate-keeper;14;
3119;vege_1;13;
3124;vege_0;14;
3162;final-crs_3;13;132
3191;final-crs_2;14;1014
3415;gate-keeper;15;
3416;vege_0;15;
3422;final-crs_5;15;228
3653;gate-keeper;16;
3664;vege_0;16;
3685;final-crs_5;16;266
3753;gate-keeper;17;
3760;vege_0;17;
3780;final-crs_7;17;804
4063;gate-keeper;18;
4067;vege_0;18;
4119;final-crs_2;18;145
4257;gate-keeper;19;
4263;vege_1;19;
4313;gate-keeper;20;
4314;frui_1;20;
4317;final-crs_6;19;1683
4372;final-crs_0;20;687
4541;gate-keeper;21;
4544;vege_1;21;
4548;final-crs_6;21;556
4890;gate-keeper;22;
4891;gate-keeper;23;
4893;meat_0;22;
4938;meat_1;23;
4942;final-crs_1;22;219
4953;final-crs_6;23;1177
5191;gate-keeper;24;
5192;vege_0;24;
5228;final-crs_4;24;1173
5300;gate-keeper;25;
5304;vege_0;25;
5307;final-crs_3;25;1098
5739;gate-keeper;26;
5740;gate-keeper;27;
5746;vege_0;26;
5747;vege_1;27;
5788;final-crs_3;26;511
5815;final-crs_0;27;1165
6027;gate-keeper;28;
6030;vege_1;28;
6055;final-crs_0;28;1001
6215;gate-keeper;29;
6220;vege_0;29;
6228;final-crs_3;29;579
6347;gate-keeper;30;
6353;vege_0;30;
6364;final-crs_1;30;444
6654;gate-keeper;31;
6655;gate-keeper;32;
6659;vege_1;31;
6662;vege_0;32;
6663;final-crs_6;31;896
6723;final-crs_3;32;1303
6861;gate-keeper;33;
6862;vege_0;33;
6882;final-crs_1;33;589
7164;gate-keeper;34;
7170;frui_1;34;
7179;final-crs_5;34;307
7452;gate-keeper;35;
7454;vege_1;35;
7468;final-crs_3;35;465
7771;gate-keeper;36;
7772;gate-keeper;37;
7776;frui_1;36;
7776;meat_0;37;
7789;final-crs_0;36;119
7833;final-crs_7;37;1256
8028;gate-keeper;38;
8030;vege_0;38;
8062;final-crs_7;38;1267
8102;gate-keeper;39;
8104;frui_0;39;
8163;final-crs_5;39;1311
8288;gate-keeper;40;
8295;vege_0;40;
8305;final-crs_7;40;1115
8583;gate-keeper;41;
8587;vege_1;41;
8615;final-crs_3;41;480
8904;gate-keeper;42;
8905;gate-keeper;43;
8908;frui_0;42;
8909;vege_1;43;
8918;final-crs_6;42;647
8933;final-crs_4;43;918
9174;gate-keeper;44;
9177;vege_1;44;
9188;final-crs_5;44;345
9434;gate-keeper;45;
9436;frui_0;45;
9438;final-crs_7;45;1601
9746;gate-keeper;46;
9747;gate-keeper;47;
9748;frui_0;47;
9751;vege_1;46;
9762;final-crs_2;47;1071
9793;final-crs_3;46;436
9959;gate-keeper;48;
9963;vege_1;48;
10002;final-crs_3;48;993
10076;gate-keeper;49;
10083;vege_0;49;
10084;final-crs_7;49;650
10363;gate-keeper;50;
10364;frui_0;50;
10381;final-crs_1;50;144
10647;gate-keeper;51;
10648;vege_0;51;
10654;final-crs_2;51;141
10821;gate-keeper;52;
10824;vege_1;52;
10852;final-crs_6;52;1120
10926;gate-keeper;53;
10928;frui_1;53;
10993;final-crs_7;53;407
11182;gate-keeper;54;
11183;vege_1;54;
11202;final-crs_3;54;120
11458;gate-keeper;55;
11466;vege_0;55;
11483;final-crs_3;55;420
11727;gate-keeper;56;
11733;vege_1;56;
11745;final-crs_0;56;556
11776;gate-keeper;57;
11778;vege_1;57;
11783;final-crs_6;57;587
11998;gate-keeper;58;
12001;vege_0;58;
12014;final-crs_6;58;583
12256;gate-keeper;59;
12257;vege_0;59;
12277;final-crs_1;59;768
12541;gate-keeper;60;
12542;gate-keeper;61;
12543;vege_0;60;
12547;vege_1;61;
12631;final-crs_5;60;643
12684;final-crs_0;61;877
12866;gate-keeper;62;
12869;meat_0;62;
12875;final-crs_5;62;878
13220;gate-keeper;63;
13221;gate-keeper;64;
13224;vege_0;64;
13239;final-crs_0;64;1029
13264;meat_1;63;
13321;final-crs_5;63;871
13517;gate-keeper;65;
13518;vege_1;65;
13528;final-crs_5;65;237
13557;gate-keeper;66;
