time;ckpt;id;money
341;gate-keeper;0;
342;vege_0;0;
342;gate-keeper;1;
343;frui_0;1;
421;final-crs_11;0;213
432;final-crs_4;1;684
643;gate-keeper;2;
644;vege_0;2;
644;gate-keeper;3;
645;gate-keeper;4;
652;vege_1;3;
653;vege_0;4;
659;final-crs_11;2;809
677;final-crs_0;3;959
680;final-crs_4;4;1308
924;gate-keeper;5;
925;gate-keeper;6;
947;meat_1;5;
953;final-crs_5;5;286
961;meat_0;6;
984;final-crs_2;6;999
1255;gate-keeper;7;
1256;vege_0;7;
1256;gate-keeper;8;
1260;final-crs_3;7;380
1296;meat_1;8;
1364;final-crs_11;8;1128
1557;gate-keeper;9;
1558;gate-keeper;10;
1559;frui_0;9;
1559;gate-keeper;11;
1563;frui_1;10;
1577;meat_1;11;
1627;final-crs_10;9;605
1646;final-crs_7;10;1273
1648;final-crs_0;11;641
1801;gate-keeper;12;
1802;gate-keeper;13;
1804;vege_1;12;
1811;vege_0;13;
1842;gate-keeper;14;
1864;final-crs_10;12;177
1878;meat_1;14;
1880;final-crs_0;13;858
1883;final-crs_6;14;316
2123;gate-keeper;15;
2124;gate-keeper;16;
2129;vege_0;16;
2147;final-crs_6;16;109
2155;meat_0;15;
2159;final-crs_0;15;273
2396;gate-keeper;17;
2397;frui_1;17;
2397;gate-keeper;18;
2399;vege_1;18;
2402;final-crs_0;17;287
2407;final-crs_8;18;1116
2648;gate-keeper;19;
2649;gate-keeper;20;
2652;meat_1;19;
2657;vege_0;20;
2666;final-crs_0;19;635
2675;final-crs_2;20;347
2703;gate-keeper;21;
2713;meat_1;21;
2722;final-crs_3;21;1015
2956;gate-keeper;22;
2957;gate-keeper;23;
2958;frui_0;22;
2960;vege_1;23;
2996;final-crs_9;22;818
2996;final-crs_12;23;1674
3263;gate-keeper;24;
3264;gate-keeper;25;
3269;frui_1;25;
3270;final-crs_12;25;412
3301;meat_1;24;
3314;final-crs_5;24;602
3529;gate-keeper;26;
3530;gate-keeper;27;
3531;frui_0;26;
3531;gate-keeper;28;
3533;vege_1;27;
3534;vege_0;28;
3578;final-crs_8;26;389
3579;final-crs_6;27;109
3580;final-crs_5;28;593
3913;gate-keeper;29;
3914;gate-keeper;30;
3915;gate-keeper;31;
3918;vege_0;30;
3926;meat_0;29;
3974;meat_1;31;
3977;final-crs_0;30;371
3991;final-crs_12;29;480
4033;final-crs_6;31;1038
4197;gate-keeper;32;
4198;gate-keeper;33;
4204;vege_1;32;
4207;vege_0;33;
4229;final-crs_0;32;1141
4247;final-crs_12;33;170
4477;gate-keeper;34;
4478;gate-keeper;35;
4479;vege_1;34;
4484;vege_0;35;
4485;final-crs_12;34;1813
4493;final-crs_4;35;177
4569;gate-keeper;36;
4603;meat_1;36;
4651;final-crs_2;36;155
4810;gate-keeper;37;
4811;frui_1;37;
4811;gate-keeper;38;
4812;vege_1;38;
4816;final-crs_8;37;297
4832;final-crs_5;38;456
5143;gate-keeper;39;
5144;frui_1;39;
5144;gate-keeper;40;
5145;gate-keeper;41;
5149;frui_0;41;
5166;meat_0;40;
5193;final-crs_0;39;2475
5199;final-crs_4;41;682
5209;final-crs_6;40;1031
5449;gate-keeper;42;
5450;gate-keeper;43;
5451;gate-keeper;44;
5457;vege_1;44;
5473;final-crs_7;44;605
5484;meat_0;42;
5487;meat_1;43;
5500;final-crs_12;42;672
5508;final-crs_9;43;1128
5753;gate-keeper;45;
5754;gate-keeper;46;
5757;vege_1;45;
5757;frui_1;46;
5768;final-crs_9;45;1126
5799;final-crs_10;46;451
6081;gate-keeper;47;
6082;gate-keeper;48;
6083;gate-keeper;49;
6086;vege_0;47;
6087;vege_1;49;
6115;final-crs_6;47;965
6119;meat_1;48;
6120;final-crs_7;49;1887
6126;final-crs_2;48;386
6379;gate-keeper;50;
6380;gate-keeper;51;
6381;frui_1;51;
6391;final-crs_2;51;421
6410;meat_1;50;
6414;final-crs_0;50;1142
6471;gate-keeper;52;
6474;meat_1;52;
6487;final-crs_5;52;754
6593;gate-keeper;53;
6596;vege_0;53;
6623;final-crs_2;53;673
6683;gate-keeper;54;
6687;frui_1;54;
6723;final-crs_9;54;1251
6979;gate-keeper;55;
6980;gate-keeper;56;
7006;meat_1;55;
7017;meat_0;56;
7027;final-crs_7;55;1475
7043;final-crs_11;56;2185
7232;gate-keeper;57;
7233;gate-keeper;58;
7237;vege_0;57;
7238;final-crs_12;57;156
7240;meat_0;58;
7268;final-crs_7;58;330
7524;gate-keeper;59;
7525;gate-keeper;60;
7526;gate-keeper;61;
7531;vege_0;59;
7531;vege_1;60;
7536;final-crs_7;59;479
7540;vege_0;61;
7567;final-crs_2;60;1333
