time;ckpt;id;money
497;gate-keeper;24;
498;frui_0;24;
498;gate-keeper;25;
499;gate-keeper;26;
500;gate-keeper;27;
501;gate-keeper;28;
502;gate-keeper;29;
503;frui_1;28;
503;gate-keeper;30;
504;gate-keeper;31;
505;gate-keeper;32;
506;gate-keeper;33;
507;gate-keeper;34;
508;vege_1;25;
508;gate-keeper;35;
509;vege_0;26;
509;gate-keeper;36;
510;frui_0;31;
510;frui_1;33;
510;gate-keeper;37;
511;gate-keeper;38;
517;vege_1;27;
519;vege_0;29;
526;vege_1;32;
528;final-crs_7;24;1597
530;vege_0;35;
533;meat_1;30;
536;vege_1;36;
539;vege_0;37;
547;vege_1;38;
550;meat_0;34;
644;final-crs_6;28;647
650;final-crs_10;25;741
653;final-crs_4;26;628
680;final-crs_5;31;189
703;final-crs_8;33;1220
715;final-crs_3;27;340
729;final-crs_1;29;1060
735;final-crs_0;32;611
737;final-crs_11;35;589
746;final-crs_9;30;1144
761;final-crs_2;36;854
766;gate-keeper;49;
767;gate-keeper;50;
768;gate-keeper;51;
769;gate-keeper;52;
770;gate-keeper;53;
771;vege_1;49;
771;gate-keeper;54;
772;gate-keeper;55;
773;vege_0;50;
773;frui_0;51;
773;gate-keeper;56;
774;frui_1;56;
774;gate-keeper;57;
775;gate-keeper;58;
776;gate-keeper;59;
781;vege_1;52;
782;vege_0;53;
788;final-crs_7;37;1085
790;vege_1;55;
793;vege_0;57;
801;vege_1;58;
803;vege_0;59;
819;gate-keeper;63;
823;vege_0;63;
827;meat_0;54;
879;final-crs_10;38;1390
910;final-crs_6;34;328
924;final-crs_5;49;2070
934;final-crs_4;50;455
940;final-crs_3;51;1657
943;final-crs_8;56;427
955;final-crs_1;52;427
963;final-crs_11;53;998
989;final-crs_0;55;139
994;final-crs_9;57;647
1016;final-crs_7;58;646
1017;final-crs_2;59;1238
1145;final-crs_10;63;1242
1147;gate-keeper;79;
1148;gate-keeper;80;
1149;frui_1;79;
1149;gate-keeper;81;
1150;gate-keeper;82;
1151;frui_0;82;
1151;gate-keeper;83;
1152;gate-keeper;84;
1153;gate-keeper;85;
1154;final-crs_4;54;187
1154;vege_0;80;
1154;gate-keeper;86;
1155;gate-keeper;87;
1156;vege_1;81;
1156;gate-keeper;88;
1163;final-crs_1;79;819
1163;vege_0;83;
1163;vege_1;84;
1165;final-crs_5;82;1506
1170;final-crs_8;80;684
1172;vege_1;85;
1173;vege_0;87;
1176;meat_1;86;
1180;vege_1;88;
1181;final-crs_3;81;1518
1185;final-crs_11;83;1009
1207;final-crs_9;84;671
1208;final-crs_6;85;743
1214;final-crs_0;87;163
1218;final-crs_2;86;86
1254;final-crs_7;88;1217
1435;gate-keeper;97;
1436;vege_0;97;
1436;gate-keeper;98;
1437;frui_1;98;
1437;gate-keeper;99;
1438;gate-keeper;100;
1439;gate-keeper;101;
1440;vege_1;99;
1440;gate-keeper;102;
1441;gate-keeper;103;
1442;gate-keeper;104;
1443;gate-keeper;105;
1444;gate-keeper;106;
1445;gate-keeper;107;
1446;frui_0;107;
1446;gate-keeper;108;
1447;vege_0;102;
1447;gate-keeper;109;
1448;gate-keeper;110;
1449;gate-keeper;111;
1450;vege_1;103;
1451;frui_1;110;
1455;vege_0;104;
1461;vege_1;105;
1462;meat_1;100;
1465;vege_0;106;
1469;final-crs_9;97;304
1472;vege_1;108;
1474;vege_0;109;
1481;vege_1;111;
1484;meat_0;101;
1488;final-crs_0;98;1045
1506;final-crs_7;99;971
1573;final-crs_10;107;1021
1601;final-crs_4;102;196
1619;final-crs_5;103;1133
1625;final-crs_3;110;768
1643;final-crs_6;104;710
1653;final-crs_1;105;878
1653;final-crs_2;100;401
1660;final-crs_8;106;266
1663;final-crs_11;108;1384
1707;gate-keeper;132;
1709;vege_0;132;
1718;gate-keeper;133;
1720;vege_0;133;
1736;final-crs_7;109;270
1737;final-crs_9;111;1262
1751;final-crs_0;101;329
1836;final-crs_10;132;1213
1846;final-crs_3;133;1800
2022;gate-keeper;156;
2023;gate-keeper;157;
2025;vege_0;157;
2027;frui_0;156;
2036;final-crs_10;157;475
2078;final-crs_8;156;1103
2298;gate-keeper;177;
2299;gate-keeper;178;
2300;frui_1;177;
2300;gate-keeper;179;
2301;vege_1;178;
2302;frui_0;179;
2313;final-crs_3;177;653
2329;final-crs_1;178;868
2333;final-crs_8;179;2378
2526;gate-keeper;194;
2527;gate-keeper;195;
2528;gate-keeper;196;
2530;frui_0;195;
2533;vege_1;194;
2533;frui_1;196;
2539;final-crs_10;195;741
2548;final-crs_8;194;1095
2564;final-crs_3;196;1367
2790;gate-keeper;214;
2791;gate-keeper;215;
2792;gate-keeper;216;
2793;gate-keeper;217;
2794;gate-keeper;218;
2795;vege_0;214;
2796;vege_1;216;
2797;frui_1;218;
2804;vege_1;217;
2808;final-crs_1;214;627
2809;final-crs_11;216;1010
2834;final-crs_2;218;1564
2835;meat_1;215;
2842;final-crs_3;217;1251
2850;final-crs_4;215;856
3092;gate-keeper;240;
3093;gate-keeper;241;
3094;gate-keeper;242;
3099;vege_0;240;
3102;vege_1;241;
3108;vege_0;242;
3116;final-crs_6;240;444
3118;final-crs_3;241;1608
3129;final-crs_0;242;160
3374;gate-keeper;263;
3375;gate-keeper;264;
3382;vege_1;264;
3387;meat_0;263;
3390;gate-keeper;265;
3405;final-crs_7;264;1321
3407;final-crs_4;263;1246
3433;meat_1;265;
3483;final-crs_1;265;1535
3488;gate-keeper;272;
3489;gate-keeper;273;
3490;vege_1;272;
3492;vege_0;273;
3501;final-crs_5;272;1093
3551;final-crs_3;273;589
3700;gate-keeper;285;
3701;gate-keeper;286;
3702;gate-keeper;287;
3703;gate-keeper;288;
3704;frui_0;285;
3704;gate-keeper;289;
3705;gate-keeper;290;
3707;vege_1;286;
3710;vege_0;287;
3710;meat_0;288;
3711;frui_0;290;
3718;vege_1;289;
3720;final-crs_1;285;217
3749;final-crs_3;286;551
3770;final-crs_5;287;210
3772;final-crs_11;288;93
3775;final-crs_2;290;1274
3841;final-crs_8;289;143
4384;gate-keeper;344;
4387;vege_0;344;
4406;final-crs_9;344;380
4662;gate-keeper;364;
4663;frui_1;364;
4663;gate-keeper;365;
4668;vege_0;365;
4713;final-crs_3;364;1079
4737;final-crs_11;365;562
4993;gate-keeper;388;
4994;gate-keeper;389;
4995;gate-keeper;390;
4996;gate-keeper;391;
4997;vege_0;388;
4997;vege_1;389;
5001;frui_0;391;
5003;final-crs_4;388;769
5005;vege_1;390;
5011;final-crs_5;389;1317
5042;final-crs_6;391;381
5086;final-crs_0;390;301
5254;gate-keeper;411;
5256;vege_0;411;
5278;final-crs_6;411;939
5300;gate-keeper;415;
5303;vege_0;415;
5317;final-crs_0;415;1543
5607;gate-keeper;439;
5609;frui_1;439;
5614;final-crs_3;439;464
6131;gate-keeper;480;
6137;vege_1;480;
6150;final-crs_5;480;585
6196;gate-keeper;481;
6197;gate-keeper;482;
6198;gate-keeper;483;
6199;vege_0;483;
6199;gate-keeper;484;
6207;final-crs_4;483;698
6207;vege_1;484;
6210;meat_1;481;
6213;meat_0;482;
6226;final-crs_8;484;147
6228;final-crs_11;481;319
6235;final-crs_3;482;559
6350;gate-keeper;496;
6352;vege_1;496;
6356;final-crs_7;496;1223
6670;gate-keeper;521;
6671;gate-keeper;522;
6673;vege_1;521;
6675;vege_0;522;
6682;final-crs_4;521;1053
6693;final-crs_3;522;356
6972;gate-keeper;539;
6973;gate-keeper;540;
6974;gate-keeper;541;
6975;gate-keeper;542;
6976;gate-keeper;543;
6977;gate-keeper;544;
6978;vege_1;540;
6978;frui_1;539;
6978;gate-keeper;545;
6979;vege_0;541;
6979;frui_0;544;
6987;vege_1;542;
6989;vege_0;543;
6999;meat_1;545;
7012;final-crs_0;540;1091
7027;gate-keeper;549;
7035;vege_1;549;
7065;gate-keeper;550;
7066;vege_0;550;
7066;gate-keeper;551;
7067;gate-keeper;552;
7070;final-crs_1;539;143
7075;vege_1;551;
7076;vege_0;552;
7079;final-crs_9;541;396
7094;final-crs_10;544;225
7111;final-crs_7;542;868
7122;final-crs_5;543;1621
7140;final-crs_8;545;610
7153;final-crs_4;549;1262
7158;final-crs_3;550;984
7194;final-crs_6;551;192
7198;final-crs_2;552;396
7220;gate-keeper;564;
7224;frui_1;564;
7251;final-crs_11;564;455
7509;gate-keeper;587;
7510;vege_0;587;
7533;final-crs_0;587;120
7791;gate-keeper;608;
7799;vege_0;608;
7808;final-crs_1;608;730
8086;gate-keeper;631;
8087;frui_0;631;
8093;final-crs_11;631;970
8110;gate-keeper;632;
8111;gate-keeper;633;
8113;vege_0;632;
8113;frui_0;633;
8170;final-crs_2;632;690
8179;final-crs_3;633;1777
8335;gate-keeper;650;
8336;gate-keeper;651;
8343;vege_0;651;
8347;final-crs_4;651;636
8374;meat_1;650;
8383;final-crs_2;650;1028
8853;gate-keeper;691;
8857;vege_1;691;
8858;final-crs_5;691;631
9095;gate-keeper;709;
9096;gate-keeper;710;
9099;vege_1;709;
9104;vege_0;710;
9105;final-crs_5;709;1139
9110;final-crs_6;710;332
9404;gate-keeper;733;
9405;gate-keeper;734;
9407;vege_0;734;
9414;final-crs_11;734;1330
9418;meat_1;733;
9421;final-crs_7;733;499
9711;gate-keeper;759;
9713;frui_0;759;
9816;final-crs_4;759;1674
9900;gate-keeper;773;
9901;gate-keeper;774;
9903;vege_0;774;
9906;final-crs_9;774;1565
9918;meat_1;773;
10017;gate-keeper;783;
10018;vege_0;783;
10075;final-crs_6;773;393
10077;final-crs_4;783;454
10345;gate-keeper;805;
10346;vege_0;805;
10346;gate-keeper;806;
10347;gate-keeper;807;
10348;vege_1;806;
10348;gate-keeper;808;
10349;gate-keeper;809;
10355;final-crs_5;805;996
10355;vege_0;807;
10358;vege_1;808;
10364;vege_0;809;
10371;final-crs_1;806;786
10381;final-crs_3;807;573
10388;final-crs_9;808;735
10396;final-crs_10;809;598
10410;gate-keeper;810;
10411;gate-keeper;811;
10412;gate-keeper;812;
10413;gate-keeper;813;
10414;frui_0;812;
10414;gate-keeper;814;
10417;vege_1;810;
10418;vege_0;811;
10424;vege_1;813;
10427;vege_0;814;
10454;final-crs_2;812;440
10521;final-crs_11;810;523
10539;final-crs_6;811;210
10562;final-crs_0;813;929
10572;final-crs_9;814;106
10641;gate-keeper;829;
10642;vege_1;829;
10642;gate-keeper;830;
10643;frui_0;830;
10643;gate-keeper;831;
10644;frui_1;831;
10685;final-crs_2;829;1495
10739;final-crs_11;830;1040
10794;final-crs_6;831;507
10818;gate-keeper;844;
10819;gate-keeper;845;
10823;vege_0;845;
10823;meat_0;844;
10825;final-crs_5;845;824
10829;final-crs_1;844;812
10945;gate-keeper;854;
10947;frui_0;854;
10983;final-crs_11;854;1160
11255;gate-keeper;878;
11256;vege_0;878;
11275;final-crs_9;878;440
11584;gate-keeper;904;
11588;frui_0;904;
11642;final-crs_2;904;1301
11716;gate-keeper;912;
11717;gate-keeper;913;
11718;gate-keeper;914;
11719;vege_0;912;
11719;gate-keeper;915;
11720;final-crs_3;912;179
11723;vege_1;914;
11724;frui_1;915;
11726;final-crs_9;914;264
11756;meat_1;913;
11759;final-crs_4;915;886
11787;final-crs_6;913;463
12129;gate-keeper;946;
12135;vege_0;946;
12148;final-crs_3;946;109
12412;gate-keeper;967;
12413;gate-keeper;968;
12414;frui_1;967;
12417;final-crs_2;967;214
12418;vege_0;968;
12423;final-crs_11;968;519
12686;gate-keeper;989;
12687;gate-keeper;990;
12718;meat_1;989;
12731;final-crs_6;989;831
12743;meat_0;990;
12766;final-crs_1;990;1135
13309;gate-keeper;1038;
13310;vege_1;1038;
13310;gate-keeper;1039;
13315;vege_0;1039;
13322;final-crs_8;1038;538
13334;final-crs_11;1039;1050
13448;gate-keeper;1049;
13449;frui_0;1049;
13449;gate-keeper;1050;
13456;frui_0;1050;
13497;final-crs_6;1049;2136
13512;final-crs_10;1050;1462
13630;gate-keeper;1064;
13631;gate-keeper;1065;
13632;vege_0;1064;
13636;vege_1;1065;
13646;final-crs_2;1064;229
13680;final-crs_5;1065;1010
13822;gate-keeper;1079;
13823;frui_0;1079;
13823;gate-keeper;1080;
13830;final-crs_3;1079;406
13830;vege_0;1080;
13833;final-crs_4;1080;1434
13886;gate-keeper;1085;
13898;meat_1;1085;
13905;final-crs_2;1085;589
14226;gate-keeper;1106;
14227;gate-keeper;1107;
14228;gate-keeper;1108;
14229;vege_1;1106;
14229;gate-keeper;1109;
14230;final-crs_10;1106;2030
14230;gate-keeper;1110;
14231;vege_0;1107;
14231;gate-keeper;1111;
14234;final-crs_9;1107;1142
14240;vege_0;1108;
14240;vege_1;1109;
14244;final-crs_11;1108;1073
14250;vege_1;1110;
14251;vege_0;1111;
14262;final-crs_3;1109;1244
14262;final-crs_8;1110;412
14272;gate-keeper;1113;
14273;gate-keeper;1114;
14277;vege_0;1113;
14279;vege_1;1114;
14282;final-crs_7;1111;584
14339;final-crs_5;1113;417
14340;final-crs_0;1114;606
14536;gate-keeper;1135;
14539;vege_1;1135;
14550;final-crs_7;1135;160
14833;gate-keeper;1152;
14834;gate-keeper;1153;
14835;frui_0;1152;
14835;gate-keeper;1154;
14836;gate-keeper;1155;
14837;gate-keeper;1156;
14838;gate-keeper;1157;
14839;gate-keeper;1158;
14840;vege_0;1153;
14840;vege_1;1154;
14842;final-crs_4;1152;316
14842;frui_0;1156;
14848;vege_0;1155;
14849;vege_1;1158;
14857;final-crs_6;1153;973
14860;final-crs_1;1154;649
14863;meat_0;1157;
14871;final-crs_0;1156;1066
14893;final-crs_3;1155;622
14911;final-crs_9;1158;493
14927;final-crs_2;1157;1168
15121;gate-keeper;1179;
15122;gate-keeper;1180;
15123;frui_0;1179;
15128;vege_1;1180;
15135;final-crs_10;1179;1197
15160;final-crs_1;1180;1159
15166;gate-keeper;1182;
15167;gate-keeper;1183;
15168;gate-keeper;1184;
15169;vege_1;1182;
15172;vege_0;1183;
15178;vege_1;1184;
15242;final-crs_11;1182;111
15245;final-crs_8;1183;1446
15271;final-crs_7;1184;141
15489;gate-keeper;1206;
15490;vege_0;1206;
15490;gate-keeper;1207;
15491;gate-keeper;1208;
15498;final-crs_5;1206;850
15498;vege_1;1207;
15500;vege_0;1208;
15514;final-crs_8;1207;932
15516;final-crs_6;1208;103
16016;gate-keeper;1248;
16017;gate-keeper;1249;
16018;vege_1;1248;
16018;gate-keeper;1250;
16025;vege_0;1249;
16027;final-crs_10;1248;2225
16031;meat_0;1250;
16045;final-crs_4;1249;561
16068;final-crs_2;1250;279
16137;gate-keeper;1257;
16138;gate-keeper;1258;
16139;gate-keeper;1259;
16140;gate-keeper;1260;
16144;vege_1;1257;
16146;vege_0;1258;
16152;vege_1;1259;
16154;final-crs_9;1257;131
16156;vege_0;1260;
16195;final-crs_6;1258;1426
16199;final-crs_11;1259;815
16229;final-crs_5;1260;72
16646;gate-keeper;1294;
16647;gate-keeper;1295;
16648;gate-keeper;1296;
16649;vege_1;1294;
16649;gate-keeper;1297;
16650;vege_0;1295;
16650;frui_1;1296;
16650;gate-keeper;1298;
16651;gate-keeper;1299;
16652;gate-keeper;1300;
16654;frui_0;1300;
16657;vege_0;1297;
16659;vege_1;1298;
16668;vege_0;1299;
16675;final-crs_11;1294;471
16679;final-crs_9;1295;764
16680;final-crs_6;1296;850
16688;final-crs_3;1300;813
16697;final-crs_5;1297;1979
16699;final-crs_0;1298;389
16713;final-crs_4;1299;421
16886;gate-keeper;1318;
16892;vege_0;1318;
16907;final-crs_3;1318;64
17001;gate-keeper;1327;
17004;vege_1;1327;
17018;final-crs_8;1327;297
17112;gate-keeper;1335;
17113;gate-keeper;1336;
17114;frui_0;1335;
17119;vege_0;1336;
17127;final-crs_3;1335;720
17181;final-crs_5;1336;683
17272;gate-keeper;1348;
17276;vege_0;1348;
