time;ckpt;id;money
298;gate-keeper;21;
299;gate-keeper;22;
304;vege_1;21;
307;vege_0;22;
406;final-crs_11;21;860
437;final-crs_3;22;314
637;gate-keeper;47;
638;gate-keeper;48;
639;frui_0;48;
640;vege_0;47;
647;final-crs_11;48;1440
663;final-crs_7;47;894
810;gate-keeper;60;
811;gate-keeper;61;
812;gate-keeper;62;
813;frui_0;61;
816;vege_1;60;
817;frui_1;62;
887;final-crs_11;61;509
896;final-crs_7;60;1056
911;final-crs_0;62;296
1256;gate-keeper;94;
1257;gate-keeper;95;
1258;gate-keeper;96;
1261;vege_0;94;
1263;vege_1;95;
1266;final-crs_6;94;1212
1271;vege_0;96;
1288;final-crs_8;95;225
1347;final-crs_11;96;1271
1562;gate-keeper;119;
1563;gate-keeper;120;
1564;vege_0;119;
1564;frui_1;120;
1564;gate-keeper;121;
1573;vege_0;121;
1585;final-crs_2;119;1182
1602;final-crs_7;120;811
1634;gate-keeper;122;
1635;gate-keeper;123;
1636;gate-keeper;124;
1637;gate-keeper;125;
1638;vege_1;122;
1638;gate-keeper;126;
1642;vege_0;124;
1644;final-crs_9;121;1308
1648;vege_1;125;
1649;final-crs_5;122;1722
1657;final-crs_10;124;248
1658;final-crs_3;125;1188
1669;meat_1;123;
1690;meat_0;126;
1705;final-crs_0;123;1265
1712;final-crs_1;126;875
1847;gate-keeper;143;
1848;gate-keeper;144;
1853;vege_1;143;
1854;vege_0;144;
1882;final-crs_9;143;110
1899;final-crs_4;144;1950
2171;gate-keeper;169;
2173;frui_0;169;
2178;final-crs_11;169;1398
2484;gate-keeper;190;
2485;gate-keeper;191;
2486;vege_0;191;
2486;frui_0;190;
2486;gate-keeper;192;
2487;gate-keeper;193;
2495;vege_0;192;
2496;vege_1;193;
2572;final-crs_4;191;969
2579;final-crs_7;190;1109
2598;final-crs_2;192;610
2616;final-crs_11;193;1023
2684;gate-keeper;209;
2685;vege_0;209;
2699;final-crs_10;209;1155
2729;gate-keeper;210;
2730;gate-keeper;211;
2731;vege_1;210;
2731;gate-keeper;212;
2732;frui_0;212;
2732;gate-keeper;213;
2738;vege_0;211;
2739;vege_1;213;
2798;final-crs_4;210;786
2825;final-crs_11;212;777
2851;final-crs_7;211;1255
2858;final-crs_9;213;1214
3024;gate-keeper;234;
3025;gate-keeper;235;
3026;gate-keeper;236;
3027;frui_1;234;
3029;frui_0;236;
3039;meat_1;235;
3049;final-crs_11;234;896
3064;final-crs_9;236;701
3082;final-crs_7;235;1172
3348;gate-keeper;259;
3349;gate-keeper;260;
3350;meat_1;259;
3350;gate-keeper;261;
3351;vege_0;260;
3351;gate-keeper;262;
3360;vege_1;261;
3361;vege_0;262;
3389;final-crs_1;259;491
3398;final-crs_3;260;870
3400;final-crs_6;261;80
3407;final-crs_10;262;340
3569;gate-keeper;277;
3570;gate-keeper;278;
3571;vege_0;277;
3571;gate-keeper;279;
3578;vege_1;278;
3580;vege_0;279;
3583;final-crs_7;277;230
3602;final-crs_1;278;827
3616;final-crs_6;279;133
4005;gate-keeper;312;
4006;gate-keeper;313;
4007;vege_1;312;
4007;gate-keeper;314;
4015;vege_0;313;
4017;vege_1;314;
4030;final-crs_7;312;1814
4072;final-crs_4;313;494
4100;final-crs_5;314;118
4309;gate-keeper;336;
4310;gate-keeper;337;
4311;gate-keeper;338;
4314;vege_0;336;
4314;vege_1;337;
4324;vege_0;338;
4344;final-crs_5;336;105
4360;final-crs_3;337;622
4376;final-crs_6;338;600
4452;gate-keeper;349;
4455;vege_0;349;
4469;final-crs_2;349;680
4633;gate-keeper;362;
4634;gate-keeper;363;
4638;vege_1;362;
4639;vege_0;363;
4651;final-crs_0;362;447
4675;final-crs_1;363;567
4877;gate-keeper;381;
4888;meat_1;381;
4892;final-crs_10;381;328
5195;gate-keeper;407;
5201;vege_1;407;
5291;gate-keeper;413;
5292;gate-keeper;414;
5296;vege_1;413;
5299;vege_0;414;
5316;final-crs_4;407;402
5321;final-crs_5;413;516
5325;final-crs_3;414;1294
5494;gate-keeper;430;
5497;vege_0;430;
5532;final-crs_3;430;533
5770;gate-keeper;443;
5771;gate-keeper;444;
5772;vege_1;443;
5772;gate-keeper;445;
5773;gate-keeper;446;
5774;gate-keeper;447;
5775;gate-keeper;448;
5776;gate-keeper;449;
5777;gate-keeper;450;
5778;gate-keeper;451;
5779;vege_0;445;
5779;gate-keeper;452;
5781;frui_1;449;
5782;frui_0;451;
5783;vege_1;446;
5787;final-crs_0;443;556
5787;vege_0;447;
5788;meat_1;444;
5793;vege_1;448;
5797;vege_0;450;
5800;meat_0;452;
5809;final-crs_5;445;822
5830;final-crs_6;449;920
5833;final-crs_2;451;330
5839;final-crs_7;446;320
5853;final-crs_1;447;1015
5861;final-crs_8;444;102
5864;final-crs_10;448;543
5879;final-crs_11;450;1264
5909;final-crs_9;452;575
6314;gate-keeper;492;
6315;gate-keeper;493;
6316;gate-keeper;494;
6317;vege_1;492;
6317;frui_0;493;
6321;frui_1;494;
6330;final-crs_10;492;377
6350;final-crs_9;493;1161
6358;final-crs_6;494;806
6598;gate-keeper;516;
6601;meat_1;516;
6604;final-crs_3;516;1137
6810;gate-keeper;530;
6811;gate-keeper;531;
6812;gate-keeper;532;
6813;vege_1;530;
6815;vege_0;531;
6822;final-crs_3;530;402
6823;vege_1;532;
6846;final-crs_6;531;305
6853;final-crs_10;532;330
7501;gate-keeper;582;
7502;frui_0;582;
7502;gate-keeper;583;
7503;vege_1;583;
7503;gate-keeper;584;
7504;gate-keeper;585;
7505;gate-keeper;586;
7507;frui_1;584;
7508;frui_0;586;
7510;final-crs_5;582;79
7515;final-crs_1;583;115
7521;meat_1;585;
7545;final-crs_7;584;221
7557;final-crs_3;586;1102
7558;final-crs_8;585;879
7838;gate-keeper;609;
7839;gate-keeper;610;
7840;frui_1;610;
7840;gate-keeper;611;
7841;gate-keeper;612;
7842;frui_0;612;
7843;vege_0;609;
7846;vege_1;611;
7847;final-crs_10;610;156
7852;final-crs_11;612;926
7860;final-crs_9;609;2197
7881;final-crs_4;611;250
7883;gate-keeper;615;
7886;frui_1;615;
7969;final-crs_1;615;230
8163;gate-keeper;637;
8166;vege_0;637;
8181;final-crs_1;637;889
8463;gate-keeper;655;
8464;gate-keeper;656;
8465;gate-keeper;657;
8466;gate-keeper;658;
8467;gate-keeper;659;
8468;vege_0;655;
8468;gate-keeper;660;
8469;gate-keeper;661;
8471;vege_1;656;
8472;final-crs_6;655;113
