time;ckpt;id;money
280;gate-keeper;0;
294;meat_0;0;
450;final-crs_5;0;882
579;gate-keeper;1;
592;meat_0;1;
685;final-crs_2;1;187
880;gate-keeper;2;
881;vege_1;2;
881;gate-keeper;3;
885;frui_0;3;
903;final-crs_5;2;401
908;final-crs_2;3;588
1220;gate-keeper;4;
1221;gate-keeper;5;
1224;vege_1;4;
1226;vege_0;5;
1237;final-crs_0;4;119
1260;final-crs_6;5;1040
1529;gate-keeper;6;
1538;vege_0;6;
1570;final-crs_1;6;485
1811;gate-keeper;7;
1812;vege_0;7;
1835;gate-keeper;8;
1836;vege_1;8;
1844;final-crs_3;7;1037
1884;final-crs_5;8;838
2074;gate-keeper;9;
2075;vege_1;9;
2088;final-crs_3;9;1502
2377;gate-keeper;10;
2400;meat_1;10;
2417;final-crs_4;10;753
2686;gate-keeper;11;
2687;gate-keeper;12;
2688;frui_1;12;
2689;vege_0;11;
2713;final-crs_2;12;1223
2774;final-crs_3;11;1774
2851;gate-keeper;13;
2861;meat_0;13;
2864;final-crs_4;13;1129
2995;gate-keeper;14;
2997;frui_1;14;
3032;final-crs_3;14;459
3246;gate-keeper;15;
3247;frui_1;15;
3269;final-crs_6;15;581
3579;gate-keeper;16;
3614;meat_0;16;
3638;final-crs_2;16;197
3811;gate-keeper;17;
3814;vege_1;17;
3820;final-crs_4;17;599
3903;gate-keeper;18;
3912;vege_0;18;
3959;final-crs_3;18;949
4378;gate-keeper;19;
4379;vege_1;19;
4379;gate-keeper;20;
4381;vege_0;20;
4412;final-crs_3;19;829
4444;final-crs_5;20;509
4699;gate-keeper;21;
4718;meat_0;21;
4780;final-crs_4;21;71
5063;gate-keeper;22;
5064;frui_1;22;
5064;gate-keeper;23;
5082;meat_0;23;
5096;final-crs_3;22;673
5119;final-crs_6;23;1110
5322;gate-keeper;24;
5326;vege_0;24;
5335;final-crs_6;24;773
5572;gate-keeper;25;
5586;meat_0;25;
5601;final-crs_6;25;1052
5882;gate-keeper;26;
5883;gate-keeper;27;
5888;vege_0;26;
5898;meat_1;27;
5903;final-crs_5;26;322
5911;final-crs_1;27;424
6236;gate-keeper;28;
6240;frui_1;28;
6284;final-crs_6;28;1323
6400;gate-keeper;29;
6403;vege_1;29;
6479;final-crs_6;29;560
6553;gate-keeper;30;
6604;meat_0;30;
6646;final-crs_4;30;99
6868;gate-keeper;31;
6872;frui_1;31;
6899;final-crs_4;31;1321
7152;gate-keeper;32;
7168;meat_1;32;
7194;final-crs_2;32;1289
7235;gate-keeper;33;
7236;meat_1;33;
7245;final-crs_3;33;406
7422;gate-keeper;34;
7427;vege_0;34;
7450;final-crs_2;34;1030
7727;gate-keeper;35;
7730;vege_0;35;
7737;final-crs_3;35;1230
7999;gate-keeper;36;
8021;meat_1;36;
8032;final-crs_4;36;93
8293;gate-keeper;37;
8294;gate-keeper;38;
8301;vege_0;37;
8303;meat_1;38;
8330;final-crs_1;37;227
8372;final-crs_5;38;882
8568;gate-keeper;39;
8575;vege_0;39;
8605;final-crs_5;39;273
8847;gate-keeper;40;
8853;frui_0;40;
8869;final-crs_5;40;71
9080;gate-keeper;41;
9081;gate-keeper;42;
9083;frui_1;41;
9086;frui_0;42;
9094;final-crs_5;41;502
9172;final-crs_2;42;982
9308;gate-keeper;43;
9313;vege_0;43;
9360;final-crs_5;43;798
9644;gate-keeper;44;
9645;gate-keeper;45;
9647;vege_0;44;
9647;frui_1;45;
9671;final-crs_3;44;770
9671;final-crs_4;45;423
9919;gate-keeper;46;
9921;vege_0;46;
9929;final-crs_3;46;398
10225;gate-keeper;47;
10230;frui_0;47;
10292;final-crs_6;47;937
10302;gate-keeper;48;
10303;meat_1;48;
10364;final-crs_4;48;79
10462;gate-keeper;49;
10467;vege_0;49;
10538;final-crs_6;49;649
10783;gate-keeper;50;
10784;vege_0;50;
10816;final-crs_4;50;850
11071;gate-keeper;51;
11073;vege_0;51;
11107;final-crs_2;51;259
11308;gate-keeper;52;
11309;frui_0;52;
11319;final-crs_4;52;1372
11416;gate-keeper;53;
11418;frui_0;53;
11525;final-crs_6;53;452
11749;gate-keeper;54;
11750;vege_1;54;
11776;final-crs_6;54;528
12006;gate-keeper;55;
12027;meat_1;55;
12052;gate-keeper;56;
12055;frui_1;56;
12067;final-crs_4;55;549
12073;final-crs_6;56;1038
12266;gate-keeper;57;
12267;frui_0;57;
12274;final-crs_3;57;928
12621;gate-keeper;58;
12623;vege_1;58;
12640;final-crs_1;58;757
12913;gate-keeper;59;
12920;vege_1;59;
12946;final-crs_3;59;942
13009;gate-keeper;60;
13026;meat_1;60;
13052;final-crs_0;60;188
13181;gate-keeper;61;
13182;vege_0;61;
13216;final-crs_2;61;209
13436;gate-keeper;62;
13439;frui_0;62;
13451;final-crs_2;62;239
13716;gate-keeper;63;
13721;vege_0;63;
13761;final-crs_5;63;1686
14012;gate-keeper;64;
14016;vege_1;64;
14026;final-crs_3;64;321
14371;gate-keeper;65;
14372;gate-keeper;66;
