time;ckpt;id;money
277;gate-keeper;0;
301;meat_1;0;
448;final-crs_4;0;692
560;gate-keeper;1;
561;gate-keeper;2;
562;vege_0;1;
563;vege_1;2;
665;final-crs_2;1;1395
682;final-crs_4;2;2637
808;gate-keeper;3;
811;vege_0;3;
905;final-crs_8;3;1108
983;gate-keeper;4;
986;meat_0;4;
1028;final-crs_7;4;1443
1109;gate-keeper;5;
1114;vege_0;5;
1135;final-crs_8;5;1091
1416;gate-keeper;6;
1422;meat_1;6;
1426;final-crs_4;6;1180
1701;gate-keeper;7;
1702;gate-keeper;8;
1704;vege_0;8;
1710;meat_0;7;
1711;final-crs_3;8;140
1790;final-crs_7;7;1170
1963;gate-keeper;9;
1964;frui_0;9;
1964;gate-keeper;10;
1995;meat_1;10;
2047;final-crs_7;9;1068
2048;final-crs_8;10;378
2318;gate-keeper;11;
2319;gate-keeper;12;
2323;vege_1;11;
2324;final-crs_2;11;1537
2324;vege_0;12;
2361;final-crs_5;12;1111
2599;gate-keeper;13;
2600;gate-keeper;14;
2603;vege_1;13;
2603;meat_0;14;
2610;final-crs_1;13;1462
2615;final-crs_6;14;1835
2852;gate-keeper;15;
2858;vege_1;15;
2876;final-crs_3;15;1542
2956;gate-keeper;16;
2979;meat_0;16;
3008;final-crs_8;16;2129
3144;gate-keeper;17;
3148;vege_1;17;
3160;final-crs_3;17;427
3477;gate-keeper;18;
3478;vege_1;18;
3478;gate-keeper;19;
3479;vege_0;19;
3484;final-crs_2;18;742
3517;final-crs_7;19;670
3800;gate-keeper;20;
3801;gate-keeper;21;
3803;vege_0;20;
3803;frui_0;21;
3836;final-crs_5;20;1839
3901;final-crs_3;21;1521
3996;gate-keeper;22;
3997;gate-keeper;23;
3998;vege_1;22;
4007;meat_0;23;
4037;final-crs_1;22;609
4037;final-crs_6;23;671
4139;gate-keeper;24;
4148;vege_1;24;
4154;final-crs_3;24;977
4405;gate-keeper;25;
4410;vege_0;25;
4436;final-crs_7;25;1639
4658;gate-keeper;26;
4659;gate-keeper;27;
4660;meat_1;26;
4680;final-crs_2;26;437
4712;meat_0;27;
4727;final-crs_7;27;694
4885;gate-keeper;28;
4888;vege_1;28;
4896;final-crs_8;28;433
4956;gate-keeper;29;
4992;meat_1;29;
5072;final-crs_5;29;884
5281;gate-keeper;30;
5282;gate-keeper;31;
5284;vege_0;31;
5320;meat_0;30;
5344;final-crs_3;31;1089
5346;final-crs_2;30;204
5577;gate-keeper;32;
5595;meat_0;32;
5603;final-crs_4;32;1612
5824;gate-keeper;33;
5825;gate-keeper;34;
5828;vege_1;33;
5828;frui_0;34;
5829;final-crs_4;33;448
5863;final-crs_3;34;658
6160;gate-keeper;35;
6161;gate-keeper;36;
6164;frui_0;35;
