time;ckpt;id;money
629;gate-keeper;11;
630;gate-keeper;12;
634;vege_1;12;
634;frui_1;11;
644;final-crs_3;12;984
706;final-crs_1;11;483
795;gate-keeper;13;
796;gate-keeper;14;
797;frui_0;13;
797;gate-keeper;15;
798;gate-keeper;16;
799;vege_0;14;
807;vege_1;15;
809;vege_0;16;
872;final-crs_3;13;1038
902;final-crs_2;14;672
939;gate-keeper;17;
940;vege_0;17;
940;gate-keeper;18;
941;gate-keeper;19;
944;final-crs_5;15;248
944;frui_0;18;
947;vege_1;19;
954;final-crs_1;16;1099
957;final-crs_6;17;1133
957;final-crs_7;18;111
963;final-crs_0;19;408
1223;gate-keeper;24;
1224;gate-keeper;25;
1232;vege_0;24;
1233;vege_1;25;
1254;final-crs_0;24;418
1262;final-crs_4;25;450
1526;gate-keeper;31;
1527;vege_1;31;
1578;final-crs_3;31;92
1698;gate-keeper;34;
1700;vege_0;34;
1703;final-crs_5;34;530
1836;gate-keeper;37;
1842;vege_0;37;
1894;final-crs_1;37;85
2123;gate-keeper;43;
2127;vege_0;43;
2144;final-crs_1;43;1494
2380;gate-keeper;44;
2381;frui_0;44;
2381;gate-keeper;45;
2382;gate-keeper;46;
2383;gate-keeper;47;
2384;vege_1;45;
2384;gate-keeper;48;
2385;gate-keeper;49;
2387;frui_0;48;
2388;final-crs_1;44;1151
2388;vege_0;46;
2394;vege_1;47;
2395;vege_0;49;
2443;final-crs_5;45;1705
2451;final-crs_8;48;92
2476;final-crs_6;46;553
2494;final-crs_3;47;917
2500;final-crs_7;49;157
2597;gate-keeper;51;
2598;vege_0;51;
2598;gate-keeper;52;
2599;gate-keeper;53;
2601;frui_1;52;
2602;frui_0;53;
2618;final-crs_1;51;1411
2651;final-crs_5;52;950
2684;final-crs_8;53;994
3043;gate-keeper;63;
3046;frui_0;63;
3079;final-crs_4;63;1253
3420;gate-keeper;70;
3421;gate-keeper;71;
3423;vege_0;70;
3426;vege_1;71;
3439;final-crs_6;70;597
3475;final-crs_7;71;495
3560;gate-keeper;74;
3562;vege_1;74;
3572;final-crs_0;74;931
3883;gate-keeper;80;
3884;gate-keeper;81;
3892;vege_0;80;
3893;vege_1;81;
3898;final-crs_8;80;2072
3904;final-crs_6;81;231
4197;gate-keeper;85;
4198;gate-keeper;86;
4199;vege_1;85;
4199;gate-keeper;87;
4205;vege_0;86;
4221;meat_0;87;
4259;final-crs_7;85;922
4301;final-crs_2;86;817
4301;final-crs_4;87;1935
4330;gate-keeper;88;
4331;gate-keeper;89;
4332;vege_1;88;
4332;gate-keeper;90;
4333;frui_1;89;
4340;final-crs_6;88;1379
4340;vege_0;90;
4348;final-crs_1;89;943
4361;final-crs_5;90;679
4487;gate-keeper;93;
4488;vege_1;93;
4540;final-crs_7;93;780
4835;gate-keeper;99;
4836;gate-keeper;100;
4837;gate-keeper;101;
4840;vege_0;99;
4840;meat_0;100;
4843;vege_1;101;
4845;final-crs_1;99;1817
4856;final-crs_0;100;955
4872;final-crs_5;101;734
5108;gate-keeper;102;
5109;gate-keeper;103;
5110;gate-keeper;104;
5111;gate-keeper;105;
5112;gate-keeper;106;
5113;vege_0;102;
5113;frui_1;106;
5113;gate-keeper;107;
5117;vege_1;103;
5124;vege_0;104;
5126;vege_1;105;
5133;final-crs_5;102;1147
5134;vege_0;107;
5150;final-crs_8;106;1465
5180;final-crs_3;103;277
5264;final-crs_2;104;491
5270;final-crs_4;105;1065
5279;final-crs_7;107;925
5458;gate-keeper;113;
5459;gate-keeper;114;
5460;vege_0;113;
5460;frui_0;114;
5499;final-crs_2;113;593
5503;final-crs_4;114;1448
5805;gate-keeper;120;
5806;gate-keeper;121;
5808;vege_0;120;
5814;vege_1;121;
5895;final-crs_5;120;1266
5912;final-crs_8;121;272
5972;gate-keeper;122;
5973;gate-keeper;123;
5974;gate-keeper;124;
5981;vege_0;123;
5982;vege_1;124;
5983;meat_1;122;
5998;final-crs_0;123;750
6041;final-crs_4;124;1871
6121;final-crs_5;122;1181
6351;gate-keeper;133;
6356;vege_0;133;
6362;final-crs_1;133;1499
6629;gate-keeper;137;
6630;vege_1;137;
6630;gate-keeper;138;
6648;final-crs_5;137;1379
6650;meat_0;138;
6667;final-crs_8;138;317
7026;gate-keeper;147;
7054;meat_1;147;
7056;final-crs_1;147;1661
7667;gate-keeper;161;
7672;frui_0;161;
7717;final-crs_6;161;963
7835;gate-keeper;162;
7836;gate-keeper;163;
7837;gate-keeper;164;
7838;vege_0;162;
7840;final-crs_3;162;1059
7846;vege_1;163;
7848;vege_0;164;
7862;final-crs_7;163;201
7881;final-crs_8;164;285
8005;gate-keeper;168;
8008;vege_1;168;
8097;final-crs_8;168;1049
8286;gate-keeper;173;
8287;gate-keeper;174;
8289;frui_0;174;
8330;meat_0;173;
8339;final-crs_3;174;1188
8341;final-crs_7;173;1412
8567;gate-keeper;179;
8568;gate-keeper;180;
8575;vege_1;179;
8577;vege_0;180;
8581;final-crs_3;179;1621
8597;final-crs_5;180;1260
8641;gate-keeper;181;
8645;vege_0;181;
8646;final-crs_0;181;1759
8870;gate-keeper;185;
8871;gate-keeper;186;
8872;vege_1;185;
8887;final-crs_0;185;284
8912;meat_0;186;
8935;final-crs_1;186;185
9175;gate-keeper;192;
9176;vege_1;192;
9196;final-crs_1;192;481
9490;gate-keeper;198;
9491;gate-keeper;199;
9493;vege_1;198;
9494;final-crs_4;198;1087
9494;vege_0;199;
9510;final-crs_3;199;159
9590;gate-keeper;202;
9595;frui_0;202;
9630;final-crs_0;202;431
10421;gate-keeper;219;
10428;vege_1;219;
10442;final-crs_6;219;1746
10474;gate-keeper;220;
10484;meat_1;220;
10488;final-crs_4;220;1074
10639;gate-keeper;223;
10640;gate-keeper;224;
10641;vege_0;223;
10641;frui_1;224;
10646;final-crs_2;223;1288
10660;final-crs_1;224;1571
10922;gate-keeper;228;
10923;gate-keeper;229;
10924;gate-keeper;230;
10927;frui_0;228;
10928;vege_0;229;
10928;vege_1;230;
10939;final-crs_4;228;423
10948;final-crs_6;229;739
10990;final-crs_3;230;1012
11233;gate-keeper;233;
11234;gate-keeper;234;
11235;gate-keeper;235;
11236;gate-keeper;236;
11237;gate-keeper;237;
11239;vege_0;233;
11240;frui_0;237;
11241;vege_1;234;
11248;vege_0;235;
11250;vege_1;236;
11312;final-crs_5;233;303
11322;final-crs_0;237;98
11322;final-crs_7;234;557
11364;final-crs_4;235;636
11377;final-crs_6;236;583
11468;gate-keeper;241;
11469;vege_1;241;
11517;final-crs_3;241;977
11543;gate-keeper;242;
11544;gate-keeper;243;
11546;vege_1;242;
11546;frui_0;243;
11549;final-crs_0;242;213
11566;final-crs_6;243;521
11744;gate-keeper;246;
11745;frui_1;246;
11745;gate-keeper;247;
11750;meat_1;247;
11772;final-crs_5;246;1117
11780;final-crs_7;247;864
12058;gate-keeper;253;
12059;gate-keeper;254;
12060;vege_1;254;
12067;meat_1;253;
12091;final-crs_8;254;174
12131;final-crs_1;253;708
12349;gate-keeper;258;
12350;gate-keeper;259;
12351;gate-keeper;260;
12357;vege_0;258;
12358;vege_1;259;
12364;final-crs_1;258;651
12365;vege_0;260;
12372;final-crs_2;259;566
12441;final-crs_5;260;869
12559;gate-keeper;264;
12561;frui_0;264;
12564;final-crs_6;264;267
12680;gate-keeper;265;
12681;gate-keeper;266;
12683;vege_1;265;
12685;vege_0;266;
12698;final-crs_3;265;609
12707;final-crs_5;266;1427
13271;gate-keeper;277;
13272;vege_1;277;
13272;gate-keeper;278;
13273;gate-keeper;279;
