time;ckpt;id;money
295;gate-keeper;2;
297;vege_0;2;
447;final-crs_6;2;844
823;gate-keeper;7;
824;vege_1;7;
928;final-crs_6;7;1241
1121;gate-keeper;8;
1122;gate-keeper;9;
1123;frui_0;8;
1123;gate-keeper;10;
1129;vege_0;10;
1145;final-crs_4;8;407
1163;final-crs_7;10;1402
1177;meat_0;9;
1184;final-crs_3;9;697
1394;gate-keeper;11;
1395;gate-keeper;12;
1396;gate-keeper;13;
1400;vege_0;11;
1400;vege_1;12;
1401;frui_1;13;
1415;final-crs_6;11;620
1417;final-crs_0;12;1288
1419;final-crs_7;13;691
1703;gate-keeper;16;
1706;vege_0;16;
1714;final-crs_8;16;671
1983;gate-keeper;18;
1987;frui_0;18;
1991;final-crs_8;18;479
2248;gate-keeper;21;
2256;vege_1;21;
2317;final-crs_0;21;1696
2832;gate-keeper;26;
2833;frui_0;26;
2838;final-crs_2;26;1096
3104;gate-keeper;29;
3110;vege_1;29;
3145;final-crs_4;29;824
3407;gate-keeper;32;
3409;vege_0;32;
3462;final-crs_1;32;1584
3544;gate-keeper;33;
3545;vege_0;33;
3586;final-crs_8;33;813
3604;gate-keeper;34;
3621;meat_1;34;
3624;final-crs_3;34;247
3737;gate-keeper;35;
3738;vege_0;35;
3829;final-crs_4;35;234
4038;gate-keeper;37;
4039;gate-keeper;38;
4042;vege_1;38;
4042;frui_0;37;
4047;final-crs_4;38;606
4093;final-crs_3;37;427
4338;gate-keeper;41;
4358;meat_1;41;
4359;final-crs_6;41;500
4916;gate-keeper;46;
4917;gate-keeper;47;
4921;vege_1;46;
4922;vege_0;47;
4991;final-crs_2;46;151
5035;final-crs_4;47;541
5220;gate-keeper;49;
5221;gate-keeper;50;
5227;vege_1;49;
5228;vege_0;50;
5238;final-crs_2;49;956
5257;final-crs_6;50;1280
5566;gate-keeper;52;
5567;gate-keeper;53;
5571;vege_0;52;
5573;vege_1;53;
5690;final-crs_6;52;61
5698;final-crs_4;53;1429
5820;gate-keeper;55;
5823;vege_1;55;
5831;final-crs_3;55;239
6177;gate-keeper;58;
6178;vege_0;58;
6178;gate-keeper;59;
6183;vege_1;59;
6194;final-crs_0;58;532
6200;final-crs_5;59;834
6441;gate-keeper;61;
6445;frui_1;61;
6488;final-crs_8;61;920
6778;gate-keeper;64;
6779;frui_0;64;
6834;final-crs_2;64;1544
7069;gate-keeper;67;
7076;vege_0;67;
7116;final-crs_6;67;912
7207;gate-keeper;69;
7209;vege_1;69;
7246;final-crs_7;69;1468
7376;gate-keeper;70;
7382;vege_0;70;
7430;final-crs_5;70;206
7719;gate-keeper;73;
7722;vege_0;73;
7728;final-crs_2;73;193
7960;gate-keeper;76;
7962;frui_1;76;
7987;final-crs_3;76;1444
8318;gate-keeper;78;
8319;gate-keeper;79;
8321;vege_0;79;
8344;meat_0;78;
8366;final-crs_8;79;822
8378;final-crs_5;78;282
8665;gate-keeper;82;
8666;vege_0;82;
8666;gate-keeper;83;
8675;vege_0;83;
8690;final-crs_7;82;763
8707;final-crs_3;83;679
8928;gate-keeper;85;
8931;vege_0;85;
8949;final-crs_7;85;1037
9256;gate-keeper;88;
9260;vege_0;88;
9264;final-crs_0;88;196
9597;gate-keeper;91;
9602;vege_0;91;
9615;final-crs_7;91;823
9783;gate-keeper;93;
9786;vege_0;93;
9809;final-crs_3;93;1425
9922;gate-keeper;94;
9923;vege_0;94;
9923;gate-keeper;95;
9925;final-crs_1;94;951
9930;vege_1;95;
9966;final-crs_8;95;428
10229;gate-keeper;97;
10230;gate-keeper;98;
10235;vege_1;97;
10236;vege_0;98;
10315;final-crs_4;97;1400
10324;final-crs_3;98;281
10549;gate-keeper;100;
10550;gate-keeper;101;
10552;frui_0;101;
10553;final-crs_4;101;188
10556;vege_0;100;
10596;final-crs_5;100;1358
10688;gate-keeper;102;
10689;gate-keeper;103;
10690;frui_1;102;
10692;frui_0;103;
10718;final-crs_0;102;1345
10778;final-crs_3;103;276
10850;gate-keeper;104;
10853;vege_1;104;
10867;final-crs_2;104;614
11107;gate-keeper;107;
11110;vege_1;107;
11112;final-crs_4;107;1317
11198;gate-keeper;108;
11200;vege_0;108;
11233;final-crs_0;108;126
11440;gate-keeper;110;
11445;frui_1;110;
11467;final-crs_0;110;256
11740;gate-keeper;113;
11759;meat_1;113;
11761;final-crs_4;113;373
11999;gate-keeper;116;
12004;frui_0;116;
12014;final-crs_8;116;941
12651;gate-keeper;122;
12652;vege_1;122;
12689;final-crs_7;122;1128
13111;gate-keeper;127;
13115;frui_0;127;
13133;final-crs_7;127;1254
14079;gate-keeper;137;
14082;vege_1;137;
14090;final-crs_6;137;147
14330;gate-keeper;139;
14339;vege_0;139;
14384;final-crs_7;139;383
14666;gate-keeper;142;
14669;vege_0;142;
14738;final-crs_8;142;384
14934;gate-keeper;143;
14935;gate-keeper;144;
14936;frui_0;143;
14936;gate-keeper;145;
14957;meat_0;144;
14981;final-crs_8;143;1130
14981;meat_1;145;
14987;final-crs_6;144;585
15037;final-crs_1;145;891
15206;gate-keeper;146;
15207;gate-keeper;147;
15215;vege_1;147;
15244;final-crs_1;147;66
15252;meat_0;146;
15278;final-crs_0;146;79
15798;gate-keeper;152;
15799;gate-keeper;153;
15800;vege_1;152;
15801;vege_0;153;
15805;final-crs_7;152;515
15854;final-crs_3;153;1055
16063;gate-keeper;155;
16064;gate-keeper;156;
16065;vege_1;155;
16069;vege_0;156;
16107;final-crs_6;155;551
16115;final-crs_3;156;1156
16391;gate-keeper;158;
16392;gate-keeper;159;
16393;frui_1;159;
16397;vege_1;158;
16398;final-crs_8;159;1878
16431;final-crs_4;158;886
16680;gate-keeper;161;
16681;gate-keeper;162;
16687;vege_0;161;
16688;vege_1;162;
16705;final-crs_2;161;600
16765;final-crs_7;162;675
16865;gate-keeper;164;
16866;gate-keeper;165;
16867;gate-keeper;166;
16868;vege_1;165;
16868;gate-keeper;167;
16869;gate-keeper;168;
16870;vege_0;166;
16870;gate-keeper;169;
16871;gate-keeper;170;
16872;gate-keeper;171;
16874;frui_0;168;
16875;frui_1;171;
16877;vege_1;167;
16880;vege_0;169;
16888;vege_1;170;
16891;meat_1;164;
16898;final-crs_4;165;945
16904;final-crs_2;166;121
16906;final-crs_8;168;410
16946;gate-keeper;172;
16947;gate-keeper;173;
16950;vege_1;172;
16955;vege_0;173;
16995;final-crs_7;171;1105
17038;final-crs_6;167;1437
17068;final-crs_0;169;1187
17073;final-crs_3;170;964
17073;final-crs_5;164;183
17107;final-crs_1;172;1022
17120;final-crs_4;173;1537
17300;gate-keeper;176;
17301;vege_1;176;
17301;gate-keeper;177;
17302;frui_0;177;
17302;gate-keeper;178;
17303;gate-keeper;179;
17304;gate-keeper;180;
17305;frui_1;178;
17305;gate-keeper;181;
17306;gate-keeper;182;
17307;gate-keeper;183;
17308;vege_0;179;
17308;frui_0;181;
17311;vege_1;180;
17313;final-crs_3;176;477
17318;final-crs_1;177;635
17318;vege_0;182;
17319;vege_1;183;
17325;final-crs_5;178;172
17329;final-crs_0;179;325
17354;final-crs_4;181;1549
17376;final-crs_8;180;107
17412;final-crs_2;182;1276
17455;final-crs_7;183;729
17637;gate-keeper;192;
17638;gate-keeper;193;
17639;gate-keeper;194;
17640;vege_1;192;
17640;gate-keeper;195;
17641;gate-keeper;196;
17642;vege_0;193;
17642;gate-keeper;197;
17643;gate-keeper;198;
17650;vege_0;194;
17651;vege_1;196;
17660;vege_0;197;
17663;vege_1;198;
17686;final-crs_7;192;1080
17686;meat_0;195;
17706;final-crs_6;193;194
17766;final-crs_1;194;127
17776;gate-keeper;200;
17781;vege_1;200;
17784;final-crs_5;196;836
17789;final-crs_3;197;679
17797;final-crs_0;198;1080
17828;final-crs_8;195;733
17834;final-crs_4;200;911
17982;gate-keeper;201;
17983;vege_1;201;
17983;gate-keeper;202;
17984;gate-keeper;203;
17985;gate-keeper;204;
17986;gate-keeper;205;
17987;gate-keeper;206;
17988;gate-keeper;207;
17989;gate-keeper;208;
17991;vege_0;202;
17992;frui_0;207;
17993;vege_1;203;
17995;final-crs_1;201;1271
17997;meat_1;206;
18002;vege_0;204;
18002;vege_1;205;
18007;final-crs_4;202;797
18013;final-crs_3;207;163
18032;meat_0;208;
18034;final-crs_8;203;640
18060;final-crs_0;206;691
18109;final-crs_2;204;73
18205;final-crs_1;205;1325
18207;final-crs_6;208;1290
18282;gate-keeper;213;
18339;meat_0;213;
18341;final-crs_2;213;740
18508;gate-keeper;214;
18509;gate-keeper;215;
18510;gate-keeper;216;
18512;vege_0;214;
18517;vege_1;215;
18523;vege_0;216;
18531;final-crs_8;214;1736
18543;final-crs_2;215;1205
18576;gate-keeper;217;
18581;vege_0;217;
18660;final-crs_7;216;759
18676;final-crs_4;217;1340
18868;gate-keeper;218;
18869;gate-keeper;219;
18873;vege_1;219;
18896;meat_0;218;
18921;final-crs_4;219;1262
18928;final-crs_6;218;160
19208;gate-keeper;222;
19209;gate-keeper;223;
19210;gate-keeper;224;
19211;frui_1;222;
19211;gate-keeper;225;
19212;gate-keeper;226;
19213;frui_0;223;
19213;gate-keeper;227;
19214;final-crs_8;222;137
19214;gate-keeper;228;
19215;gate-keeper;229;
19216;final-crs_5;223;1530
19217;vege_1;226;
19218;frui_1;225;
19219;vege_0;227;
19227;vege_0;228;
19242;meat_0;224;
19244;final-crs_2;226;342
19247;meat_1;229;
19266;final-crs_0;225;368
19374;final-crs_6;227;1136
19383;final-crs_1;228;472
19387;final-crs_4;224;1631
19391;final-crs_7;229;829
19487;gate-keeper;238;
19488;gate-keeper;239;
19489;gate-keeper;240;
19490;gate-keeper;241;
19491;vege_1;238;
19491;gate-keeper;242;
19492;vege_0;240;
19492;gate-keeper;243;
19493;final-crs_2;238;768
19500;vege_1;241;
19502;vege_0;242;
19510;vege_1;243;
19520;gate-keeper;244;
19521;frui_0;244;
19530;meat_1;239;
19612;final-crs_6;240;466
19616;final-crs_3;241;176
19636;final-crs_1;242;916
19651;final-crs_4;243;168
19656;final-crs_7;244;1107
19690;final-crs_0;239;654
20157;gate-keeper;248;
20158;gate-keeper;249;
20159;gate-keeper;250;
20160;frui_1;249;
20160;gate-keeper;251;
20161;gate-keeper;252;
20162;frui_0;251;
20162;gate-keeper;253;
20163;gate-keeper;254;
20164;vege_0;250;
20164;gate-keeper;255;
20166;frui_1;255;
20168;vege_1;252;
20170;final-crs_2;249;969
20174;vege_0;253;
20177;vege_1;254;
20177;meat_1;248;
20197;final-crs_0;251;616
20199;final-crs_7;250;1085
20307;final-crs_6;255;865
20331;final-crs_1;252;1314
20368;gate-keeper;260;
