time;ckpt;id;money
317;gate-keeper;104;
318;gate-keeper;105;
322;frui_1;104;
324;frui_0;105;
422;final-crs_10;104;981
438;final-crs_9;105;814
850;gate-keeper;276;
851;gate-keeper;277;
852;gate-keeper;278;
853;gate-keeper;279;
854;vege_0;276;
854;gate-keeper;280;
857;vege_1;279;
864;vege_0;280;
874;meat_0;277;
879;meat_1;278;
883;final-crs_10;276;1099
884;gate-keeper;291;
890;final-crs_6;279;850
903;final-crs_9;280;1165
922;meat_1;291;
925;final-crs_7;277;95
932;final-crs_0;278;346
934;final-crs_4;291;189
1169;gate-keeper;386;
1170;gate-keeper;387;
1176;vege_1;386;
1178;final-crs_8;386;856
1179;vege_0;387;
1198;final-crs_7;387;147
1782;gate-keeper;593;
1783;vege_0;593;
1783;gate-keeper;594;
1788;vege_1;594;
1826;gate-keeper;609;
1830;final-crs_10;593;429
1855;meat_0;609;
1862;final-crs_2;594;1304
1865;final-crs_6;609;1136
2157;gate-keeper;718;
2158;frui_1;718;
2158;gate-keeper;719;
2161;vege_1;719;
2162;final-crs_9;718;1531
2164;final-crs_4;719;72
2699;gate-keeper;900;
2701;vege_1;900;
2712;final-crs_9;900;156
2801;gate-keeper;928;
2802;gate-keeper;929;
2803;gate-keeper;930;
2804;vege_0;929;
2804;gate-keeper;931;
2805;gate-keeper;932;
2806;frui_0;928;
2806;gate-keeper;933;
2808;final-crs_7;929;152
2808;frui_1;932;
2811;vege_1;930;
2814;vege_0;931;
2819;vege_1;933;
2859;final-crs_5;928;1295
2859;final-crs_12;932;775
2868;final-crs_8;930;760
2889;final-crs_0;931;964
2906;final-crs_3;933;470
3102;gate-keeper;1026;
3103;gate-keeper;1027;
3104;gate-keeper;1028;
3105;gate-keeper;1029;
3106;vege_0;1028;
3106;frui_0;1027;
3106;gate-keeper;1030;
3107;frui_1;1029;
3107;gate-keeper;1031;
3108;gate-keeper;1032;
3109;gate-keeper;1033;
3110;gate-keeper;1034;
3111;gate-keeper;1035;
3112;vege_1;1032;
3112;frui_0;1031;
3113;frui_1;1034;
3115;vege_0;1033;
3121;vege_1;1035;
3122;final-crs_12;1028;212
3123;final-crs_8;1027;895
3125;meat_1;1026;
3128;meat_0;1030;
3141;final-crs_9;1029;776
3157;final-crs_10;1032;159
3165;final-crs_3;1031;243
