time;ckpt;id;money
313;gate-keeper;101;
314;gate-keeper;102;
315;gate-keeper;103;
319;frui_0;101;
319;frui_1;102;
360;meat_0;103;
453;final-crs_4;101;313
458;final-crs_3;102;416
460;final-crs_10;103;78
575;gate-keeper;186;
576;gate-keeper;187;
577;frui_1;187;
577;gate-keeper;188;
578;gate-keeper;189;
581;vege_1;189;
598;meat_0;186;
614;meat_1;188;
662;final-crs_3;187;497
673;final-crs_2;189;294
702;final-crs_4;186;521
710;final-crs_11;188;275
820;gate-keeper;270;
824;vege_0;270;
870;gate-keeper;285;
871;gate-keeper;286;
875;vege_1;285;
878;vege_0;286;
903;final-crs_2;270;944
920;final-crs_3;285;153
930;final-crs_0;286;539
1146;gate-keeper;369;
1147;gate-keeper;370;
1148;gate-keeper;371;
1149;gate-keeper;372;
1150;frui_0;370;
1150;gate-keeper;373;
1151;gate-keeper;374;
1152;frui_1;372;
1152;gate-keeper;375;
1153;gate-keeper;376;
1154;gate-keeper;377;
1155;gate-keeper;378;
1156;gate-keeper;379;
1158;frui_0;373;
1159;vege_0;375;
1159;frui_1;374;
1160;vege_1;379;
1162;final-crs_3;370;494
1164;frui_0;376;
1166;final-crs_0;372;508
1166;frui_1;377;
1168;final-crs_8;373;613
1170;frui_0;378;
1186;meat_0;369;
1187;final-crs_11;375;1691
1187;final-crs_12;374;823
1190;meat_1;371;
1204;final-crs_4;379;426
1211;final-crs_6;376;570
1220;final-crs_5;377;337
1221;final-crs_9;378;355
1228;final-crs_10;369;1180
1231;final-crs_1;371;292
1485;gate-keeper;494;
1486;frui_0;494;
1487;final-crs_1;494;629
1785;gate-keeper;595;
1786;meat_0;595;
1795;gate-keeper;597;
1796;gate-keeper;598;
1798;vege_1;598;
1800;frui_0;597;
1824;final-crs_0;595;919
1848;final-crs_2;598;356
1881;final-crs_8;597;789
2445;gate-keeper;815;
2446;frui_0;815;
2446;gate-keeper;816;
2447;vege_0;816;
2463;final-crs_6;815;248
2469;final-crs_9;816;1215
3029;gate-keeper;1005;
3030;vege_1;1005;
3030;gate-keeper;1006;
3031;gate-keeper;1007;
3032;frui_0;1006;
3032;gate-keeper;1008;
3033;gate-keeper;1009;
3034;gate-keeper;1010;
3037;vege_0;1007;
3038;frui_1;1009;
3040;vege_1;1008;
3040;frui_0;1010;
3055;final-crs_0;1005;802
3074;final-crs_8;1006;513
3102;final-crs_4;1007;858
3115;final-crs_12;1009;1396
3118;final-crs_5;1008;571
3127;final-crs_3;1010;1309
3358;gate-keeper;1121;
3366;vege_0;1121;
3378;final-crs_7;1121;596
3619;gate-keeper;1209;
3620;gate-keeper;1210;
3624;frui_1;1210;
3638;final-crs_2;1210;278
3664;meat_1;1209;
3670;final-crs_11;1209;1004
3767;gate-keeper;1252;
3768;gate-keeper;1253;
3769;gate-keeper;1254;
3770;gate-keeper;1255;
3771;vege_1;1252;
3771;gate-keeper;1256;
3772;frui_0;1255;
3772;gate-keeper;1257;
3773;vege_0;1253;
3773;gate-keeper;1258;
3780;vege_1;1254;
3783;vege_0;1256;
3784;meat_0;1258;
3787;final-crs_0;1252;521
3790;vege_1;1257;
3800;final-crs_12;1255;290
3831;final-crs_5;1253;595
3876;final-crs_6;1254;929
3876;final-crs_7;1256;1568
3890;final-crs_2;1258;854
3901;final-crs_11;1257;591
3989;gate-keeper;1332;
3990;gate-keeper;1333;
