time;ckpt;id;money
504;gate-keeper;119;
505;vege_1;119;
505;gate-keeper;120;
506;gate-keeper;121;
507;gate-keeper;122;
508;frui_0;121;
508;gate-keeper;123;
509;gate-keeper;124;
510;frui_1;123;
510;gate-keeper;125;
511;vege_0;120;
511;vege_1;122;
511;gate-keeper;126;
512;gate-keeper;127;
513;gate-keeper;128;
514;gate-keeper;129;
515;frui_0;125;
515;gate-keeper;130;
516;gate-keeper;131;
517;frui_1;126;
517;gate-keeper;132;
518;gate-keeper;133;
519;gate-keeper;134;
520;vege_0;127;
520;gate-keeper;135;
521;vege_1;128;
521;gate-keeper;136;
522;gate-keeper;137;
523;frui_0;129;
523;gate-keeper;138;
524;frui_1;133;
524;gate-keeper;139;
525;gate-keeper;140;
526;gate-keeper;141;
527;vege_0;130;
527;gate-keeper;142;
528;gate-keeper;143;
529;frui_1;136;
529;gate-keeper;144;
530;frui_0;137;
530;gate-keeper;145;
531;vege_1;131;
531;gate-keeper;146;
532;gate-keeper;147;
533;gate-keeper;148;
534;final-crs_10;119;1062
534;gate-keeper;149;
535;gate-keeper;150;
536;vege_0;135;
536;frui_1;138;
536;gate-keeper;151;
537;frui_0;142;
537;gate-keeper;152;
538;meat_0;124;
538;gate-keeper;153;
539;gate-keeper;154;
540;vege_1;140;
540;gate-keeper;155;
541;gate-keeper;156;
542;gate-keeper;157;
543;frui_0;144;
543;frui_1;149;
543;gate-keeper;158;
544;gate-keeper;159;
545;gate-keeper;160;
546;vege_0;146;
546;gate-keeper;161;
547;gate-keeper;162;
548;gate-keeper;163;
549;frui_1;153;
549;gate-keeper;164;
550;vege_1;148;
550;frui_0;158;
550;gate-keeper;165;
551;gate-keeper;166;
553;meat_1;132;
555;frui_1;161;
556;vege_0;150;
557;frui_0;165;
559;vege_1;151;
566;vege_0;156;
567;vege_1;159;
575;vege_0;160;
578;vege_1;162;
586;vege_0;164;
598;meat_0;134;
611;meat_1;139;
625;final-crs_5;121;1157
646;final-crs_1;123;1624
667;meat_0;141;
675;meat_1;143;
678;final-crs_9;120;115
688;final-crs_11;122;1460
700;final-crs_3;125;285
704;final-crs_8;126;1343
725;final-crs_2;127;1561
729;final-crs_6;128;699
730;meat_0;145;
732;final-crs_12;129;541
733;final-crs_0;133;887
735;meat_1;147;
745;final-crs_4;130;167
