time;ckpt;id;money
308;gate-keeper;0;
309;vege_0;0;
309;gate-keeper;1;
310;gate-keeper;2;
312;vege_1;1;
318;vege_0;2;
445;final-crs_4;0;360
447;final-crs_2;1;365
455;final-crs_7;2;1299
597;gate-keeper;6;
600;frui_1;6;
679;final-crs_7;6;341
928;gate-keeper;10;
933;meat_1;10;
937;final-crs_2;10;1316
1200;gate-keeper;13;
1211;meat_0;13;
1213;final-crs_4;13;518
1531;gate-keeper;17;
1535;vege_0;17;
1583;final-crs_1;17;1308
1794;gate-keeper;20;
1818;meat_0;20;
1868;final-crs_0;20;771
1911;gate-keeper;21;
1930;meat_0;21;
1977;final-crs_4;21;1143
2404;gate-keeper;27;
2408;vege_1;27;
2436;final-crs_7;27;679
3335;gate-keeper;35;
3336;gate-keeper;36;
3337;gate-keeper;37;
3338;frui_0;35;
3340;vege_1;36;
3341;vege_0;37;
3373;final-crs_0;35;841
3373;gate-keeper;38;
3377;vege_0;38;
3454;final-crs_4;36;1433
3464;final-crs_2;37;106
3464;final-crs_3;38;969
3646;gate-keeper;40;
3647;gate-keeper;41;
3648;vege_1;40;
3649;vege_0;41;
3656;final-crs_0;40;149
3676;final-crs_3;41;1047
3985;gate-keeper;44;
3986;gate-keeper;45;
3991;vege_0;44;
4010;meat_1;45;
4076;final-crs_7;44;848
4093;final-crs_6;45;950
4222;gate-keeper;47;
4223;vege_1;47;
4223;gate-keeper;48;
4226;vege_0;48;
4324;final-crs_7;47;358
4349;final-crs_6;48;873
4633;gate-keeper;50;
4634;gate-keeper;51;
4635;gate-keeper;52;
4636;frui_1;52;
4636;gate-keeper;53;
4639;vege_0;50;
4641;frui_0;53;
4643;vege_1;51;
4644;final-crs_5;52;181
4671;final-crs_1;50;470
4677;final-crs_3;53;1007
4832;final-crs_7;51;938
4871;gate-keeper;54;
4872;gate-keeper;55;
4873;gate-keeper;56;
4875;vege_0;54;
4877;final-crs_4;54;1072
4880;vege_1;56;
4898;final-crs_1;56;94
4920;meat_1;55;
4932;final-crs_3;55;603
5113;gate-keeper;58;
5114;vege_0;58;
5114;gate-keeper;59;
5115;gate-keeper;60;
5139;final-crs_6;58;671
5139;meat_0;59;
5143;meat_1;60;
5149;final-crs_1;59;89
5152;final-crs_5;60;1029
5201;gate-keeper;61;
5205;vege_1;61;
5280;final-crs_0;61;1180
5484;gate-keeper;62;
5485;vege_0;62;
5485;gate-keeper;63;
5486;gate-keeper;64;
5487;meat_1;64;
5488;frui_0;63;
5509;final-crs_0;62;101
5520;final-crs_2;64;864
5527;final-crs_4;63;279
5751;gate-keeper;66;
5752;gate-keeper;67;
5755;vege_1;66;
5781;meat_0;67;
5827;final-crs_7;66;173
5889;final-crs_5;67;1147
6049;gate-keeper;69;
6050;gate-keeper;70;
6051;vege_0;69;
6051;gate-keeper;71;
6057;vege_1;70;
6058;meat_0;71;
6096;final-crs_5;69;987
6117;final-crs_6;70;237
6139;final-crs_3;71;197
6259;gate-keeper;72;
6260;gate-keeper;73;
6266;vege_1;72;
6289;meat_0;73;
6308;final-crs_6;72;64
6320;final-crs_5;73;210
6582;gate-keeper;76;
6583;gate-keeper;77;
6584;vege_1;77;
6599;meat_1;76;
6604;final-crs_3;77;175
6647;final-crs_4;76;804
7444;gate-keeper;87;
7457;meat_1;87;
7527;final-crs_7;87;1995
8027;gate-keeper;93;
8029;vege_0;93;
8038;final-crs_7;93;206
8302;gate-keeper;96;
8307;frui_1;96;
8330;final-crs_3;96;143
8873;gate-keeper;102;
8878;vege_0;102;
8887;final-crs_1;102;328
8915;gate-keeper;103;
8916;vege_0;103;
8943;final-crs_0;103;587
9178;gate-keeper;106;
9193;meat_0;106;
9216;final-crs_5;106;890
9786;gate-keeper;113;
9792;vege_0;113;
9837;final-crs_4;113;1178
10411;gate-keeper;120;
10416;vege_0;120;
10440;final-crs_3;120;178
10568;gate-keeper;121;
