time;ckpt;id;money
323;gate-keeper;0;
329;vege_0;0;
421;final-crs_4;0;1571
630;gate-keeper;1;
631;vege_1;1;
631;gate-keeper;2;
632;frui_0;2;
637;final-crs_4;1;693
682;final-crs_2;2;247
997;gate-keeper;3;
999;vege_1;3;
1037;final-crs_1;3;1938
1156;gate-keeper;4;
1161;vege_0;4;
1175;final-crs_3;4;2136
1290;gate-keeper;5;
1304;meat_1;5;
1354;final-crs_1;5;2056
1561;gate-keeper;6;
1562;frui_1;6;
1574;final-crs_1;6;660
1818;gate-keeper;7;
1823;vege_1;7;
1825;final-crs_4;7;1699
1974;gate-keeper;8;
1976;frui_1;8;
2064;final-crs_4;8;1560
2423;gate-keeper;9;
2424;vege_0;9;
2424;gate-keeper;10;
2425;vege_1;10;
2442;final-crs_6;9;1328
2514;final-crs_1;10;281
2751;gate-keeper;11;
2757;vege_0;11;
2846;final-crs_3;11;1237
2981;gate-keeper;12;
2982;gate-keeper;13;
2990;vege_0;12;
2990;vege_1;13;
3082;final-crs_3;12;725
3092;final-crs_0;13;1774
3370;gate-keeper;14;
3374;vege_0;14;
3449;final-crs_1;14;2927
3708;gate-keeper;15;
3709;vege_0;15;
3709;gate-keeper;16;
3716;vege_1;16;
3810;final-crs_3;15;2095
3810;final-crs_6;16;728
4007;gate-keeper;17;
4014;vege_0;17;
4038;final-crs_6;17;104
4268;gate-keeper;18;
4274;vege_0;18;
4275;final-crs_6;18;1287
4545;gate-keeper;19;
4546;gate-keeper;20;
4548;vege_1;19;
4551;vege_0;20;
4601;final-crs_4;19;115
4619;final-crs_0;20;3329
4741;gate-keeper;21;
4744;vege_1;21;
4800;final-crs_5;21;1355
5102;gate-keeper;22;
5108;vege_1;22;
5214;final-crs_2;22;1726
5388;gate-keeper;23;
5389;gate-keeper;24;
5390;vege_0;23;
5391;frui_1;24;
5426;final-crs_2;23;538
5442;final-crs_6;24;1072
5642;gate-keeper;25;
5648;vege_0;25;
5653;final-crs_3;25;957
6028;gate-keeper;26;
6029;vege_0;26;
6029;gate-keeper;27;
6036;vege_1;27;
6045;final-crs_0;26;798
6056;final-crs_4;27;1055
6321;gate-keeper;28;
6323;vege_0;28;
6360;final-crs_6;28;3151
6608;gate-keeper;29;
6610;vege_0;29;
6626;final-crs_3;29;1504
6932;gate-keeper;30;
6933;gate-keeper;31;
6936;vege_0;30;
6936;vege_1;31;
6973;final-crs_5;30;786
7010;final-crs_0;31;1127
7203;gate-keeper;32;
7205;vege_0;32;
7226;final-crs_1;32;257
7537;gate-keeper;33;
7539;vege_1;33;
7562;final-crs_6;33;1335
7576;gate-keeper;34;
7579;vege_1;34;
7595;final-crs_2;34;228
8104;gate-keeper;35;
8105;gate-keeper;36;
8106;frui_1;36;
8119;meat_0;35;
8131;final-crs_3;36;1413
8168;final-crs_5;35;1993
8362;gate-keeper;37;
8365;frui_1;37;
8368;final-crs_5;37;2920
8627;gate-keeper;38;
8631;frui_0;38;
8708;final-crs_1;38;2016
8921;gate-keeper;39;
8922;vege_1;39;
8963;final-crs_2;39;1728
9210;gate-keeper;40;
9211;frui_1;40;
9211;gate-keeper;41;
9212;vege_1;41;
9246;final-crs_6;40;1926
9247;final-crs_1;41;1928
9535;gate-keeper;42;
9572;meat_0;42;
9615;final-crs_3;42;1252
9870;gate-keeper;43;
9871;gate-keeper;44;
9873;vege_0;43;
9873;vege_1;44;
9915;final-crs_4;43;490
9920;final-crs_0;44;3495
10161;gate-keeper;45;
10162;vege_1;45;
10192;final-crs_1;45;668
10300;gate-keeper;46;
10303;vege_0;46;
10345;final-crs_3;46;2746
10494;gate-keeper;47;
10495;vege_0;47;
10573;final-crs_5;47;149
10813;gate-keeper;48;
10814;gate-keeper;49;
10820;vege_0;49;
10837;final-crs_5;49;469
10840;meat_1;48;
10847;final-crs_6;48;3083
11102;gate-keeper;50;
11103;frui_0;50;
11108;final-crs_0;50;1004
11441;gate-keeper;51;
11442;frui_1;51;
11467;final-crs_2;51;741
11765;gate-keeper;52;
11766;gate-keeper;53;
11770;vege_1;52;
11776;final-crs_4;52;2057
11825;meat_1;53;
11830;final-crs_6;53;1116
12113;gate-keeper;54;
12114;gate-keeper;55;
12115;vege_1;54;
12115;frui_1;55;
12196;final-crs_4;54;2773
12209;final-crs_2;55;1792
12430;gate-keeper;56;
12432;vege_0;56;
12441;final-crs_2;56;2892
12727;gate-keeper;57;
12728;gate-keeper;58;
12729;vege_1;57;
12732;vege_0;58;
12741;final-crs_0;57;1691
12742;final-crs_6;58;64
13022;gate-keeper;59;
13027;vege_1;59;
13048;final-crs_1;59;2847
13048;gate-keeper;60;
13055;vege_1;60;
13169;final-crs_6;60;1338
13362;gate-keeper;61;
13364;vege_0;61;
13373;final-crs_0;61;972
13723;gate-keeper;62;
13724;gate-keeper;63;
13726;vege_0;62;
13726;vege_1;63;
13727;final-crs_3;62;764
13744;final-crs_2;63;1066
13931;gate-keeper;64;
13937;vege_0;64;
13969;final-crs_3;64;1471
14270;gate-keeper;65;
14271;vege_1;65;
14351;final-crs_0;65;1827
14607;gate-keeper;66;
14608;gate-keeper;67;
14612;vege_0;66;
14612;vege_1;67;
14632;final-crs_4;66;1974
14672;final-crs_2;67;1772
14932;gate-keeper;68;
14937;vege_0;68;
14979;final-crs_0;68;1447
14985;gate-keeper;69;
14990;meat_1;69;
15084;final-crs_4;69;598
15251;gate-keeper;70;
15255;vege_0;70;
15328;final-crs_5;70;1802
15532;gate-keeper;71;
15534;vege_0;71;
15566;final-crs_6;71;1339
15812;gate-keeper;72;
15818;vege_0;72;
15823;final-crs_2;72;843
15902;gate-keeper;73;
15929;meat_1;73;
16018;final-crs_2;73;2653
16118;gate-keeper;74;
16122;frui_0;74;
16240;final-crs_2;74;1535
16389;gate-keeper;75;
16393;vege_0;75;
16519;final-crs_2;75;1623
16678;gate-keeper;76;
16686;meat_1;76;
16706;gate-keeper;77;
16713;vege_0;77;
16748;final-crs_4;76;1600
16772;final-crs_0;77;302
17026;gate-keeper;78;
17029;frui_0;78;
17061;final-crs_5;78;545
17323;gate-keeper;79;
17325;vege_1;79;
17476;final-crs_0;79;5002
17602;gate-keeper;80;
17603;gate-keeper;81;
17605;vege_0;81;
17607;frui_0;80;
17711;final-crs_6;81;571
17717;final-crs_5;80;667
17832;gate-keeper;82;
17833;frui_1;82;
17844;final-crs_1;82;186
18168;gate-keeper;83;
18170;vege_0;83;
18253;final-crs_3;83;3598
18478;gate-keeper;84;
18479;gate-keeper;85;
18481;vege_0;85;
18481;frui_0;84;
18533;final-crs_2;85;1516
18536;final-crs_3;84;2188
18815;gate-keeper;86;
18824;vege_1;86;
18832;final-crs_6;86;1086
19122;gate-keeper;87;
19123;gate-keeper;88;
19130;vege_0;87;
19131;vege_1;88;
19146;final-crs_5;87;1415
19197;final-crs_0;88;1394
19380;gate-keeper;89;
19385;vege_1;89;
19450;final-crs_1;89;1137
19730;gate-keeper;90;
19731;gate-keeper;91;
19761;meat_0;90;
19766;final-crs_0;90;1579
19783;meat_1;91;
19829;final-crs_5;91;1206
20011;gate-keeper;92;
20012;gate-keeper;93;
20013;vege_0;92;
20013;gate-keeper;94;
20014;gate-keeper;95;
20017;vege_1;93;
20023;vege_0;94;
20026;vege_1;95;
20032;final-crs_0;92;1952
20077;final-crs_5;93;1231
20161;final-crs_4;94;2717
20169;final-crs_3;95;1030
20312;gate-keeper;96;
20313;gate-keeper;97;
20314;gate-keeper;98;
20315;vege_0;96;
20322;vege_1;98;
20326;meat_1;97;
20345;final-crs_0;96;1016
20382;final-crs_6;98;1213
20426;final-crs_3;97;460
20630;gate-keeper;99;
20631;gate-keeper;100;
20634;vege_1;99;
20650;meat_0;100;
20691;final-crs_4;99;2613
20747;final-crs_1;100;2427
20857;gate-keeper;101;
20858;gate-keeper;102;
20859;gate-keeper;103;
20860;gate-keeper;104;
20861;vege_0;102;
20865;vege_1;103;
20870;vege_0;104;
20906;meat_0;101;
20921;final-crs_3;102;265
20952;final-crs_4;103;746
20999;final-crs_1;104;1637
21017;final-crs_2;101;434
21214;gate-keeper;105;
21215;gate-keeper;106;
21216;gate-keeper;107;
21217;vege_1;105;
21221;vege_0;106;
21225;vege_1;107;
21255;final-crs_1;105;512
21255;final-crs_5;106;2729
21278;final-crs_6;107;2581
21348;gate-keeper;108;
21349;gate-keeper;109;
21350;gate-keeper;110;
21351;vege_1;108;
21351;gate-keeper;111;
21352;gate-keeper;112;
21353;gate-keeper;113;
21357;vege_0;109;
21361;vege_1;110;
21366;vege_0;111;
21369;vege_1;112;
21375;vege_0;113;
21382;final-crs_3;108;2595
21441;final-crs_4;109;1703
21466;final-crs_5;110;1505
21501;final-crs_6;111;579
21508;final-crs_1;112;2101
21508;final-crs_2;113;4055
21534;gate-keeper;114;
21536;vege_0;114;
21630;final-crs_3;114;1286
21771;gate-keeper;115;
21776;vege_1;115;
21788;final-crs_0;115;1814
22043;gate-keeper;116;
22044;gate-keeper;117;
22045;gate-keeper;118;
22046;gate-keeper;119;
22049;frui_0;117;
22050;vege_0;116;
22052;vege_1;118;
22061;vege_0;119;
22114;gate-keeper;120;
22115;gate-keeper;121;
22116;gate-keeper;122;
22117;gate-keeper;123;
22122;vege_1;121;
22125;vege_0;123;
22135;final-crs_3;117;2226
22144;final-crs_5;116;1619
22145;meat_1;120;
22151;final-crs_6;118;1345
22166;final-crs_4;119;2268
22168;meat_0;122;
22209;final-crs_1;121;104
22233;final-crs_0;123;528
22264;final-crs_2;120;451
22354;final-crs_6;122;1416
22468;gate-keeper;124;
22469;gate-keeper;125;
22470;gate-keeper;126;
22471;gate-keeper;127;
22473;vege_0;124;
22475;vege_1;126;
22489;meat_1;125;
22505;final-crs_0;124;1632
22506;meat_0;127;
22584;final-crs_5;126;3243
22597;final-crs_6;125;769
22650;final-crs_3;127;1093
22734;gate-keeper;128;
22735;gate-keeper;129;
22736;gate-keeper;130;
22737;gate-keeper;131;
22739;frui_0;128;
22742;vege_1;129;
22743;vege_0;130;
22749;vege_1;131;
22809;final-crs_6;128;767
22822;final-crs_5;129;116
22901;final-crs_4;130;2053
22914;final-crs_1;131;790
23028;gate-keeper;132;
23029;gate-keeper;133;
23030;gate-keeper;134;
23031;gate-keeper;135;
23032;frui_0;135;
23038;vege_0;132;
23038;vege_1;133;
23045;gate-keeper;136;
23048;vege_1;134;
23050;vege_0;136;
23087;final-crs_5;135;87
23142;final-crs_3;132;787
23148;final-crs_4;133;350
23183;final-crs_1;134;173
23183;final-crs_2;136;3029
23354;gate-keeper;137;
23355;gate-keeper;138;
23356;gate-keeper;139;
23357;frui_0;138;
23357;gate-keeper;140;
23362;vege_0;139;
23363;frui_0;140;
23365;meat_1;137;
23386;final-crs_4;138;2305
23401;final-crs_3;139;1907
23439;final-crs_1;140;3096
23459;final-crs_2;137;1983
23678;gate-keeper;141;
23679;gate-keeper;142;
23680;gate-keeper;143;
23681;gate-keeper;144;
23682;frui_0;143;
23686;vege_0;141;
23687;vege_1;142;
23694;vege_0;144;
23706;final-crs_0;143;1219
23713;final-crs_2;141;2329
23717;final-crs_6;142;2471
23788;gate-keeper;145;
23789;gate-keeper;146;
23790;gate-keeper;147;
23791;vege_1;145;
23791;gate-keeper;148;
23792;vege_0;146;
23793;final-crs_5;144;3235
23801;vege_1;148;
23814;meat_1;147;
23857;final-crs_4;145;1166
23882;final-crs_3;146;1662
23902;final-crs_2;148;3226
23920;final-crs_1;147;1153
23939;gate-keeper;149;
23940;vege_0;149;
23940;gate-keeper;150;
23946;vege_1;150;
23949;final-crs_6;149;1809
23957;final-crs_0;150;349
24276;gate-keeper;151;
24277;frui_0;151;
24277;gate-keeper;152;
24278;gate-keeper;153;
24279;vege_1;153;
24279;gate-keeper;154;
24281;frui_1;152;
24282;vege_0;154;
24300;final-crs_5;151;693
24337;final-crs_4;153;186
24339;final-crs_2;152;464
24360;final-crs_3;154;2902
24554;gate-keeper;155;
24555;gate-keeper;156;
24556;gate-keeper;157;
24557;gate-keeper;158;
24558;frui_1;158;
24561;vege_1;155;
24564;vege_0;156;
24571;vege_1;157;
24617;final-crs_3;158;3942
24673;final-crs_1;155;4296
24675;final-crs_0;156;4729
24693;final-crs_6;157;2085
24735;gate-keeper;159;
24737;vege_0;159;
24751;final-crs_4;159;2011
24850;gate-keeper;160;
24852;vege_0;160;
24877;final-crs_1;160;1597
25144;gate-keeper;161;
25145;vege_1;161;
25178;final-crs_6;161;2501
25359;gate-keeper;162;
25362;vege_0;162;
25432;final-crs_6;162;174
25503;gate-keeper;163;
25504;vege_0;163;
25593;final-crs_3;163;282
26013;gate-keeper;164;
26014;gate-keeper;165;
26015;frui_0;164;
26016;frui_1;165;
26040;final-crs_3;164;725
26073;final-crs_1;165;1117
26280;gate-keeper;166;
26281;vege_0;166;
26290;final-crs_0;166;288
26476;gate-keeper;167;
26477;gate-keeper;168;
26478;gate-keeper;169;
26479;gate-keeper;170;
26480;frui_1;170;
26481;vege_0;167;
26484;vege_1;168;
26491;vege_0;169;
26537;final-crs_1;170;487
26562;final-crs_0;167;363
26571;gate-keeper;171;
26572;gate-keeper;172;
26573;gate-keeper;173;
26577;vege_0;173;
26579;final-crs_2;168;1133
26594;meat_1;171;
26603;final-crs_3;169;1633
26612;meat_0;172;
26616;final-crs_6;173;2388
26646;final-crs_4;171;245
26700;final-crs_5;172;163
26849;gate-keeper;174;
26854;vege_0;174;
26858;final-crs_6;174;1339
27134;gate-keeper;175;
27139;vege_1;175;
27159;final-crs_5;175;1084
27267;gate-keeper;176;
27295;meat_0;176;
27310;final-crs_6;176;3265
27449;gate-keeper;177;
27453;frui_1;177;
27502;final-crs_0;177;1372
27759;gate-keeper;178;
27760;gate-keeper;179;
27765;frui_0;178;
27765;frui_1;179;
27777;final-crs_3;178;292
27828;final-crs_1;179;213
27987;gate-keeper;180;
27993;vege_1;180;
28039;final-crs_0;180;1646
28332;gate-keeper;181;
28341;vege_0;181;
28372;final-crs_5;181;634
28624;gate-keeper;182;
28631;vege_0;182;
28643;final-crs_2;182;1497
28813;gate-keeper;183;
28814;vege_0;183;
28855;final-crs_1;183;1941
28925;gate-keeper;184;
28931;vege_0;184;
28954;final-crs_3;184;1586
29277;gate-keeper;185;
29279;vege_1;185;
29301;final-crs_2;185;376
