time;ckpt;id;money
311;gate-keeper;0;
327;meat_1;0;
462;final-crs_0;0;5238
640;gate-keeper;1;
641;gate-keeper;2;
643;vege_1;2;
663;meat_0;1;
664;final-crs_5;2;91
671;final-crs_0;1;1297
967;gate-keeper;3;
968;gate-keeper;4;
975;vege_0;4;
976;final-crs_4;4;2045
1007;meat_1;3;
1050;final-crs_1;3;1308
1288;gate-keeper;5;
1297;meat_1;5;
1359;final-crs_3;5;1979
1536;gate-keeper;6;
1544;vege_1;6;
1550;final-crs_1;6;1359
1594;gate-keeper;7;
1623;meat_0;7;
1637;final-crs_5;7;4274
1944;gate-keeper;8;
1945;gate-keeper;9;
1950;vege_0;9;
1959;meat_1;8;
1963;final-crs_0;9;3037
1972;final-crs_4;8;1820
2224;gate-keeper;10;
2278;meat_0;10;
2345;final-crs_3;10;2434
2466;gate-keeper;11;
2513;meat_0;11;
2548;final-crs_3;11;1780
2575;gate-keeper;12;
2585;vege_0;12;
2587;final-crs_5;12;1566
2839;gate-keeper;13;
2841;vege_1;13;
2901;final-crs_0;13;2537
3112;gate-keeper;14;
3113;gate-keeper;15;
3117;vege_1;15;
3136;meat_1;14;
3144;final-crs_0;15;2059
3207;final-crs_4;14;1325
3401;gate-keeper;16;
3402;vege_1;16;
3436;final-crs_1;16;1273
3681;gate-keeper;17;
3682;gate-keeper;18;
3688;vege_1;17;
3689;vege_0;18;
3724;final-crs_3;17;220
3732;final-crs_4;18;468
4001;gate-keeper;19;
4002;gate-keeper;20;
4005;vege_0;20;
4009;final-crs_5;20;1729
4018;meat_1;19;
4020;final-crs_2;19;420
4319;gate-keeper;21;
4320;vege_0;21;
4320;gate-keeper;22;
4327;vege_1;22;
4386;final-crs_4;21;741
4412;final-crs_1;22;1781
4575;gate-keeper;23;
4576;vege_1;23;
4647;final-crs_4;23;260
4901;gate-keeper;24;
4902;gate-keeper;25;
4914;meat_1;24;
4921;meat_0;25;
4926;final-crs_5;24;2045
4952;final-crs_3;25;142
5195;gate-keeper;26;
5196;vege_0;26;
5236;final-crs_0;26;1371
5261;gate-keeper;27;
5262;vege_0;27;
5290;final-crs_2;27;204
5557;gate-keeper;28;
5598;meat_0;28;
5653;final-crs_1;28;676
5853;gate-keeper;29;
5854;gate-keeper;30;
5857;frui_0;30;
5861;vege_0;29;
5885;final-crs_3;30;1356
5895;final-crs_1;29;99
6152;gate-keeper;31;
6181;meat_0;31;
6199;final-crs_0;31;746
6415;gate-keeper;32;
6418;vege_0;32;
6460;final-crs_0;32;1077
6699;gate-keeper;33;
6700;gate-keeper;34;
6701;vege_0;33;
6706;frui_1;34;
6716;final-crs_2;33;1149
6730;final-crs_0;34;1869
6992;gate-keeper;35;
6993;gate-keeper;36;
6997;vege_1;35;
7004;vege_0;36;
7005;final-crs_1;35;815
7038;final-crs_4;36;1629
7172;gate-keeper;37;
7175;meat_0;37;
7205;final-crs_2;37;2313
7520;gate-keeper;38;
7524;vege_1;38;
7529;final-crs_4;38;2015
7708;gate-keeper;39;
7724;meat_0;39;
7725;final-crs_1;39;1518
7855;gate-keeper;40;
7858;vege_1;40;
7929;final-crs_0;40;1647
8103;gate-keeper;41;
8104;vege_0;41;
8104;gate-keeper;42;
8107;meat_1;42;
8143;final-crs_2;41;2892
8204;final-crs_4;42;1778
8410;gate-keeper;43;
8468;meat_1;43;
8472;final-crs_0;43;734
8696;gate-keeper;44;
8697;gate-keeper;45;
8699;vege_1;44;
8702;vege_0;45;
8708;final-crs_5;44;3796
8768;final-crs_3;45;602
8984;gate-keeper;46;
8987;vege_0;46;
9001;final-crs_4;46;4130
9058;gate-keeper;47;
9063;frui_0;47;
9112;final-crs_1;47;1171
9496;gate-keeper;48;
9497;gate-keeper;49;
9506;meat_0;48;
9557;meat_1;49;
9583;final-crs_0;48;2676
9607;final-crs_1;49;1447
9821;gate-keeper;50;
9822;gate-keeper;51;
9826;vege_0;51;
9835;meat_1;50;
9847;final-crs_0;51;1152
9850;final-crs_2;50;1639
10117;gate-keeper;52;
10123;vege_0;52;
10215;final-crs_3;52;165
10388;gate-keeper;53;
10389;gate-keeper;54;
10393;vege_1;54;
10438;meat_1;53;
10482;final-crs_3;54;2437
10526;final-crs_1;53;749
10632;gate-keeper;55;
10638;vege_1;55;
10745;final-crs_3;55;3540
10974;gate-keeper;56;
10975;meat_1;56;
10975;gate-keeper;57;
10976;vege_1;57;
10987;final-crs_3;56;537
11032;final-crs_2;57;1623
11242;gate-keeper;58;
11243;gate-keeper;59;
11247;vege_0;59;
11248;final-crs_0;59;978
11253;meat_1;58;
11261;final-crs_2;58;419
11533;gate-keeper;60;
11538;vege_0;60;
11558;final-crs_0;60;1762
11705;gate-keeper;61;
11711;vege_0;61;
11728;final-crs_3;61;183
11824;gate-keeper;62;
11825;vege_0;62;
11861;final-crs_4;62;696
12070;gate-keeper;63;
12092;meat_0;63;
12185;final-crs_3;63;339
12358;gate-keeper;64;
12380;meat_0;64;
12414;final-crs_3;64;1228
12652;gate-keeper;65;
12653;gate-keeper;66;
12658;vege_0;65;
12659;meat_1;66;
12683;final-crs_3;65;112
12694;final-crs_0;66;1154
12963;gate-keeper;67;
12964;gate-keeper;68;
12966;vege_1;68;
12982;meat_0;67;
12988;final-crs_1;68;1303
12989;final-crs_5;67;542
13256;gate-keeper;69;
13259;vege_0;69;
13280;final-crs_2;69;1282
13549;gate-keeper;70;
13550;vege_0;70;
13550;gate-keeper;71;
13551;vege_1;71;
13562;final-crs_2;70;201
13581;final-crs_3;71;825
13863;gate-keeper;72;
13868;vege_1;72;
13895;final-crs_5;72;386
14175;gate-keeper;73;
14176;vege_0;73;
14176;gate-keeper;74;
14183;vege_0;74;
14207;final-crs_0;73;638
14236;final-crs_2;74;2746
14249;gate-keeper;75;
14253;vege_1;75;
14292;final-crs_4;75;950
