time;ckpt;id;money
306;gate-keeper;0;
309;vege_0;0;
426;final-crs_0;0;627
600;gate-keeper;1;
603;frui_1;1;
675;final-crs_0;1;434
901;gate-keeper;2;
907;vege_0;2;
927;final-crs_3;2;1821
1188;gate-keeper;3;
1196;vege_0;3;
1202;final-crs_2;3;1710
1482;gate-keeper;4;
1484;vege_0;4;
1537;final-crs_4;4;158
1800;gate-keeper;5;
1831;meat_1;5;
1849;final-crs_0;5;108
2075;gate-keeper;6;
2076;frui_0;6;
2146;final-crs_5;6;422
2263;gate-keeper;7;
2289;meat_1;7;
2387;final-crs_0;7;454
2709;gate-keeper;8;
2726;meat_1;8;
2769;final-crs_4;8;767
2994;gate-keeper;9;
3022;meat_0;9;
3036;final-crs_4;9;986
3177;gate-keeper;10;
3179;frui_0;10;
3270;final-crs_4;10;299
3526;gate-keeper;11;
3530;vege_0;11;
3577;final-crs_0;11;1111
3843;gate-keeper;12;
3844;gate-keeper;13;
3845;frui_1;12;
3848;vege_0;13;
3880;final-crs_3;12;1731
3895;final-crs_4;13;388
4143;gate-keeper;14;
4144;vege_0;14;
4169;final-crs_4;14;888
4453;gate-keeper;15;
4456;vege_1;15;
4457;final-crs_5;15;860
4827;gate-keeper;16;
4829;vege_1;16;
4896;final-crs_4;16;943
4991;gate-keeper;17;
4998;vege_1;17;
5031;final-crs_1;17;129
5384;gate-keeper;18;
5385;frui_0;18;
5398;final-crs_4;18;373
5647;gate-keeper;19;
5665;meat_1;19;
5683;final-crs_5;19;1761
5877;gate-keeper;20;
5879;frui_1;20;
5882;final-crs_0;20;300
6275;gate-keeper;21;
6282;vege_0;21;
6290;final-crs_2;21;153
6592;gate-keeper;22;
6594;vege_1;22;
6602;final-crs_0;22;1045
6787;gate-keeper;23;
6788;frui_0;23;
6810;final-crs_3;23;956
7221;gate-keeper;24;
7225;vege_0;24;
7227;final-crs_5;24;492
7551;gate-keeper;25;
7552;vege_0;25;
7566;final-crs_4;25;151
7909;gate-keeper;26;
7952;meat_0;26;
7977;final-crs_3;26;392
8127;gate-keeper;27;
8129;frui_1;27;
8130;final-crs_2;27;828
8418;gate-keeper;28;
8471;meat_0;28;
8516;final-crs_4;28;124
8814;gate-keeper;29;
8820;vege_0;29;
8823;final-crs_1;29;1679
9104;gate-keeper;30;
9105;gate-keeper;31;
9131;meat_1;30;
9158;final-crs_3;30;854
9163;meat_0;31;
9166;final-crs_4;31;870
9375;gate-keeper;32;
9376;frui_0;32;
9395;final-crs_4;32;651
9651;gate-keeper;33;
9659;vege_0;33;
9678;final-crs_3;33;637
10335;gate-keeper;34;
10336;gate-keeper;35;
10338;vege_0;34;
10344;vege_1;35;
10358;final-crs_4;34;223
10359;final-crs_3;35;939
10484;gate-keeper;36;
10490;vege_1;36;
10521;final-crs_0;36;360
10857;gate-keeper;37;
10861;frui_0;37;
11007;final-crs_1;37;382
11205;gate-keeper;38;
11209;meat_1;38;
11232;final-crs_2;38;1760
11506;gate-keeper;39;
11508;vege_1;39;
11511;final-crs_3;39;844
11782;gate-keeper;40;
11794;meat_1;40;
11927;final-crs_0;40;130
12081;gate-keeper;41;
12086;vege_0;41;
12165;final-crs_0;41;757
12231;gate-keeper;42;
12258;meat_0;42;
12365;final-crs_0;42;897
12438;gate-keeper;43;
